Entry Time,Entry Price,Exit Time,Exit Price,P/L,P/L %,Exit Reason,Trade Type,Initial SL,Final SL,Highest High,Big Move
2025-07-16 10:02:00,165.75,2025-07-16 10:25:00,158.80,-6.95,-4.19%,Williams Exit (Average Signal),Put Option (Enhanced Hybrid Premium),155.80,155.80,175.35,False
2025-07-16 10:28:00,167.00,2025-07-16 10:30:00,160.05,-6.95,-4.16%,Williams Exit (Average Signal),Put Option (Enhanced Hybrid Premium),156.98,156.98,168.55,False
2025-07-16 10:34:00,176.05,2025-07-16 10:51:00,176.05,0.00,0.00%,SL Hit,Put Option (Enhanced Hybrid Premium),165.49,176.05,186.00,False
2025-07-16 11:19:00,175.05,2025-07-16 11:24:00,164.55,-10.50,-6.00%,SL Hit,Put Option (Enhanced Hybrid Premium),164.55,164.55,178.00,True
2025-07-16 12:22:00,133.50,2025-07-16 12:23:00,133.50,0.00,0.00%,SL Hit,Put Option (Enhanced Hybrid Premium),125.49,133.50,141.40,False
2025-07-16 12:59:00,120.35,2025-07-16 13:02:00,113.13,-7.22,-6.00%,SL Hit,Put Option (Enhanced Hybrid Premium),113.13,113.13,121.00,False
2025-07-16 13:26:00,114.65,2025-07-16 13:37:00,118.10,3.45,3.01%,Trailing SL,Put Option (Enhanced Hybrid Premium),107.77,118.10,131.80,True
2025-07-16 14:29:00,97.05,2025-07-16 15:00:00,95.36,-1.69,-1.74%,Trailing SL,Put Option (Enhanced Hybrid Premium),72.79,95.36,106.20,True
