time,open,high,low,close,Fixed Stop Loss,Trailing Stop,Up Trend Current,Down Trend Current,Entry,SMA 21,K,D,%R,%R
1751965500,156.05,157,154.8,156.7,146.96499999999997,NaN,153.96789900261578,NaN,0,157.56221628330013,6.127478515577583,3.996063231890494,-73.2394366197186,-54.16666666666688
1751965560,156.95,159.85,156.95,159.5,146.96499999999997,NaN,153.96789900261578,NaN,0,157.80443924788761,34.8360386163554,14.631290907326644,-33.802816901408555,-25.806451612903256
1751965620,158.35,158.4,156.4,157.05,146.96499999999997,NaN,153.96789900261578,NaN,0,157.71013434190166,43.69482354890582,28.21944689361294,-68.30985915492955,-55.747126436781436
1751965680,157.3,157.4,156.15,156.75,146.96499999999997,NaN,153.96789900261578,NaN,0,157.59011754916395,44.209287981233786,40.913383382165,-72.53521126760577,-72.53521126760577
1751965740,156.8,156.8,156.15,156.7,146.96499999999997,NaN,153.96789900261578,NaN,0,157.47885285551845,21.904449743169653,36.60285375776976,-62.3762376237627,-73.2394366197186
1751965800,157.15,157.65,156.7,157.5,146.96499999999997,NaN,153.96789900261578,NaN,0,157.48149624857865,26.454237169524287,30.85599163130924,-46.53465346534658,-61.971830985915624
1751965860,157.6,158.5,156.85,157.1,146.96499999999997,NaN,153.96789900261578,NaN,0,157.4338092175063,29.627478281174973,25.995388397956305,-54.45544554455464,-67.60563380281711
1751965920,157.25,157.25,155.65,156.75,146.96499999999997,NaN,153.96789900261578,NaN,0,157.34833306531803,29.82788963413977,28.636535028279678,-61.38613861386148,-72.53521126760577
1751965980,156.75,158.2,156.35,158.2,146.96499999999997,NaN,153.96789900261578,NaN,0,157.45479143215329,39.21541328523396,32.890260400182896,-32.6732673267329,-52.11267605633831
1751966040,158.45,161.25,157.9,160.9,146.96499999999997,NaN,153.96789900261578,NaN,0,157.88544250313413,62.733562559011055,43.92562182612826,-6.249999999999905,-14.084507042253533
1751966100,160.7,162,160.35,161.1,146.96499999999997,NaN,155.49753849850134,NaN,0,158.28726219024236,89.46276267666592,63.80391284030364,-14.173228346456796,-12.5000000000001
1751966160,161.15,161.2,159,159.55,146.96499999999997,NaN,155.49753849850134,NaN,0,158.44510441646207,87.29909786792808,79.83180770120168,-38.582677165354184,-34.02777777777767
1751966220,159.65,160.45,158.75,159.15,146.96499999999997,NaN,155.49753849850134,NaN,0,158.53321636440432,71.50452649638807,82.75546234699402,-44.881889763779476,-39.583333333333314
1751966280,158.85,160.05,158.6,159.95,146.96499999999997,NaN,155.49753849850134,NaN,0,158.7103143188538,58.98535443449824,72.59632626627146,-32.28346456692934,-28.472222222222424
1751966340,160.2,160.7,159,159.4,146.96499999999997,NaN,155.49753849850134,NaN,0,158.79652502899705,53.77523873266343,61.42170655451658,-40.94488188976373,-36.111111111111086
1751966400,159.75,159.9,158.7,158.9,146.96499999999997,NaN,155.49753849850134,NaN,0,158.80945940037242,46.771795370227636,53.177462845796434,-48.81889763779523,-43.05555555555554
1751966460,159.25,160,157.3,157.85,146.96499999999997,NaN,155.49753849850134,NaN,0,158.68952697532586,26.662713173023203,42.40324909197141,-73.45132743362835,-57.638888888889056
1751966520,158.25,160,158,159.7,146.96499999999997,NaN,155.49753849850134,NaN,0,158.81583610341013,27.973420752898303,33.80264309871637,-48.93617021276632,-31.944444444444652
1751966580,160,160.6,158.9,159.25,146.96499999999997,NaN,155.49753849850134,NaN,0,158.87010659048386,29.723844739616833,28.119992888512773,-58.51063829787248,-38.19444444444451
1751966640,158.65,158.95,154.1,154.55,146.96499999999997,NaN,NaN,161.4523741331366,0,158.33009326667337,29.01876566537776,28.90534371929763,-93.66197183098566,-94.30379746835422
1751966700,154.45,154.65,151.45,152.4,146.96499999999997,NaN,NaN,159.96176068141037,0,157.5888316083392,12.285742586076061,23.676117663690217,-89.72972972972954,-90.99526066350695
1751966760,151.95,152.9,151.15,152.65,146.96499999999997,NaN,NaN,158.77058461326934,0,156.97147765729682,1.1462282056633462,14.150245485705717,-84.29319371727746,-86.17511520737327
1751966820,152.8,154,150,150,146.96499999999997,NaN,NaN,158.77058461326934,0,156.1000429501347,1.1462282056633468,4.859399665800913,-100,-100
1751966880,150,150.1,143.7,144.55,NaN,NaN,NaN,155.36392353674813,0,154.65628758136788,1.1462282056633468,1.1462282056633413,-94.97041420118329,-95.35519125683048
1751966940,145.5,146.5,140,142.4,NaN,NaN,NaN,152.81753118307333,0,153.1242516336969,3.1086244689504383e-15,0.7641521371088947,-88.34951456310677,-89.09090909090907
1751967000,142.8,142.8,136.15,136.15,NaN,NaN,NaN,150.08077806476604,0,151.0024701794848,3.1086244689504383e-15,0.3820760685544469,-100.00000000000001,-100
1751967060,135.25,135.55,129.65,134.65,NaN,NaN,NaN,144.09520025828942,0,148.9584114070492,3.1086244689504383e-15,-9.62193288008469e-16,-83.84491114701132,-84.54404945904173
1751967120,134.1,135,133,134.35,NaN,NaN,NaN,144.09520025828942,0,147.13235998116804,3.1086244689504383e-15,-8.881784197001252e-16,-83.95904436860071,-85.47140649149925
1751967180,134.4,134.4,130.15,132.45,NaN,NaN,NaN,143.40111220921443,0,145.29706498352203,3.1086244689504383e-15,-8.881784197001252e-16,-88.80000000000007,-91.34466769706341
1751967240,132.6,132.95,130.05,130.55,NaN,NaN,NaN,142.38350098829298,0,143.45368186058178,3.1086244689504383e-15,-8.881784197001252e-16,-96.30390143737165,-97.2179289026275
1751967300,130.05,130.05,123.2,124.55,NaN,NaN,NaN,138.62515088946367,0,141.09072162800905,3.1086244689504383e-15,-8.881784197001252e-16,-95.61688311688314,-96.52061855670105
1751967360,124.15,124.15,114.45,115.6,NaN,NaN,NaN,133.1301358005173,0,137.9043814245079,3.1086244689504383e-15,-8.881784197001252e-16,-96.77419354838712,-97.5814931650894
1751967420,115.1,116.05,112.5,115.3,NaN,NaN,NaN,127.78712222046558,0,135.07883374644442,3.1086244689504383e-15,-8.881784197001252e-16,-91.76470588235296,-94.34343434343434
1751967480,115.75,121.45,114.6,120.3,NaN,NaN,NaN,127.78712222046558,0,133.23147952813886,15.015036783674368,5.005012261224787,-74.25742574257427,-84.24242424242425
1751967540,120.25,120.25,115.65,117.8,NaN,NaN,NaN,127.78712222046558,0,131.3025445871215,28.365184980697194,14.460073921457186,-77.00650759219091,-89.29292929292929
1751967600,117.7,120.1,117.35,119.6,NaN,NaN,NaN,127.78712222046558,0,129.8397265137313,50.62712882966633,31.335783531345964,-68.44444444444447,-85.65656565656568
1751967660,119.25,120.6,112.05,113.75,NaN,NaN,NaN,127.78712222046558,0,127.8285106995149,60.94525224567303,46.645855352012184,-92.39373601789708,-96.5965965965966
1751967720,114.05,114.45,111.4,113.95,NaN,NaN,NaN,127.16076354996272,0,126.09369686207553,74.34002487784242,61.97080198439392,-88.16705336426915,-94.9604743083004
1751967780,114.3,114.4,110.05,110.1,NaN,NaN,NaN,126.34218719496644,0,124.09448475431608,74.33547166620637,69.87358292990727,-99.75000000000001,-99.90224828934507
1751967840,110,113.45,110,113.1,NaN,NaN,NaN,125.4654684754698,0,122.72017416002657,82.33564479985866,77.00371378130248,-78.09187279151948,-93.88560157790927
1751967900,112.95,113.85,111.15,111.35,NaN,NaN,NaN,125.4654684754698,0,121.29890239002324,86.60790513893949,81.09300720166817,-88.20960698689962,-97.33727810650888
1751967960,111.9,117,111.1,116.45,NaN,NaN,NaN,125.4654684754698,0,120.69278959127034,97.68384783493973,88.87579925791262,-43.668122270742344,-87.27810650887572
1751968020,116.2,116.2,112.9,112.9,NaN,NaN,NaN,125.4654684754698,0,119.71869089236155,93.83725794185783,92.7096703052457,-72.6415094339622,-94.2687747035573
1751968080,112.7,113.8,112.4,113.5,NaN,NaN,NaN,125.4654684754698,0,118.94135453081635,93.7590977179557,95.09340116491775,-66.98113207547168,-93.08300395256916
1751968140,113.55,117.4,113.3,117.25,NaN,NaN,NaN,125.4654684754698,0,118.7299352144643,93.75909771795568,93.78515112592306,-31.603773584905625,-85.67193675889327
1751968200,117.3,117.8,114.85,115.35,NaN,NaN,NaN,125.4654684754698,0,118.30744331265626,95.51344717779178,94.34388087123439,-31.41025641025646,-89.42687747035575
1751968260,115.8,116.85,115.35,116.7,NaN,NaN,NaN,125.4654684754698,0,118.10651289857422,97.9077595667542,95.72676815416723,-14.102564102564035,-86.31256384065371
1751968320,116.65,116.8,115.95,116.7,NaN,NaN,NaN,125.4654684754698,0,117.93069878625245,97.9077595667542,97.10965543710006,-14.102564102564035,-84.99440089585666
1751968380,117.5,118,115.1,116,NaN,NaN,NaN,125.4654684754698,0,117.68936143797089,98.64824993170423,98.1545896884042,-28.985507246376788,-86.36363636363636
1751968440,115.9,117,115.9,116.7,NaN,NaN,NaN,125.4654684754698,0,117.56569125822453,98.64824993170423,98.40141981005422,-18.84057971014487,-84.77272727272727
1751968500,116.85,117.35,112.6,113.5,NaN,NaN,NaN,124.99849676150403,0,117.05747985094646,92.43009421537944,96.57553135959597,-80.35714285714293,-91.2718204488778
1751968560,113.5,115.05,113.2,114.4,NaN,NaN,NaN,123.70114708535363,0,116.72529486957816,90.61415941102182,93.89750118603517,-64.28571428571425,-87.94520547945204
1751968620,114.35,114.85,112.8,114.05,NaN,NaN,NaN,123.05853237681825,0,116.3908830108809,85.41932761395435,89.48786041345187,-73.14814814814812,-87.65243902439026
1751968680,114.75,114.95,113.5,113.55,NaN,NaN,NaN,122.97017913913643,0,116.03577263452078,85.01157001553554,87.0150190135039,-82.40740740740738,-86.10567514677105
1751968740,114,114,111.25,111.8,NaN,NaN,NaN,121.32066122522279,0,115.50630105520568,67.39097039933154,79.27395600960715,-91.85185185185189,-92.80000000000001
1752032700,124.5,124.5,108.15,122.45,NaN,NaN,106.89611470943997,NaN,0,116.37426342330497,72.585802196399,74.99611420375537,-12.538226299694177,-45.52380952380953
1752032760,120.7,133.65,120.7,131.35,NaN,NaN,111.83201440756955,NaN,0,118.24623049539184,79.21171551114259,73.06282936895771,-9.0196078431373,-9.0196078431373
1752032820,131.75,136,128.1,132.15,NaN,NaN,115.8713129668126,NaN,0,119.98420168346786,100,83.93250590251385,-13.824057450628349,-13.824057450628349
1752032880,130.7,131.5,125,127.3,NaN,NaN,115.8713129668126,NaN,0,120.89867647303437,91.88709733655003,90.36627094923085,-31.238779174147233,-31.238779174147233
1752032940,127.7,134.9,127.7,132.4,NaN,NaN,115.8713129668126,NaN,0,122.33634191390507,89.29034605056124,93.72581446237041,-12.926391382405727,-12.926391382405727
1752033000,130.85,141.7,129,129.15,NaN,NaN,115.95628715280637,NaN,0,123.18804917466694,81.72312604854818,87.6335231452198,-37.40685543964229,-37.40685543964229
1752033060,130.35,130.8,124.85,127.9,NaN,NaN,115.95628715280637,NaN,0,123.77704302783357,80.41846883700775,83.81064697870572,-41.1326378539493,-41.1326378539493
1752033120,127.7,136.9,126,135.6,NaN,NaN,115.95628715280637,NaN,0,125.25491264935437,81.62415996631033,81.25525161728875,-18.181818181818173,-18.181818181818173
1752033180,134.1,137.85,131.25,135.45,NaN,NaN,115.95628715280637,NaN,0,126.52929856818507,87.56464876248708,83.20242585526837,-18.628912071535034,-18.628912071535034
1752033240,136.15,137.55,133.45,133.45,NaN,NaN,115.95628715280637,NaN,0,127.39438624716193,92.14169885328549,87.11016919402762,-39.28571428571431,-24.590163934426243
1752033300,132.95,133.2,128.45,130.45,NaN,NaN,115.95628715280637,NaN,0,127.7763379662667,84.09417993689057,87.93350918422102,-66.76557863501486,-33.532041728763055
1752033360,130.25,138,130.15,134.35,NaN,NaN,115.95628715280637,NaN,0,128.59804572048336,80.67652709470082,85.6374686282923,-43.62017804154301,-21.90760059612518
1752033420,135,137.5,133.8,135.15,NaN,NaN,116.85427478069712,NaN,0,129.41704000542293,81.3388351858935,82.03651407249495,-38.872403560830776,-19.523099850968663
1752033480,134.4,139.9,133,135.1,NaN,NaN,117.46384730262739,NaN,0,130.12741000474506,78.53908925861855,80.1848171797376,-39.169139465875354,-19.672131147540977
1752033540,133.65,136.75,131.8,133.55,NaN,NaN,117.46384730262739,NaN,0,130.5552337541519,58.80294704780554,72.89362383077251,-42.19269102990026,-24.292101341281615
1752033600,133.3,138.5,131.6,137.4,NaN,NaN,117.46384730262739,NaN,0,131.41082953488294,54.72319842815773,64.02174491152726,-17.985611510791358,-12.81669150521605
1752033660,138.45,139.2,129.85,129.85,NaN,NaN,117.46384730262739,NaN,0,131.21572584302257,33.628190095180486,49.05144519038124,-87.77292576419211,-35.320417287630406
1752033720,128.45,135.55,125.05,133.3,NaN,NaN,117.46384730262739,NaN,0,131.47626011264475,36.1616173637834,41.50433529570719,-44.44444444444438,-25.037257824143015
1752033780,131.65,135.5,131.65,135.45,NaN,NaN,117.46384730262739,NaN,0,131.97297759856417,28.67450423731349,32.82143723209244,-29.966329966330065,-18.628912071535034
1752033840,134.4,134.4,126.75,127.25,NaN,NaN,117.46384730262739,NaN,0,131.38260539874364,28.67450423731349,31.170208612803446,-85.18518518518516,-43.07004470938896
1752033900,128.15,128.95,121.4,128.35,NaN,NaN,117.46384730262739,NaN,0,131.00352972390067,20.36015873454491,25.903055736390616,-62.43243243243249,-39.791356184798815
1752033960,127.35,128.8,123.6,125.4,NaN,NaN,117.46384730262739,NaN,0,130.30308850841308,2.7718888403286024,17.268850604062322,-78.37837837837837,-48.58420268256331
1752034020,125.6,127.3,124.5,127.25,NaN,NaN,117.46384730262739,NaN,0,129.92145244486144,7.467935339513988,10.199994304795835,-67.13483146067416,-43.07004470938896
1752034080,126.85,129.3,123.75,125.45,NaN,NaN,117.46384730262739,NaN,0,129.36252088925377,5.272608655309708,5.170810945050767,-77.24719101123596,-48.43517138599104
1752034140,126,126.5,123.4,126.5,NaN,NaN,117.46384730262739,NaN,0,129.00470577809705,8.716954363222309,7.152499452682004,-71.34831460674158,-45.305514157973164
1752034200,126.4,131.7,125.45,129.7,NaN,NaN,117.46384730262739,NaN,0,129.09161755583492,15.911703248724242,9.967088755752089,-41.34275618374573,-35.76751117734726
1752034260,130.5,131.4,128,131,NaN,NaN,117.46384730262739,NaN,0,129.33016536135554,30.517388883062296,18.382015498336283,-31.91489361702129,-31.89269746646794
1752034320,131,134.7,130.55,132.45,123.4,NaN,117.46384730262739,NaN,0,129.7201446911861,45.93057501880367,30.786555716863404,-16.917293233082727,-27.57078986587185
1752034380,132,133.95,131.45,132.1,123.4,NaN,117.46384730262739,NaN,0,130.01762660478784,51.79893186618788,42.748965256017954,-19.54887218045111,-45.714285714285715
1752034440,132.75,134.15,130.85,133.65,123.4,NaN,117.46384730262739,NaN,0,130.47167327918936,67.2897618718177,55.006422918936416,-9.292035398229952,-39.65517241379305
1752034500,133.6,136.2,128.8,129.45,123.4,NaN,117.46384730262739,NaN,0,130.3439641192907,60.574502747622915,59.887732161876166,-52.73437500000007,-60.34482758620695
1752034560,130.4,130.7,125.7,128.55,123.4,NaN,117.46384730262739,NaN,0,130.11971860437936,51.27666804749387,59.713644222311494,-59.7656249999999,-64.77832512315265
1752034620,128.35,131.4,126.65,130.25,123.4,NaN,117.46384730262739,NaN,0,130.13600377883193,37.822525238799415,49.8912320113054,-46.48437499999997,-56.4039408866995
1752034680,130,131.1,127.15,128.15,123.4,NaN,117.46384730262739,NaN,0,129.88775330647795,33.01328842502902,40.70416057044077,-74.8837209302325,-63.513513513513516
1752034740,127.7,128.9,126.75,127.6,123.4,NaN,117.46384730262739,NaN,0,129.6017841431682,29.31748746830853,33.38443371071233,-81.90476190476195,-66.48648648648654
1752034800,127.25,128.8,126.35,126.55,123.4,NaN,117.46384730262739,NaN,0,129.2203111252722,12.098552480910788,24.80977612474945,-91.90476190476194,-72.16216216216222
1752034860,127,129.95,126.55,128.9,123.4,NaN,117.46384730262739,NaN,0,129.18027223461317,17.64019962401128,19.68541319107688,-69.52380952380946,-59.45945945945946
1752034920,127.9,128.95,124.55,124.7,123.4,NaN,117.46384730262739,NaN,0,128.6202382052865,12.874683048789294,14.204478384570464,-98.71244635193129,-82.16216216216218
1752034980,124.6,126.05,122.15,123.05,NaN,NaN,117.46384730262739,NaN,0,127.9239584296257,12.874683048789294,14.463188573863299,-93.59430604982211,-91.08108108108112
1752035040,122.55,127.35,121.9,127.1,NaN,NaN,117.46384730262739,NaN,0,127.82096362592249,15.481738817377623,13.743701638318747,-45.26315789473696,-69.18918918918925
1752035100,126.6,126.6,122.75,123.25,NaN,NaN,117.46384730262739,NaN,0,127.24959317268218,19.492363599687433,15.949595155284792,-85.78947368421059,-90.00000000000003
1752035160,123.5,124,117,117.75,NaN,NaN,117.46384730262739,NaN,0,126.06214402609692,19.492363599687433,18.15548867225084,-94.68085106382979,-96.62162162162163
1752035220,117.35,117.35,113.3,115.55,NaN,NaN,NaN,129.43580493934638,0,124.7481260228348,4.010624782309812,14.331783993894902,-86.48648648648647,-91.31274131274131
1752035280,115.85,115.85,111.3,112.25,NaN,NaN,NaN,127.63972444541176,0,123.18586026998045,2.3684757858670005e-15,7.834329460665749,-94.90616621983912,-96.59498207885305
1752035340,112.3,113.15,108.55,110.8,NaN,NaN,NaN,124.88825200087058,0,121.6376277362329,2.3684757858670005e-15,1.3368749274366047,-89.48598130841121,-91.8625678119349
1752035400,111.45,113.65,109.1,113.25,NaN,NaN,NaN,124.88825200087058,0,120.5891742692038,7.470571110056809,2.490190370018938,-76.96078431372547,-83.00180831826401
1752035460,113.1,114.9,112,113.2,NaN,NaN,NaN,124.88825200087058,0,119.66552748555333,15.416683016704946,7.629084708920586,-75.26595744680847,-83.18264014466544
1752035520,112.95,113.95,111.95,113.35,NaN,NaN,NaN,124.88825200087058,0,118.87608654985917,23.892354339508085,15.593202822089944,-74.46808510638299,-82.64014466546114
1752035580,113.1,113.25,110.4,110.75,NaN,NaN,NaN,124.16028213777119,0,117.86032573112678,19.99706659859417,19.768701318269066,-87.81163434903046,-92.04339963833634
1752035640,110.7,115.1,110.7,114.9,NaN,NaN,NaN,124.16028213777119,1,117.49028501473593,29.874221565844447,24.5878808346489,-58.89967637540448,-77.03435804701623
1752035700,115.25,115.35,113,113.7,109.1,NaN,NaN,124.16028213777119,0,117.01649938789394,37.959430819391066,29.276906327943227,-41.47727272727264,-81.37432188065097
1752035760,113.8,113.8,111.35,111.45,109.1,NaN,NaN,124.00612067843518,0,116.3206869644072,45.91100784035518,37.91488674186357,-60.27397260273963,-89.51175406871607
1752035820,111.9,114.9,111.8,112.9,109.1,NaN,NaN,124.00612067843518,0,115.8931010938563,45.043316281222054,42.97125164698944,-36.02941176470573,-84.2676311030741
1752035880,112.75,113.65,110,110,109.1,NaN,NaN,123.11070774953251,0,115.15646345712426,43.226676048585354,44.72700005672086,-85.59999999999991,-94.75587703435804
1752035940,110,111.6,109.7,111.15,109.1,NaN,NaN,121.37713697457926,0,114.65565552498373,57.21250410369996,48.49416547783579,-74.33628318584061,-90.59674502712474
1752036000,111.15,112.45,102,104.9,NaN,NaN,NaN,120.01442327712132,0,113.43619858436077,43.971026052249634,48.13673540151166,-78.27715355805238,-91.52046783625728
1752036060,104.65,106.05,101,106.05,NaN,NaN,NaN,116.5504809494092,0,112.51292376131568,40.44951153994787,47.211013898632494,-64.80836236933798,-85.6534090909091
1752036120,106.55,107.35,103.35,105,NaN,NaN,NaN,116.5504809494092,0,111.57380829115121,22.64947077706592,35.69000278975448,-72.12543554006969,-88.63636363636364
1752036180,104.85,104.85,100.7,102.2,NaN,NaN,NaN,115.69563956902145,0,110.4020822547573,18.935373513750957,27.344785276921588,-89.76109215017064,-95.11400651465799
1752036240,102.4,102.5,100.6,102,NaN,NaN,NaN,113.74857561211931,0,109.35182197291265,7.712647682339664,16.43249732438552,-90.20979020979017,-95.45454545454544
1752036300,102.05,102.05,96.25,99.2,NaN,NaN,NaN,111.86871805090738,0,108.08284422629856,0,8.882673732030215,-84.18230563002679,-91.53515064562409
1752036360,98.85,103.5,98,102.1,NaN,NaN,NaN,111.86871805090738,0,107.33498869801124,16.228574374142486,7.980407352160724,-66.37931034482763,-82.64094955489615
1752036420,102.95,103.6,99.25,99.25,NaN,NaN,NaN,111.86871805090738,0,106.32436511075984,25.23616410756381,13.821579493902107,-81.48148148148148,-91.0979228486647
1752036480,99.3,101.35,99.3,100.2,NaN,NaN,NaN,111.86871805090738,0,105.55881947191486,40.90031274291312,27.455017074873144,-75.61728395061726,-88.27893175074183
1752036540,100.05,100.05,96,97.3,NaN,NaN,NaN,110.45665091320033,0,104.5264670379255,32.24712999134298,32.79453561393998,-88.54625550660795,-96.0546282245827
1752036600,97.3,98.05,95.15,95.4,NaN,NaN,NaN,108.65848582188029,0,103.38565865818481,25.937951631367497,33.02846478854121,-97.95081967213115,-99.22360248447205
1752036660,95.9,96.95,95,96.35,NaN,NaN,NaN,107.41263723969226,0,102.5062013259117,20.029093957358498,26.071391860023,-86.29441624365487,-95.82689335394129
1752036720,97.35,98.5,96.55,97.3,NaN,NaN,NaN,107.41263723969226,0,101.85542616017274,29.047820871214537,25.004955486646853,-73.2558139534884,-92.72151898734178
1752036780,97.5,98.05,96.05,96.9,NaN,NaN,NaN,107.41263723969226,0,101.23599789015115,51.55815540316522,33.545023410579425,-77.90697674418597,-93.44827586206895
1752036840,97,98.1,96.35,97.2,NaN,NaN,NaN,107.15048754773565,0,100.73149815388226,70.96089634120709,50.52229087186229,-74.41860465116274,-90.15659955257269
1752036900,97.35,97.5,93.5,94.35,NaN,NaN,NaN,105.6329387929621,0,99.93381088464697,66.22570706849534,62.914919604289224,-91.58415841584164,-96.19686800894857
1752036960,94,97.85,93.2,96.55,NaN,NaN,NaN,105.6329387929621,0,99.5108345240661,74.35029449643214,70.51229930204487,-58.89570552147242,-84.87584650112869
1752037020,96.15,97.8,95.4,96.4,NaN,NaN,NaN,105.6329387929621,0,99.12198020855783,77.66630004259353,72.74743386917368,-53.28467153284664,-85.5530474040632
1752037080,96.65,100,96.6,99.75,NaN,NaN,NaN,105.6329387929621,1,99.2004826824881,99.14070411221023,83.71909955041197,-3.6764705882352957,-70.42889390519188
1752037140,99.8,101.75,98.55,101.75,93.2,NaN,NaN,105.6329387929621,0,99.51917234717709,99.14070411221023,91.98256942233802,0,-61.39954853273138
1752037200,101.4,102.8,98.5,98.9,93.2,NaN,NaN,105.6329387929621,0,99.44177580377996,91.61697497515797,96.63279439985949,-40.624999999999936,-74.26636568848757
1752037260,98.55,99.9,97.5,98.95,93.2,NaN,NaN,105.6329387929621,0,99.38030382830746,83.42638429589918,91.39468779442247,-40.10416666666663,-74.04063205417606
1752037320,99,100.9,98.35,100.3,93.2,NaN,NaN,105.6329387929621,0,99.49526584976903,80.52327172457719,85.18887699854479,-26.041666666666682,-67.94582392776525
1752037380,99.95,101.8,99.25,101.15,93.2,NaN,NaN,105.6329387929621,0,99.7021076185479,88.90629674941921,84.2853175899652,-17.187499999999922,-63.36405529953916
1752037440,101.45,101.45,98,98.9,93.2,NaN,NaN,105.6329387929621,0,99.60184416622941,89.21246382690754,86.21401076696799,-40.624999999999936,-73.73271889400921
1752037500,99.35,99.9,98.2,98.85,93.2,NaN,NaN,105.6329387929621,0,99.50786364545074,84.05987287879395,87.39287781837356,-53.37837837837848,-72.37163814180934
1752037560,98.4,100,98.3,99.7,93.2,NaN,NaN,105.6329387929621,0,99.5318806897694,79.97519491543356,84.4158438737117,-49.999999999999886,-66.23376623376623
1752037620,99.45,100.65,99.4,99.55,93.2,NaN,NaN,105.6329387929621,0,99.53414560354823,83.17852028849859,82.40452936090871,-61.32075471698116,-67.01298701298704
1752037680,99.5,100,97.9,98.75,93.2,NaN,NaN,105.6329387929621,0,99.43612740310469,83.28651561587937,82.14674360660383,-76.41509433962263,-60.7773851590106
1752037740,98.45,98.75,97.05,98.65,93.2,NaN,NaN,105.6329387929621,0,99.3378614777166,75.32128341787067,80.59543977408288,-66.31578947368403,-61.48409893992928
1752037800,98.6,99.9,98.05,99.25,93.2,NaN,NaN,105.6329387929621,0,99.32687879300202,72.94696151511054,77.18492018295353,-53.68421052631573,-48.06866952789698
1752037860,99.45,100.7,97.15,98,93.2,NaN,NaN,105.6329387929621,0,99.16101894387677,47.56133637383201,65.27652710227109,-79.99999999999994,-53.84615384615383
1752037920,98.85,99.5,97.85,98.2,93.2,NaN,NaN,105.6329387929621,0,99.04089157589218,30.242050698053145,50.250116195665235,-73.86363636363627,-51.92307692307688
1752037980,98.3,99,97,97.8,93.2,NaN,NaN,105.4501025691751,0,98.88578012890565,3.964137496185387,27.255841522690186,-78.37837837837847,-55.769230769230795
1752038040,98.65,98.65,97.4,97.4,93.2,NaN,NaN,105.1050923122576,0,98.70005761279245,3.964137496185387,12.723441896807982,-89.18918918918905,-59.615384615384556
1752038100,97.4,98.2,96,97.35,93.2,NaN,NaN,104.13208308103182,0,98.5313004111934,2.0724163126336254e-14,2.642758330790273,-71.27659574468099,-56.77083333333339
1752038160,97.3,98,96.5,98,93.2,NaN,NaN,104.02887477292865,0,98.46488785979423,12.617397662575371,5.527178386253593,-57.44680851063833,-50
1752038220,97.65,102,97.65,101.25,93.2,NaN,NaN,104.02887477292865,0,98.81302687731996,45.95073099590871,19.522709552828033,-12.5,-16.145833333333314
1752038280,101,101,97,97,93.2,NaN,NaN,104.02887477292865,0,98.58639851765496,51.22553625541061,36.59788830463156,-83.33333333333333,-60.41666666666668
1752038340,96,97.25,94.9,96.2,93.2,NaN,NaN,103.92634970946499,0,98.28809870294809,39.63404604511719,45.60343776547884,-81.69014084507046,-68.74999999999999
1752038400,96.1,97.8,95.6,97.7,93.2,NaN,NaN,103.92634970946499,0,98.21458636507958,18.391201225115335,36.41692784188104,-60.56338028169015,-53.12499999999997
1752038460,97,97,95.1,96.55,93.2,NaN,NaN,103.78359326466664,0,98.00651306944464,18.666814610738907,25.56402062699048,-76.76056338028178,-65.1041666666667
1752038520,97.5,97.95,96.3,97,93.2,NaN,NaN,103.78359326466664,0,97.88069893576406,26.59916383023278,21.21905988869568,-70.42253521126766,-60.41666666666668
1752038580,97,98.4,96.75,98.05,93.2,NaN,NaN,103.78359326466664,0,97.90186156879355,31.316386495806437,25.52745497892604,-55.63380281690149,-49.47916666666669
1752038640,98.3,99.15,97.9,98.8,93.2,NaN,NaN,103.78359326466664,0,98.01412887269436,48.00265575454273,35.306068693527315,-45.07042253521134,-50.63291139240512
1752038700,98.8,99.8,98.55,98.65,93.2,NaN,NaN,103.78359326466664,0,98.09361276360757,60.18992598954973,46.50298941329964,-47.18309859154925,-52.5316455696202
1752038760,98.9,99.45,98.4,98.95,93.2,NaN,NaN,103.78359326466664,0,98.20066116815661,66.88771030383616,58.36009734930954,-33.606557377049164,-48.73417721518985
1752038820,99.3,100.05,98.45,99.2,93.2,NaN,NaN,103.78359326466664,0,98.32557852213704,70.19642599950743,65.75802076429777,-16.504854368931955,-45.56962025316454
1752038880,99.4,100.5,98.5,98.5,93.2,NaN,NaN,103.78359326466664,0,98.34738120686991,68.61127008694166,68.56513546342842,-37.037037037036995,-49.29577464788736
1752038940,98.85,100.15,97.35,100.15,93.2,NaN,NaN,103.78359326466664,0,98.57270855601118,78.2714330489336,72.35970971179422,-6.481481481481369,-26.056338028168955
1752039000,100.75,101.5,100,100.85,93.2,NaN,NaN,103.78359326466664,0,98.85736998650978,86.05936278273388,77.64735530620305,-12.500000000000103,-16.197183098591644
1752039060,100.65,101.6,99.25,101.5,93.2,NaN,NaN,103.78359326466664,0,99.18769873819606,99.8323251218502,88.05437365117257,-2.061855670102978,-7.042253521126766
1752039120,101.25,104.85,100.7,104.2,93.2,NaN,95.94210186154285,NaN,0,99.81423639592155,100,95.29722930152803,-8.666666666666552,-6.532663316582837
1752039180,104.45,104.45,99.45,99.95,93.2,NaN,95.94210186154285,NaN,0,99.83120684643136,78.61693089820615,92.81641867335213,-65.33333333333321,-49.246231155778865
