datetime,open,high,low,close,K,D,%R,%R.1
2025-07-02 10:01:00,180.15,180.8,165.4,167.05,20.06398206031169,38.86070099114264,-93.6293436293436,-94.83568075117368
2025-07-02 10:02:00,167.95,177.75,167.35,176.7,28.82925654968756,29.74133827772889,-56.37065637065645,-64.63223787167453
2025-07-02 10:03:00,178.55,179.2,176.3,178.8,39.85383139839828,29.58235666946585,-48.26254826254825,-58.059467918622815
2025-07-02 10:04:00,179.0,179.1,175.3,175.3,57.20066958869942,41.96125251226176,-61.77606177606176,-69.01408450704223
2025-07-02 10:05:00,175.2,175.65,170.3,172.1,53.40694631178286,50.153815766293526,-73.82812500000003,-79.02973395931146
2025-07-02 10:06:00,172.4,172.9,168.15,169.15,42.674650837326304,51.09408891260287,-83.76623376623377,-88.0
2025-07-02 10:07:00,168.8,169.7,164.0,168.0,34.88010562466601,43.65390092459173,-79.00262467191602,-86.53198653198653
2025-07-02 10:08:00,168.25,170.4,167.0,169.35,32.975909700689044,36.84355538756046,-71.15902964959574,-81.986531986532
2025-07-02 10:09:00,169.4,170.0,168.4,169.95,35.93474151378993,34.59691894638166,-64.58333333333343,-79.96632996633
2025-07-02 10:10:00,169.45,170.9,168.4,170.9,45.32140383852052,38.077351684333166,-54.60526315789467,-76.76767676767673
2025-07-02 10:11:00,172.2,175.1,171.55,173.6,65.37441323055812,48.876852860956184,-36.84210526315788,-67.67676767676768
2025-07-02 10:12:00,172.45,172.85,170.3,171.8,79.57504572565567,63.42362093157811,-48.34437086092706,-73.73737373737369
2025-07-02 10:13:00,172.25,173.4,169.75,170.0,84.27888834233043,76.40944909951475,-48.49785407725325,-79.79797979797979
2025-07-02 10:14:00,170.35,171.65,169.45,170.6,77.64090946730812,80.49828117843141,-40.54054054054056,-77.77777777777779
2025-07-02 10:15:00,170.6,171.0,162.95,165.7,49.88260414882857,70.60080065282237,-77.36625514403293,-91.0569105691057
2025-07-02 10:16:00,165.5,166.4,162.0,164.6,26.239806229782364,51.254439948639686,-80.15267175572522,-91.79810725552052
2025-07-02 10:17:00,164.5,164.5,156.05,160.0,0.3133956986523856,25.47860202575444,-79.26509186351711,-89.50863213811424
2025-07-02 10:18:00,160.1,161.6,154.3,161.6,7.479801233397882,11.344334387277549,-64.9038461538462,-81.20978120978124
2025-07-02 10:19:00,160.75,162.7,160.2,161.9,16.39703555707534,8.063410829708543,-63.46153846153846,-80.13071895424838
2025-07-02 10:20:00,162.5,164.2,161.4,163.1,31.248744302713956,18.375193697729063,-53.926701570680706,-76.21621621621627
2025-07-02 10:21:00,163.75,164.75,161.1,164.75,46.707377157761385,31.45105233918356,-45.28795811518329,-71.75675675675679
2025-07-02 10:22:00,164.4,166.4,163.95,165.65,65.12960738135666,47.695242947277336,-34.58213256484151,-69.32432432432434
2025-07-02 10:23:00,166.25,166.9,164.65,166.0,79.39019085711637,63.74239179874481,-29.940119760479064,-68.3783783783784
2025-07-02 10:24:00,165.65,166.3,164.0,165.05,82.0209404308339,75.51357955643564,-14.682539682539645,-70.708446866485
2025-07-02 10:25:00,165.2,166.0,163.0,163.35,76.82724122465218,79.41279083753415,-28.174603174603277,-73.53801169590648
2025-07-02 10:26:00,164.75,165.0,162.0,162.5,66.35264062864292,75.06694076137633,-34.92063492063498,-71.47826086956525
2025-07-02 10:27:00,162.2,165.9,162.2,165.2,74.11679029981342,72.43222405103616,-25.3731343283584,-61.4159292035399
2025-07-02 10:28:00,165.6,169.65,164.65,168.2,85.30435829205572,75.25792974017068,-16.959064327485557,-47.54716981132084
2025-07-02 10:29:00,168.75,168.9,163.2,163.35,86.41824839183398,81.94646566123437,-73.68421052631582,-63.654618473895624
2025-07-02 10:30:00,162.55,162.55,159.2,161.1,67.46488703541864,79.72916457310278,-81.8181818181818,-72.69076305220888
2025-07-02 10:31:00,161.6,162.7,159.3,162.25,50.00593350523542,67.96302297749601,-70.81339712918654,-67.9435483870968
2025-07-02 10:32:00,162.2,162.9,160.75,162.2,45.31591408448671,54.26224487504692,-71.29186602870818,-62.997658079625396
2025-07-02 10:33:00,161.75,162.15,160.85,160.85,37.39274650108903,44.23819803027038,-84.21052631578945,-68.50961538461544
2025-07-02 10:34:00,160.7,162.6,159.5,159.5,21.518366697938927,34.74234242783822,-97.1291866028707,-75.00000000000004
2025-07-02 10:35:00,160.3,161.1,157.0,157.0,6.456804393520305,21.78930586418275,-100.0,-87.01923076923082
2025-07-02 10:36:00,157.2,158.7,155.65,157.0,2.3684757858670005e-15,9.32505703048641,-90.35714285714288,-87.01923076923082
2025-07-02 10:37:00,156.95,158.05,155.4,155.85,4.736951571734001e-15,2.1522681311734373,-96.66666666666676,-92.548076923077
2025-07-02 10:38:00,156.5,156.7,147.0,147.65,4.736951571734001e-15,3.947459643111667e-15,-95.91194968553457,-97.6868327402135
2025-07-02 10:39:00,147.45,148.95,144.4,147.0,4.736951571734001e-15,4.736951571734001e-15,-85.94594594594597,-91.03448275862073
2025-07-02 10:40:00,147.35,147.35,139.65,140.7,4.736951571734001e-15,4.736951571734001e-15,-95.483870967742,-96.88888888888894
2025-07-02 10:41:00,140.2,143.1,138.15,142.5,4.881263747336611,1.6270879157788736,-82.20858895705524,-87.01492537313435
2025-07-02 10:42:00,142.5,145.0,141.85,144.75,19.03825317213205,7.973172306489555,-73.00613496932517,-79.90867579908677
2025-07-02 10:43:00,144.0,146.4,143.65,145.15,34.980457542765656,19.63332482074477,-69.49891067538125,-77.77777777777777
2025-07-02 10:44:00,145.35,145.7,143.9,143.9,44.19461570177058,32.73777547222276,-72.01946472019462,-81.74603174603175
2025-07-02 10:45:00,143.8,144.9,142.2,143.6,43.72421118960719,40.96642814471448,-72.61306532663323,-82.69841269841272
2025-07-02 10:46:00,143.15,143.6,141.45,141.45,39.28666446636285,42.40183045258021,-82.21024258760116,-89.52380952380958
2025-07-02 10:47:00,141.9,145.3,141.9,145.2,55.020585076140655,46.01048691070357,-34.72222222222228,-77.61904761904768
2025-07-02 10:48:00,145.0,148.05,144.5,146.15,74.66733349684193,56.32486101311515,-19.19191919191924,-74.60317460317461
2025-07-02 10:49:00,145.55,145.55,140.1,140.1,84.02645397416664,71.23812418238307,-80.30303030303043,-93.80952380952384
2025-07-02 10:50:00,140.45,141.0,137.2,141.0,78.71351463104627,79.13576736735162,-64.9769585253456,-88.28967642526962
2025-07-02 10:51:00,141.2,141.2,138.9,139.8,67.56369198363322,76.76788686294871,-76.03686635944685,-91.98767334360548
2025-07-02 10:52:00,140.35,142.2,139.8,142.15,78.60059511930385,74.95926724466112,-54.37788018433174,-84.74576271186436
2025-07-02 10:53:00,142.1,142.6,140.6,141.75,85.06146855597494,77.075251886304,-58.06451612903224,-85.97842835130967
2025-07-02 10:54:00,142.15,143.3,140.55,143.3,96.21129120338796,86.62445162622225,-43.77880184331788,-81.20184899845911
2025-07-02 10:55:00,143.9,144.8,143.05,144.45,97.6439432763367,92.9722343452332,-33.179723502304284,-77.65793528505394
2025-07-02 10:56:00,144.0,145.5,142.6,144.25,99.32600274489064,97.72707907487175,-35.02304147465441,-77.76025236593057
2025-07-02 10:57:00,144.0,145.45,143.75,144.55,99.32600274489064,98.76531625537264,-11.976047904191583,-71.40077821011667
2025-07-02 10:58:00,144.4,145.25,142.6,143.2,94.48301608792929,97.71167385923684,-27.710843373494075,-76.6536964980545
2025-07-02 10:59:00,143.45,144.0,141.2,142.05,86.32851642414495,93.37917841898827,-52.272727272727145,-81.12840466926063
2025-07-02 11:00:00,142.25,143.15,140.25,140.6,67.5153366114838,82.77562304118601,-85.96491228070202,-86.61417322834643
2025-07-02 11:01:00,140.7,140.8,135.0,136.3,39.02498993511182,64.28961432358018,-87.6190476190475,-95.28985507246372
2025-07-02 11:02:00,137.2,138.25,133.0,134.7,14.52015352067218,40.35349335575592,-86.40000000000009,-93.9501779359431
2025-07-02 11:03:00,134.55,134.55,129.15,133.0,-2.3684757858670005e-15,17.848381151927985,-76.45259938837923,-86.97123519458546
2025-07-02 11:04:00,133.2,135.0,133.2,133.9,5.557530995322477,6.692561505331539,-70.9480122324159,-83.56401384083046
2025-07-02 11:05:00,134.1,134.1,130.8,131.1,5.557530995322477,3.705020663548304,-88.03680981595099,-92.92196007259533
2025-07-02 11:06:00,131.45,134.4,131.45,134.0,21.722758082587266,10.945940024410724,-69.87577639751555,-75.50505050505052
2025-07-02 11:07:00,133.9,134.2,131.7,132.9,29.484222709337317,18.921503929082338,-74.74747474747474,-80.15873015873017
2025-07-02 11:08:00,133.05,133.05,128.0,129.55,34.96161111902065,28.722863970315064,-89.76897689768971,-92.26932668329172
2025-07-02 11:09:00,129.3,129.7,123.65,124.75,18.796384031755863,27.74740595337126,-93.58600583090384,-95.49180327868854
2025-07-02 11:10:00,124.4,125.6,122.0,125.0,6.694321671846462,20.150772274207643,-81.53846153846153,-88.48368522072936
2025-07-02 11:11:00,125.5,126.25,123.5,123.5,1.2169332621631288,8.902546321921802,-88.46153846153847,-94.24184261036469
2025-07-02 11:12:00,123.8,123.8,119.0,122.2,1.2169332621631288,3.042729398724227,-79.99999999999999,-88.98450946643717
2025-07-02 11:13:00,122.1,124.7,121.7,123.75,11.17995864727112,4.537941723865793,-69.15584415584416,-83.64888123924268
2025-07-02 11:14:00,123.6,126.0,123.6,125.4,37.37980326611724,16.592231725183833,-58.44155844155842,-77.96901893287433
2025-07-02 11:15:00,125.6,126.4,124.05,124.3,59.74994480146432,36.10323557161757,-65.13157894736841,-81.7555938037866
2025-07-02 11:16:00,124.7,127.5,123.6,123.6,68.49990914257012,55.20988573671723,-67.2597864768684,-82.6741996233522
2025-07-02 11:17:00,123.9,125.6,122.25,123.2,60.796398113193185,63.01541735240921,-60.74766355140181,-84.1509433962264
2025-07-02 11:18:00,122.7,123.8,121.1,123.5,59.75194463685093,63.016083964204746,-47.05882352941177,-83.01886792452831
2025-07-02 11:19:00,123.35,128.2,123.35,127.9,73.15535498180735,64.56789924395049,-3.26086956521721,-66.41509433962263
2025-07-02 11:20:00,129.15,129.35,126.3,126.45,83.82909995160692,72.24546652342174,-28.019323671497517,-71.88679245283018
2025-07-02 11:21:00,126.55,127.45,125.3,126.75,92.99272504896275,83.32572666079234,-31.515151515151445,-70.75471698113208
2025-07-02 11:22:00,127.2,127.95,126.2,127.8,92.99272504896275,89.93818334984415,-18.787878787878753,-66.7924528301887
2025-07-02 11:23:00,127.3,128.7,127.3,127.9,97.1559798230273,94.3804766403176,-17.57575757575744,-66.41509433962263
2025-07-02 11:24:00,128.3,130.75,128.25,129.8,100.0,96.71623495733002,-9.844559585492105,-59.16824196597347
2025-07-02 11:25:00,129.6,131.55,129.15,131.35,100.0,99.05199327434242,-1.9138755980862845,-52.95238095238097
2025-07-02 11:26:00,130.95,134.75,130.45,133.45,100.0,100.0,-9.523809523809604,-42.200000000000045
2025-07-02 11:27:00,132.8,134.95,132.8,133.6,100.0,100.0,-11.637931034482715,-39.544513457556974
2025-07-02 11:28:00,133.65,134.75,131.75,132.3,95.74845290728392,98.58281763576132,-27.461139896372845,-38.99082568807337
2025-07-02 11:29:00,132.4,134.0,130.85,134.0,95.74845290728392,97.16563527152262,-9.84455958549212,-22.07792207792208
2025-07-02 11:30:00,134.35,134.35,129.95,130.2,84.76312444883838,92.08667675446874,-54.28571428571438,-30.00000000000007
2025-07-02 11:31:00,130.9,130.9,126.75,127.7,71.63104811435616,84.04754182349284,-88.41463414634141,-45.624999999999986
2025-07-02 11:32:00,127.55,128.85,124.8,125.6,38.297714781022826,64.8972957814058,-92.11822660098524,-58.62068965517242
2025-07-02 11:33:00,125.4,127.0,124.65,127.0,22.488855351690702,44.13920608235659,-77.1844660194175,-49.84326018808774
2025-07-02 11:34:00,126.75,127.65,125.95,126.05,9.876821791054788,23.554463974589453,-86.40776699029132,-55.799373040752336
2025-07-02 11:35:00,126.0,127.0,125.4,126.8,16.86512409647163,16.410267079739047,-79.12621359223306,-51.09717868338556
2025-07-02 11:36:00,126.85,129.5,126.45,128.25,24.17448322993705,16.972143039154492,-64.3564356435644,-42.00626959247645
2025-07-02 11:37:00,127.65,127.95,125.55,126.5,27.985120694156837,23.008242673521845,-80.92783505154642,-52.97805642633225
2025-07-02 11:38:00,126.3,127.7,125.7,126.85,29.88204878440821,27.347217569500703,-77.31958762886607,-50.78369905956113
2025-07-02 11:39:00,127.2,128.2,126.0,126.0,21.57029569813696,26.479155058900673,-78.40000000000009,-56.11285266457677
2025-07-02 11:40:00,126.1,126.95,124.7,125.05,16.28210926195129,22.578151248165497,-91.7525773195878,-71.4801444043321
2025-07-02 11:41:00,125.45,126.0,123.45,124.05,7.396878866283074,15.083094608790448,-90.08264462809926,-78.70036101083029
2025-07-02 11:42:00,124.2,125.6,123.85,124.0,1.8601273735332209,8.5130385005892,-90.90909090909096,-79.06137184115518
2025-07-02 11:43:00,124.05,127.35,123.95,127.35,33.33333333333333,14.196779857716544,-35.53719008264474,-54.873646209386266
2025-07-02 11:44:00,126.95,130.35,126.95,129.3,66.66666666666667,33.95337579117774,-15.217391304347595,-40.794223826714656
2025-07-02 11:45:00,129.4,129.95,128.5,129.3,100.0,66.66666666666667,-15.217391304347595,-40.794223826714656
2025-07-02 11:46:00,129.15,132.8,129.15,132.8,100.0,88.8888888888889,0.0,-18.534482758620506
2025-07-02 11:47:00,132.5,135.85,132.5,134.35,100.0,100.0,-12.096774193548397,-12.096774193548397
2025-07-02 11:48:00,134.3,135.1,133.75,134.75,100.0,100.0,-8.870967741935445,-8.870967741935445
2025-07-02 11:49:00,134.6,134.85,132.45,132.7,92.02430156830488,97.34143385610165,-25.403225806451676,-25.403225806451676
2025-07-02 11:50:00,132.75,133.8,131.75,133.4,85.89336353801087,92.63922170210526,-20.416666666666572,-19.75806451612895
2025-07-02 11:51:00,133.35,134.0,131.05,133.3,79.36211216258825,85.75992575630134,-21.4285714285713,-20.564516129032135
2025-07-02 11:52:00,133.7,136.6,133.25,136.05,87.33781059428334,84.19776209829415,-5.6994818652848025,-4.182509505703295
2025-07-02 11:53:00,135.45,136.0,134.1,135.65,91.7851018042718,86.16167485371444,-11.728395061728262,-7.224334600760375
2025-07-02 11:54:00,135.65,136.4,132.9,134.95,93.6443534302026,90.92242194291924,-22.14765100671152,-12.547528517110315
2025-07-02 11:55:00,135.8,135.8,134.0,134.95,88.9723536807108,91.46726963839508,-29.729729729729925,-12.547528517110315
2025-07-02 11:56:00,135.45,137.95,135.0,136.1,88.37088128840487,90.3291961331061,-26.81159420289856,-12.758620689655146
2025-07-02 11:57:00,136.0,136.55,132.7,133.5,64.10914863117384,80.48412786676316,-64.49275362318845,-30.689655172413744
2025-07-02 11:58:00,133.7,135.65,133.65,135.0,50.30580700729829,67.59527897562566,-42.753623188405776,-20.344827586206836
2025-07-02 11:59:00,135.2,135.6,133.5,134.5,25.902604629216892,46.772520089229666,-50.0,-23.793103448275808
2025-07-02 12:00:00,134.6,136.05,132.45,132.9,21.503003702606406,32.5704717797072,-91.81818181818151,-34.82758620689647
2025-07-02 12:01:00,134.4,134.95,129.75,129.75,6.645011742640442,18.01687335815458,-100.0,-56.55172413793101
2025-07-02 12:02:00,130.0,130.05,128.1,128.3,-9.473903143468002e-15,9.382671815082276,-97.96954314720794,-66.55172413793095
2025-07-02 12:03:00,128.3,128.85,126.2,128.85,2.3441782525059893,2.9963966650488056,-77.44680851063835,-62.7586206896552
2025-07-02 12:04:00,129.2,132.25,129.2,131.25,14.111994612714051,5.485390955073343,-57.02127659574465,-46.20689655172411
2025-07-02 12:05:00,131.65,133.95,131.65,133.25,32.609154588818605,16.355109151346216,-31.884057971014578,-32.41379310344823
2025-07-02 12:06:00,133.25,133.6,131.6,132.65,47.32841341024476,31.349854203925805,-34.517766497461956,-36.551724137930954
2025-07-02 12:07:00,132.3,134.5,131.8,134.0,57.292616833270245,45.7433949441112,-20.81218274111685,-27.241379310344776
2025-07-02 12:08:00,134.5,135.75,134.25,135.3,64.73957941868484,56.45353655406661,-7.614213197969536,-18.275862068965377
2025-07-02 12:09:00,135.5,135.7,133.7,134.8,71.3876772723474,64.4732911747675,-9.947643979057476,-22.340425531914743
2025-07-02 12:10:00,134.8,135.0,133.2,134.35,77.48273029407919,71.20332899503715,-14.65968586387441,-25.7142857142857
2025-07-02 12:11:00,134.05,135.4,133.8,134.55,80.34165726181111,76.40402160941257,-12.565445026177896,-28.9361702127658
2025-07-02 12:12:00,134.55,136.4,133.5,136.2,89.96345566754972,82.59594774114667,-2.777777777778008,-14.893617021276611
2025-07-02 12:13:00,137.25,143.75,137.25,142.3,95.46971619591773,88.59160970842618,-11.934156378600724,-8.262108262108198
2025-07-02 12:14:00,141.85,142.8,138.25,138.25,87.32222130442752,90.91846438929832,-45.26748971193413,-31.339031339031344
2025-07-02 12:15:00,138.35,138.6,136.0,136.0,68.87843542987532,83.89012431007352,-64.85355648535571,-44.15954415954417
2025-07-02 12:16:00,136.1,136.3,133.8,134.0,44.448182143955414,66.88294629275275,-92.41706161137432,-55.55555555555557
2025-07-02 12:17:00,133.75,135.15,132.45,134.55,26.83026551405537,46.718961029295365,-81.41592920353965,-52.42165242165237
2025-07-02 12:18:00,134.55,135.5,132.6,134.1,12.159284698663726,27.812577452224833,-85.39823008849554,-54.98575498575503
2025-07-02 12:19:00,133.75,134.9,132.5,132.8,3.256204651250304,14.081918287989794,-96.90265486725644,-62.39316239316234
2025-07-02 12:20:00,132.8,134.7,132.2,132.75,0.2185666433894854,5.211351997767832,-95.23809523809514,-62.67806267806269
2025-07-02 12:21:00,132.45,132.9,130.5,131.0,-2.7052434366699647e-14,1.1582570982132478,-96.22641509433964,-72.64957264957266
2025-07-02 12:22:00,130.95,132.3,130.0,130.75,-2.7052434366699647e-14,0.0728555477964709,-94.140625,-74.07407407407409
2025-07-02 12:23:00,130.8,133.15,130.65,132.95,7.1178794014364195,2.3726264671454556,-65.69767441860476,-61.53846153846161
2025-07-02 12:24:00,132.9,133.35,131.55,132.95,14.235758802872866,7.1178794014364195,-53.17460317460344,-61.53846153846161
2025-07-02 12:25:00,132.8,133.25,130.25,131.4,16.82235727921957,12.725331827842952,-74.54545454545445,-70.37037037037035
2025-07-02 12:26:00,131.95,133.5,130.7,133.2,18.13798920989763,16.398701763996687,-41.818181818182026,-60.11396011396019
2025-07-02 12:27:00,132.8,133.15,129.0,129.7,11.02010980846118,15.326818765859462,-88.13559322033919,-80.05698005698014
2025-07-02 12:28:00,129.25,133.6,129.0,133.6,33.83058114809025,20.99622672214969,-19.298245614035025,-57.83475783475787
2025-07-02 12:29:00,133.35,134.25,131.05,131.25,41.49744747016686,28.782712808906098,-57.142857142857146,-71.22507122507123
2025-07-02 12:30:00,132.7,132.7,130.55,131.85,62.43724709178368,45.921758570013594,-45.71428571428582,-67.80626780626784
2025-07-02 12:31:00,132.0,132.85,131.05,131.8,57.59462146011972,53.84310534069008,-46.66666666666645,-81.0169491525423
2025-07-02 12:32:00,132.1,132.1,129.6,130.4,51.19833795863182,57.076735503511735,-73.33333333333323,-90.50847457627115
2025-07-02 12:33:00,130.5,131.4,129.65,130.6,41.88805904927708,50.22700615600954,-69.52380952380963,-89.15254237288138
2025-07-02 12:34:00,130.9,132.0,129.6,130.55,32.54267367414193,41.87635689401694,-70.47619047619025,-89.49152542372873
2025-07-02 12:35:00,130.95,130.95,127.05,129.55,25.49818005329919,33.3096375922394,-65.2777777777776,-85.0299401197604
2025-07-02 12:36:00,129.95,130.55,127.55,128.45,13.868659341037109,23.96983768949274,-80.55555555555569,-91.61676646706591
2025-07-02 12:37:00,128.8,130.7,128.8,129.2,10.162896766798832,16.509912053711705,-70.13888888888901,-87.12574850299407
2025-07-02 12:38:00,129.3,130.0,127.8,127.8,7.503296234938348,10.511617447591426,-87.06896551724137,-95.50898203592814
2025-07-02 12:39:00,127.7,129.8,126.5,128.95,18.39699150075629,12.021061500831154,-61.417322834645816,-85.79710144927543
2025-07-02 12:40:00,129.5,130.0,128.75,129.45,26.420614371814647,17.44030070250309,-47.32142857142872,-82.89855072463774
2025-07-02 12:41:00,129.5,131.8,127.65,131.1,56.42786207239203,33.74848931498766,-16.363636363636466,-71.77914110429454
2025-07-02 12:42:00,131.6,131.6,129.1,129.1,61.92439556176614,48.25762400199094,-52.72727272727283,-78.51239669421491
2025-07-02 12:43:00,129.95,131.4,129.55,131.2,79.73080978910276,66.02768914108698,-11.320754716981536,-52.04081632653078
2025-07-02 12:44:00,131.3,132.25,129.6,131.85,83.05689542185871,74.90403359090921,-6.956521739130534,-40.55555555555562
2025-07-02 12:45:00,131.9,132.45,130.0,131.35,96.21568810117732,86.3344644373796,-18.487394957983135,-46.11111111111117
2025-07-02 12:46:00,131.05,131.25,128.7,129.25,77.70033476544826,85.65763942949478,-53.781512605041925,-67.26190476190479
2025-07-02 12:47:00,129.15,129.4,127.8,128.95,57.21199585853045,77.04267290838534,-58.82352941176482,-70.1219512195123
2025-07-02 12:48:00,128.95,130.2,128.85,129.05,41.37746893041253,58.763266518130415,-70.83333333333312,-67.09677419354824
2025-07-02 12:49:00,129.0,129.0,126.85,127.3,28.50228219522592,42.36391566138963,-91.96428571428564,-89.67741935483873
2025-07-02 12:50:00,127.8,128.45,117.0,120.9,15.657287768810413,28.512346298149623,-74.757281553398,-77.39130434782606
2025-07-02 12:51:00,120.75,120.75,112.6,114.3,1.9427932624176736,15.367454408818006,-91.43576826196472,-92.14780600461891
2025-07-02 12:52:00,114.6,117.6,114.6,117.6,9.828242794493184,9.14277460857376,-74.81108312342569,-76.905311778291
2025-07-02 12:53:00,118.1,119.0,117.6,119.0,23.425529272001427,11.732188442970768,-67.75818639798484,-70.43879907621245
2025-07-02 12:54:00,118.75,119.85,118.5,119.8,39.159171825012585,24.137647963835736,-61.3941018766756,-66.74364896073902
2025-07-02 12:55:00,120.4,122.25,119.4,121.6,49.74454227357321,37.44308112352907,-48.863636363636346,-58.42956120092379
2025-07-02 12:56:00,122.1,122.4,120.8,121.1,55.69392715194948,48.19921375017842,-51.70454545454544,-60.73903002309469
