date,type,comments,entry_time,exit_time,entry_price,exit_price,stop_loss_price,take_profit_price,pnl,exit_reason
0907,Put,Continuation Strategy,2025-07-09 09:42:00,2025-07-09 09:56:00,131.0,121.83,121.83,140.17000000000002,-9.170000000000002,Stop Loss (7%)
0907,Call,Continuation Strategy,2025-07-09 11:37:00,2025-07-09 11:52:00,183.15,170.3295,170.3295,195.97050000000002,-12.82050000000001,Stop Loss (7%)
0907,Call,Continuation Strategy,2025-07-09 12:26:00,2025-07-09 13:03:00,179.4,166.84199999999998,166.84199999999998,191.95800000000003,-12.558000000000021,Stop Loss (7%)
0907,Call,Continuation Strategy,2025-07-09 13:39:00,2025-07-09 14:17:00,170.35,158.42549999999997,158.42549999999997,182.27450000000002,-11.924500000000023,Stop Loss (7%)
0907,Call,Continuation Strategy,2025-07-09 15:22:00,2025-07-09 15:29:00,127.95,118.9935,118.9935,136.90650000000002,-8.956500000000005,Stop Loss (7%)
