datetime,open,high,low,close,K,D,%R,%R.1
2025-06-27 09:44:00,235.35,242.45,233.75,242.45,65.09409152898864,51.07451757214943,0.0,-27.393617021276587
2025-06-27 09:45:00,242.65,245.5,238.55,240.9,78.0683298711567,63.30844951585207,-16.51705565529621,-30.141843971631168
2025-06-27 09:46:00,240.8,240.8,228.85,229.25,75.12887523069303,72.7637655436128,-62.26053639846744,-51.25223613595705
2025-06-27 09:47:00,229.1,235.0,227.0,232.0,68.5378173163695,73.91167413940643,-51.72413793103449,-46.33273703041143
2025-06-27 09:48:00,232.85,235.65,229.25,230.25,55.405656941278,66.35744982944685,-65.45064377682401,-53.95121951219511
2025-06-27 09:49:00,230.65,237.85,230.4,233.75,59.4515566762585,61.131676977968674,-50.4291845493562,-51.05708245243126
2025-06-27 09:50:00,232.1,234.0,230.4,232.45,55.71917540907467,56.85879634220373,-57.74336283185847,-53.805496828752645
2025-06-27 09:51:00,232.85,238.15,232.55,232.7,54.58075705850111,56.58382971461143,-69.18918918918925,-53.276955602537
2025-06-27 09:52:00,233.9,233.9,220.2,221.1,33.53088707790656,47.94360651516079,-96.44268774703556,-77.8012684989429
2025-06-27 09:53:00,220.0,223.55,216.65,218.3,17.001667702364905,35.0377706129242,-94.28076256499132,-86.1806311207834
2025-06-27 09:54:00,219.45,219.45,213.45,216.3,0.0,16.844184926757165,-89.57952468007305,-93.58830146231716
2025-06-27 09:55:00,216.9,222.55,216.9,221.0,8.055708137912717,8.352458613425883,-69.43319838056678,-83.01462317210346
2025-06-27 09:56:00,221.9,227.0,220.65,225.3,23.06355015139074,10.373086096434497,-52.02429149797565,-73.34083239595044
2025-06-27 09:57:00,225.15,233.25,224.45,233.25,49.64220751041515,26.92048859990621,-19.83805668016195,-55.45556805399321
2025-06-27 09:58:00,232.25,237.5,231.25,232.7,69.01605157857702,47.24060308012764,-22.064777327935275,-50.25839793281656
2025-06-27 09:59:00,232.7,237.15,232.35,235.45,87.34154289843234,68.66660066247483,-10.931174089068888,-41.41145139813584
2025-06-27 10:00:00,235.95,236.05,228.2,228.2,80.94193207221032,79.09984218307324,-38.6694386694387,-53.97815912636507
2025-06-27 10:01:00,228.7,228.8,224.3,224.9,68.20949447743621,78.8309898160263,-52.390852390852345,-64.27457098283928
2025-06-27 10:02:00,227.65,230.3,226.75,227.05,53.622567113963726,67.59133122120342,-43.45114345114338,-57.56630265210603
2025-06-27 10:03:00,227.25,227.25,221.05,222.55,44.497530886683286,55.44319749269442,-72.57281553398055,-71.60686427457092
2025-06-27 10:04:00,223.95,223.95,219.45,219.95,36.589318023909286,44.90313867485211,-97.22991689750693,-79.7191887675507
2025-06-27 10:05:00,220.45,222.15,216.85,219.55,23.959341129694128,35.01539668009558,-86.92493946731227,-80.96723868954753
2025-06-27 10:06:00,218.55,220.15,216.85,218.0,16.312478419323906,25.620379190975783,-94.43099273607746,-85.80343213728545
2025-06-27 10:07:00,218.35,221.55,217.15,218.5,14.2012688216386,18.157696123552224,-91.87192118226598,-84.24336973478937
2025-06-27 10:08:00,218.75,222.8,217.6,218.0,8.409702791985666,12.97448334431607,-94.01041666666664,-85.80343213728545
2025-06-27 10:09:00,218.65,220.35,217.05,219.15,8.963469700345014,10.524813771323108,-82.89962825278803,-82.21528861154442
2025-06-27 10:10:00,219.15,220.25,215.85,217.45,4.285777549503846,7.219650013944856,-88.92733564013847,-87.5195007800312
2025-06-27 10:11:00,217.65,219.55,215.35,218.4,7.232388691733374,6.827211980527426,-74.36974789915958,-84.55538221528857
2025-06-27 10:12:00,218.55,223.0,217.75,221.9,18.203808661825366,9.90732496768753,-23.8372093023254,-73.63494539781587
2025-06-27 10:13:00,222.05,222.3,212.65,212.65,18.203808661825366,14.546668671794704,-100.0,-100.0
2025-06-27 10:14:00,212.45,214.65,211.35,213.05,16.741426256646296,17.71634786009901,-85.40772532188828,-93.6567164179104
2025-06-27 10:15:00,212.55,213.75,206.1,207.05,1.8090917830432172,12.251442233838295,-94.37869822485196,-97.03588143525737
2025-06-27 10:16:00,207.95,211.0,205.9,210.6,13.856703783603685,10.802407274431069,-72.514619883041,-85.42635658914732
2025-06-27 10:17:00,210.35,211.8,206.55,206.55,16.008858965773623,10.558218177473508,-96.19883040935667,-97.984496124031
2025-06-27 10:18:00,207.05,209.8,205.65,208.85,27.696755567951172,19.187439439109493,-81.55619596541791,-90.1538461538462
2025-06-27 10:19:00,209.6,211.65,207.85,210.9,34.09104518017057,25.93221990463179,-69.74063400576368,-83.51648351648352
2025-06-27 10:20:00,210.8,214.0,210.8,214.0,58.389930957460685,40.05924390186081,-51.873198847262266,-73.78335949764522
2025-06-27 10:21:00,214.5,219.45,213.05,219.4,80.03536768861647,57.50544794208258,-17.417417417417447,-56.828885400313965
2025-06-27 10:22:00,218.65,220.8,217.45,220.2,94.92679940916992,77.78403268508237,-3.960396039604109,-54.31711145996865
2025-06-27 10:23:00,219.95,220.9,218.65,220.65,100.0,91.65405569926212,-1.639344262295082,-52.904238618524325
2025-06-27 10:24:00,218.25,221.7,218.25,219.3,96.90613843987757,97.2776459496825,-14.953271028037255,-57.14285714285712
2025-06-27 10:25:00,219.85,221.55,217.35,218.25,91.37187623169132,96.09267155718965,-21.49532710280369,-60.43956043956045
2025-06-27 10:26:00,217.8,221.95,217.15,221.35,91.37187623169132,93.21663030108677,-3.6809815950919935,-50.158730158730194
2025-06-27 10:27:00,221.75,223.75,220.5,223.75,94.46573779181377,92.40316341839882,0.0,-40.4605263157895
2025-06-27 10:28:00,223.85,225.5,221.4,224.85,100.0,95.27920467450168,-4.421768707483035,-22.109533468559903
2025-06-27 10:29:00,225.35,225.35,223.15,223.75,97.31822750491888,97.26132176557752,-14.056224899598408,-26.572008113590304
2025-06-27 10:30:00,223.9,225.5,221.55,221.55,89.38181307744465,95.56668019412116,-47.30538922155678,-26.388888888888843
2025-06-27 10:31:00,220.8,221.7,212.2,212.2,59.707071998571784,82.13570419364508,-100.0,-67.00251889168773
2025-06-27 10:32:00,210.55,215.8,210.55,215.35,37.714928658310875,62.26793791144241,-67.89297658862885,-51.133501259445886
2025-06-27 10:33:00,215.55,216.25,208.6,208.6,12.318009752451744,36.58000346977811,-100.0,-85.13853904282121
2025-06-27 10:34:00,209.9,213.2,208.15,212.95,18.5080112491322,22.846983219964915,-72.33429394812688,-63.224181360201584
2025-06-27 10:35:00,213.75,223.5,213.75,223.5,38.53637156522459,23.120797522269488,-11.527377521613836,-10.075566750629726
2025-06-27 10:36:00,223.65,239.25,223.25,231.55,71.86970489855793,42.97136257097157,-24.758842443729872,-22.916666666666636
2025-06-27 10:37:00,231.5,231.95,224.5,226.0,86.97432205820787,65.7934661739968,-42.60450160771705,-39.43452380952382
2025-06-27 10:38:00,226.05,226.1,222.25,222.9,78.90595281275822,79.249993256508,-52.572347266881025,-48.66071428571428
2025-06-27 10:39:00,222.75,222.75,215.0,218.95,60.9382447670726,75.60617321267956,-65.27331189710615,-60.416666666666714
2025-06-27 10:40:00,218.95,222.1,218.4,222.1,55.46578767053364,65.10332841678816,-55.144694533762085,-51.041666666666686
2025-06-27 10:41:00,222.4,223.25,219.2,219.9,51.291067433545,55.89836662371709,-62.21864951768488,-57.58928571428571
2025-06-27 10:42:00,219.35,220.45,215.4,216.2,47.44158022018606,51.39947844142157,-74.11575562700969,-68.60119047619051
2025-06-27 10:43:00,216.6,216.6,212.3,214.35,37.08648325246608,45.273043635399056,-92.3933209647496,-74.10714285714289
2025-06-27 10:44:00,214.15,214.5,211.5,212.95,27.938712220373144,37.48892523100843,-94.7747747747748,-78.27380952380956
2025-06-27 10:45:00,211.15,211.15,207.1,207.15,16.652937979611,27.226044484150076,-99.7987927565392,-95.53571428571428
2025-06-27 10:46:00,206.3,207.3,204.0,204.85,7.527281133079072,17.372977111021076,-96.15384615384616,-97.58865248226952
2025-06-27 10:47:00,205.2,206.0,202.0,203.85,0.2303638335266219,8.136860982072236,-91.29411764705884,-95.03355704697988
2025-06-27 10:48:00,203.0,206.55,202.4,203.8,-1.0732155904709846e-15,2.585881655535235,-91.52941176470584,-95.1677852348993
2025-06-27 10:49:00,204.1,205.6,202.65,203.85,0.1007566921448895,0.1103735085571701,-91.29411764705884,-95.03355704697988
2025-06-27 10:50:00,203.35,206.5,203.35,204.0,0.650384673384441,0.2503804551764431,-89.15989159891598,-94.63087248322148
2025-06-27 10:51:00,203.5,204.3,196.85,200.8,0.650384673384441,0.4671753463045904,-79.99999999999991,-90.6839622641509
2025-06-27 10:52:00,200.45,202.85,200.4,201.15,1.6900761228380816,0.9969484898689878,-75.63739376770533,-89.85849056603772
2025-06-27 10:53:00,201.6,203.2,200.5,200.65,1.3839681230367094,1.241476306419744,-73.42657342657337,-91.03773584905656
2025-06-27 10:54:00,200.0,200.0,197.45,197.9,1.3839681230367094,1.4860041229705,-89.95215311004776,-97.52358490566034
2025-06-27 10:55:00,197.45,199.85,188.35,192.2,0.2435199814381781,1.0038187425038656,-78.8461538461539,-92.4361493123772
2025-06-27 10:56:00,190.8,198.0,190.45,197.25,16.525131649752375,6.0508732514090875,-51.09890109890112,-82.5147347740668
2025-06-27 10:57:00,197.3,198.75,196.05,197.8,36.04223724499969,17.60362962539675,-47.933884297520585,-81.43418467583494
2025-06-27 10:58:00,197.7,197.85,195.1,197.45,62.17924297395928,38.24887062290378,-49.862258953168094,-82.12180746561887
2025-06-27 10:59:00,197.4,198.25,195.2,198.25,78.98744465754022,59.069641625499735,-37.931034482758655,-80.5500982318271
2025-06-27 11:00:00,197.95,201.6,197.55,201.35,92.80367239562624,77.99012000904192,-12.457912457912425,-74.45972495088408
2025-06-27 11:01:00,200.2,202.25,199.05,201.75,100.0,90.59703901772214,-9.764309764309692,-73.6738703339882
2025-06-27 11:02:00,201.8,202.0,197.75,198.9,92.7790478343306,95.19424007665226,-24.10071942446038,-79.27308447937129
2025-06-27 11:03:00,198.55,200.95,198.0,199.4,87.38423906106755,93.38776229846604,-20.50359712230211,-78.29076620825145
2025-06-27 11:04:00,199.35,199.6,193.3,193.3,68.32904211266629,82.83077633602147,-75.84745762711847,-88.64678899082564
2025-06-27 11:05:00,193.85,194.2,192.55,194.0,59.14372471600145,71.6190019632451,-85.05154639175268,-85.03311258278144
2025-06-27 11:06:00,194.4,195.4,193.3,194.1,48.529993717020595,58.66758684856277,-84.0206185567012,-83.5243553008596
2025-06-27 11:07:00,193.55,194.15,190.4,191.7,46.33863370896942,51.337450713997136,-89.02953586497904,-90.40114613180516
2025-06-27 11:08:00,191.75,194.0,191.65,193.55,49.19740279330055,48.02201007309685,-73.41772151898728,-85.10028653295124
2025-06-27 11:09:00,193.85,194.0,189.4,192.0,38.26235578660741,44.59946409629245,-79.76653696498057,-88.62928348909657
2025-06-27 11:10:00,191.95,196.1,191.95,194.95,51.14462124096199,46.201459940289965,-55.95238095238107,-76.63716814159294
2025-06-27 11:11:00,194.3,194.8,191.2,192.9,48.098260818974296,45.83507928218122,-69.69696969696965,-82.60038240917778
2025-06-27 11:12:00,193.3,193.85,190.15,190.15,48.31722515224784,49.18670240406136,-92.6470588235294,-92.1052631578947
2025-06-27 11:13:00,190.1,191.0,186.05,188.25,23.497742612483396,39.9710761945685,-78.10945273631849,-89.64705882352946
2025-06-27 11:14:00,188.4,189.85,188.25,188.65,9.667132614249988,27.16070012632706,-74.12935323383086,-87.31707317073173
2025-06-27 11:15:00,188.8,190.0,184.65,185.8,3.058421726580162,12.074432317771173,-89.95633187772918,-94.74885844748856
2025-06-27 11:16:00,185.7,190.6,185.7,189.3,27.369873980327338,13.365142773719151,-59.388646288209515,-78.71853546910752
2025-06-27 11:17:00,188.45,191.5,188.45,190.95,57.79434487855155,29.40754686181969,-44.97816593886472,-71.16704805491997
2025-06-27 11:18:00,191.05,191.5,187.85,188.1,79.71334537102759,54.95918807663549,-69.86899563318784,-82.44274809160312
2025-06-27 11:19:00,188.2,192.85,187.2,192.85,88.5856671591427,75.36445246957395,-19.21182266009868,-55.79514824797846
2025-06-27 11:20:00,192.75,192.75,188.2,188.2,76.0620562908706,81.45368960701363,-61.41304347826101,-80.86253369272245
2025-06-27 11:21:00,188.25,189.85,186.75,187.1,72.260376453382,78.96936663446509,-70.1219512195123,-86.07954545454551
2025-06-27 11:22:00,187.15,188.25,186.3,187.55,58.792602001758574,69.03834491533706,-64.63414634146329,-83.52272727272724
2025-06-27 11:23:00,188.2,193.85,187.85,192.55,71.31621287003068,67.45639710839042,-14.130434782608528,-55.11363636363632
2025-06-27 11:24:00,193.0,194.2,190.35,191.0,82.46304135865724,70.85728541014883,-37.64705882352928,-63.92045454545457
2025-06-27 11:25:00,190.3,194.0,190.3,193.15,95.93081581028066,83.23669001298953,-13.291139240506151,-51.70454545454544
2025-06-27 11:26:00,193.65,193.65,189.05,189.95,87.96577575735922,88.78654430876571,-53.797468354430535,-69.88636363636373
2025-06-27 11:27:00,189.2,192.15,188.6,191.45,88.2950238580798,90.7305384752399,-34.81012658227858,-61.363636363636445
2025-06-27 11:28:00,191.6,194.6,191.1,194.6,88.2950238580798,88.18527449117295,0.0,-43.465909090909136
2025-06-27 11:29:00,194.15,194.5,189.45,189.45,79.62245996657846,85.40416922757936,-62.04819277108453,-72.33429394812688
2025-06-27 11:30:00,190.0,190.0,186.75,187.4,60.92237892976562,76.27995425147463,-86.74698795180727,-83.12883435582819
2025-06-27 11:31:00,187.95,189.35,187.45,189.2,45.09648698976428,61.88044196203612,-68.78980891719758,-69.56521739130443
2025-06-27 11:32:00,189.15,192.9,188.4,190.8,50.5608890551406,52.193251658223495,-48.407643312101726,-46.2882096069868
2025-06-27 11:33:00,190.9,191.65,189.2,190.3,59.970413486794165,51.87592984389968,-54.77707006369409,-50.65502183406104
2025-06-27 11:34:00,190.85,192.95,190.05,191.0,65.7689685090867,58.76675701700716,-45.85987261146493,-44.5414847161572
2025-06-27 11:35:00,192.55,192.55,188.15,189.4,59.34742952190978,61.69560383926355,-66.24203821656042,-58.51528384279472
2025-06-27 11:36:00,189.3,190.45,187.3,187.3,39.49954420740576,54.871980746134085,-92.99363057324824,-76.85589519650648
2025-06-27 11:37:00,186.85,188.25,186.0,186.0,16.19354779178124,38.34684050703226,-100.0,-88.2096069868996
2025-06-27 11:38:00,186.4,189.1,186.0,189.1,17.76881329768555,24.487301765624192,-55.39568345323742,-56.157635467980434
2025-06-27 11:39:00,188.1,190.5,182.25,184.2,17.313857973014276,17.09207302082703,-81.77570093457953,-84.21052631578955
2025-06-27 11:40:00,183.95,185.5,182.7,183.7,17.313857973014276,17.465509747904708,-86.44859813084122,-88.25910931174097
2025-06-27 11:41:00,183.7,185.35,182.6,184.5,4.124911401395639,12.917542449141402,-78.97196261682241,-81.78137651821862
2025-06-27 11:42:00,184.6,187.95,184.0,187.4,30.36707959260481,17.26861632233825,-51.86915887850457,-58.29959514170034
2025-06-27 11:43:00,187.2,189.25,182.75,183.1,34.35385841153713,22.948616468512537,-91.74757281553404,-93.11740890688264
2025-06-27 11:44:00,182.95,185.0,181.4,184.0,40.44957155150092,35.05683651854763,-71.42857142857147,-80.30303030303034
2025-06-27 11:45:00,184.9,188.9,184.9,188.8,47.54073669362507,40.78138888555438,-18.68131868131857,-43.939393939393845
2025-06-27 11:46:00,188.85,188.85,185.7,185.95,64.21383497529759,50.73471440680786,-50.00000000000016,-65.53030303030313
2025-06-27 11:47:00,186.8,188.5,185.55,186.0,74.90880849823434,62.22112672238567,-49.45054945054948,-65.15151515151517
2025-06-27 11:48:00,185.45,187.2,184.5,186.5,65.19516780363251,68.10593709238815,-35.031847133757985,-61.363636363636374
2025-06-27 11:49:00,185.85,190.8,185.7,190.8,77.86862403636103,72.65753344607596,0.0,-28.78787878787868
2025-06-27 11:50:00,189.45,191.6,187.85,188.2,80.56797712745986,74.54392298915114,-33.33333333333343,-48.48484848484857
2025-06-27 11:51:00,188.3,191.75,188.3,190.7,89.17108824569182,82.53589646983758,-10.144927536232,-29.545454545454614
2025-06-27 11:52:00,190.0,191.5,188.9,190.3,86.49385940935188,85.41097492750119,-14.00966183574869,-32.57575757575747
2025-06-27 11:53:00,189.35,189.75,183.6,183.6,70.92641653684247,82.1971213972954,-100.0,-83.3333333333334
2025-06-27 11:54:00,183.65,185.35,182.95,183.05,43.01885551578522,66.81304382065987,-98.8636363636361,-87.49999999999994
2025-06-27 11:55:00,183.5,183.7,182.25,182.65,15.369902706007464,43.10505825287839,-95.78947368421046,-90.53030303030302
2025-06-27 11:56:00,182.6,182.6,174.8,179.65,7.322394423121867,21.90371754830487,-71.3864306784661,-75.3807106598985
2025-06-27 11:57:00,179.2,183.6,179.2,182.95,15.617967519483566,12.770088216204316,-51.91740412979361,-55.09641873278244
2025-06-27 11:58:00,183.0,185.0,183.0,183.75,28.111215018593523,17.01719232039967,-47.19764011799413,-50.688705234159784
2025-06-27 11:59:00,183.1,184.65,180.4,180.4,34.12951620694152,25.952899581672884,-66.96165191740415,-69.14600550964185
2025-06-27 12:00:00,180.7,180.7,177.9,178.25,22.044242718698424,28.094991314744505,-79.34131736526952,-80.99173553719012
2025-06-27 12:01:00,177.75,178.25,176.5,177.2,6.543843532372837,20.905867486004276,-83.94648829431452,-86.77685950413235
2025-06-27 12:02:00,177.75,178.3,175.5,176.25,0.5255423440248421,9.704542865032051,-86.2559241706162,-91.83098591549302
2025-06-27 12:03:00,175.65,175.8,173.6,175.8,6.957397620984314e-15,2.356461958799246,-80.70175438596478,-87.87878787878779
2025-06-27 12:04:00,175.2,176.4,174.55,174.75,6.957397620984314e-15,0.175180781341635,-89.91228070175434,-93.66391184573
2025-06-27 12:05:00,173.9,174.5,172.7,173.95,6.957397620984314e-15,2.3302347705743563e-14,-89.83739837398375,-93.43832020997375
2025-06-27 12:06:00,173.5,175.2,171.45,171.6,6.957397620984314e-15,2.3302347705743563e-14,-98.89298892988926,-99.26108374384232
2025-06-27 12:07:00,171.65,172.8,169.6,170.05,6.957397620984314e-15,2.3302347705743563e-14,-97.00996677740854,-97.96839729119633
2025-06-27 12:08:00,168.95,170.9,168.2,170.85,4.382025261890493,1.4606750872968357,-78.79999999999995,-88.74734607218682
2025-06-27 12:09:00,170.65,174.0,170.65,173.45,22.12884315999908,8.83695614062986,-48.01980198019814,-77.70700636942676
2025-06-27 12:10:00,173.75,174.7,171.8,171.8,35.30204610093796,20.604304840942508,-64.35643564356421,-84.71337579617825
2025-06-27 12:11:00,172.1,173.0,171.0,171.05,42.06127930078373,33.164056187240256,-65.24390243902418,-87.89808917197445
2025-06-27 12:12:00,171.55,172.15,170.1,170.15,36.18350596109351,37.848943787605066,-76.2195121951218,-91.71974522292987
2025-06-27 12:13:00,170.45,173.35,169.4,173.35,56.343636353487945,44.862807205121726,-26.42857142857135,-78.13163481953289
2025-06-27 12:14:00,173.4,173.85,171.25,171.65,71.46485029212069,54.663997535567376,-50.714285714285474,-85.35031847133752
2025-06-27 12:15:00,171.6,171.6,169.0,169.05,76.08247926335989,67.9636553029895,-86.92307692307658,-96.39065817409758
2025-06-27 12:16:00,169.7,172.9,169.7,172.3,76.0824792633599,74.54326960628016,-36.92307692307657,-82.59023354564746
2025-06-27 12:17:00,172.2,172.75,165.5,166.15,63.886212790605754,72.01705710577518,-92.93478260869558,-97.5238095238095
2025-06-27 12:18:00,166.0,166.0,160.25,162.8,53.29551526320291,64.4214024390562,-82.3529411764705,-91.90476190476188
2025-06-27 12:19:00,162.0,164.35,161.5,164.05,32.294774978192144,49.82550101066693,-72.05882352941167,-87.83999999999997
2025-06-27 12:20:00,164.05,165.0,163.8,165.0,35.46233089117674,40.35087371085726,-65.0735294117647,-83.89830508474576
2025-06-27 12:21:00,164.9,166.4,164.6,165.9,49.31021323053296,39.02243969996727,-58.45588235294112,-77.49003984063742
2025-06-27 12:22:00,166.1,167.1,164.75,167.0,63.44144047054093,49.4046615307502,-50.36764705882351,-72.72727272727273
2025-06-27 12:23:00,167.3,168.6,166.5,166.95,72.45430776774786,61.73532048960724,-47.035573122529755,-72.92929292929297
2025-06-27 12:24:00,167.6,171.3,167.6,170.8,86.04378275947028,73.97984366591967,-16.60079051383394,-57.37373737373733
2025-06-27 12:25:00,170.75,173.25,170.55,172.6,92.91329580447308,83.80379544389706,-5.0000000000000435,-50.10101010101012
2025-06-27 12:26:00,172.2,173.6,170.2,170.85,94.79613214190596,91.25107023528308,-20.599250936329597,-56.55737704918036
2025-06-27 12:27:00,170.6,171.3,169.7,170.6,88.84958098895429,92.18633631177777,-24.79338842975208,-49.38875305623472
2025-06-27 12:28:00,170.45,171.5,169.5,170.3,81.96421277405784,88.53664196830601,-33.673469387754984,-44.32132963988917
2025-06-27 12:29:00,170.55,171.4,168.5,168.55,74.87576969541684,81.89652115280964,-56.11111111111092,-54.01662049861493
2025-06-27 12:30:00,167.9,170.0,166.7,169.25,71.23292000029967,76.0243008232581,-49.15254237288132,-44.272445820433454
2025-06-27 12:31:00,169.7,169.85,167.8,168.0,64.5685332789554,70.22574099155729,-78.8732394366197,-52.01238390092881
2025-06-27 12:32:00,167.85,171.0,167.85,170.55,72.51386061711302,69.43843796545602,-44.20289855072435,-31.103678929765756
2025-06-27 12:33:00,170.7,171.35,169.65,170.45,76.72818957324385,71.27019448977074,-45.65217391304353,-31.772575250836145
2025-06-27 12:34:00,170.1,172.25,170.05,171.95,90.27794450948454,79.83999823328047,-23.91304347826093,-19.03114186851213
2025-06-27 12:35:00,172.3,172.5,170.6,170.6,86.0390225844029,84.34838555571042,-32.7586206896552,-28.37370242214531
2025-06-27 12:36:00,170.5,170.65,168.6,168.6,71.12433487326412,82.48043398905052,-67.2413793103448,-42.21453287197231
2025-06-27 12:37:00,169.0,169.75,167.5,167.5,37.79100153993079,64.98478633253261,-86.20689655172397,-49.82698961937712
2025-06-27 12:38:00,167.1,167.1,164.5,165.0,13.043573730256574,40.65297004781715,-93.75,-65.0735294117647
2025-06-27 12:39:00,165.5,165.75,162.6,162.6,2.131628207280301e-14,16.94485842339579,-100.0,-82.72058823529416
2025-06-27 12:40:00,162.3,163.4,161.45,162.0,2.131628207280301e-14,4.347857910085537,-95.02262443438904,-87.13235294117648
2025-06-27 12:41:00,161.9,162.0,154.4,158.75,2.131628207280301e-14,1.9539925233402755e-14,-75.9668508287293,-77.63496143958871
2025-06-27 12:42:00,158.25,160.4,158.05,158.6,2.131628207280301e-14,1.9539925233402755e-14,-76.79558011049728,-78.12500000000004
2025-06-27 12:43:00,158.7,160.65,158.25,160.0,6.262464362891705,2.087488120963914,-69.060773480663,-70.83333333333336
2025-06-27 12:44:00,159.6,161.25,159.4,160.8,16.00309272728651,7.421852363392744,-60.61538461538458,-66.66666666666661
2025-06-27 12:45:00,160.65,163.4,160.65,161.1,27.07622111643106,16.44725940220309,-56.35179153094468,-65.1041666666667
2025-06-27 12:46:00,161.0,164.0,161.0,163.5,41.92012148442945,28.33314510938234,-28.346456692913367,-52.60416666666667
2025-06-27 12:47:00,163.8,163.9,160.7,161.75,48.343995747617946,39.11344611615949,-35.2422907488987,-61.718750000000014
2025-06-27 12:48:00,161.9,163.1,159.65,162.65,60.13120624807859,50.131774493375325,-14.062499999999948,-57.03124999999997
2025-06-27 12:49:00,163.0,163.0,162.05,162.3,66.50000203187733,58.32506800919128,-17.708333333333226,-58.85416666666661
2025-06-27 12:50:00,162.45,162.95,161.5,161.85,77.70063316491765,68.11061381495784,-36.13445378151277,-61.1979166666667
2025-06-27 12:51:00,161.95,162.85,161.4,161.8,81.9481733348253,75.38293617720676,-38.26086956521719,-61.45833333333327
2025-06-27 12:52:00,161.55,162.1,160.65,161.35,79.16176608253839,79.60352419409378,-57.608695652174106,-63.80208333333337
2025-06-27 12:53:00,161.15,161.45,159.65,160.8,73.49353104896312,78.20115682210893,-73.56321839080444,-66.66666666666661
2025-06-27 12:54:00,161.0,161.45,159.6,159.6,61.80054242383207,71.48527985177786,-100.0,-71.27071823204425
2025-06-27 12:55:00,159.75,161.4,159.65,159.65,53.00188406869521,62.7653191804968,-98.83720930232532,-70.99447513812154
2025-06-27 12:56:00,159.25,159.4,156.4,158.1,31.30498534164685,48.70247061139137,-74.62686567164192,-79.5580110497238
