Entry Time,Entry Price,Exit Time,Exit Price,P/L,P/L %,Exit Reason,Trade Type,Initial SL,Final SL,Highest High,Big Move
2025-07-04 13:13:00,129.65,2025-07-04 14:35:00,143.16,13.51,10.42%,Trailing SL,Call Option (Enhanced Hybrid Premium),121.87,143.16,157.25,True
