Entry Time,Entry Price,Exit Time,Exit Price,P/L,P/L %,Exit Reason,Trade Type,Initial SL,Final SL,Highest High,Big Move
2025-07-04 09:26:00,174.45,2025-07-04 09:31:00,163.98,-10.47,-6.00%,SL Hit,Call Option (Enhanced Hybrid Premium),163.98,163.98,181.10,False
2025-07-04 09:54:00,163.90,2025-07-04 09:55:00,154.07,-9.83,-6.00%,SL Hit,Call Option (Enhanced Hybrid Premium),154.07,154.07,165.65,False
2025-07-04 10:39:00,163.70,2025-07-04 10:49:00,156.00,-7.70,-4.70%,Williams Exit (Average Signal),Call Option (Enhanced Hybrid Premium),153.88,153.88,164.85,False
2025-07-04 11:00:00,162.05,2025-07-04 11:19:00,155.75,-6.30,-3.89%,Williams Exit (Average Signal),Call Option (Enhanced Hybrid Premium),152.33,152.33,165.30,False
2025-07-04 12:10:00,122.95,2025-07-04 12:36:00,122.95,0.00,0.00%,SL Hit,Call Option (Enhanced Hybrid Premium),115.57,122.95,132.90,False
2025-07-04 13:04:00,126.20,2025-07-04 14:35:00,143.16,16.96,13.44%,Trailing SL,Call Option (Enhanced Hybrid Premium),118.63,143.16,157.25,True
