date,type,comments,entry_time,exit_time,entry_price,exit_price,stop_loss_price,take_profit_price,pnl,exit_reason
3006,Put,Continuation Strategy,2025-06-30 10:40:00,2025-06-30 10:50:00,131.7,140.91899999999998,122.48099999999998,140.91899999999998,9.218999999999994,Target Profit (7%)
3006,Call,Continuation Strategy,2025-06-30 11:44:00,2025-06-30 12:34:00,186.85,173.77049999999997,173.77049999999997,199.92950000000002,-13.079500000000024,Stop Loss (7%)
3006,Call,Continuation Strategy,2025-06-30 12:04:00,2025-06-30 12:34:00,187.45,174.3285,174.3285,200.5715,-13.121499999999997,Stop Loss (7%)
3006,Put,Continuation Strategy,2025-06-30 12:55:00,2025-06-30 12:59:00,149.4,159.858,138.942,159.858,10.457999999999998,Target Profit (7%)
