Entry Time,Entry Price,Exit Time,Exit Price,P/L,P/L %,Exit Reason,Trade Type,Initial SL,Final SL,Highest High,Big Move
2025-07-09 10:41:00,99.45,2025-07-09 11:03:00,99.45,0.00,0.00%,SL Hit,Put Option (Enhanced Hybrid Premium),74.59,99.45,104.85,False
2025-07-09 11:43:00,89.20,2025-07-09 12:06:00,96.42,7.22,8.10%,Trailing SL,Put Option (Enhanced Hybrid Premium),66.90,96.42,103.30,True
2025-07-09 12:43:00,88.70,2025-07-09 12:49:00,89.45,0.75,0.85%,Trailing SL,Put Option (Enhanced Hybrid Premium),66.53,89.45,97.60,True
2025-07-09 13:40:00,95.60,2025-07-09 13:59:00,91.60,-4.00,-4.18%,Williams Exit (Average Signal),Put Option (Enhanced Hybrid Premium),71.70,71.70,98.60,False
2025-07-09 14:04:00,95.15,2025-07-09 14:27:00,114.18,19.03,20.00%,Trailing SL,Put Option (Enhanced Hybrid Premium),71.36,114.18,124.45,True
