time,open,high,low,close,Fixed Stop Loss,Trailing Stop,Up Trend Current,Down Trend Current,Entry,SMA 21,K,D,%R,%R
1752637800,50.6,50.8,47.85,50.8,NaN,NaN,NaN,66.1627281121044,0,69.49051971195814,-1.4210854715202004e-14,-2.960594732333751e-14,-93.87331256490135,-94.02228976697063
1752637860,50.2,52.3,48.4,49.9,NaN,NaN,NaN,66.1627281121044,0,67.04170474796338,-1.4210854715202004e-14,-2.960594732333751e-14,-95.71577847439916,-95.84599797365755
1752637920,50.45,50.55,45.75,47.4,NaN,NaN,NaN,64.28155977080456,0,64.58649165446796,-1.4210854715202004e-14,-2.960594732333751e-14,-96.64634146341463,-96.7930029154519
1752637980,47.55,48.5,45.05,47.8,NaN,NaN,NaN,62.32840379372411,0,62.48818019765947,0.47919975445225743,0.15973325148406095,-90.81803005008348,-94.72674976030682
1752638040,48.05,48.05,45.65,45.65,NaN,NaN,NaN,61.5680634143517,0,60.38340767295203,0.47919975445225743,0.3194665029681515,-94.78260869565216,-98.84947267497601
1752638100,45.5,46.65,44.6,46.1,NaN,NaN,NaN,59.48625707291653,0,58.59798171383303,1.091070104049153,0.6831565376512073,-86.30136986301369,-97.14828897338403
1752638160,45.2,47.85,43.55,43.55,NaN,NaN,NaN,59.465131365624885,0,56.7169839996039,0.6118703495968815,0.7273800693660819,-100,-100
1752638220,43.25,45.3,43,44,NaN,NaN,NaN,57.22861822906239,0,55.12736099965341,1.3298377054148653,1.0109260530202846,-89.47368421052632,-98.15498154981549
1752638280,43.8,44.75,42.6,44.5,NaN,NaN,NaN,56.09075640615615,0,53.79894087469673,16.584409730134123,6.175372595048608,-80.41237113402063,-96.52014652014651
1752638340,44.2,46.45,44.1,46.4,NaN,NaN,NaN,56.09075640615615,0,52.87407326535964,49.91774306346745,22.610663499672132,-60.824742268041255,-93.04029304029304
1752638400,46.4,46.45,44.75,46,NaN,NaN,NaN,56.09075640615615,0,52.014814107189686,80.81709285806409,49.10641521722189,-57.232704402515715,-93.77289377289377
1752638460,46.2,49.7,45.2,45.75,NaN,NaN,NaN,56.09075640615615,0,51.231712343790974,95.43805932507104,75.39096508220085,-55.63380281690144,-94.23076923076923
1752638520,45.65,48.2,45.65,48,NaN,NaN,NaN,56.09075640615615,0,50.827748300817106,95.43805932507105,90.56440383606872,-23.94366197183102,-90.1098901098901
1752638580,48.35,48.8,47.5,48,NaN,NaN,NaN,56.09075640615615,0,50.474279763214966,97.15407550798977,96.01006471937728,-23.94366197183102,-90.1098901098901
1752638640,47.8,50.7,47.8,49.7,NaN,NaN,NaN,56.09075640615615,0,50.377494792813096,100,97.53071161102027,-12.345679012345677,-86.99633699633699
1752638700,50,50.2,46.4,47.5,NaN,NaN,NaN,56.09075640615615,0,50.01780794371146,93.94204943144915,97.03204164647964,-39.5061728395062,-91.02564102564102
1752638760,47.5,50.7,47.3,49.85,NaN,NaN,NaN,56.09075640615615,0,49.99683195074753,93.94204943144916,95.96136628763277,-10.493827160493844,-86.72161172161172
1752638820,50.05,52.75,50.05,51.95,NaN,NaN,NaN,56.09075640615615,0,50.24097795690409,93.94204943144916,93.94204943144916,-9.248554913294766,-82.87545787545787
1752638880,52.15,53.1,50.1,50.2,NaN,NaN,NaN,56.09075640615615,0,50.23585571229108,96.06408875898711,94.64939587396181,-34.73053892215567,-85.97785977859778
1752638940,50.4,53.2,50.4,52.8,NaN,NaN,NaN,56.09075640615615,0,50.55637374825469,96.06408875898711,95.35674231647447,-5.000000000000071,-80.89887640449439
1752639000,52.4,53.35,51.65,52.3,NaN,NaN,NaN,56.09075640615615,0,50.774327029722855,94.91299306519556,95.68039019438993,-13.636363636363686,-81.7325800376648
1752639060,52.75,53.2,51,52.5,NaN,NaN,NaN,56.09075640615615,0,50.9900361510075,98.2468035169115,96.40796178036474,-12.230215827338146,-81.08882521489971
1752639120,52.6,52.6,47.75,49.25,NaN,NaN,NaN,56.09075640615615,1,50.77253163213156,88.15147859580857,93.77042505930523,-58.99280575539568,-79.47530864197532
1752639180,49.3,49.3,46.3,47.25,NaN,NaN,NaN,56.09075640615615,0,50.33221517811511,74.17907193570431,86.85911801614147,-86.52482269503543,-66.66666666666667
1752639240,47.1,48.45,46.55,48.4,NaN,NaN,NaN,56.09075640615615,0,50.09068828085073,64.29632036446287,75.54229029865859,-70.2127659574468,-55.21235521235522
1752639300,48.4,48.5,46.5,47.7,NaN,NaN,NaN,56.09075640615615,0,49.79185224574439,57.1065191189034,65.19397047302353,-80.14184397163115,-60.617760617760595
1752639360,47.8,48.15,44.15,44.15,NaN,NaN,NaN,55.364946967858614,0,49.08662071502634,42.87465928485804,54.759166256074785,-100,-85.58139534883723
1752639420,44.25,44.35,39.1,42.35,NaN,NaN,NaN,51.593452271072756,1,48.24454312564805,20.026178312063127,40.0024522386082,-77.19298245614036,-77.19298245614036
1752639480,42.35,43.4,41.35,43.1,39.1,NaN,NaN,51.593452271072756,0,47.60147523494204,8.517515187746712,23.8061175948893,-71.9298245614035,-71.9298245614035
1752639540,43.4,47.95,43.4,47.7,NaN,NaN,NaN,51.593452271072756,0,47.61379083057429,33.36554210457448,20.636411868128107,-39.00709219858155,-39.649122807017534
1752639600,47.65,49.65,47.6,48.85,NaN,NaN,NaN,51.593452271072756,0,47.7683169767525,66.69887543790782,36.193977576743,-27.77777777777778,-31.57894736842105
1752639660,48.8,48.8,45.7,46.3,NaN,NaN,NaN,51.593452271072756,0,47.58477735465844,86.17691572672027,62.080444423067526,-31.75355450236969,-49.47368421052635
1752639720,46.05,46.5,44,45.8,NaN,NaN,NaN,51.593452271072756,0,47.361680185326136,79.61690055461689,77.497563906415,-36.49289099526069,-52.98245614035091
1752639780,46.1,51.6,46.1,51.45,NaN,NaN,NaN,51.593452271072756,0,47.87272016216037,79.61690055461689,81.80357227865136,-1.1999999999999886,-13.333333333333323
1752639840,51.2,51.5,47.3,47.85,NaN,NaN,NaN,51.593452271072756,0,47.86988014189032,79.50187287472248,79.57855799465209,-30,-38.59649122807018
1752639900,47.95,51,47.75,49.95,NaN,NaN,NaN,51.593452271072756,0,48.12989512415403,86.7475055038916,81.95542631107699,-13.199999999999989,-23.85964912280701
1752639960,49.5,50,48.35,49.4,NaN,NaN,NaN,51.593452271072756,0,48.28865823363478,81.4670132894622,82.57213055602543,-21.463414634146368,-27.719298245614056
1752640020,49.3,49.55,46.5,47.65,NaN,NaN,NaN,51.593452271072756,0,48.20882595443043,81.00537164676518,83.073296813373,-48.17073170731709,-40.000000000000014
1752640080,46.8,47.8,45.5,45.8,NaN,NaN,NaN,51.593452271072756,0,47.90772271012663,70.31360056152889,77.59532849925209,-76.31578947368426,-52.98245614035091
1752640140,45.75,47.3,44.15,46.7,NaN,NaN,NaN,51.593452271072756,0,47.7567573713608,63.947525123088894,71.755499110461,-64.47368421052629,-46.66666666666666
1752640200,46.55,46.8,44.85,45.85,NaN,NaN,NaN,51.593452271072756,0,47.5184126999407,59.942440336631535,64.73452200708311,-75.6578947368421,-52.63157894736842
1752640260,45.7,45.9,42.9,42.9,NaN,NaN,NaN,51.593452271072756,0,46.94111111244811,51.019789551929485,58.303251670549976,-100,-73.33333333333334
1752640320,43.2,44.45,43.2,44.25,NaN,NaN,NaN,51.593452271072756,0,46.6047222233921,36.80552478575615,49.255918224772394,-84.30232558139534,-63.85964912280703
1752640380,44.25,44.25,42.25,43.85,NaN,NaN,NaN,51.593452271072756,0,46.26038194546809,23.219442915410795,37.01491908436549,-81.71428571428571,-66.66666666666667
1752640440,44,44.85,42.7,44.85,NaN,NaN,NaN,51.593452271072756,0,46.08408420228458,24.999029597967862,28.341332433044943,-66.4516129032258,-59.64912280701754
1752640500,44.45,45,43.8,44,NaN,NaN,NaN,51.593452271072756,0,45.823573676999004,25.35265014370343,24.5237075523607,-76.02739726027397,-65.6140350877193
1752640560,43.9,43.95,42.5,42.75,NaN,NaN,NaN,50.634626776376656,0,45.43937696737413,21.762949733234326,24.038209824968543,-90.99099099099098,-74.38596491228071
1752640620,43.15,43.5,42.35,42.9,NaN,NaN,NaN,49.93866409873898,0,45.12195484645236,14.081471813807042,20.399023896914937,-87.12871287128715,-73.33333333333334
1752640680,43.1,43.1,41.2,42.2,NaN,NaN,NaN,49.03229768886509,0,44.756710490645816,6.25535035378087,14.033257300274085,-82.14285714285712,-78.0141843971631
1752640740,42.45,43.25,41.95,42.3,NaN,NaN,NaN,49.03229768886509,0,44.44962167931509,5.013824007284937,8.450215391624289,-76.59574468085115,-76.29629629629633
1752640800,42.4,43.5,41.9,42.75,NaN,NaN,NaN,49.03229768886509,0,44.2371689694007,9.198304572698756,6.822492977921525,-59.210526315789515,-70.80000000000001
1752640860,42.55,43.2,41.9,42.6,NaN,NaN,NaN,48.70509501518265,0,44.03252284822561,16.965236403045242,10.39245499434298,-63.15789473684212,-72
1752640920,42.7,42.7,40.1,40.95,NaN,NaN,NaN,47.71958551366439,0,43.64720749219741,15.946714808237438,14.036751927993814,-82.65306122448976,-85.19999999999999
1752640980,40.45,41.75,40.1,41.75,NaN,NaN,NaN,47.10762696229794,1,43.41005655567273,21.475692581275467,18.129214597519383,-66.32653061224492,-78.80000000000001
1752641040,41.5,42.3,41.1,41.6,39.6625,NaN,NaN,47.10762696229794,0,43.183799486213644,25.697905959675182,21.040104449729366,-61.038961038961055,-80
1752641100,41.65,41.65,40.4,40.6,39.6625,NaN,NaN,46.731927839461335,0,42.86082455043694,26.213189390927266,24.462262643959306,-85.29411764705883,-95.65217391304348
1752641160,40.55,41.3,39.6,41,NaN,NaN,NaN,46.09623505551521,0,42.62822148163232,20.755561097383097,24.22221881599518,-64.10256410256413,-88.33333333333336
1752641220,41.25,42.6,40.9,42.6,NaN,NaN,NaN,46.09623505551521,1,42.62469379642828,42.099749221970235,29.689499903426867,-23.07692307692305,-75
1752641280,42.25,43,40,41.1,39.6,NaN,NaN,46.09623505551521,0,42.43410707187475,57.61033343096138,40.155214583438244,-61.538461538461526,-87.5
1752641340,41.15,43,41.15,42.7,39.6,NaN,NaN,46.09623505551521,0,42.467343687890406,82.6925343069099,60.80087231994718,-13.888888888888884,-74.16666666666666
1752641400,42.6,44.6,42.45,44.45,39.6,NaN,NaN,46.09623505551521,0,42.71517572690411,82.6925343069099,74.33180068159373,-2.9999999999999716,-59.58333333333332
1752641460,44.45,46,44.2,45.3,NaN,41.184973618207145,NaN,46.09623505551521,0,43.03827876104109,100,88.46168953793995,-10.937500000000046,-52.10084033613448
1752641520,44.85,45.15,43.5,44.85,NaN,41.184973618207145,NaN,46.09623505551521,0,43.264743915910955,97.10274033857111,93.26509154849367,-17.968749999999982,-53.94736842105263
1752641580,44.9,45,40.75,40.75,NaN,NaN,NaN,46.09623505551521,0,42.950400926422084,72.51754104907809,89.87342712921641,-82.03125000000001,-88.94230769230771
1752641640,41.85,43,41.85,42.2,NaN,NaN,NaN,46.09623505551521,1,42.85660081061933,56.44278091481527,75.3543541008215,-59.37499999999997,-73.86934673366832
1752641700,42.45,46.15,42.45,45.8,NaN,41.58,NaN,46.09623505551521,0,43.22452570929191,59.34004057624415,62.76678751337918,-5.69105691056913,-24.390243902439035
1752641760,45.85,45.85,44.2,44.45,NaN,41.58,NaN,46.09623505551521,0,43.377709995630426,77.46543139423356,64.41608429509768,-27.642276422764166,-37.01298701298696
1752641820,44.55,44.55,41.75,41.75,NaN,41.58,NaN,46.09623505551521,0,43.17424624617662,75.62420474740904,70.80989223929559,-81.48148148148148,-70.13888888888889
1752641880,41.5,42.65,41.4,41.95,NaN,NaN,NaN,46.09623505551521,0,43.021215465404545,58.673267336775304,70.58763449280598,-77.77777777777771,-64.12213740458012
1752641940,41.95,44.05,41.85,43.4,NaN,NaN,NaN,46.09623505551521,0,43.06856353222898,54.125979903761646,62.807817329315334,-50.92592592592594,-41.984732824427496
1752642000,43.6,46,43.6,44.75,NaN,NaN,NaN,46.09623505551521,0,43.27874309070036,67.0767045693387,59.95865060329189,-25.925925925925906,-21.374045801526705
1752642060,44.6,45.4,43.95,44.4,NaN,NaN,NaN,46.09623505551521,0,43.418900204362814,76.87648518521708,66.02638988610583,-32.40740740740742,-26.71755725190841
1752642120,44.45,44.9,43.25,43.5,NaN,NaN,NaN,46.09623505551521,0,43.429037678817465,74.36122802775175,72.77147259410253,-55.7894736842105,-40.458015267175576
1752642180,43.35,43.35,36.3,36.75,NaN,NaN,NaN,46.09623505551521,0,42.594157968965284,45.993156809928706,65.74362334096587,-95.43147208121825,-95.43147208121825
1752642240,37.05,40.3,37.05,40.15,NaN,NaN,NaN,46.09623505551521,1,42.288638222844625,34.36386512035179,51.57274998601076,-60.309278350515456,-60.91370558375634
1752642300,39.75,40.05,38.85,39.1,36.3,NaN,NaN,46.09623505551521,0,41.890058444989045,25.916116468026292,35.42437946610227,-71.13402061855666,-71.57360406091367
1752642360,39.3,39.3,37,37.7,36.3,NaN,NaN,45.825894819869866,0,41.36630113936541,33.13529477172865,31.13842545336891,-85.5670103092783,-85.7868020304568
1752642420,37.5,38.8,37.15,38.5,36.3,NaN,NaN,45.37830533788288,0,41.008013496944734,29.301132946861383,29.45084806220544,-77.31958762886596,-77.66497461928931
1752642480,38.15,38.2,37.1,37.35,36.3,NaN,NaN,44.732974804094596,0,40.55076180982664,25.059666777780777,29.1653648321236,-89.17525773195872,-89.3401015228426
1752642540,37.55,38.75,37.25,38.7,36.3,NaN,NaN,44.732974804094596,0,40.31941658359831,32.76765115769198,29.042816960778044,-73.62637362637356,-75.63451776649741
1752642600,38.5,39.4,38.2,39.25,36.3,NaN,NaN,44.732974804094596,0,40.185739510648524,39.75889113722803,32.52873635756693,-65.69767441860462,-70.05076142131978
1752642660,39.4,39.4,38.15,38.45,36.3,NaN,NaN,44.732974804094596,0,39.96877207181746,47.0263232204238,39.850955171781266,-69.50354609929072,-78.17258883248725
1752642720,38.75,38.75,37,37.55,36.3,NaN,NaN,44.00428976896646,0,39.66642556284028,42.78597920523159,43.190397854294474,-83.3333333333334,-87.30964467005076
1752642780,37.9,39,37.8,38.8,36.3,NaN,NaN,44.00428976896646,0,39.55812236748525,42.84628237417919,44.21952826661152,-40.98360655737709,-74.61928934010152
1752642840,38.65,38.65,35.3,36.65,NaN,NaN,NaN,43.38122471286283,0,39.19460707154959,37.751084337672985,41.127781972361255,-67.0731707317073,-87.55760368663593
1752642900,36.15,37.6,36.05,36.5,NaN,NaN,NaN,43.05560224157655,0,38.857781187605895,37.27243820685977,39.28993497290398,-70.73170731707312,-88.94009216589859
1752642960,36.6,36.95,35.2,35.65,NaN,NaN,NaN,42.2075420174189,0,38.456808539155155,28.30569776981247,34.44307343811507,-89.28571428571438,-95.89041095890414
1752643020,35.9,36.55,35.7,36.5,NaN,NaN,NaN,41.91428781567701,0,38.21220747176076,33.1307840506905,32.90297334245424,-69.0476190476191,-88.12785388127857
1752643080,37.4,37.4,36.3,36.3,NaN,NaN,NaN,41.91428781567701,0,37.973181537790666,34.69535575278176,32.04394585776158,-73.80952380952391,-89.95433789954342
1752643140,36.15,36.8,36.05,36.05,NaN,NaN,NaN,41.63632313069837,0,37.73278384556683,34.58940141572112,34.13851373973113,-79.76190476190487,-92.23744292237447
1752643200,35.9,36.75,35.5,36.2,NaN,NaN,NaN,41.19019081762854,0,37.541185864870975,32.08406334117297,33.78960683655862,-73.68421052631577,-90.8675799086758
1752643260,36.15,37.75,35.95,36.85,NaN,NaN,NaN,41.19019081762854,0,37.4547876317621,44.818937487701646,37.16413408153191,-56.578947368421055,-84.93150684931508
1752643320,37.4,37.45,36.65,37.35,NaN,NaN,NaN,41.19019081762854,0,37.44168917779184,69.45469942252547,48.78590008380002,-37.681159420289816,-80.36529680365298
1752643380,37.35,38.3,37.35,37.9,NaN,NaN,NaN,41.19019081762854,1,37.498978030567855,91.17428505289473,68.48264065437395,-12.90322580645159,-75.00000000000003
1752643440,37.7,38.1,37.25,37.6,35.5,NaN,NaN,41.19019081762854,0,37.511605776746876,96.0581549911053,85.56237982217516,-22.580645161290228,-77.77777777777779
1752643500,37.65,38.35,37.55,38.15,35.5,NaN,NaN,41.19019081762854,0,37.591405054653514,96.0581549911053,94.4301983450351,-7.017543859649219,-72.68518518518522
1752643560,38.1,38.25,36,36,35.5,NaN,NaN,41.19019081762854,0,37.39247942282182,72.06143047580815,88.05924681933959,-82.4561403508772,-92.59259259259262
1752643620,36.25,37.4,35.9,37.4,35.5,NaN,NaN,41.12614430598019,0,37.393419494969095,70.50132215223736,79.54030253971693,-33.333333333333414,-79.62962962962966
1752643680,37.25,38.8,37.05,38.8,35.5,NaN,NaN,41.12614430598019,0,37.569242058097956,70.50132215223736,71.0213582600943,0,-64.70588235294122
1752643740,38.9,39.5,38.05,39.5,35.5,NaN,NaN,41.12614430598019,0,37.81058680083571,94.4980466675345,78.50023032400308,0,-55.67010309278352
1752643800,39.7,40.25,39.4,40.05,NaN,37.35388172133049,NaN,41.12614430598019,0,38.090513450731244,100,88.33312293992397,-4.597701149425351,-40.49079754601233
1752643860,40.05,40.45,38.75,38.9,NaN,37.35388172133049,NaN,41.12614430598019,0,38.19169926938984,90.52921231616334,95.00908632789928,-34.06593406593413,-29.523809523809604
1752643920,39.15,39.7,39,39.25,NaN,37.35388172133049,NaN,41.12614430598019,0,38.323986860716104,83.68934202020648,91.40618477878995,-26.37362637362641,-22.85714285714291
1752643980,39.15,41.05,39.05,40.7,NaN,37.708557547060884,NaN,41.12614430598019,0,38.62098850312659,83.68934202020648,85.96929878552544,-6.79611650485426,-5.9829059829058915
1752644040,40.7,40.7,39.4,39.9,NaN,37.708557547060884,NaN,41.12614430598019,0,38.780864940235766,86.40465899346844,84.59444767796049,-22.33009708737862,-19.658119658119652
1752644100,39.9,40,38.85,39.3,NaN,37.708557547060884,NaN,41.12614430598019,0,38.84575682270629,81.57940723717309,83.89113608361602,-33.98058252427185,-29.914529914529943
1752644160,39.2,40.45,39.2,40,NaN,37.708557547060884,NaN,41.12614430598019,0,38.99003721986801,75.11162109434179,81.03189577499445,-26.24999999999993,-17.948717948717917
1752644220,39.85,40.2,39.5,40,NaN,37.708557547060884,NaN,41.12614430598019,0,39.11628256738451,75.39930566208518,77.36344466453336,-34.99999999999991,-17.948717948717917
1752644280,39.3,39.75,38.2,39.3,NaN,37.708557547060884,NaN,41.12614430598019,0,39.139247246461444,74.20079068725285,74.90390581455996,-61.40350877192995,-29.914529914529943
1752644340,39.35,39.9,38.25,39.55,NaN,37.708557547060884,NaN,41.12614430598019,0,39.19059134065376,69.96687566801198,73.18899067245002,-52.631578947368524,-25.641025641025667
1752644400,39.15,39.8,38.65,38.8,NaN,37.708557547060884,NaN,41.12614430598019,0,39.14176742307204,49.4151756054153,64.5276139868934,-78.94736842105279,-38.461538461538495
1752644460,38.65,39.15,37.6,38.95,NaN,NaN,NaN,41.12614430598019,0,39.11779649518803,31.684417488489846,50.355489587305726,-60.86956521739121,-35.897435897435834
1752644520,38.75,38.8,37.9,38.3,NaN,NaN,NaN,41.12614430598019,0,39.01557193328953,9.052785317228688,30.05079280371129,-77.41935483870982,-47.008547008547055
1752644580,38.35,41.5,38.1,41.1,NaN,NaN,NaN,41.12614430598019,0,39.27612544162834,36.07227152265667,25.603158109458416,-10.256410256410224,-6.349206349206329
1752644640,40.85,41.75,40.75,40.9,NaN,NaN,NaN,41.12614430598019,0,39.479109761424795,63.91881749353138,36.34795811113893,-20.481927710843415,-13.600000000000023
1752644700,40.85,42.25,40.65,41.2,NaN,NaN,36.89601162596133,NaN,0,39.69422104124669,97.2521508268647,65.74774661435093,-22.580645161290267,-15.555555555555513
1752644760,41.3,41.3,36.6,38.15,NaN,NaN,36.89601162596133,NaN,0,39.50119341109085,63.91881749353138,75.0299286046425,-72.56637168141597,-60.740740740740755
1752644820,38.45,39.05,37.35,37.45,NaN,NaN,36.89601162596133,NaN,0,39.2447942347045,33.333333333333336,64.83476721790983,-84.95575221238936,-71.11111111111107
1752644880,37.65,37.85,35.5,35.8,NaN,NaN,NaN,42.30095752467419,0,38.81419495536644,4.736951571734001e-15,32.41738360895492,-95.55555555555559,-95.55555555555559
1752644940,36.05,36.4,35.5,36.15,NaN,NaN,NaN,41.283361772206774,0,38.481170585945634,2.633274542264898,11.988869291866095,-90.37037037037038,-90.37037037037038
1752645000,36.3,36.75,35.05,35.8,NaN,NaN,NaN,41.21002559498609,0,38.146024262702426,3.507838315107369,2.047037619124104,-89.58333333333333,-89.58333333333333
1752645060,35.55,36.6,35.55,36.45,NaN,NaN,NaN,41.16902303548749,0,37.934021229864626,9.566786028948195,5.235966295440168,-80.55555555555549,-80.55555555555549
1752645120,36.4,37.2,36.4,36.9,NaN,NaN,NaN,41.16902303548749,0,37.80476857613155,16.52037413630149,9.864999493452352,-74.30555555555554,-74.30555555555554
1752645180,37.05,38,36.9,37.5,NaN,NaN,NaN,41.16902303548749,1,37.76667250411511,29.861758571354812,18.649639578868165,-65.9722222222222,-65.9722222222222
1752645240,37.65,39.3,37,39.3,35.05,NaN,NaN,41.16902303548749,0,37.95833844110072,50.21270286536037,32.19827852433889,-32,-40.97222222222224
1752645300,39.2,39.6,38.95,39.6,NaN,36.888639315283754,NaN,41.16902303548749,0,38.16354613596313,68.8693657330016,49.64794238990559,0,-36.80555555555553
1752645360,39.65,39.65,38.45,39.15,NaN,36.888639315283754,NaN,41.16902303548749,0,38.28685286896774,79.4528862295654,66.1783182759758,-10.869565217391301,-43.05555555555556
1752645420,39.1,40.9,39.05,40.45,NaN,37.47828414012612,NaN,41.16902303548749,0,38.55724626034677,85.93141652002224,78.08455616086307,-7.692307692307618,-24.99999999999995
1752645480,40.35,40.85,40,40,NaN,37.47828414012612,NaN,41.16902303548749,0,38.73759047780342,86.96661233623759,84.11697169527507,-15.384615384615357,-31.24999999999999
1752645540,40.05,40.55,39.9,40.1,NaN,37.47828414012612,NaN,41.16902303548749,0,38.907891668077994,92.49787755476281,88.46530213700754,-14.953271028037326,-29.86111111111108
1752645600,40.25,40.4,38.8,38.8,NaN,37.47828414012612,NaN,41.16902303548749,0,38.89440520956825,79.49922569524138,86.32123852874726,-46.6666666666667,-47.916666666666686
1752645660,38.85,38.85,37.6,38.3,NaN,37.47828414012612,NaN,41.16902303548749,0,38.820104558372215,66.44351174169331,79.48020499723249,-65.00000000000003,-54.86111111111113
1752645720,38.35,39.55,38.1,39.5,NaN,37.47828414012612,NaN,41.16902303548749,0,38.905091488575685,60.97425058880672,68.9723293419138,-35.89743589743588,-38.19444444444443
1752645780,39.2,40.75,39.05,40.2,NaN,37.47828414012612,NaN,41.16902303548749,0,39.06695505250372,70.76308738241491,66.06028323763832,-21.2121212121211,-28.47222222222217
1752645840,39.85,41.45,39.85,41.45,NaN,38.45979440783546,36.31695300714822,NaN,0,39.36483567094076,87.87341333582152,73.20358376901439,0,-11.111111111111068
1752645900,41.1,41.7,40.3,40.7,NaN,38.45979440783546,36.680257706433395,NaN,0,39.53173121207316,88.70992397290364,82.44880823038002,-24.390243902439018,-21.52777777777773
1752645960,40.05,41.55,39.65,41.4,NaN,38.45979440783546,36.680257706433395,NaN,0,39.76526481056402,89.35507824676337,88.64613851849617,-7.317073170731809,-11.805555555555571
1752646020,41.45,41.45,40.5,41.05,NaN,38.45979440783546,36.680257706433395,NaN,0,39.92585670924352,81.26753456313689,86.4441789276013,-15.853658536585499,-16.6666666666667
1752646080,41.65,42.8,41.65,42.35,NaN,39.330947043523054,37.83270786798994,NaN,0,40.22887462058808,88.90288448928992,86.50849909973006,-8.653846153846079,-5.806451612903171
1752646140,42.3,42.3,40.55,40.8,NaN,39.330947043523054,37.83270786798994,NaN,0,40.30026529301457,73.97124836024335,81.38055580422339,-38.461538461538495,-25.806451612903224
1752646200,40.5,41,39.15,40.85,NaN,NaN,37.83270786798994,NaN,0,40.368982131387746,64.57124133182737,75.81512472712022,-41.48936170212761,-25.16129032258059
1752646260,40.9,43.2,40.75,42.2,NaN,NaN,37.83270786798994,NaN,0,40.59785936496428,58.75146390868832,65.76465120025301,-24.09638554216864,-12.26993865030674
1752646320,42.2,43.05,41.9,42.15,NaN,NaN,37.83270786798994,NaN,0,40.79187694434374,70.26215175494737,64.52828566515436,-25.925925925926006,-12.883435582822129
1752646380,41.95,42.9,41.75,42.55,NaN,NaN,37.83270786798994,NaN,0,41.01164232630077,84.75726971352702,71.25696179238757,-16.049382716049507,-7.975460122699451
1752646440,42.65,42.8,40.55,41.35,NaN,NaN,37.83270786798994,NaN,0,41.05393703551318,72.64933528167853,75.8895855833843,-45.679012345679,-22.699386503067487
1752646500,41.2,42.7,40.3,40.35,NaN,NaN,37.83270786798994,NaN,0,40.96594490607403,45.74652205821629,67.71770901780728,-70.37037037037032,-34.96932515337422
1752646560,40.5,42.5,40.5,42.5,NaN,NaN,37.83270786798994,NaN,0,41.15770179281478,37.852264123618546,52.082707154504455,-17.283950617284003,-8.588957055214753
1752646620,42.55,43.3,41,41.7,NaN,NaN,37.83270786798994,NaN,0,41.22548906871293,35.13617272502888,39.578319635621234,-38.554216867469755,-19.393939393939323
1752646680,41.9,43.95,41.75,43.65,NaN,NaN,37.83270786798994,NaN,0,41.52855293512381,65.0114154543801,45.99995076767584,-6.2500000000000835,-3.5714285714286196
1752646740,43.8,47.8,43.1,46.65,NaN,NaN,39.086016733953514,NaN,0,42.168733818233335,75.89810614244065,58.68189810728321,-15.333333333333314,-10.087719298245602
1752646800,46.65,48.85,46.2,48.75,NaN,NaN,41.002415060558164,NaN,0,42.991392090954164,96.54190939601789,79.15047699761287,-1.16959064327487,-0.8368200836820201
1752646860,48.25,49.8,48.15,49.25,NaN,NaN,42.609673554502336,NaN,0,43.773718079584896,100,90.8133385128195,-5.789473684210496,-4.296874999999979
1752646920,48.7,50.4,48.55,49.6,NaN,NaN,43.191206199052104,NaN,0,44.502003319636785,100,98.84730313200596,-7.920792079207891,-6.24999999999998
1752646980,49,58,49,56.55,NaN,NaN,45.14458557914689,NaN,0,46.008002904682186,100,100,-8.19209039548024,-7.107843137254917
1752647040,58,65.6,58,65.35,NaN,NaN,51.5651270212322,NaN,0,48.425752541596914,100,100,-0.9960159362549803,-0.8928571428571431
1752647100,66.2,66.2,55.65,56.6,NaN,NaN,51.5651270212322,NaN,0,49.4475334738973,80.86381425761569,93.62127141920523,-38.095238095238095,-33.56643356643357
1752647160,57,58.65,56.85,58.45,NaN,NaN,51.5651270212322,NaN,0,50.57284178966014,63.32311112809862,81.39564179523809,-31.69734151329243,-27.097902097902097
1752647220,58.65,59.55,54.3,54.3,NaN,NaN,51.5651270212322,NaN,0,51.03873656595262,38.97849200920936,61.055139131641226,-51.51515151515153,-41.60839160839162
1752647280,54.6,55.05,52.25,52.45,NaN,NaN,51.5651270212322,NaN,0,51.21514449520854,31.029664857563926,44.443755998290634,-68.75,-48.07692307692307
1752647340,52.9,55.15,52.55,54.65,NaN,NaN,51.5651270212322,NaN,0,51.644501433307475,20.317867071358382,30.10867464604388,-63.98891966759004,-41.1032028469751
1752647400,54.65,56.1,53.5,55.55,NaN,NaN,51.5651270212322,NaN,0,52.13268875414404,17.494547745296085,22.94735989140612,-60.33994334277621,-39.22651933701658
1752647460,55.5,55.9,54.3,55.6,NaN,NaN,51.5651270212322,NaN,0,52.56610265987604,15.38884795205602,17.733754256236814,-61.62790697674419,-39.186691312384475
1752647520,55.55,58.05,55,56.95,NaN,NaN,51.5651270212322,NaN,0,53.11408982739153,16.33370725445419,16.405700983935432,-66.30824372759855,-34.19593345656192
1752647580,56.85,57.05,50.95,51.05,NaN,NaN,NaN,65.0971729824371,0,52.85607859896759,10.168312366072406,13.963622524194207,-99.344262295082,-56.00739371534197
