datetime,open,high,low,close,K,D,%R,%R.1
2025-06-30 09:59:00,202.05,202.05,191.0,191.2,69.85188523926418,85.08675879676859,-98.54545454545465,-99.33333333333336
2025-06-30 10:00:00,190.15,194.5,190.15,193.9,51.945787571006264,71.80531055837959,-74.31506849315068,-85.68702290076337
2025-06-30 10:01:00,193.55,193.55,184.5,186.85,26.214578984001697,49.337417264757384,-88.39506172839508,-92.6216640502355
2025-06-30 10:02:00,188.0,189.3,185.9,187.7,23.845056034852405,34.001807529953446,-84.19753086419759,-89.95290423861856
2025-06-30 10:03:00,188.4,194.95,188.15,194.95,33.6657060409195,27.908447019924527,-48.39506172839512,-67.18995290423865
2025-06-30 10:04:00,194.7,204.0,194.05,204.0,64.03416257266622,40.5149748828127,-3.703703703703704,-38.77551020408163
2025-06-30 10:05:00,203.45,209.8,202.25,206.7,91.91455233780918,63.2048069837983,-12.252964426877554,-30.298273155416037
2025-06-30 10:06:00,206.95,207.25,204.0,205.9,98.66080776841454,84.86984089296331,-15.415019762845866,-32.81004709576135
2025-06-30 10:07:00,205.5,206.9,198.4,200.25,88.21021887517634,92.92852632713334,-37.74703557312256,-42.72727272727273
2025-06-30 10:08:00,200.2,201.2,195.3,198.4,74.93893080407953,87.26998581589014,-45.059288537549406,-45.059288537549406
2025-06-30 10:09:00,198.0,198.4,194.4,198.0,62.37561691242464,75.17492219722683,-46.64031620553362,-46.64031620553362
2025-06-30 10:10:00,197.9,206.5,196.1,206.5,72.82620580566284,70.04691784072234,-13.807531380753185,-13.043478260869604
2025-06-30 10:11:00,206.45,208.4,205.4,206.55,86.09749387675964,73.76643886494905,-15.01154734411085,-12.845849802371536
2025-06-30 10:12:00,206.9,208.0,204.3,205.75,98.47081859123485,85.79817275788578,-25.714285714285783,-16.007905138339957
2025-06-30 10:13:00,205.5,210.6,205.5,207.7,98.47081859123485,94.3463770197431,-17.901234567901284,-11.111111111111136
2025-06-30 10:14:00,207.9,208.35,200.45,200.7,85.94111285691793,94.2942500131292,-61.11111111111119,-37.93103448275865
2025-06-30 10:15:00,200.8,204.8,200.8,204.0,80.14721923354016,88.18638356056431,-40.74074074074073,-25.287356321839063
2025-06-30 10:16:00,203.55,203.55,199.25,199.25,53.66761906788645,73.25198371944818,-70.06172839506175,-43.48659003831417
2025-06-30 10:17:00,198.15,200.85,198.15,199.95,36.03645234256554,56.61709688133072,-65.74074074074082,-40.804597701149454
2025-06-30 10:18:00,201.0,206.9,200.8,206.85,38.930337986324254,42.878136465592085,-25.86206896551724,-14.367816091954026
2025-06-30 10:19:00,206.25,208.9,204.5,208.9,65.40993815197795,46.79224282695592,-13.654618473895503,-6.513409961685782
2025-06-30 10:20:00,207.85,208.4,204.05,204.55,79.02093520375699,61.12040378068641,-48.59437751004007,-23.18007662835243
2025-06-30 10:21:00,204.0,204.0,193.4,197.1,50.11679125880789,64.84922153818096,-78.4883720930233,-51.72413793103449
2025-06-30 10:22:00,196.9,197.4,193.0,194.0,16.783457925474565,48.64039479601316,-93.71069182389935,-63.6015325670498
2025-06-30 10:23:00,195.2,195.2,192.65,192.65,4.736951571734001e-15,22.30008306142749,-100.0,-68.77394636015323
2025-06-30 10:24:00,192.6,193.65,190.3,192.0,0.0,5.5944859751581975,-90.8602150537635,-71.26436781609195
2025-06-30 10:25:00,192.15,193.65,190.65,192.05,0.1377605079017727,0.0459201693006003,-90.59139784946235,-71.07279693486585
2025-06-30 10:26:00,192.3,193.65,188.7,193.1,3.3134614231237314,1.1504073103418426,-78.2178217821782,-67.04980842911878
2025-06-30 10:27:00,193.45,194.0,190.65,191.4,3.3134614231237314,2.254894451383086,-86.63366336633656,-73.56321839080456
2025-06-30 10:28:00,192.25,192.9,187.1,187.6,3.175700915221958,3.2675412538231483,-97.6525821596244,-88.12260536398469
2025-06-30 10:29:00,187.15,190.8,186.05,189.0,3.6720388340241215,3.3870670574566115,-83.56545961002792,-87.44939271255063
2025-06-30 10:30:00,189.4,191.7,188.4,189.2,7.887211043602875,4.911650264282985,-72.24669603524248,-87.16904276985751
2025-06-30 10:31:00,189.15,191.3,188.3,190.35,15.345038682979208,8.968096186868735,-53.00546448087439,-82.48472505091655
2025-06-30 10:32:00,189.75,189.75,186.5,187.4,13.533557686649724,12.255269137743936,-83.01886792452835,-94.50101832993892
2025-06-30 10:33:00,188.4,192.75,187.7,192.75,30.566897608574312,19.81516465940108,-15.723270440251596,-72.70875763747458
2025-06-30 10:34:00,192.7,193.4,190.9,192.2,54.04772615146496,32.716060482229665,-22.64150943396244,-74.94908350305506
2025-06-30 10:35:00,193.95,197.65,192.7,196.4,85.52050164710367,56.71170846904764,-10.775862068965523,-57.841140529531565
2025-06-30 10:36:00,196.55,199.95,196.55,199.0,97.60532284893364,79.0578502158341,-6.8345323741006485,-47.250509164969465
2025-06-30 10:37:00,198.85,199.35,196.65,199.05,100.0,94.37527483201244,-6.474820143884739,-47.046843177189366
2025-06-30 10:38:00,198.75,198.85,195.4,196.5,92.81441065430532,96.806577834413,-25.650557620817786,-57.43380855397151
2025-06-30 10:39:00,196.1,196.85,190.4,190.4,71.04895646665688,87.9544557069874,-71.0037174721189,-82.28105906313647
2025-06-30 10:40:00,189.4,193.65,189.05,191.2,51.544559842836,71.80264232126608,-65.05576208178444,-79.02240325865588
2025-06-30 10:41:00,191.75,192.15,181.2,188.0,32.29668433048978,51.63006687999424,-63.73333333333327,-75.4512635379061
2025-06-30 10:42:00,188.3,190.0,187.75,188.95,29.01375329850344,37.61833249060975,-58.666666666666664,-72.02166064981951
2025-06-30 10:43:00,188.4,188.9,185.65,185.65,16.01978818564819,25.776741938213803,-76.26666666666657,-83.93501805054146
2025-06-30 10:44:00,185.6,188.3,185.6,186.8,13.919130106510968,19.650890530220867,-70.13333333333321,-79.783393501805
2025-06-30 10:45:00,186.6,188.4,185.75,188.35,15.753584239503454,15.23083417722087,-60.60606060606059,-74.18772563176894
2025-06-30 10:46:00,189.2,189.9,186.75,189.35,27.954699937058596,19.209138094357673,-53.82436260623228,-70.57761732851985
2025-06-30 10:47:00,189.55,190.55,186.8,187.95,32.21689524897476,25.308393141845603,-56.86900958466455,-75.18382352941178
2025-06-30 10:48:00,186.8,187.4,182.4,183.85,22.097493002283723,27.423029396105697,-78.71485943775099,-88.37719298245612
2025-06-30 10:49:00,184.55,185.25,179.25,181.1,9.061405708071382,21.125264653109955,-85.65891472868222,-91.06280193236718
2025-06-30 10:50:00,180.75,182.4,176.0,178.55,-9.473903143468002e-15,10.386299570118366,-82.47422680412365,-89.35281837160747
2025-06-30 10:51:00,179.4,180.3,177.35,180.3,6.265540227237626,5.108981978436333,-70.44673539518895,-82.04592901878908
2025-06-30 10:52:00,179.8,182.35,179.6,182.3,25.712829144008523,10.659456457082046,-56.701030927835006,-73.6951983298538
2025-06-30 10:53:00,182.3,185.5,181.7,184.0,53.458458842617695,28.478942737954615,-45.01718213058424,-66.59707724425886
2025-06-30 10:54:00,183.9,187.5,183.9,187.5,80.5262519487134,53.23251331177986,-20.962199312714837,-51.98329853862211
2025-06-30 10:55:00,187.65,190.1,187.2,187.6,94.41229636527582,76.13233571886896,-20.27491408934718,-51.56576200417537
2025-06-30 10:56:00,188.25,190.0,186.4,189.0,100.0,91.64618277132972,-7.801418439716275,-45.72025052192064
2025-06-30 10:57:00,188.95,189.75,187.55,189.75,100.0,98.1374321217586,-2.48226950354606,-42.58872651356991
2025-06-30 10:58:00,189.3,189.9,186.65,186.65,91.16999654536914,97.05666551512304,-24.468085106382908,-55.53235908141957
2025-06-30 10:59:00,186.95,187.45,184.9,187.35,84.46602877157909,91.8786751056494,-21.568627450980394,-52.60960334029228
2025-06-30 11:00:00,186.75,187.2,184.5,186.95,76.59071415157177,84.07557982284,-30.000000000000053,-54.27974947807936
2025-06-30 11:01:00,187.15,189.4,182.85,184.85,71.52269043878157,77.5264777873108,-62.49999999999996,-63.048016701461385
2025-06-30 11:02:00,185.1,188.35,184.05,187.3,72.48216186598773,73.53185548544701,-38.62068965517218,-52.81837160751559
2025-06-30 11:03:00,187.4,188.95,184.45,184.9,67.77225553918744,70.59236928131891,-71.72413793103432,-62.83924843423795
2025-06-30 11:04:00,184.55,184.6,181.05,182.9,60.115765887458714,66.79006109754462,-79.32960893854752,-70.4496788008565
2025-06-30 11:05:00,183.3,184.0,180.75,181.45,32.52692890070929,53.471650109118464,-92.3497267759564,-76.14879649890595
2025-06-30 11:06:00,181.3,183.75,181.3,181.65,12.9840519021668,35.20891556344491,-90.16393442622945,-72.9016786570743
2025-06-30 11:07:00,181.4,183.0,181.0,181.7,2.7317773218129453,16.08091937489633,-89.01734104046257,-67.7053824362607
2025-06-30 11:08:00,182.5,182.5,179.15,181.4,2.9010469794863813,6.205625401155359,-78.04878048780488,-66.56346749226005
2025-06-30 11:09:00,181.3,182.0,179.8,182.0,6.183777247270818,3.938867182856715,-72.19512195121956,-58.76288659793818
2025-06-30 11:10:00,182.1,183.8,181.2,183.3,18.346590374292017,9.143804867016405,-57.65306122448966,-49.828178694158034
2025-06-30 11:11:00,183.65,185.9,182.7,185.9,51.51065404995192,25.34700722383825,-31.122448979591717,-31.958762886597953
2025-06-30 11:12:00,185.9,191.45,185.9,190.1,80.35602172751756,50.07108871725384,-10.97560975609753,-8.737864077669872
2025-06-30 11:13:00,189.9,190.65,186.7,186.7,87.3731319409864,73.07993590615196,-38.617886178861845,-30.74433656957931
2025-06-30 11:14:00,186.4,186.55,173.85,178.5,54.03979860765306,73.92298409205233,-73.57954545454541,-73.57954545454541
2025-06-30 11:15:00,178.7,179.25,175.9,178.15,20.70646527431972,54.03979860765306,-75.56818181818174,-75.56818181818174
2025-06-30 11:16:00,178.2,179.2,177.65,179.2,3.4693067746525212,26.071856885541777,-69.60227272727275,-69.60227272727275
2025-06-30 11:17:00,179.55,180.2,177.05,177.5,3.4693067746525212,9.215026274541597,-79.2613636363636,-79.2613636363636
2025-06-30 11:18:00,178.05,178.1,172.1,174.1,3.4693067746525212,3.469306774652527,-89.6640826873385,-89.6640826873385
2025-06-30 11:19:00,174.6,175.9,173.65,174.8,2.0888416707241,3.0091517400097203,-86.04651162790688,-86.04651162790688
2025-06-30 11:20:00,174.9,175.5,172.5,173.15,2.0888416707241,2.5489967053669127,-94.57364341085264,-94.57364341085264
2025-06-30 11:21:00,173.35,176.25,171.5,176.25,11.04943225998506,5.075705200477759,-75.1958224543081,-76.19047619047618
2025-06-30 11:22:00,176.7,177.55,176.3,177.45,21.12867634712406,11.422316759277743,-60.465116279069875,-70.17543859649126
2025-06-30 11:23:00,177.8,181.4,176.75,181.4,42.794146299133935,24.99075163541436,0.0,-50.375939849624
2025-06-30 11:24:00,181.35,184.75,181.35,184.4,61.62539662170732,41.84940642265511,-2.641509433962222,-35.33834586466159
2025-06-30 11:25:00,184.0,186.0,183.2,183.2,74.44722828649596,59.62225706911241,-19.310344827586285,-41.35338345864664
2025-06-30 11:26:00,183.55,185.0,182.3,182.75,81.47111246044784,72.51457912288372,-22.41379310344828,-43.60902255639095
2025-06-30 11:27:00,182.1,183.7,180.05,180.05,74.95507868951681,76.95780647882022,-41.03448275862061,-57.14285714285706
2025-06-30 11:28:00,181.2,181.6,179.0,181.45,75.23854573610822,77.2215789620243,-31.379310344827665,-50.12531328320805
2025-06-30 11:29:00,181.4,182.75,180.95,182.45,74.64195312442179,74.94519251668228,-24.482758620689733,-45.11278195488725
2025-06-30 11:30:00,181.6,182.85,180.0,181.2,77.7386817237467,75.8730601947589,-49.4845360824744,-51.37844611528825
2025-06-30 11:31:00,180.9,184.8,180.9,184.35,85.66190496312127,79.34751327042993,-17.8378378378379,-35.588972431077686
2025-06-30 11:32:00,184.8,186.5,183.9,184.35,90.76575115746364,84.7221126147772,-28.666666666666742,-35.588972431077686
2025-06-30 11:33:00,184.2,185.0,183.3,183.85,97.86945396004612,91.432370026877,-35.33333333333341,-38.09523809523809
2025-06-30 11:34:00,183.0,183.8,182.2,183.45,93.15873114925766,93.93131208892248,-40.66666666666682,-40.10025062656644
2025-06-30 11:35:00,183.35,186.3,182.5,186.3,93.29545677397329,94.77454729442567,-2.666666666666515,-25.81453634085203
2025-06-30 11:36:00,186.0,187.8,186.0,187.15,95.15255156449594,93.86891316257562,-7.386363636363692,-21.553884711779375
2025-06-30 11:37:00,187.4,187.4,180.8,181.75,68.8137764962574,85.75392827824221,-77.5641025641026,-48.62155388471175
2025-06-30 11:38:00,182.2,185.8,182.2,185.75,56.30131353291953,73.42254719789095,-26.28205128205139,-28.57142857142853
2025-06-30 11:39:00,185.3,185.8,183.3,185.25,41.171760124437846,55.42895005120493,-36.428571428571594,-31.077694235588933
2025-06-30 11:40:00,184.35,185.45,182.7,183.95,50.376854093664456,49.28330925034061,-55.00000000000033,-34.986945169712875
2025-06-30 11:41:00,182.8,186.85,182.8,186.45,51.76037682735924,47.76966368182051,-19.28571428571461,-8.28220858895719
2025-06-30 11:42:00,186.2,186.2,184.0,185.0,47.33332344221552,49.82351812107973,-40.00000000000016,-17.177914110429505
2025-06-30 11:43:00,185.25,187.25,183.15,187.25,60.653636354686746,53.24911220808716,-7.857142857143019,-3.3742331288344234
2025-06-30 11:44:00,186.85,188.65,186.85,187.45,64.07194765723631,57.35296915137952,-15.286624203821884,-6.997084548105053
2025-06-30 11:45:00,187.4,188.15,185.2,188.0,78.64721584917538,67.79093328703281,-8.280254777070143,-3.7900874635568833
2025-06-30 11:46:00,187.95,188.6,184.1,186.7,73.43388989640536,72.05101780093902,-30.23255813953507,-11.37026239067065
2025-06-30 11:47:00,186.9,188.15,186.4,186.95,68.68449657201727,73.588534105866,-28.571428571428775,-9.912536443148785
2025-06-30 11:48:00,187.35,187.8,184.6,187.8,66.12625441627775,69.41488029490013,-14.28571428571415,-4.956268221574309
2025-06-30 11:49:00,187.45,189.25,186.65,188.7,77.62252528079658,70.8110920896972,-8.527131782945927,-4.247104247104339
2025-06-30 11:50:00,187.6,189.0,187.35,187.8,82.20311930327638,75.31729966678357,-23.770491803278524,-11.599999999999907
2025-06-30 11:51:00,187.6,189.4,187.15,188.0,80.21427502647003,80.01330653684767,-22.40000000000009,-13.46153846153851
2025-06-30 11:52:00,188.0,190.85,187.6,188.4,77.27968430656959,79.89902621210534,-36.29629629629613,-20.67510548523198
2025-06-30 11:53:00,188.25,188.35,184.05,184.05,51.82577920223806,69.7732461784259,-100.0,-57.38396624472562
2025-06-30 11:54:00,184.45,187.0,183.45,186.4,42.73329741002232,57.27958697294332,-60.13513513513494,-37.55274261603368
2025-06-30 11:55:00,186.55,186.75,183.4,185.7,25.052934713888217,39.87067044204953,-69.12751677852367,-43.45991561181442
2025-06-30 11:56:00,185.4,185.75,183.45,185.0,30.99620374939981,32.92747862443678,-78.52348993288595,-53.917050691244214
2025-06-30 11:57:00,184.6,184.75,179.45,180.75,16.283777242514407,24.11097190193414,-88.59649122807008,-88.59649122807008
2025-06-30 11:58:00,180.4,182.0,179.7,182.0,11.607482300236136,19.62915443071678,-77.63157894736834,-77.63157894736834
2025-06-30 11:59:00,181.85,182.0,180.0,180.7,7.102924311077426,11.664727951275983,-89.03508771929825,-89.03508771929825
2025-06-30 12:00:00,180.05,181.8,179.0,179.7,7.102924311077426,8.604443640796992,-94.09282700421949,-94.09282700421949
2025-06-30 12:01:00,180.05,180.9,178.75,180.65,5.9045075273246725,6.703452049826503,-80.20833333333326,-84.29752066115697
2025-06-30 12:02:00,180.25,182.25,179.7,182.2,15.882431506792758,9.629954448398282,-58.18181818181832,-71.4876033057852
2025-06-30 12:03:00,182.0,187.8,181.8,187.8,48.75052638044115,23.51248847151952,0.0,-25.206611570247805
2025-06-30 12:04:00,187.45,187.65,183.4,183.45,61.68850354913275,42.10715381212221,-48.06629834254163,-61.15702479338851
2025-06-30 12:05:00,183.55,183.55,179.8,181.2,60.98458155031324,57.14120382662904,-72.92817679558027,-79.75206611570256
2025-06-30 12:06:00,180.65,181.75,179.5,181.6,40.43848027506749,54.37052179150448,-68.50828729281778,-76.44628099173558
2025-06-30 12:07:00,181.6,182.75,180.6,181.8,36.12354707019332,45.84886963185801,-66.29834254143638,-74.79338842975196
2025-06-30 12:08:00,182.0,182.5,180.5,180.8,35.161615212264664,37.24121418584182,-77.34806629834245,-83.05785123966932
2025-06-30 12:09:00,181.3,181.5,180.5,181.25,34.52127204758772,35.26881144334856,-72.37569060773484,-79.3388429752066
2025-06-30 12:10:00,181.4,182.6,179.6,180.75,31.2927700034417,33.65855242109802,-84.9397590361446,-83.47107438016528
2025-06-30 12:11:00,180.4,181.8,180.0,181.25,33.77158350340587,33.19520851814509,-78.91566265060244,-79.3388429752066
2025-06-30 12:12:00,181.3,186.0,181.15,185.95,53.11333677578488,39.39256342754415,-20.858895705521668,-40.495867768595105
2025-06-30 12:13:00,185.85,190.0,185.2,190.0,76.58633170847502,54.49041732922192,0.0,-7.024793388429709
2025-06-30 12:14:00,189.65,190.6,187.25,188.4,91.73684645268,73.81217164564664,-19.819819819819728,-20.247933884297435
2025-06-30 12:15:00,188.5,189.8,188.0,189.4,90.07763923794909,86.13360579970136,-10.909090909090803,-11.983471074380075
2025-06-30 12:16:00,189.2,195.85,189.2,194.65,90.07763923794909,90.63070830952604,-7.384615384615315,-7.0175438596490585
2025-06-30 12:17:00,194.85,195.05,191.15,194.75,96.03086315804042,92.06204721131286,-6.7692307692307345,-6.432748538011665
2025-06-30 12:18:00,194.4,194.8,192.7,193.05,93.9180292163489,93.34217720411282,-17.230769230769127,-16.374269005847857
2025-06-30 12:19:00,192.6,196.65,192.6,194.6,90.83315748332468,93.594016619238,-12.312312312312375,-11.452513966480506
2025-06-30 12:20:00,195.2,196.1,191.0,191.0,75.91763964010508,86.88960877992622,-36.45161290322584,-31.564245810055887
2025-06-30 12:21:00,191.9,194.5,191.1,193.0,71.34284336447551,79.36454682930177,-31.877729257641924,-20.39106145251399
2025-06-30 12:22:00,193.1,195.1,193.1,193.7,65.19739788399112,70.8192936295239,-31.382978723404417,-16.48044692737439
2025-06-30 12:23:00,193.3,195.0,192.0,192.5,66.91256607020347,67.81760243955671,-47.9768786127168,-23.184357541899463
2025-06-30 12:24:00,192.6,192.8,190.0,192.55,63.705166667270674,65.2717102071551,-55.033557046979666,-22.905027932960856
2025-06-30 12:25:00,192.45,193.7,190.8,192.6,46.77453370954839,59.13075548234085,-60.902255639097866,-22.6256983240224
2025-06-30 12:26:00,192.55,193.75,191.3,193.05,33.817204901610026,48.09896842614304,-54.13533834586453,-20.11173184357538
2025-06-30 12:27:00,193.0,193.2,186.25,188.05,14.348038030490116,31.646592213882855,-82.6923076923076,-48.04469273743012
2025-06-30 12:28:00,188.2,188.5,184.55,185.15,7.175654868387703,18.446965933495964,-94.80519480519484,-64.2458100558659
2025-06-30 12:29:00,185.05,186.6,181.6,181.6,-1.0658141036401504e-14,7.17456429962595,-100.0,-87.75510204081637
2025-06-30 12:30:00,181.8,183.9,180.45,180.45,-1.0658141036401504e-14,2.3918849561292412,-100.0,-94.460641399417
2025-06-30 12:31:00,179.8,179.8,175.45,177.95,-1.0658141036401504e-14,3.552713678800501e-15,-87.21227621483376,-88.20754716981133
2025-06-30 12:32:00,177.9,178.55,175.45,177.1,-1.0658141036401504e-14,3.552713678800501e-15,-90.98360655737702,-92.21698113207545
2025-06-30 12:33:00,177.45,177.8,174.8,175.45,-1.0658141036401504e-14,3.552713678800501e-15,-96.5699208443273,-97.02517162471406
2025-06-30 12:34:00,175.2,176.0,171.35,173.5,-1.0658141036401504e-14,3.552713678800501e-15,-90.4017857142857,-91.50197628458496
2025-06-30 12:35:00,173.0,173.0,170.05,170.05,-1.0658141036401504e-14,3.552713678800501e-15,-100.0,-100.0
2025-06-30 12:36:00,169.65,172.05,167.55,168.3,-1.0658141036401504e-14,3.552713678800501e-15,-96.4200477326969,-97.42268041237114
2025-06-30 12:37:00,167.9,168.95,166.6,168.6,0.803485520692083,0.2678285068973681,-90.0,-93.34442595673876
2025-06-30 12:38:00,168.65,169.8,167.65,168.2,1.274152421750774,0.6925459808142964,-90.75144508670525,-94.67554076539103
2025-06-30 12:39:00,167.9,168.25,164.35,166.9,1.274152421750774,1.1172634547312246,-83.4951456310679,-92.10526315789473
2025-06-30 12:40:00,167.0,168.8,167.0,168.3,6.393401495169106,2.980568779556899,-72.18309859154921,-87.7708978328173
2025-06-30 12:41:00,168.25,169.0,165.55,165.55,8.749142616502999,5.472232177807641,-91.07806691449802,-96.2848297213622
2025-06-30 12:42:00,166.25,167.8,164.5,167.35,24.62292735639538,13.255157156022497,-74.24892703862662,-90.71207430340556
2025-06-30 12:43:00,166.55,167.35,165.25,166.6,34.20525761657259,22.52577586315699,-73.9884393063584,-93.03405572755418
2025-06-30 12:44:00,166.6,166.6,163.2,163.55,41.02008855837503,33.282757843781,-96.04519774011274,-98.95366218236168
2025-06-30 12:45:00,163.7,164.65,161.3,161.7,29.624656382828448,34.95000085259202,-95.2941176470591,-98.86845827439892
2025-06-30 12:46:00,161.2,163.45,160.7,163.45,43.149135582496704,37.93129350790006,-69.78021978021985,-92.35048678720446
2025-06-30 12:47:00,163.55,170.05,163.3,169.8,66.841229951635,46.53834063898672,-2.6737967914438436,-74.2937853107344
2025-06-30 12:48:00,170.0,172.7,169.4,171.0,95.69621072062256,68.56219208491808,-14.166666666666572,-70.0581395348837
2025-06-30 12:49:00,171.1,171.25,169.4,170.65,99.19280755434148,87.243416075533,-17.08333333333319,-71.0755813953488
2025-06-30 12:50:00,170.0,170.55,169.2,169.9,96.60039367321662,97.16313731606022,-23.33333333333319,-73.17784256559763
2025-06-30 12:51:00,169.7,170.0,168.55,169.9,94.00797979209176,96.60039367321662,-23.33333333333319,-72.1633888048411
2025-06-30 12:52:00,169.05,171.6,167.95,169.8,91.9559148835627,94.18809611629035,-24.166666666666476,-72.46596066565805
2025-06-30 12:53:00,169.95,170.5,167.75,167.75,85.89263486953105,90.61884318172852,-41.24999999999991,-78.66868381240542
2025-06-30 12:54:00,167.85,168.05,163.85,164.2,71.63467355308912,83.1610744353943,-70.83333333333333,-89.23076923076923
2025-06-30 12:55:00,163.9,165.4,158.1,159.75,49.705867653917686,69.07772535884595,-88.69863013698625,-94.57236842105262
