Entry Time,Entry Price,Exit Time,Exit Price,P/L,P/L %,Exit Reason,Trade Type,Initial SL,Final SL,Highest High,Big Move
2025-07-07 09:48:00,139.70,2025-07-07 09:54:00,131.32,-8.38,-6.00%,SL Hit,Put Option (Enhanced Hybrid Premium),131.32,131.32,145.00,True
2025-07-07 10:02:00,133.30,2025-07-07 10:06:00,143.30,10.00,7.50%,Fixed TP (Average Signal),Put Option (Enhanced Hybrid Premium),125.30,125.30,146.20,False
2025-07-07 11:14:00,130.30,2025-07-07 12:07:00,143.57,13.27,10.18%,Trailing SL,Put Option (Enhanced Hybrid Premium),122.48,143.57,150.60,True
2025-07-07 12:52:00,138.35,2025-07-07 12:59:00,148.35,10.00,7.23%,Fixed TP (Average Signal),Put Option (Enhanced Hybrid Premium),130.05,138.35,151.15,False
2025-07-07 13:40:00,133.20,2025-07-07 15:29:00,132.00,-1.20,-0.90%,End of Data,Put Option (Enhanced Hybrid Premium),125.21,125.21,147.00,True
