datetime,open,high,low,close,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Prev Day High,Prev Day Low,Call,Put,Call_v2,Put_v2,Call_crp,Put_crp,Call_v2_crp,Put_v2_crp
2025-06-25 09:29:00,25158.6,25160.85,25155.25,25160.4,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 09:30:00,25159.9,25170.85,25159.45,25168.2,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 09:31:00,25167.85,25173.15,25164.0,25171.1,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 09:32:00,25171.5,25183.35,25171.45,25178.55,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 09:33:00,25179.05,25179.05,25168.95,25171.65,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 09:34:00,25172.25,25180.15,25166.55,25178.0,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 09:35:00,25179.4,25179.4,25170.7,25174.5,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 09:36:00,25173.9,25181.3,25173.05,25178.35,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 09:37:00,25177.9,25184.6,25176.3,25184.45,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 09:38:00,25184.05,25186.9,25174.3,25176.15,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 09:39:00,25174.8,25176.15,25169.0,25169.95,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 09:40:00,25168.4,25181.7,25167.05,25180.3,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 09:41:00,25181.0,25190.3,25179.95,25189.3,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 09:42:00,25189.4,25192.65,25185.85,25187.75,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 09:43:00,25187.4,25188.6,25183.7,25186.65,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 09:44:00,25187.15,25188.4,25183.55,25188.35,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 09:45:00,25188.25,25197.55,25188.0,25195.15,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 09:46:00,25193.55,25198.15,25193.25,25194.35,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 09:47:00,25194.1,25195.8,25189.7,25194.3,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 09:48:00,25194.85,25196.9,25192.25,25196.0,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 09:49:00,25196.55,25200.45,25178.75,25181.85,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,1,0,0,0,0,0,0
2025-06-25 09:50:00,25180.9,25183.9,25179.45,25183.45,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 09:51:00,25183.9,25196.15,25183.8,25196.15,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 09:52:00,25195.2,25196.25,25190.3,25193.55,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 09:53:00,25193.75,25194.8,25190.15,25191.7,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 09:54:00,25191.85,25192.1,25184.35,25187.4,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,1,0,0,0,0,0,0
2025-06-25 09:55:00,25187.35,25196.3,25186.8,25194.8,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 09:56:00,25194.75,25196.5,25190.65,25190.75,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,1,0,0,0,0,0,0
2025-06-25 09:57:00,25191.15,25193.95,25188.5,25190.5,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 09:58:00,25191.55,25201.95,25191.1,25201.8,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 09:59:00,25200.95,25204.7,25195.65,25203.0,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 10:00:00,25203.75,25207.15,25200.5,25204.95,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 10:01:00,25204.85,25206.2,25201.7,25205.85,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 10:02:00,25205.7,25208.6,25204.5,25206.35,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 10:03:00,25206.2,25206.7,25193.8,25196.5,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,1,0,0,0,0,0,0
2025-06-25 10:04:00,25195.1,25198.5,25193.75,25197.1,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 10:05:00,25198.3,25202.0,25196.95,25200.65,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 10:06:00,25200.8,25202.6,25196.0,25198.3,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,1,0,0,0,0,0,0
2025-06-25 10:07:00,25197.8,25200.9,25195.45,25195.75,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 10:08:00,25196.05,25196.4,25188.15,25191.6,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,1,0,0,0,0
2025-06-25 10:09:00,25191.4,25193.75,25189.95,25192.45,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 10:10:00,25193.05,25194.35,25183.45,25184.9,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 10:11:00,25185.4,25185.8,25180.0,25180.95,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 10:12:00,25179.55,25186.15,25178.05,25183.9,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 10:13:00,25184.8,25185.3,25177.55,25180.95,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 10:14:00,25180.5,25180.5,25173.05,25173.05,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 10:15:00,25173.9,25177.45,25172.65,25175.3,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 10:16:00,25175.7,25182.65,25173.2,25182.4,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 10:17:00,25181.9,25189.4,25181.9,25188.1,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,1,0,0,0,0,0,0,0
2025-06-25 10:18:00,25190.1,25193.55,25189.1,25191.65,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,1,0,0,0,0,0
2025-06-25 10:19:00,25192.1,25193.35,25189.55,25190.5,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 10:20:00,25191.0,25200.75,25188.5,25200.65,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 10:21:00,25199.7,25200.5,25196.05,25197.65,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 10:22:00,25199.55,25201.3,25196.5,25200.65,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 10:23:00,25200.75,25206.0,25200.75,25205.8,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 10:24:00,25206.2,25207.2,25202.85,25204.65,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 10:25:00,25205.45,25207.25,25203.3,25205.2,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 10:26:00,25205.8,25206.3,25202.35,25205.3,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 10:27:00,25205.25,25209.45,25203.6,25208.2,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 10:28:00,25208.75,25208.75,25202.9,25204.25,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 10:29:00,25203.45,25208.6,25202.2,25207.65,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 10:30:00,25207.7,25208.2,25202.3,25205.35,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 10:31:00,25205.3,25208.8,25202.7,25207.8,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 10:32:00,25208.15,25208.8,25205.0,25208.6,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 10:33:00,25207.85,25212.3,25206.7,25210.95,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 10:34:00,25210.85,25211.3,25205.1,25207.0,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 10:35:00,25206.15,25212.9,25205.2,25212.25,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 10:36:00,25212.3,25213.6,25208.75,25212.55,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 10:37:00,25212.45,25215.4,25211.15,25212.05,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 10:38:00,25212.6,25216.1,25211.3,25214.65,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 10:39:00,25214.6,25217.4,25212.6,25214.4,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 10:40:00,25214.05,25214.9,25211.2,25212.3,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 10:41:00,25213.25,25214.65,25211.85,25213.15,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 10:42:00,25213.0,25214.35,25209.9,25211.25,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 10:43:00,25211.3,25211.35,25205.35,25205.35,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,1,0,0,0,0,0,0
2025-06-25 10:44:00,25206.65,25206.7,25200.05,25201.3,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 10:45:00,25201.4,25201.4,25188.15,25191.45,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,1,0,0,0,0
2025-06-25 10:46:00,25191.75,25195.1,25189.85,25193.4,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 10:47:00,25193.95,25200.7,25193.95,25195.95,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
2025-06-25 10:48:00,25197.15,25200.15,25195.35,25199.4,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,1,0,0,0,0,0,0,0
2025-06-25 10:49:00,25198.8,25199.3,25196.5,25198.3,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,0,0,0,0,0,0,0,0
