time,open,high,low,close,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Prev Day High,Prev Day Low,EMA,Up Trend,Down Trend,K,D,%R,%R.1,datetime
1750827360,25205.8,25206.3,25202.35,25205.3,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25197.158385470873,25186.56511336453,,96.3549517213919,96.99641993784606,-10.40000000000388,-9.179415855353378,2025-06-25 10:26:00
1750827420,25205.25,25209.45,25203.6,25208.2,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25198.538587287017,25188.54849182527,,97.9266279201305,97.2086766135533,-5.966587112171631,-3.3967391304348498,2025-06-25 10:27:00
1750827480,25208.75,25208.75,25202.9,25204.25,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25199.252513876138,25188.54849182527,,92.36931914789344,95.55029959647196,-24.821002386637456,-14.130434782610951,2025-06-25 10:28:00
1750827540,25203.45,25208.6,25202.2,25207.65,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25200.30219964162,25188.54849182527,,89.16987844099253,93.15527516967217,-13.432835820888634,-4.891304347824207,2025-06-25 10:29:00
1750827600,25207.7,25208.2,25202.3,25205.35,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25200.93317468642,25188.54849182527,,76.06455418257725,85.86791725715443,-31.660231660246737,-11.14130434783224,2025-06-25 10:30:00
1750827660,25205.3,25208.8,25202.7,25207.8,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25201.791527850615,25188.54849182527,,73.66321051651552,79.63254771336177,-18.96551724139445,-4.483695652177956,2025-06-25 10:31:00
1750827720,25208.15,25208.8,25205.0,25208.6,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25202.64258686929,25189.513216187905,,70.80262470083561,73.51012979997613,-11.72413793106459,-2.3097826087016293,2025-06-25 10:32:00
1750827780,25207.85,25212.3,25206.7,25210.95,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25203.681013510628,25192.171894569114,,81.94229630108278,75.46937717281129,-13.366336633650883,-3.404791929378611,2025-06-25 10:33:00
1750827840,25210.85,25211.3,25205.1,25207.0,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25204.0958868218,25192.171894569114,,61.93198446185135,71.55896848792325,-52.47524752475283,-13.366960907943415,2025-06-25 10:34:00
1750827900,25206.15,25212.9,25205.2,25212.25,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25205.115150969075,25192.171894569114,,61.41409965787125,68.42946014026846,-6.074766355153374,-1.614906832301752,2025-06-25 10:35:00
1750827960,25212.3,25213.6,25208.75,25212.55,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25206.04450709794,25193.502211140883,,57.212854260982105,60.18631279356824,-9.210526315784854,-2.5641025641009696,2025-06-25 10:36:00
1750828020,25212.45,25215.4,25211.15,25212.05,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25206.7951937107,25196.094490026797,,75.85795389358772,64.82830260414703,-25.378787878803017,-7.836257309946626,2025-06-25 10:37:00
1750828080,25212.6,25216.1,25211.3,25214.65,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25207.777044496863,25196.797541024112,,83.42536369789423,72.16539061748803,-10.50724637679106,-3.3371691599474955,2025-06-25 10:38:00
1750828140,25214.6,25217.4,25212.6,25214.4,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25208.604913934756,25198.347786921702,,87.42685641421097,82.23672466856432,-20.408163265305113,-6.70391061452514,2025-06-25 10:39:00
1750828200,25214.05,25214.9,25211.2,25212.3,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25209.06679969291,25198.347786921702,,77.28485426896664,82.71235812702396,-41.129032258077295,-11.396648044697615,2025-06-25 10:40:00
1750828260,25213.25,25214.65,25211.85,25213.15,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25209.5771997313,25198.347786921702,,61.49210763195648,75.40127277171138,-34.55284552844711,-9.497206703910615,2025-06-25 10:41:00
1750828320,25213.0,25214.35,25209.9,25211.25,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25209.786299764884,25198.347786921702,,30.77090595217777,56.51595595103364,-50.0,-13.743016759779788,2025-06-25 10:42:00
1750828380,25211.3,25211.35,25205.35,25205.35,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25209.231762294272,25198.347786921702,,17.987313011137285,36.75010886509052,-98.77049180329664,-27.26244343892016,2025-06-25 10:43:00
1750828440,25206.65,25206.7,25200.05,25201.3,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25208.24029200749,25198.347786921702,,0.4467263148141119,16.401648426043057,-92.79538904899226,-45.35211267606249,2025-06-25 10:44:00
1750828500,25201.4,25201.4,25188.15,25191.45,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25206.14150550655,,25213.032951670542,-1.2582527612418442e-14,6.144679775317129,-88.7179487179512,-88.7179487179512,2025-06-25 10:45:00
1750828560,25191.75,25195.1,25189.85,25193.4,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25204.54881731823,,25210.482156503487,3.1164232255023414,1.187716513438814,-82.05128205128206,-82.05128205128206,2025-06-25 10:46:00
1750828620,25193.95,25200.7,25193.95,25195.95,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25203.47396515345,,25210.482156503487,10.19560840486286,4.437343876788396,-73.33333333333582,-73.33333333333582,2025-06-25 10:47:00
1750828680,25197.15,25200.15,25195.35,25199.4,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25202.96471950927,,25210.482156503487,22.30480121729757,11.87227761588759,-57.94392523364486,-61.53846153846154,2025-06-25 10:48:00
1750828740,25198.8,25199.3,25196.5,25198.3,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25202.38162957061,,25210.482156503487,29.974789010920375,20.825066211026936,-61.69811320755541,-65.29914529915276,2025-06-25 10:49:00
1750828800,25198.4,25203.35,25197.1,25203.1,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25202.47142587428,,25210.482156503487,40.34526698375356,30.874952403990505,-42.938931297714696,-48.88888888889884,2025-06-25 10:50:00
1750828860,25202.95,25206.8,25202.95,25205.35,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25202.831247639995,,25210.482156503487,48.53449245558951,39.61818281675448,-25.86206896552049,-41.19658119659115,2025-06-25 10:51:00
1750828920,25206.15,25211.85,25204.0,25210.65,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25203.808591684996,25190.569821640627,,64.49114213791957,51.12363385908754,-5.063291139228848,-23.076923076923077,2025-06-25 10:52:00
1750828980,25210.5,25214.95,25209.35,25214.1,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25205.095017724372,25194.85033947657,,80.32902162355558,64.45155207235489,-3.171641791053007,-11.282051282061232,2025-06-25 10:53:00
1750829040,25214.35,25215.05,25210.55,25212.75,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25206.051890508825,25195.88030552891,,90.95115655423388,78.59044010523634,-9.126984126980975,-15.897435897440872,2025-06-25 10:54:00
1750829100,25212.6,25218.05,25211.75,25215.3,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25207.20790419522,25197.78227497602,,97.54142918611198,89.6072024546338,-11.410788381743428,-9.197324414716393,2025-06-25 10:55:00
1750829160,25214.7,25216.05,25203.15,25203.8,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25206.781916170818,25197.78227497602,,80.58585171089176,89.69281248374587,-62.775330396473755,-47.65886287625766,2025-06-25 10:56:00
1750829220,25202.5,25204.8,25200.45,25202.8,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25206.284176649464,25197.78227497602,,64.78254442137253,80.9699417727921,-70.76566125290262,-51.00334448160907,2025-06-25 10:57:00
1750829280,25201.45,25207.6,25201.45,25205.75,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25206.21740456828,25197.78227497602,,50.49972558002968,65.289373904098,-58.71121718376537,-41.13712374581997,2025-06-25 10:58:00
1750829340,25206.45,25207.5,25202.45,25205.3,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25206.102728997244,25197.78227497602,,50.89784359491258,55.39337119877161,-72.44318181818781,-42.64214046823054,2025-06-25 10:59:00
1750829400,25205.25,25206.85,25200.95,25206.6,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25206.16488787259,25197.78227497602,,52.07496099735915,51.15751005743381,-65.0568181818277,-38.29431438127613,2025-06-25 11:00:00
1750829460,25206.75,25207.55,25204.85,25205.5,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25206.081776888517,25197.78227497602,,43.48242685020154,48.81841048082443,-71.30681818181995,-41.97324414715782,2025-06-25 11:01:00
1750829520,25205.55,25208.2,25204.8,25206.45,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25206.127804777458,25197.78227497602,,39.49379055218834,45.017059466583014,-65.90909090908809,-38.795986622071545,2025-06-25 11:02:00
1750829580,25207.6,25210.3,25206.8,25209.5,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25206.54932918027,25197.78227497602,,40.63337243896087,41.20319661378358,-48.57954545454534,-28.595317725752164,2025-06-25 11:03:00
1750829640,25209.8,25210.6,25206.0,25206.0,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25206.480663032737,25197.78227497602,,36.83801067083475,38.98839122066132,-64.42307692307827,-40.30100334448211,2025-06-25 11:04:00
1750829700,25206.65,25209.9,25205.8,25208.25,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25206.701830153645,25197.78227497602,,37.086408092794045,38.18593040086322,-23.152709359596553,-32.77591973244143,2025-06-25 11:05:00
1750829760,25208.1,25209.9,25204.75,25209.1,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25207.00160138444,25197.78227497602,,35.016745301265765,36.313721354964855,-15.544041450780718,-29.93311036789759,2025-06-25 11:06:00
1750829820,25208.9,25210.4,25206.85,25208.2,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25207.151401211384,25197.78227497602,,40.658657708286505,37.587270367448774,-24.87046632122653,-32.943143812706566,2025-06-25 11:07:00
1750829880,25207.75,25212.4,25206.75,25206.9,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25207.119976059963,25197.78227497602,,35.505819567705764,37.06040752575268,-48.034934497813545,-37.29096989966097,2025-06-25 11:08:00
1750829940,25206.6,25209.15,25203.9,25206.5,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25207.042479052467,25197.78227497602,,32.43434600781607,36.19960776126945,-69.41176470589947,-38.62876254180641,2025-06-25 11:09:00
1750830000,25206.9,25209.2,25203.85,25204.05,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25206.668419170903,25197.78227497602,,20.129815024088572,29.356660199870134,-97.66081871344258,-46.82274247491981,2025-06-25 11:10:00
1750830060,25204.1,25205.2,25200.3,25201.25,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25205.991116774545,25197.78227497602,,12.292808863230846,21.618989965045163,-92.14876033057392,-56.18729096990133,2025-06-25 11:11:00
1750830120,25201.05,25201.7,25190.7,25191.95,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25204.235977177726,,25213.220552507257,4.736951571734001e-15,10.807541295773149,-94.23963133640572,-87.29096989966706,2025-06-25 11:12:00
1750830180,25192.35,25195.8,25192.05,25194.85,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25203.06273003051,,25210.39849725653,7.212859685300891,6.501889516177251,-80.87557603687706,-82.26950354609974,2025-06-25 11:13:00
1750830240,25194.6,25196.2,25193.85,25194.9,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25202.042388776696,,25210.39849725653,14.549826085199005,7.254228590166638,-80.64516129031988,-84.64351005484113,2025-06-25 11:14:00
1750830300,25195.35,25199.2,25194.3,25198.55,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25201.605840179607,,25210.39849725653,30.704020401734443,17.48890205741145,-63.82488479263465,-71.29798903108241,2025-06-25 11:15:00
1750830360,25198.35,25199.3,25194.45,25198.9,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25201.267610157156,,25210.39849725653,40.461295798119515,28.571714095017654,-62.21198156681819,-70.01828153564473,2025-06-25 11:16:00
1750830420,25198.7,25201.0,25197.5,25199.4,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25201.034158887513,,25210.39849725653,52.094572842396,41.08662968074999,-52.97297297296904,-68.1901279707452,2025-06-25 11:17:00
1750830480,25201.05,25204.85,25199.0,25204.25,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25201.436139026573,,25210.39849725653,66.29986541807817,52.95191135286456,-26.75675675676069,-50.45703839122488,2025-06-25 11:18:00
1750830540,25203.45,25208.65,25202.45,25208.2,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25202.281621648253,,25210.39849725653,82.66306366972555,67.01916731006658,-2.5069637883047875,-36.01462522851579,2025-06-25 11:19:00
1750830600,25208.25,25208.25,25205.55,25206.5,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25202.80891894222,,25210.39849725653,93.42311732470849,80.79534880417073,-11.977715877444949,-42.23034734917692,2025-06-25 11:20:00
1750830660,25206.45,25211.95,25205.05,25211.7,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25203.920304074443,25193.157219062537,,96.39696376582422,90.82771492008608,-1.256281407035084,-23.21755027421895,2025-06-25 11:21:00
1750830720,25211.45,25214.8,25211.05,25211.05,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25204.811516065136,25197.991497156283,,95.12829291930149,94.9827913366114,-17.899761336514892,-25.59414990859368,2025-06-25 11:22:00
1750830780,25210.85,25212.2,25207.25,25209.1,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25205.347576556993,25197.991497156283,,93.6511716140687,95.0588094330648,-27.804878048784037,-27.416173570024167,2025-06-25 11:23:00
1750830840,25209.3,25210.3,25206.65,25208.75,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25205.77287948737,25197.991497156283,,87.88085181137319,92.2201054482478,-29.72972972972828,-25.10373443983252,2025-06-25 11:24:00
1750830900,25208.55,25212.4,25208.3,25210.25,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25206.332519551448,25197.991497156283,,85.76010035863821,89.09737459469336,-26.30057803467898,-18.879668049790652,2025-06-25 11:25:00
1750830960,25210.9,25214.7,25209.75,25214.3,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25207.328454607516,25197.991497156283,,90.84025789804674,88.16040335601939,-3.164556962025462,-2.0746887966806233,2025-06-25 11:26:00
1750831020,25213.8,25215.25,25209.45,25214.45,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25208.218647781578,25197.991497156283,,96.61057770074228,91.07031198580908,-6.249999999994671,-3.2586558044777845,2025-06-25 11:27:00
1750831080,25214.5,25215.3,25212.65,25214.75,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25209.03506680888,25199.98289716523,,100.0,95.81694519959632,-5.3658536585294865,-2.235772357720752,2025-06-25 11:28:00
1750831140,25213.8,25214.15,25210.95,25211.65,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25209.36193345777,25199.98289716523,,89.11708833251798,95.2425553444201,-35.60975609753968,-14.837398373975743,2025-06-25 11:29:00
1750831200,25212.2,25216.0,25209.65,25214.75,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25210.035441775548,25199.98289716523,,85.26615738019565,91.46108190423789,-13.368983957221332,-4.940711462450735,2025-06-25 11:30:00
1750831260,25213.85,25218.4,25212.45,25217.05,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25210.912261553603,25200.801857033457,,85.26615738019565,86.54980103096976,-11.489361702146237,-4.873646209394034,2025-06-25 11:31:00
1750831320,25218.05,25220.5,25215.9,25216.45,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25211.604478859404,25203.65917133011,,91.63047380516234,87.38759618851788,-29.241877256315508,-13.590604026843527,2025-06-25 11:32:00
1750831380,25216.4,25217.6,25215.05,25215.95,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25212.147669001977,25203.65917133011,,87.0559280425047,87.98418640928755,-37.29508196720493,-15.268456375836855,2025-06-25 11:33:00
1750831440,25216.15,25218.15,25213.95,25213.95,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25212.37296037673,25203.65917133011,,59.790064991311176,79.49215561299273,-59.27601809954483,-21.979865771810175,2025-06-25 11:34:00
1750831500,25214.65,25218.45,25214.1,25218.1,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25213.08884032964,25203.65917133011,,60.67925209521937,69.17508170967841,-21.71945701358926,-8.053691275172865,2025-06-25 11:35:00
1750831560,25217.75,25220.25,25215.6,25216.1,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25213.465235288437,25204.196477309684,,48.541116979350456,56.33681135529366,-40.55299539172392,-14.765100671146184,2025-06-25 11:36:00
1750831620,25215.7,25217.4,25214.1,25216.7,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25213.86958087738,25204.196477309684,,58.73433632637235,55.98490180031405,-35.023041474652366,-12.751677852346862,2025-06-25 11:37:00
1750831680,25216.3,25218.25,25215.15,25217.0,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25214.260883267707,25204.196477309684,,44.48257976303044,50.58601102291774,-32.25806451613336,-11.744966442953308,2025-06-25 11:38:00
1750831740,25216.9,25217.35,25212.75,25212.8,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25214.07827285924,25204.196477309684,,31.712858260545985,44.97659144998292,-95.65217391306116,-25.83892617449972,2025-06-25 11:39:00
1750831800,25212.2,25212.75,25207.45,25209.75,25120.583333333332,25082.466666666664,25158.7,25241.466666666664,25438.583333333332,25559.466666666664,25756.583333333332,24923.466666666664,24802.583333333332,24605.466666666664,24484.583333333332,25317.7,24999.7,25213.537238751836,25204.196477309684,,15.452168631384271,30.54920221832022,-82.37547892720765,-37.78558875219587,2025-06-25 11:40:00
