time,open,high,low,close,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Prev Day High,Prev Day Low,EMA,Up Trend,Down Trend,K,D,%R,%R.1,datetime
1752724500,25216.85,25222.95,25213.4,25221.95,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25214.0519480946,25192.70092507548,,71.33196708994595,70.2610856184421,-31.152204836416143,-34.345549738215325,2025-07-17 09:25:00
1752724560,25221.65,25225.4,25215.85,25216.1,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25214.30795458278,25192.70092507548,,66.37523091108345,69.42193003469946,-47.79516358464357,-46.596858638743456,2025-07-17 09:26:00
1752724620,25216.6,25216.6,25205.4,25205.4,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25213.194460259932,25192.70092507548,,57.75411976067985,65.15377258723639,-75.04078303425419,-69.00523560208815,2025-07-17 09:27:00
1752724680,25206.1,25208.25,25203.85,25206.85,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25212.40140272744,25192.70092507548,,37.33345206707555,53.82093424627959,-69.61602671119091,-65.96858638743456,2025-07-17 09:28:00
1752724740,25206.25,25210.85,25206.25,25209.8,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25212.076227386508,25192.70092507548,,24.569815568011148,39.88579579858883,-66.66666666666667,-59.790575916228846,2025-07-17 09:29:00
1752724800,25209.9,25213.65,25198.1,25198.55,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25210.385448963192,25192.70092507548,,11.395558624095049,24.43294208639389,-98.47972972972738,-83.35078534031261,2025-07-17 09:30:00
1752724860,25199.1,25199.85,25194.6,25195.65,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25208.54351784279,25192.70092507548,,7.363629202355753,14.443001131487293,-96.82779456192496,-89.42408376962742,2025-07-17 09:31:00
1752724920,25196.1,25197.3,25190.0,25192.85,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25206.581828112445,25192.70092507548,,1.1842378929335004e-14,6.2530626088169114,-92.44031830239128,-94.1054808686688,2025-07-17 09:32:00
1752724980,25192.45,25194.25,25187.8,25193.45,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25204.94034959839,25192.70092507548,,0.9548676143977124,2.7728322722511343,-84.97340425531615,-88.82294757665373,2025-07-17 09:33:00
1752725040,25193.35,25194.9,25186.8,25191.85,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25203.304055898592,,25218.517783202853,0.9548676143977124,0.6365784095984536,-86.91709844559848,-90.20368574199934,2025-07-17 09:34:00
1752725100,25191.65,25192.7,25177.5,25187.35,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25201.30979891127,,25214.56100488257,0.9548676143977124,0.9548676143976872,-74.80818414322529,-83.8126540673808,2025-07-17 09:35:00
1752725160,25187.3,25187.45,25180.3,25184.7,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25199.23357404736,,25212.534904394313,1.1842378929335004e-14,0.6365784095984536,-80.08298755186601,-88.16762530813328,2025-07-17 09:36:00
1752725220,25184.85,25191.05,25183.1,25189.85,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25198.06062729144,,25212.534904394313,7.869904279835314,2.9415906314110125,-65.83679114799986,-79.70419063270528,2025-07-17 09:37:00
1752725280,25188.95,25192.95,25186.85,25188.05,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25196.809298880013,,25212.534904394313,13.9826675999706,7.284190626601975,-70.81604426003085,-82.66228430567045,2025-07-17 09:38:00
1752725340,25188.2,25190.8,25186.9,25190.3,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25195.995636520012,,25212.534904394313,25.839167560418932,15.897246480074948,-42.72930648769528,-78.96466721446248,2025-07-17 09:39:00
1752725400,25190.4,25192.45,25188.6,25190.5,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25195.30868195501,,25212.534904394313,33.27814108912609,24.36665874983854,-34.34343434343193,-78.63599013968725,2025-07-17 09:40:00
1752725460,25189.95,25190.6,25182.1,25183.4,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25193.820096710635,,25210.7094554458,30.796743198985094,29.971350616176704,-66.09195402298297,-90.30402629416336,2025-07-17 09:41:00
1752725520,25184.85,25198.5,25183.65,25196.2,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25194.117584621807,,25210.7094554458,51.26033591118844,38.44507339976654,-10.952380952377489,-69.26869350862584,2025-07-17 09:42:00
1752725580,25196.8,25199.4,25186.45,25188.1,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25193.36538654408,,25210.7094554458,55.775551540091136,45.94421021675489,-51.5981735159916,-80.86642599278291,2025-07-17 09:43:00
1752725640,25187.75,25191.15,25184.9,25191.15,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25193.08846322607,,25210.7094554458,78.2248959531942,61.75359446815793,-43.19371727748197,-75.36101083032293,2025-07-17 09:44:00
1752725700,25191.5,25192.05,25185.75,25186.4,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25192.25240532281,,25210.7094554458,64.27937473732318,66.0932740768695,-75.14450867050759,-83.93501805053931,2025-07-17 09:45:00
1752725760,25185.85,25193.85,25185.0,25186.7,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25191.55835465746,,25210.7094554458,63.49891999480385,68.6677302284404,-73.41040462426932,-81.92534381139397,2025-07-17 09:46:00
1752725820,25186.9,25191.05,25186.35,25188.55,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25191.182310325275,,25210.7094554458,60.75434339650986,62.84421270954562,-62.71676300578241,-77.98804780876671,2025-07-17 09:47:00
1752725880,25189.2,25192.65,25187.05,25191.9,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25191.272021534616,,25210.7094554458,73.39792064457669,65.88372801196347,-43.35260115606207,-71.31474103585408,2025-07-17 09:48:00
1752725940,25191.7,25192.2,25182.55,25183.9,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25190.350518842788,,25210.7094554458,70.7762407588421,68.30950159997622,-89.59537572252827,-87.25099601593354,2025-07-17 09:49:00
1752726000,25183.65,25186.5,25180.85,25183.85,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25189.53795398744,,25207.464165533387,61.62443964877957,68.59953368406612,-83.82749326145806,-87.35059760956483,2025-07-17 09:50:00
1752726060,25183.15,25190.2,25182.35,25189.75,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25189.564459739013,,25207.464165533387,60.64223199323916,64.34763746695361,-52.02156334231774,-75.59760956175334,2025-07-17 09:51:00
1752726120,25189.65,25191.4,25188.65,25190.65,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25189.70015227164,,25207.464165533387,76.57688891260342,66.28118685154071,-24.615384615362228,-72.54697286012306,2025-07-17 09:52:00
1752726180,25192.0,25196.65,25191.35,25194.7,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25190.32513323768,,25207.464165533387,95.72589011119594,77.6483370056795,-12.341772151901068,-64.09185803757786,2025-07-17 09:53:00
1752726240,25194.75,25195.9,25189.45,25192.65,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25190.615741582973,,25207.464165533387,94.87544602092508,89.05940834824146,-25.316455696197867,-61.25319693094113,2025-07-17 09:54:00
1752726300,25193.65,25195.15,25191.7,25192.15,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25190.8075238851,,25207.464165533387,88.0805860646475,92.89397406558948,-28.481012658222603,-59.474412171505215,2025-07-17 09:55:00
1752726360,25193.25,25194.4,25188.85,25189.15,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25190.600333399463,,25207.464165533387,70.91275617797241,84.62292942118165,-47.468354430371,-67.77316735822687,2025-07-17 09:56:00
1752726420,25190.05,25191.45,25187.05,25190.65,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25190.60654172453,,25207.464165533387,63.28933042286919,74.09422422182969,-37.9746835442968,-63.62378976486604,2025-07-17 09:57:00
1752726480,25191.5,25196.3,25190.4,25194.15,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25191.049474008963,,25207.464165533387,71.06090798392461,68.42099819492206,-15.822784810123668,-25.503355704686623,2025-07-17 09:58:00
1752726540,25196.0,25196.0,25189.05,25189.05,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25190.79953975784,,25207.464165533387,71.43910230803147,68.59644690494174,-53.146853146857595,-47.26027397260957,2025-07-17 09:59:00
1752726600,25189.45,25191.8,25186.15,25190.55,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25190.76834728811,,25207.464165533387,71.79994541155436,71.4333185678368,-58.095238095258885,-40.41095890411687,2025-07-17 10:00:00
1752726660,25190.75,25190.75,25185.05,25185.55,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25190.116053877096,,25206.82033661088,44.8356641294204,62.691570616335405,-95.6896551724146,-63.242009132425856,2025-07-17 10:01:00
1752726720,25186.65,25189.0,25183.55,25187.0,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25189.726547142454,,25204.93830294979,40.23804299277533,52.29121751125002,-72.94117647058253,-56.621004566212925,2025-07-17 10:02:00
1752726780,25186.95,25187.15,25183.3,25185.1,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25189.14822874965,,25203.17697265481,24.28487182105029,36.45285964774866,-86.15384615385175,-74.86910994765066,2025-07-17 10:03:00
1752726840,25185.15,25188.1,25185.15,25186.5,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25188.817200155943,,25203.17697265481,25.00301083923456,29.841975217686713,-75.38461538460979,-69.54177897573817,2025-07-17 10:04:00
1752726900,25187.6,25188.5,25184.05,25184.05,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25188.22130013645,,25202.9610978504,13.056934205114544,20.781605621799784,-94.23076923076924,-82.74932614555135,2025-07-17 10:05:00
1752726960,25186.25,25186.25,25181.05,25181.25,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25187.349887619395,,25200.22748806536,7.087191069383638,15.049045371244231,-98.68852459015916,-97.84366576818655,2025-07-17 10:06:00
1752727020,25181.7,25182.8,25176.7,25179.95,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25186.42490166697,,25196.499739258823,9.473903143468002e-15,6.714708424832717,-83.1606217616574,-85.68281938326037,2025-07-17 10:07:00
1752727080,25180.25,25182.6,25173.8,25173.8,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25184.8467889586,,25195.914765332935,9.473903143468002e-15,2.3623970231278717,-100.0,-100.0,2025-07-17 10:08:00
1752727140,25172.35,25173.8,25163.6,25170.0,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25182.990940338776,,25187.703288799643,9.473903143468002e-15,-3.355340696644918e-15,-76.42725598526295,-82.12290502793034,2025-07-17 10:09:00
1752727200,25170.5,25173.6,25168.6,25172.75,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25181.710822796427,,25187.703288799643,6.719100063769016,2.2397000212563323,-63.97637795275224,-74.44134078212092,2025-07-17 10:10:00
1752727260,25174.45,25175.65,25170.35,25171.05,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25180.378219946873,,25187.703288799643,11.293617079787223,6.004239047852071,-70.08032128513939,-77.45839636913746,2025-07-17 10:11:00
1752727320,25171.3,25171.3,25162.6,25163.1,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25178.218442453515,,25186.05939753494,11.293617079787223,9.768778074447807,-98.06949806949818,-98.53157121879602,2025-07-17 10:12:00
1752727380,25164.25,25169.85,25163.05,25166.05,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25176.697387146825,,25185.688457781445,11.928669221493465,11.505301127022626,-86.67953667953462,-89.86784140969036,2025-07-17 10:13:00
1752727440,25167.75,25167.75,25159.55,25160.1,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25174.622713753473,,25183.424612003306,8.580585660971936,10.600957320750863,-97.94007490636982,-98.51752021563549,2025-07-17 10:14:00
1752727500,25162.65,25164.65,25160.0,25163.95,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25173.28862453429,,25181.517150802974,20.40622875675947,13.638494546408277,-81.07526881719804,-88.14016172506416,2025-07-17 10:15:00
1752727560,25164.4,25165.2,25156.3,25156.6,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25171.202546467503,,25180.692935722676,15.940189624152689,14.975668013961354,-98.85931558935634,-99.25650557621002,2025-07-17 10:16:00
1752727620,25155.75,25159.35,25151.05,25152.75,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25168.895978159064,,25175.638642150407,14.71375616865601,17.020058183189377,-93.0894308943066,-96.27192982456,2025-07-17 10:17:00
1752727680,25153.65,25155.9,25150.05,25154.2,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25167.058980889185,,25173.124777935365,7.358615737363688,12.670853843390782,-83.7890624999957,-91.09442060085568,2025-07-17 10:18:00
1752727740,25155.5,25158.9,25153.5,25158.0,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25165.92660827803,,25173.124777935365,23.76710866364424,15.279826856554635,-68.9453124999998,-82.93991416308937,2025-07-17 10:19:00
1752727800,25158.6,25159.3,25155.75,25159.3,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25165.09828224328,,25173.124777935365,50.29547414600798,27.14039951567196,-56.47058823529411,-80.1502145922756,2025-07-17 10:20:00
1752727860,25159.9,25162.3,25157.1,25157.1,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25164.09849696287,,25173.124777935365,72.99020600982128,49.017596273157814,-64.39393939394176,-84.75675675675834,2025-07-17 10:21:00
1752727920,25156.75,25158.85,25152.35,25157.35,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25163.25493484251,,25173.124777935365,82.21743089762198,68.50103701781707,-58.75706214689846,-84.21621621621779,2025-07-17 10:22:00
1752727980,25157.55,25162.0,25156.95,25160.55,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25162.916817987196,,25173.124777935365,89.02239874859158,81.41001188534493,-30.69306930693735,-77.29729729729729,2025-07-17 10:23:00
1752728040,25161.05,25162.5,25158.25,25160.0,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25162.552215738797,,25173.124777935365,93.79518252861618,88.34500405827657,-34.32343234323583,-78.4864864864849,2025-07-17 10:24:00
1752728100,25159.75,25163.75,25159.3,25163.1,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25162.620688771447,,25173.124777935365,98.60468497499978,93.80742208406916,-4.744525547455625,-71.78378378378535,2025-07-17 10:25:00
1752728160,25163.55,25164.7,25161.8,25164.15,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25162.811852675015,,25173.124777935365,98.60468497499978,97.00151749287193,-3.754266211598756,-69.31447225244405,2025-07-17 10:26:00
1752728220,25165.0,25165.25,25158.6,25160.1,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25162.47287109064,,25173.124777935365,91.75038316646965,96.31991770548971,-39.922480620161814,-75.9281437125766,2025-07-17 10:27:00
1752728280,25160.0,25160.5,25155.8,25156.7,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,25161.751262204307,,25173.124777935365,77.31124657517553,89.2221049055483,-66.27906976742874,-83.66093366093038,2025-07-17 10:28:00
