datetime,open,high,low,close,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Prev Day High,Prev Day Low,Call,Put,Call_v2,Put_v2,Call_crp,Put_crp,Call_v2_crp,Put_v2_crp
2025-07-11 10:50:00,25192.55,25199.35,25189.85,25199.0,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 10:51:00,25198.4,25203.2,25196.9,25202.8,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,1,0,0,0,0,0,0,0
2025-07-11 10:52:00,25202.7,25206.35,25201.4,25205.4,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 10:53:00,25205.45,25206.9,25203.45,25206.4,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 10:54:00,25206.75,25208.65,25203.65,25204.15,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 10:55:00,25203.85,25203.85,25198.85,25200.4,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 10:56:00,25200.9,25202.0,25197.8,25199.05,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 10:57:00,25198.7,25199.3,25185.0,25185.05,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 10:58:00,25184.5,25185.1,25171.85,25173.4,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 10:59:00,25174.5,25176.0,25170.3,25175.05,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 11:00:00,25176.25,25177.2,25168.75,25169.5,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 11:01:00,25169.35,25170.15,25164.5,25165.35,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 11:02:00,25165.0,25167.75,25163.65,25165.45,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 11:03:00,25165.4,25165.4,25161.2,25161.6,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 11:04:00,25161.0,25164.0,25157.15,25162.6,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 11:05:00,25164.35,25166.5,25162.45,25165.05,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 11:06:00,25165.0,25172.95,25164.2,25170.25,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 11:07:00,25171.7,25177.3,25169.4,25173.15,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,1,0,0,0,0,0,0,0
2025-07-11 11:08:00,25173.5,25173.5,25162.75,25163.0,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 11:09:00,25163.05,25163.55,25149.25,25151.5,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 11:10:00,25151.4,25162.5,25150.75,25162.45,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 11:11:00,25163.1,25174.25,25162.8,25174.1,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,1,0,0,0,0,0,0,0
2025-07-11 11:12:00,25174.8,25213.25,25173.1,25210.6,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,1,0,0,0,1,0
2025-07-11 11:13:00,25213.2,25214.85,25179.25,25182.85,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 11:14:00,25183.15,25185.7,25178.65,25179.15,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,1,0,1,0,0,0,0
2025-07-11 11:15:00,25179.05,25180.8,25174.45,25175.85,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 11:16:00,25175.35,25178.0,25173.9,25177.05,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 11:17:00,25177.25,25178.2,25174.05,25174.85,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 11:18:00,25175.1,25177.95,25171.95,25172.85,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 11:19:00,25171.9,25173.3,25169.25,25169.7,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 11:20:00,25168.85,25170.25,25167.1,25168.8,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 11:21:00,25168.65,25170.85,25167.75,25168.2,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 11:22:00,25168.5,25169.55,25164.7,25165.6,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 11:23:00,25164.9,25166.3,25161.6,25161.9,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 11:24:00,25161.85,25165.55,25161.25,25162.25,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 11:25:00,25162.2,25162.9,25157.5,25158.8,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 11:26:00,25157.45,25158.6,25154.45,25155.25,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 11:27:00,25155.9,25159.45,25154.3,25154.3,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 11:28:00,25155.4,25156.15,25153.15,25155.65,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 11:29:00,25155.55,25161.7,25154.7,25161.65,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 11:30:00,25161.3,25165.4,25161.3,25162.8,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,1,0,0,0,0,0,0,0
2025-07-11 11:31:00,25162.2,25176.05,25161.55,25174.9,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 11:32:00,25175.65,25175.7,25169.6,25169.6,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 11:33:00,25170.25,25171.45,25165.05,25166.8,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 11:34:00,25167.35,25170.4,25165.4,25168.95,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 11:35:00,25168.85,25172.9,25166.4,25172.55,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 11:36:00,25172.9,25174.4,25170.5,25173.2,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 11:37:00,25174.05,25175.05,25171.7,25174.15,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 11:38:00,25174.65,25178.0,25174.25,25177.45,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 11:39:00,25177.25,25180.65,25175.3,25178.0,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 11:40:00,25178.75,25179.4,25175.0,25175.95,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 11:41:00,25175.7,25175.7,25170.7,25172.2,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,1,0,0,0,0,0
2025-07-11 11:42:00,25172.4,25175.8,25170.3,25175.35,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 11:43:00,25176.05,25178.9,25173.05,25177.25,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 11:44:00,25176.75,25177.1,25165.65,25166.5,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,1,0,1,0,0,0,0
2025-07-11 11:45:00,25166.85,25171.55,25165.85,25168.85,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 11:46:00,25168.75,25176.3,25168.2,25175.55,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 11:47:00,25175.7,25175.9,25170.4,25174.25,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 11:48:00,25173.85,25173.85,25170.1,25171.1,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 11:49:00,25171.7,25174.7,25169.95,25169.95,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 11:50:00,25170.25,25171.1,25167.95,25169.6,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 11:51:00,25169.5,25170.65,25167.4,25169.4,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 11:52:00,25169.5,25174.55,25168.9,25173.85,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 11:53:00,25173.9,25179.45,25172.75,25176.15,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 11:54:00,25176.6,25179.4,25174.15,25174.8,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 11:55:00,25174.35,25175.85,25171.15,25171.2,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 11:56:00,25170.7,25172.55,25168.7,25171.4,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 11:57:00,25170.75,25171.85,25165.75,25166.15,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,1,0,0,0,0
2025-07-11 11:58:00,25166.35,25171.4,25164.45,25169.5,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 11:59:00,25169.65,25169.65,25161.55,25163.2,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 12:00:00,25163.05,25164.2,25160.3,25160.75,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 12:01:00,25160.55,25161.35,25153.25,25158.05,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 12:02:00,25157.7,25158.15,25154.25,25156.2,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 12:03:00,25156.0,25156.95,25152.35,25152.35,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 12:04:00,25151.55,25153.2,25136.75,25149.95,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 12:05:00,25150.15,25156.9,25149.35,25155.9,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 12:06:00,25155.8,25162.8,25155.15,25161.95,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,1,0,1,0,0,0,0,0
2025-07-11 12:07:00,25161.1,25164.7,25158.8,25159.25,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 12:08:00,25159.35,25159.6,25155.05,25156.85,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 12:09:00,25157.4,25157.4,25145.65,25154.65,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 12:10:00,25154.35,25155.95,25151.85,25155.0,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 12:11:00,25155.65,25156.1,25152.55,25153.75,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 12:12:00,25153.85,25159.1,25151.1,25157.15,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 12:13:00,25157.55,25166.7,25156.2,25165.1,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 12:14:00,25166.1,25167.8,25164.25,25166.5,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 12:15:00,25166.55,25166.65,25160.45,25161.7,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 12:16:00,25161.5,25162.15,25156.95,25158.45,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 12:17:00,25158.4,25163.15,25156.85,25161.3,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 12:18:00,25161.5,25169.15,25159.5,25164.8,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 12:19:00,25164.9,25166.0,25163.05,25164.6,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 12:20:00,25164.35,25165.45,25162.4,25162.4,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 12:21:00,25162.65,25163.75,25158.4,25159.7,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 12:22:00,25159.75,25162.1,25159.05,25159.65,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 12:23:00,25160.05,25161.5,25158.45,25158.45,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 12:24:00,25158.25,25161.25,25157.25,25158.05,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
2025-07-11 12:25:00,25158.65,25161.3,25157.6,25159.2,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,0,0,0,0,0,0,0,0
