time,open,high,low,close,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Prev Day High,Prev Day Low,EMA,Up Trend,Down Trend,K,D,%R,%R.1,datetime
1752209940,25237.85,25239.95,25234.8,25239.2,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25244.3619134677,,25255.78266746805,93.81319561043468,92.49649507055182,-45.39007092197502,-80.82191780821806,2025-07-11 10:29:00
1752210000,25238.8,25240.7,25228.85,25232.05,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25242.822924284235,,25254.896900721247,79.10540822687359,88.19741787025863,-80.89552238805535,-92.52336448598012,2025-07-11 10:30:00
1752210060,25232.15,25232.5,25220.3,25228.2,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25240.995058748707,,25248.169710649123,63.7908582156359,78.90315401764806,-68.7747035573056,-84.57031249999737,2025-07-11 10:31:00
1752210120,25228.65,25228.65,25223.0,25223.4,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25238.79567640512,,25247.11273958421,34.61836110313203,59.17154251521385,-87.74703557311355,-93.94531249999582,2025-07-11 10:32:00
1752210180,25223.35,25223.75,25215.45,25218.35,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25236.23996685448,,25241.248965625786,15.99281515335978,38.13401149070925,-90.38142620232829,-94.82604817127948,2025-07-11 10:33:00
1752210240,25218.7,25221.1,25216.75,25219.9,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25234.197470997668,,25239.714069063208,10.616812122213998,20.409329459568617,-82.75193798449281,-92.0606601248871,2025-07-11 10:34:00
1752210300,25219.75,25219.75,25213.8,25217.2,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25232.07278712296,,25237.31516215689,9.1774408133579,11.92902269631057,-87.6138433515433,-94.1074523396856,2025-07-11 10:35:00
1752210360,25217.65,25221.65,25215.3,25221.65,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25230.769938732592,,25237.31516215689,30.25581165187569,16.683354862482528,-71.24542124541249,-86.3951473136879,2025-07-11 10:36:00
1752210420,25221.35,25229.85,25220.95,25229.85,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25230.65494639102,,25237.31516215689,57.1331690838245,32.18880718301936,-40.334572490712254,-71.364852809992,2025-07-11 10:37:00
1752210480,25228.4,25229.7,25226.85,25228.2,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25230.34807809214,,25237.31516215689,85.40264668065426,57.59720913878482,-46.46840148698633,-72.01166180757774,2025-07-11 10:38:00
1752210540,25228.65,25230.45,25226.0,25228.8,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25230.154568330625,,25237.31516215689,96.67064152019388,79.73548576155754,-19.786096256687618,-70.14925373134328,2025-07-11 10:39:00
1752210600,25229.05,25229.4,25225.1,25225.15,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25229.528997289297,,25237.31516215689,90.24636919582304,90.77321913222372,-31.83183183182468,-77.32267732267263,2025-07-11 10:40:00
1752210660,25224.65,25228.85,25223.4,25226.2,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25229.112872628135,,25237.31516215689,88.75005104174583,91.88902058592092,-25.525525525523296,-71.81818181817852,2025-07-11 10:41:00
1752210720,25226.25,25228.5,25224.95,25225.8,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25228.69876354962,,25237.31516215689,85.2538077737,88.08340933708962,-27.927927927934228,-72.38204833141589,2025-07-11 10:42:00
1752210780,25225.85,25226.35,25207.95,25207.95,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25226.10516810592,,25237.31516215689,65.69964790927587,79.90116890824056,-100.0,-100.0,2025-07-11 10:43:00
1752210840,25207.35,25211.3,25206.0,25210.6,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25224.16702209268,,25229.430307475013,49.851696736329984,66.93505080643529,-81.18609406953617,-90.87301587301904,2025-07-11 10:44:00
1752210900,25210.15,25210.4,25198.55,25198.85,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25221.002394331095,,25226.79227672751,24.52063721815422,46.69066062125336,-99.05956112852896,-99.46524064171255,2025-07-11 10:45:00
1752210960,25199.8,25202.9,25198.25,25200.1,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25218.38959503971,,25222.05554905476,23.53015773439459,32.63416389629293,-94.2546583850978,-96.40427599611562,2025-07-11 10:46:00
1752211020,25200.25,25202.0,25198.0,25202.0,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25216.340895659745,,25220.532494149284,19.35399283753785,22.46826259669555,-87.67334360554727,-91.78644763860382,2025-07-11 10:47:00
1752211080,25200.8,25201.65,25192.2,25197.65,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25214.00453370228,,25218.34424473436,21.168148704517993,21.35076642548347,-85.34946236558973,-89.79400749063493,2025-07-11 10:48:00
1752211140,25197.25,25197.45,25191.35,25191.6,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25211.203966989495,,25215.56732026092,14.803727043739302,18.44195619526505,-99.33333333333331,-99.53917050691244,2025-07-11 10:49:00
1752211200,25192.55,25199.35,25189.85,25199.0,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25209.678471115807,,25215.56732026092,22.774796621919275,19.582224123392184,-76.32600258731925,-83.58744394618573,2025-07-11 10:50:00
1752211260,25198.4,25203.2,25196.9,25202.8,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25208.81866222633,,25215.56732026092,43.73975518549404,27.1060929503842,-64.52054794520349,-76.77130044842919,2025-07-11 10:51:00
1752211320,25202.7,25206.35,25201.4,25205.4,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25208.39132944804,,25215.56732026092,75.53965806314876,47.35140329018736,-27.505827505816395,-72.10762331838043,2025-07-11 10:52:00
1752211380,25205.45,25206.9,25203.45,25206.4,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25208.142413267036,,25215.56732026092,91.4314135333788,70.23694226067386,-19.46472019464445,-67.8015564202287,2025-07-11 10:53:00
1752211440,25206.75,25208.65,25203.65,25204.15,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25207.643361608654,,25215.56732026092,95.20882106554332,87.39329755402362,-23.936170212762253,-72.17898832684338,2025-07-11 10:54:00
1752211500,25203.85,25203.85,25198.85,25200.4,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25206.737941407577,,25215.56732026092,88.24567376260296,91.62863612050836,-43.882978723397464,-79.41463414633579,2025-07-11 10:55:00
1752211560,25200.9,25202.0,25197.8,25199.05,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25205.77694873163,,25215.56732026092,77.90162201453865,87.1187056142283,-51.06382978723775,-81.90757128810161,2025-07-11 10:56:00
1752211620,25198.7,25199.3,25185.0,25185.05,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25203.186080140174,,25212.990748100896,55.12775345043648,73.75834974252602,-99.78858350951684,-99.91023339317904,2025-07-11 10:57:00
1752211680,25184.5,25185.1,25171.85,25173.4,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25199.46282012265,,25201.2066732908,30.290997875722127,54.44012444689909,-95.7880434782533,-97.44435284418324,2025-07-11 10:58:00
1752211740,25174.5,25176.0,25170.3,25175.05,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25196.41121760732,,25195.318505961728,10.920564537325744,32.11310528782813,-87.61408083442052,-92.10307564422295,2025-07-11 10:59:00
1752211800,25176.25,25177.2,25168.75,25169.5,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25193.04731540641,,25195.318505961728,3.618848246872625,14.943470219973506,-98.12030075187975,-98.7844408427877,2025-07-11 11:00:00
1752211860,25169.35,25170.15,25164.5,25165.35,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25189.585150980605,,25189.257989829,3.618848246872625,6.052753677023671,-98.07474518686632,-98.71114480667394,2025-07-11 11:01:00
1752211920,25165.0,25167.75,25163.65,25165.45,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25186.56825710803,,25186.669690846094,0.2208435818624048,2.4861800252025583,-96.00000000000162,-97.30538922155796,2025-07-11 11:02:00
1752211980,25165.4,25165.4,25161.2,25161.6,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25183.447224969525,,25183.44772176149,0.2208435818624048,1.353511803532485,-99.06213364596051,-99.42238267148328,2025-07-11 11:03:00
1752212040,25161.0,25164.0,25157.15,25162.6,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25180.841321848333,,25180.76294958534,2.474341096659934,0.9720094201282548,-87.84838350056351,-92.56480218281426,2025-07-11 11:04:00
1752212100,25164.35,25166.5,25162.45,25165.05,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25178.86740661729,,25180.76294958534,10.099503153547746,4.264895944023368,-81.25741399763173,-89.22237380627845,2025-07-11 11:05:00
1752212160,25165.0,25172.95,25164.2,25170.25,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25177.790230790128,,25180.76294958534,29.08103940326121,13.88496121782297,-53.13059033989299,-82.12824010914233,2025-07-11 11:06:00
1752212220,25171.7,25177.3,25169.4,25173.15,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25177.21020194136,,25180.76294958534,53.73667427622651,30.972405611011833,-20.595533498750704,-77.85467128027682,2025-07-11 11:07:00
1752212280,25173.5,25173.5,25162.75,25163.0,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25175.43392669869,,25180.76294958534,65.2971808585355,49.37163151267441,-70.96774193548795,-91.84100418410212,2025-07-11 11:08:00
1752212340,25163.05,25163.55,25149.25,25151.5,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25172.442185861353,,25180.14376885065,56.13805873824535,58.39063795766913,-91.97860962566824,-97.1608832807571,2025-07-11 11:09:00
1752212400,25151.4,25162.5,25150.75,25162.45,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25171.19316262868,,25180.14376885065,62.56225968381585,61.33249976019891,-52.94117647058442,-82.87937743190535,2025-07-11 11:10:00
1752212460,25163.1,25174.25,25162.8,25174.1,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25171.556517300098,,25180.14376885065,76.48908079609,65.06313307271706,-11.408199643496651,-59.95165189363604,2025-07-11 11:11:00
1752212520,25174.8,25213.25,25173.1,25210.6,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25176.436952637585,25157.779542507877,,100.0,79.68378015996862,-4.140625000002274,-4.140625000002274,2025-07-11 11:12:00
1752212580,25213.2,25214.85,25179.25,25182.85,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25177.23858355789,25157.779542507877,,89.68363944215861,88.72424007941622,-48.78048780487913,-48.78048780487913,2025-07-11 11:13:00
1752212640,25183.15,25185.7,25178.65,25179.15,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25177.47751061315,25157.779542507877,,78.23064032982539,89.30475992399467,-54.42073170731384,-54.42073170731384,2025-07-11 11:14:00
1752212700,25179.05,25180.8,25174.45,25175.85,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25177.274071786505,25157.779542507877,,65.74672746852221,77.88700241350207,-59.45121951219644,-59.45121951219644,2025-07-11 11:15:00
1752212760,25175.35,25178.0,25173.9,25177.05,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25177.246062813192,25157.779542507877,,64.02235322868131,69.33324034234298,-57.62195121951236,-57.62195121951236,2025-07-11 11:16:00
1752212820,25177.25,25178.2,25174.05,25174.85,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25176.94655496154,25157.779542507877,,62.24923572226448,64.006105473156,-60.97560975609891,-60.97560975609891,2025-07-11 11:17:00
1752212880,25175.1,25177.95,25171.95,25172.85,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25176.434485591348,25157.779542507877,,59.63973403021765,61.97044099372115,-65.52262090483768,-64.02439024390387,2025-07-11 11:18:00
1752212940,25171.9,25173.3,25169.25,25169.7,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25175.59267489243,25157.779542507877,,55.30217658663852,59.06371544637355,-86.74351585014111,-68.82621951219332,2025-07-11 11:19:00
1752213000,25168.85,25170.25,25167.1,25168.8,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25174.74359053087,25157.779542507877,,51.77115106577812,55.57102056087809,-96.43979057591471,-70.19817073170776,2025-07-11 11:20:00
1752213060,25168.65,25170.85,25167.75,25168.2,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25173.925641714515,25157.779542507877,,49.839984431329135,52.304437361248596,-97.69633507852946,-71.11280487804703,2025-07-11 11:21:00
1752213120,25168.5,25169.55,25164.7,25165.6,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25172.8849365002,25157.779542507877,,47.99358484245577,49.868240113187674,-95.71428571429612,-75.07621951219679,2025-07-11 11:22:00
1752213180,25164.9,25166.3,25161.6,25161.9,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25171.511819437677,25157.779542507877,,36.818196974207694,44.88392208266419,-98.43749999998492,-80.7164634146315,2025-07-11 11:23:00
1752213240,25161.85,25165.55,25161.25,25162.25,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25170.35409200797,25157.779542507877,,20.923384177226044,35.2450553312965,-94.100294985251,-80.18292682926786,2025-07-11 11:24:00
1752213300,25162.2,25162.9,25157.5,25158.8,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25168.90983050697,25157.779542507877,,5.814742674027511,21.18544127515375,-93.71980676328876,-85.4420731707325,2025-07-11 11:25:00
1752213360,25157.45,25158.6,25154.45,25155.25,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25167.2023516936,,25177.64117335545,0.4139393485526786,9.05068873326874,-96.59574468085415,-90.85365853658516,2025-07-11 11:26:00
1752213420,25155.9,25159.45,25154.3,25154.3,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25165.5895577319,,25177.424556019905,-6.439293542825908e-15,2.0762273408600604,-100.0,-92.30182926829362,2025-07-11 11:27:00
1752213480,25155.4,25156.15,25153.15,25155.65,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25164.34711301541,,25174.04460041791,3.9747312939133255,1.4628902141553322,-85.87570621468694,-90.24390243902197,2025-07-11 11:28:00
1752213540,25155.55,25161.7,25154.7,25161.65,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25164.00997388849,,25174.04460041791,24.85150280032944,9.60874469808092,-51.97740112993561,-81.09756097560712,2025-07-11 11:29:00
1752213600,25161.3,25165.4,25161.3,25162.8,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25163.858727152423,,25174.04460041791,51.05359278348297,26.62660895924191,-41.15853658537133,-79.3445121951226,2025-07-11 11:30:00
1752213660,25162.2,25176.05,25161.55,25174.9,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25165.23888625837,25147.50333629534,,80.41219482290298,52.10576346890513,-5.021834061126318,-60.899390243899354,2025-07-11 11:31:00
1752213720,25175.65,25175.7,25169.6,25169.6,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25165.78402547607,25151.653002665807,,85.27186927922466,72.24588562853687,-28.165938864634683,-68.97865853658689,2025-07-11 11:32:00
1752213780,25170.25,25171.45,25165.05,25166.8,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25165.91102229157,25151.653002665807,,80.97908424563997,82.22104944925587,-40.393013100440534,-73.24695121951271,2025-07-11 11:33:00
1752213840,25167.35,25170.4,25165.4,25168.95,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25166.29089450512,25151.653002665807,,72.77286525830488,79.6746062610565,-31.004366812223676,-69.96951219512017,2025-07-11 11:34:00
1752213900,25168.85,25172.9,25166.4,25172.55,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25167.07328269198,25151.653002665807,,77.4563794681048,77.06944299068321,-15.283842794761282,-64.48170731707349,2025-07-11 11:35:00
1752213960,25172.9,25174.4,25170.5,25173.2,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25167.839122355483,25153.134190049037,,86.92750896708826,79.05225123116598,-12.445414847156403,-63.49085365853467,2025-07-11 11:36:00
1752214020,25174.05,25175.05,25171.7,25174.15,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25168.627982061047,25154.985771044132,,94.6510135460166,86.34496732706991,-8.89929742387797,-63.494539781588166,2025-07-11 11:37:00
1752214080,25174.65,25178.0,25174.25,25177.45,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25169.730734303415,25158.41969393972,,97.56438670681224,93.04763640663904,-3.293413173648194,-60.61588330632023,2025-07-11 11:38:00
1752214140,25177.25,25180.65,25175.3,25178.0,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25170.764392515488,25160.435224545745,,99.51728559159328,97.24422861480735,-13.874345549744254,-59.724473257699,2025-07-11 11:39:00
1752214200,25178.75,25179.4,25175.0,25175.95,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25171.412593451052,25160.435224545745,,96.34052806316848,97.80740012052468,-30.128205128205575,-63.04700162074498,2025-07-11 11:40:00
1752214260,25175.7,25175.7,25170.7,25172.2,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25171.51101926967,25160.435224545745,,85.57415620394346,93.81065661956842,-54.16666666666375,-41.47465437788111,2025-07-11 11:41:00
1752214320,25172.4,25175.8,25170.3,25175.35,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25171.99089186096,25160.435224545745,,77.78339195905448,86.56602540872215,-34.754098360674824,-19.71066907776187,2025-07-11 11:42:00
1752214380,25176.05,25178.9,25173.05,25177.25,25406.583333333332,25380.916666666664,25432.25,25472.716666666664,25590.18333333333,25656.316666666666,25773.78333333333,25289.116666666665,25222.983333333337,25105.516666666663,25039.383333333335,25524.05,25340.45,25172.64828037834,25160.435224545745,,77.7557917732929,80.37111331209695,-23.85964912281723,-12.363636363641657,2025-07-11 11:43:00
