time,open,high,low,close,Fixed Stop Loss,Trailing Stop,Up Trend Current,Down Trend Current,Entry,SMA 21,K,D,%R,%R
1752727200,90.25,94.4,88.55,94,NaN,NaN,NaN,107.70845164644618,0,101.2833957813527,8.251850472457331,3.0371291735284953,-61.20689655172414,-69.33560477001703
1752727260,94.95,95.15,89.45,89.65,NaN,NaN,NaN,107.70845164644618,0,99.82922130868361,9.829868052277527,6.313751857621004,-79.6498905908096,-84.15672913117545
1752727320,89.35,89.75,84,85.8,NaN,NaN,NaN,105.34481125025926,0,98.07556864509816,8.970331004149374,9.01734984296141,-92.45283018867924,-94.06919275123559
1752727380,85.05,91.5,85.05,89.95,NaN,NaN,NaN,105.34481125025926,0,97.05987256446089,13.018752250977252,10.606317102468052,-75.05241090146748,-80.39538714991761
1752727440,89.2,89.5,81.2,84.75,NaN,NaN,NaN,104.67704711271,0,95.52113849390328,15.653867574018536,12.547650276381722,-86.1328125,-89.29110105580695
1752727500,84.95,87.25,83.85,85.6,NaN,NaN,NaN,103.964342401439,0,94.28099618216537,22.24826872700176,16.973629517332515,-80.40089086859692,-86.72699849170439
1752727560,85,85.85,78.5,79.2,NaN,NaN,NaN,100.9529081612951,0,92.3958716593947,10.807534055844707,16.23655678562167,-97.21115537848604,-98.04741980474198
1752727620,79.6,83.6,78.05,81.8,NaN,NaN,NaN,99.39011734516558,0,91.07138770197037,13.46662746705065,15.507476749965706,-78.07017543859651,-89.6694214876033
1752727680,80.9,82.4,79.65,81.35,NaN,NaN,NaN,98.55860561064904,0,89.85621423922407,13.13840704387446,12.470856188923273,-80.70175438596493,-90.90909090909092
1752727740,80,83.3,79,82.15,NaN,NaN,NaN,98.22024504958412,0,88.89293745932106,24.836422162877003,17.147152224600706,-76.02339181286546,-88.7052341597796
1752727800,82.45,85.2,80.7,85.2,NaN,NaN,NaN,98.22024504958412,0,88.43132027690592,42.27979252659633,26.751540577782603,-46.84014869888473,-80.30303030303028
1752727860,85.1,86.1,79.55,79.7,NaN,NaN,NaN,98.22024504958412,0,87.33990524229269,52.415896516009276,39.84403706849421,-87.73234200743491,-95.45454545454544
1752727920,78,81.55,76.3,81,NaN,NaN,NaN,95.80620864114682,0,86.5474170870061,64.12209752754468,52.9392621900501,-64.39393939393938,-87.64783180026281
1752727980,80.75,83.9,80.4,82.65,NaN,NaN,NaN,95.80620864114682,0,86.06023995113034,72.12651694668996,62.888170330081316,-42.00913242009126,-83.31143232588697
1752728040,83.05,84.9,81.75,83.5,NaN,NaN,NaN,95.80620864114682,0,85.74020995723905,89.0575655608033,75.10206001167931,-26.53061224489791,-81.07752956636004
1752728100,83.4,85.8,82.65,83.85,NaN,NaN,NaN,95.80620864114682,0,85.50393371258417,98.9866827635987,86.72358842369732,-22.959183673469393,-80.15768725361367
1752728160,83.6,85.95,83.45,84.25,NaN,NaN,NaN,95.80620864114682,1,85.34719199851115,100,96.01474944146732,-18.87755102040811,-77.85515320334262
1752728220,84.85,84.85,80.6,82.7,76.3,NaN,NaN,95.80620864114682,0,85.01629299869725,94.59584138974634,97.86084138444835,-34.69387755102033,-80.39816232771821
1752728280,82.2,82.7,79.3,82.7,76.3,NaN,NaN,94.67530040145971,0,84.7267563738601,89.1916827794927,94.59584138974634,-34.69387755102033,-79.93730407523509
1752728340,80.2,82.55,78,78.7,76.3,NaN,NaN,93.99277036131375,0,83.97341182712759,70.2074974324794,84.6650072005728,-75.51020408163258,-92.47648902821315
1752728400,80.2,80.7,71.7,72.1,NaN,NaN,NaN,91.24599332518237,0,82.48923534873664,42.278322709399724,67.22583430712395,-97.19298245614041,-98.89349930843709
1752728460,72.05,74.9,71.65,74.6,NaN,NaN,NaN,87.79139399266414,0,81.50308093014456,26.824157514781444,46.43665921888685,-79.37062937062944,-91.8508287292818
1752728520,75.45,78.35,74.25,77.25,NaN,NaN,NaN,87.79139399266414,0,80.9714458138765,37.29272533850832,35.465068520896494,-60.83916083916087,-84.53038674033151
1752728580,77.25,80.8,77.25,80.5,NaN,NaN,NaN,87.79139399266414,1,80.91251508714194,70.62605867184165,44.914313841710474,-38.111888111888135,-74.8221906116643
1752728640,81,81.1,78.15,78.45,71.65,NaN,NaN,87.79139399266414,0,80.6047007012492,86.09672232308803,64.67183544447933,-52.44755244755246,-78.75000000000001
1752728700,78.15,79.5,75.75,76.2,71.65,NaN,NaN,87.79139399266414,0,80.05411311359305,83.57488372211502,80.09922157234824,-65.53030303030302,-85.75899843505478
1752728760,77,79.25,75.95,78.55,71.65,NaN,NaN,87.79139399266414,0,79.86609897439392,81.42828501466438,83.69996368662247,-37.55656108597291,-70.63829787234046
1752728820,78.15,82.1,78.15,81.4,71.65,NaN,NaN,87.79139399266414,0,80.05783660259468,86.81594516828993,83.9397046350231,-10.55045871559626,-58.51063829787234
1752728880,82.1,82.65,74.55,77.5,71.65,NaN,NaN,87.79139399266414,0,79.73810702727035,89.08920575790044,85.77781198028492,-46.81818181818187,-75.10638297872342
1752728940,77.7,78.4,75.15,78.4,71.65,NaN,NaN,87.79139399266414,0,79.57084364886155,85.08670472419938,86.99728521679657,-38.63636363636363,-65.99496221662469
1752729000,78.4,78.6,76.4,76.45,71.65,NaN,NaN,87.79139399266414,0,79.18073819275386,74.58996863507974,82.92195970572652,-73.80952380952378,-75.81863979848868
1752729060,77.2,80.7,76.45,80.4,71.65,NaN,NaN,87.79139399266414,0,79.33314591865962,83.35416416972865,81.01027917633593,-27.77777777777775,-50.98039215686273
1752729120,80.35,80.35,78.25,79.95,71.65,NaN,NaN,87.79139399266414,0,79.41025267882718,88.41607815193588,82.12007031891476,-33.333333333333336,-46.794871794871796
1752729180,80.05,81.15,76.4,77.8,71.65,NaN,NaN,87.79139399266414,0,79.20897109397379,92.64839349480927,88.13954527215793,-59.87654320987659,-57.439446366782036
1752729240,77.5,77.55,74,75.8,71.65,NaN,NaN,87.79139399266414,0,78.78284970722706,78.1168688963251,86.39378018102342,-79.19075144508676,-71.28027681660903
1752729300,75.05,79.25,74.5,77.9,71.65,NaN,NaN,87.79139399266414,0,78.67249349382368,70.37928140249811,80.38151459787748,-54.913294797687826,-56.74740484429062
1752729360,77.6,80.55,76.55,76.9,71.65,NaN,NaN,87.79139399266414,0,78.45093180709571,62.20744257977507,70.23453095953276,-66.47398843930631,-63.667820069204126
1752729420,76.3,79.6,76.3,78.8,71.65,NaN,NaN,87.79139399266414,0,78.49456533120875,74.87075547418686,69.15249315215334,-32.86713286713296,-50.51903114186854
1752729480,78.55,82.1,78.55,80.4,71.65,NaN,NaN,87.79139399266414,0,78.73274466480765,83.69552872695836,73.59124226030676,-20.987654320987527,-39.44636678200687
1752729540,80.75,81.8,78.8,80.05,71.65,NaN,NaN,87.79139399266414,0,78.8974015817067,95.80332731940287,84.78987050684935,-25.308641975308625,-41.25874125874131
1752729600,79.85,80.5,78.1,80.3,71.65,NaN,NaN,87.79139399266414,0,79.07272638399337,97.16015405170559,92.21967003268894,-22.222222222222204,-39.510489510489556
1752729660,81.25,84.1,79.65,80.9,71.65,NaN,NaN,87.79139399266414,0,79.3011355859942,97.16015405170559,96.70787847427134,-31.683168316831587,-35.3146853146853
1752729720,80.95,83.05,80.65,82.45,71.65,NaN,NaN,87.79139399266414,0,79.69474363774492,99.48861502823031,97.93630771054715,-16.33663366336626,-24.47552447552448
1752729780,82.5,84,82.05,84,71.65,NaN,NaN,87.79139399266414,0,80.2329006830268,100,98.88292302664529,-1.0416666666666081,-13.63636363636366
1752729840,84.1,87.8,83.05,85.95,NaN,79.09133571376871,NaN,87.79139399266414,0,80.94753809764845,100,99.82953834274342,-16.08695652173908,-11.455108359133098
1752729900,86.2,86.25,83.75,84.05,NaN,79.09133571376871,NaN,87.79139399266414,0,81.3353458354424,92.01165065946468,97.3372168864882,-32.608695652173914,-23.21981424148608
1752729960,84.05,84.8,82.2,84.4,NaN,79.09133571376871,NaN,87.79139399266414,0,81.7184276060121,85.18794604576702,92.39986556841056,-35.05154639175248,-21.052631578947327
1752730020,84.25,86.6,84.25,85.65,NaN,79.09133571376871,NaN,87.79139399266414,0,82.2098741552606,82.5464016116773,86.58199943896966,-22.164948453608154,-13.312693498451967
1752730080,85.65,90.3,85.6,90.25,NaN,83.45322680765801,77.57359273231422,NaN,0,83.21488988585301,90.53475095221262,86.0896995365523,-0.4098360655737471,-0.26809651474529317
1752730140,89.55,89.55,84.15,84.55,NaN,83.45322680765801,77.57359273231422,NaN,0,83.38177865012139,78.69265417527298,83.92460224638761,-53.99061032863854,-35.27607361963191
1752730200,85.05,88.75,83.1,84.4,NaN,NaN,77.57359273231422,NaN,0,83.50905631885621,58.783369401322034,76.00359150960253,-61.139896373056956,-36.19631901840486
1752730260,84.2,85.85,81.4,85.1,NaN,NaN,77.57359273231422,NaN,0,83.70792427899919,35.78012904576799,57.75205087412098,-58.426966292134914,-31.901840490797564
1752730320,84.45,84.45,82,84.05,NaN,NaN,77.57359273231422,NaN,0,83.75068374412429,27.03636590695213,40.53328811801404,-70.22471910112367,-38.3435582822086
1752730380,83,83,79.05,82,NaN,NaN,77.57359273231422,NaN,0,83.53184827610875,16.25386178165946,26.356785578126516,-73.77777777777776,-50.920245398773
1752730440,81.6,82.55,80.15,80.15,NaN,NaN,77.57359273231422,NaN,0,83.10911724159516,5.923768803880172,16.404665497497245,-90.22222222222214,-62.269938650306706
1752730500,80.85,81.45,80.1,80.35,NaN,NaN,77.57359273231422,NaN,0,82.76422758639576,0.7153778962710904,7.63100282727023,-88.44444444444447,-61.0429447852761
1752730560,80.25,80.5,78.15,80.3,NaN,NaN,77.57359273231422,NaN,0,82.4561991380963,1.2743654258643293,2.6378373753385196,-82.30452674897126,-61.34969325153375
1752730620,80.4,83.15,80.35,82.6,NaN,NaN,77.57359273231422,NaN,0,82.47417424583426,10.371896227759304,4.120546516631575,-60.96491228070182,-47.239263803681006
1752730680,82.05,82.4,79.4,81.25,NaN,NaN,77.57359273231422,NaN,0,82.32115246510497,14.10413380595731,8.583465153193648,-70.75471698113212,-55.52147239263803
1752730740,81.95,81.95,77,78,NaN,NaN,77.57359273231422,NaN,0,81.78100840696685,13.545146276364072,12.673725436693564,-88.7005649717514,-75.4601226993865
1752730800,77.75,78,73.1,77.85,NaN,NaN,77.57359273231422,NaN,0,81.28963235609599,4.447615474469109,10.698965185596832,-58.149779735682856,-72.38372093023256
1752730860,77.8,91.95,77.8,91.1,NaN,NaN,77.57359273231422,NaN,0,82.51592831158399,30.444909311634547,16.14589035415591,-4.50928381962869,-4.50928381962869
1752730920,91.6,102.55,90.55,102.25,NaN,NaN,80.20119001489738,NaN,0,84.98268727263599,63.77824264496788,32.89025581035718,-1.0186757215619597,-1.0186757215619597
1752730980,102.3,102.3,93.05,97.4,NaN,NaN,80.20119001489738,NaN,0,86.53485136355648,88.94209358842075,61.055081848341054,-17.487266553480442,-17.487266553480442
1752731040,96.2,96.75,94.8,94.85,NaN,NaN,80.20119001489738,NaN,0,87.57424494311192,79.76769274041762,77.49600965793542,-26.14601018675722,-26.14601018675722
1752731100,94.35,94.6,86.4,89,NaN,NaN,80.20119001489738,NaN,0,87.75246432522293,59.7600489071314,76.15661174532325,-46.01018675721561,-46.01018675721561
1752731160,88.85,93.15,88.6,91.05,NaN,NaN,80.20119001489738,NaN,0,88.16465628457007,50.087397880784074,63.205046509444365,-39.049235993208825,-39.049235993208825
1752731220,90.85,93.3,90.85,92.7,NaN,NaN,80.20119001489738,NaN,0,88.73157424899881,46.03445819937148,51.96063499576231,-33.446519524617976,-33.446519524617976
1752731280,92.4,98.35,90,98.35,NaN,NaN,80.20119001489738,NaN,0,89.93387746787396,55.31466533145457,50.4788404705367,-14.26146010186758,-14.26146010186758
1752731340,100.05,101.95,97.25,97.7,NaN,NaN,82.92693539043637,NaN,0,90.90464278438971,61.463747433205164,54.270956988010404,-19.595959595959574,-16.468590831918487
1752731400,97.6,100.75,95.45,96,NaN,NaN,82.92693539043637,NaN,0,91.541562436341,63.31374385978987,60.030718874816536,-40.557275541795676,-22.241086587436325
1752731460,95.8,100.2,95.8,98.15,NaN,NaN,82.92693539043637,NaN,0,92.36761713179837,61.97776931589393,62.25175353629632,-26.10062893081757,-14.940577249575522
1752731520,98.5,103.3,98.5,99.25,NaN,NaN,84.72443589962813,NaN,0,93.22791499032357,62.72657036792064,62.67269451453481,-23.964497041420113,-13.410596026490056
1752731580,99.65,103.45,98.3,102.55,NaN,NaN,84.77199230966531,NaN,0,94.39317561653313,69.2760999341662,64.66014653932693,-5.278592375366603,-2.9654036243822253
1752731640,102.7,104.7,99.05,99.65,NaN,NaN,85.68729307869877,NaN,0,95.05027866446649,60.27878548989761,64.09381859732815,-31.36645962732916,-15.981012658227835
1752731700,100.9,103.35,100,100.45,NaN,NaN,85.9960637708289,NaN,0,95.72524383140818,51.59538749600596,60.383424306689925,-28.911564625850335,-13.449367088607591
1752731760,101.15,104.45,101.15,103.1,NaN,NaN,87.48895739374602,NaN,0,96.64708835248216,55.86971193592115,55.91462830727491,-10.884353741496655,-5.0632911392405315
1752731820,103.35,107.75,100.75,107,NaN,NaN,88.37006165437141,NaN,0,97.9412023084219,76.93043762528882,61.465179019071975,-6.097560975609757,-2.164502164502164
1752731880,109.1,109.1,104.3,104.4,NaN,NaN,90.96805548893425,NaN,0,98.74855201986915,85.897355626683,72.89916839596431,-34.432234432234374,-13.055555555555523
1752731940,103.55,104.65,102.2,102.2,NaN,NaN,90.96805548893425,NaN,0,99.17998301738551,66.8179986343491,76.5485972954403,-51.87969924812025,-19.166666666666643
1752732000,102.25,105.15,101.85,105.15,NaN,NaN,90.96805548893425,NaN,0,99.92623514021233,50.60144814827703,67.7722674697697,-36.57407407407398,-10.972222222222191
1752732060,106.15,108.95,105.6,107,NaN,NaN,93.18006245143309,NaN,0,100.81045574768578,48.78580681158723,55.40175119807112,-19.444444444444397,-5.833333333333318
1752732120,106.65,108.1,105.6,107.55,NaN,NaN,93.41455620628977,NaN,0,101.65289877922505,60.95198739322684,53.44641411769703,-15.422885572139279,-4.305555555555547
1752732180,107.05,107.05,104.5,105.2,NaN,NaN,93.41455620628977,NaN,0,102.09628643182192,50.083345119676665,53.27371310816358,-42.85714285714279,-10.833333333333309
1752732240,104.15,104.15,99.3,100.7,NaN,NaN,93.41455620628977,NaN,0,101.92175062784418,29.22638337798109,46.753905296961534,-85.71428571428565,-23.333333333333307
1752732300,101.1,104.35,98.75,104.35,NaN,NaN,93.41455620628977,NaN,0,102.22528179936366,16.563770924787026,31.957833140814927,-45.89371980676331,-13.194444444444445
1752732360,104.45,117.45,104.45,113.5,NaN,NaN,94.59227032694672,NaN,0,103.6346215744432,40.687651391062666,28.82593523127693,-21.12299465240643,-8.906426155580613
1752732420,114.2,121,113.25,116.6,NaN,NaN,100.07804329425204,NaN,0,105.2552938776378,74.020984724396,43.75746901341523,-19.77528089887643,-9.18580375782882
1752732480,117.65,122.5,117.5,122.5,NaN,NaN,102.88773896482684,NaN,0,107.41088214293308,97.03868770665339,70.58244127403735,0,0
1752732540,121.05,123.9,117.85,119.2,NaN,NaN,103.65896506834414,NaN,0,108.88452187506644,91.21199573641046,87.4238893891533,-18.68787276341949,-12.53333333333334
1752732600,119.65,120.6,115.7,119.5,NaN,NaN,103.65896506834414,NaN,0,110.21145664068314,82.8045774595211,90.35175363419499,-17.495029821073576,-11.733333333333348
1752732660,121,122.5,118.55,120.85,NaN,NaN,104.07201170535876,NaN,0,111.54127456059774,76.1707615289936,83.39577824164172,-12.127236580516941,-8.133333333333363
1752732720,120.8,121.25,117.4,117.5,NaN,NaN,104.07201170535876,NaN,0,112.28611524052303,68.96943070311305,75.98158989720925,-25.447316103379737,-17.06666666666668
1752732780,116.9,117.55,110.7,111.8,NaN,NaN,104.07201170535876,NaN,0,112.22535083545765,47.57126838891754,64.2371535403414,-48.11133200795231,-34.27762039660058
1752732840,112.5,116.8,112.4,114.85,NaN,NaN,104.07201170535876,NaN,0,112.55343198102544,29.60446656031306,48.71505521744788,-46.529562982005196,-26.69616519174044
1752732900,115.15,116.35,113.7,115.9,NaN,NaN,104.07201170535876,NaN,0,112.97175298339727,22.74880172099911,33.30817889007657,-60.606060606060595,-23.598820058997045
1752732960,116.2,116.4,112,112.35,NaN,NaN,104.07201170535876,NaN,0,112.8940338604726,21.28889107149835,24.547386450936845,-87.50000000000007,-40.59753954305803
1752733020,112.1,113.7,109.35,110.15,NaN,NaN,104.07201170535876,NaN,0,112.55102962791352,12.556175497296982,18.864622763264823,-94.50171821305834,-48.33040421792618
1752733080,110.6,112.85,109.15,112.4,NaN,NaN,104.07201170535876,NaN,0,112.53215092442433,6.210817072666182,13.35196121382051,-75.65543071161048,-40.925266903914576
1752733140,112.5,114.55,111.95,113.75,NaN,NaN,104.07201170535876,NaN,0,112.6843820588713,10.73375522096544,9.833582596976207,-65.54307116104872,-39.64843750000001
1752733200,113.55,113.55,110,110.45,NaN,NaN,104.07201170535876,NaN,0,112.40508430151237,10.733755220965442,9.22610917153236,-89.25619834710746,-52.53906249999999
1752733260,109.95,109.95,104.9,107.6,NaN,NaN,104.07201170535876,NaN,0,111.80444876382333,6.59078024104696,9.35276356099262,-78.65612648221351,-64.81113320079525
1752733320,107.6,110.4,106.5,110.25,NaN,NaN,104.07201170535876,NaN,0,111.61014266834542,5.430436707329765,7.584990723114061,-55.04201680672271,-54.27435387673957
1752733380,108.95,110.95,108.05,110.8,NaN,NaN,104.07201170535876,NaN,0,111.50887483480224,11.978416367535715,7.999877771970819,-48.695652173913125,-52.087475149105394
1752733440,111.8,114.5,108.95,108.95,NaN,NaN,104.07201170535876,NaN,0,111.18901548045196,14.429971682914632,10.61294158592671,-64.7826086956522,-59.44333996023857
