date,type,comments,entry_time,exit_time,entry_price,exit_price,stop_loss_price,take_profit_price,pnl,exit_reason
0707,Call,Continuation Strategy,2025-07-07 13:34:00,2025-07-07 13:52:00,152.6,141.91799999999998,141.91799999999998,163.282,-10.682000000000016,Stop Loss (7%)
