time,open,high,low,close,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Prev Day High,Prev Day Low,EMA,Up Trend,Down Trend,K,D,%R,%R.1,datetime
1751860500,25450.7,25452.65,25437.25,25438.35,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25450.77453647808,25415.836721926007,,53.75876725293934,63.515623100134576,-67.43264659271226,-57.77325186694103,2025-07-07 09:25:00
1751860560,25438.9,25449.05,25433.7,25447.9,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25450.41521941832,25415.836721926007,,54.33013876772373,57.10656417790411,-52.297939778128146,-44.80651731160808,2025-07-07 09:26:00
1751860620,25447.5,25452.75,25438.8,25439.35,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25449.03206699103,25415.836721926007,,51.52518870371667,53.20469824145992,-69.89066442388966,-56.41547861507412,2025-07-07 09:27:00
1751860680,25439.65,25447.05,25436.35,25443.25,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25448.30930861715,25415.836721926007,,56.35717277993123,54.07083341712388,-79.76694915254423,-51.12016293279119,2025-07-07 09:28:00
1751860740,25443.05,25443.95,25436.35,25439.9,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25447.258145040007,25415.836721926007,,53.38503807447075,53.75579985270622,-86.86440677965967,-55.668703326543366,2025-07-07 09:29:00
1751860800,25441.4,25453.5,25439.8,25449.45,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25447.53212691001,25415.836721926007,,58.2780999155641,56.006770256655365,-55.57122708039584,-42.70196877121535,2025-07-07 09:30:00
1751860860,25449.05,25454.9,25443.05,25453.95,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25448.334361046254,25415.836721926007,,62.3538373463208,58.00565844545189,-31.12244897958672,-36.59198913781425,2025-07-07 09:31:00
1751860920,25453.8,25465.05,25453.65,25461.7,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25450.005065915473,25418.710589660343,,69.62989690548879,63.420611389124566,-10.685805422643382,-26.069246435845688,2025-07-07 09:32:00
1751860980,25461.55,25470.95,25461.05,25469.75,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25452.47318267604,25426.45453069431,,79.04629415626214,70.34334280269059,-3.221476510069067,-15.13917175831804,2025-07-07 09:33:00
1751861040,25470.2,25480.5,25467.1,25478.0,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25455.664034841535,25434.189077624877,,88.40936247800387,79.02851784658493,-5.341880341880425,-3.937542430416019,2025-07-07 09:34:00
1751861100,25478.2,25483.6,25476.35,25480.55,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25458.774780486343,25442.15016986239,,97.5812028270554,88.34561982044049,-6.455026455024915,-3.994760969219817,2025-07-07 09:35:00
1751861160,25479.0,25481.05,25470.45,25477.35,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25461.09668292555,25442.15016986239,,96.47435010548035,94.15497180351322,-13.227513227513228,-8.185985592665514,2025-07-07 09:36:00
1751861220,25477.7,25489.8,25477.7,25487.3,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25464.372097559855,25446.514887588535,,96.47435010548035,96.84330101267206,-4.677268475210413,-3.028467595396756,2025-07-07 09:37:00
1751861280,25487.45,25487.9,25476.9,25479.75,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25466.294335364873,25446.514887588535,,88.89508046554722,93.94792689216932,-20.099999999998545,-12.174439733494076,2025-07-07 09:38:00
1751861340,25478.2,25483.05,25477.2,25479.65,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25467.963793444265,25446.514887588535,,84.32164528983924,89.89702528695562,-21.711229946519396,-12.295578437308183,2025-07-07 09:39:00
1751861400,25479.45,25480.85,25465.7,25466.75,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25467.81206926373,25446.514887588535,,63.47919557680127,78.8986404440626,-63.76210235131581,-27.922471229557207,2025-07-07 09:40:00
1751861460,25467.1,25469.2,25460.6,25465.15,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25467.47931060577,25446.514887588535,,48.22133505914482,65.34072530859514,-84.4178082191685,-29.860690490609368,2025-07-07 09:41:00
1751861520,25464.3,25468.5,25464.3,25464.85,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25467.150646780046,25446.514887588535,,33.187918703395724,48.29614977978063,-85.44520547945241,-30.224106602060505,2025-07-07 09:42:00
1751861580,25462.1,25462.25,25448.7,25451.85,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25465.23806593254,25446.514887588535,,20.697035083100356,34.03542961521365,-92.3357664233627,-45.97213809812364,2025-07-07 09:43:00
1751861640,25452.0,25452.5,25446.7,25451.9,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25463.570807690972,25446.514887588535,,10.251854834872768,21.378936207122972,-87.93503480278213,-52.63888888888586,2025-07-07 09:44:00
1751861700,25451.8,25452.95,25445.7,25449.85,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25461.8557067296,25446.514887588535,,0.0510229275161554,10.33330428182978,-90.58956916100236,-55.48611111111212,2025-07-07 09:45:00
1751861760,25449.9,25451.15,25444.85,25448.35,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25460.1674933884,25446.514887588535,,0.0510229275161554,3.4513002299683766,-91.86991869918754,-60.64374542794676,2025-07-07 09:46:00
1751861820,25448.6,25449.85,25443.65,25443.85,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25458.12780671485,,25475.82604757033,5.218048215738236e-15,0.0340152850107889,-99.4923857868094,-81.90730837790004,2025-07-07 09:47:00
1751861880,25444.5,25447.75,25440.95,25446.7,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25456.699330875497,,25472.558442813293,3.0282219962381443,1.0264149745847853,-85.58897243107691,-76.8270944741527,2025-07-07 09:48:00
1751861940,25446.5,25450.3,25445.05,25446.65,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25455.44316451606,,25472.558442813293,6.016386005791429,3.0148693340098767,-79.82300884955495,-76.9162210338662,2025-07-07 09:49:00
1751862000,25446.8,25446.8,25440.8,25443.05,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25453.894018951552,,25469.866338678767,6.063260451427094,5.035956151152239,-91.87725631768974,-83.33333333333549,2025-07-07 09:50:00
1751862060,25443.15,25444.4,25438.9,25440.95,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25452.276016582608,,25466.75970481089,3.0350384551889547,5.038228304135843,-91.22055674518458,-87.07664884135438,2025-07-07 09:51:00
1751862120,25441.3,25443.4,25439.8,25441.75,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25450.96026450978,,25465.2787343298,1.2845899432925365,3.460962949969545,-79.71530249111251,-85.65062388591893,2025-07-07 09:52:00
1751862180,25441.5,25457.5,25441.5,25457.0,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25451.715231446055,,25465.2787343298,34.26274223661768,12.860790211699724,-2.688172043010963,-58.46702317290575,2025-07-07 09:53:00
1751862240,25456.95,25466.6,25456.45,25465.65,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25453.4570775153,25434.980225192863,,67.59607556995103,34.381135916620416,-3.429602888076496,-45.18241347052851,2025-07-07 09:54:00
1751862300,25465.95,25473.3,25465.15,25470.2,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25455.549942825888,25442.889702673572,,99.69169340562748,67.18350373739874,-9.011627906973086,-36.66978484564691,2025-07-07 09:55:00
1751862360,25470.8,25471.5,25469.1,25470.05,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25457.36244997265,25445.878232406216,,99.80049229199172,89.02942042252342,-9.447674418605253,-36.95042095416227,2025-07-07 09:56:00
1751862420,25469.6,25473.15,25468.9,25471.75,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25459.160893726068,25447.7704091656,,99.80049229199172,99.764225996537,-4.505813953486543,-35.46168958742642,2025-07-07 09:57:00
1751862480,25470.05,25470.35,25461.45,25461.45,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25459.44703201031,25447.7704091656,,86.8596970474406,95.48689387714136,-34.44767441860261,-55.69744597249462,2025-07-07 09:58:00
1751862540,25460.8,25463.65,25459.0,25462.1,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25459.77865300902,25447.7704091656,,74.79962362474843,87.15327098806027,-32.5581395348879,-54.420432220043054,2025-07-07 09:59:00
1751862600,25461.5,25469.3,25461.4,25467.8,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25460.781321382892,25447.7704091656,,68.38305841754634,76.6807930299118,-16.417910447761194,-43.22200392927494,2025-07-07 10:00:00
1751862660,25467.4,25467.95,25458.6,25460.2,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25460.70865621003,25447.7704091656,,65.91151802942606,69.69806669057363,-41.19496855345549,-58.15324165029433,2025-07-07 10:01:00
1751862720,25461.3,25463.7,25459.55,25462.2,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25460.895074183776,25447.7704091656,,64.91350025040498,66.40269223245913,-65.87537091987836,-54.22396856581479,2025-07-07 10:02:00
1751862780,25461.75,25467.5,25460.35,25464.3,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25461.320689910805,25447.7704091656,,60.361822548753025,63.72894694286136,-61.22448979591534,-50.098231827114134,2025-07-07 10:03:00
1751862840,25464.2,25467.05,25457.2,25457.35,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25460.824353671953,25447.7704091656,,56.60827547134583,60.62786609016795,-99.05956112854038,-63.75245579568196,2025-07-07 10:04:00
1751862900,25457.65,25457.75,25446.8,25446.8,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25459.071309462957,,25476.33401325218,39.31760245313519,52.09590015774469,-100.0,-83.87755102041262,2025-07-07 10:05:00
1751862960,25446.45,25448.15,25431.25,25431.25,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25455.59364578009,,25466.42311192696,16.95251202865589,37.62612998437897,-100.0,-100.0,2025-07-07 10:06:00
1751863020,25431.05,25439.3,25430.6,25434.35,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25452.93819005758,,25461.610800734263,5.879784877355358,20.716633119715485,-90.31007751938004,-92.53731343283582,2025-07-07 10:07:00
1751863080,25436.1,25437.8,25422.55,25425.6,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25449.520916300386,,25458.74472066084,3.0947234719542287,8.642340125988499,-93.47593582887856,-93.99014778325268,2025-07-07 10:08:00
1751863140,25426.9,25426.9,25417.05,25422.0,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25446.080801762833,,25450.642748594753,3.0947234719542287,4.023077273754609,-90.2750491159124,-91.19999999999872,2025-07-07 10:09:00
1751863200,25421.95,25429.1,25417.25,25426.9,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25443.68320154248,,25450.642748594753,4.657953765540932,3.6158002364831336,-80.47571853319714,-82.48888888888501,2025-07-07 10:10:00
1751863260,25426.65,25428.25,25421.6,25428.25,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25441.75405134967,,25450.642748594753,11.582038484915255,6.444905240803476,-77.79980178394338,-80.0888888888876,2025-07-07 10:11:00
1751863320,25426.85,25428.6,25422.8,25428.1,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25440.04729493096,,25450.642748594753,18.406790339663885,11.548927530040029,-77.90000000000146,-80.35555555555685,2025-07-07 10:12:00
1751863380,25427.5,25438.85,25425.8,25438.15,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25439.81013306459,,25450.642748594753,31.51098798626994,20.4999389369497,-48.15724815724372,-62.48888888888501,2025-07-07 10:13:00
1751863440,25437.85,25439.55,25435.4,25436.1,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25439.346366431517,,25450.642748594753,42.88361526345678,30.93379786313021,-38.74598070740214,-66.13333333333463,2025-07-07 10:14:00
1751863500,25434.9,25439.3,25434.05,25438.9,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25439.290570627574,,25450.642748594753,57.67433475183797,44.0229793338549,-2.8888888888791877,-61.15555555555167,2025-07-07 10:15:00
1751863560,25439.5,25446.25,25438.8,25445.1,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25440.01674929913,,25450.642748594753,68.46496572435494,56.34097191321657,-3.938356164388447,-50.133333333334626,2025-07-07 10:16:00
1751863620,25444.35,25445.05,25434.85,25435.65,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25439.47090563674,,25450.642748594753,72.72039209038537,66.28656418885943,-36.301369863007814,-66.93333333332946,2025-07-07 10:17:00
1751863680,25436.05,25436.85,25431.7,25434.55,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25438.855792432147,,25450.642748594753,72.49259400885849,71.22598394119962,-40.344827586209405,-68.88888888888889,2025-07-07 10:18:00
1751863740,25434.5,25435.35,25427.45,25430.6,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25437.82381837813,,25450.642748594753,61.14319037684521,68.78539215869637,-63.48884381338958,-75.9111111111124,2025-07-07 10:19:00
1751863800,25430.45,25433.7,25429.55,25432.55,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25437.164591080866,,25450.642748594753,58.73268698243376,64.12282378937915,-58.422174840086576,-72.44444444444444,2025-07-07 10:20:00
1751863860,25432.65,25437.0,25431.7,25436.55,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25437.087767195753,,25450.642748594753,63.40903595711753,61.094971105465504,-47.43276283618769,-65.33333333333333,2025-07-07 10:21:00
1751863920,25436.2,25438.65,25433.7,25436.65,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25437.033046296285,,25450.642748594753,72.4192730990227,64.85366534619133,-51.06382978722828,-65.15555555555167,2025-07-07 10:22:00
1751863980,25436.8,25442.5,25434.6,25441.5,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25437.59141550925,,25450.642748594753,85.61097146417588,73.81309350677203,-25.265957446809487,-56.41711229946564,2025-07-07 10:23:00
1751864040,25441.75,25443.1,25436.6,25438.15,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25437.661238570596,,25450.642748594753,86.39659147045272,81.47561201121711,-43.08510638297265,-62.38859180035408,2025-07-07 10:24:00
1751864100,25437.8,25443.7,25436.9,25443.7,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25438.41608374927,,25450.642748594753,93.5163089092302,88.50795728128627,-7.670454545446912,-49.99999999999659,2025-07-07 10:25:00
1751864160,25443.3,25444.65,25432.7,25434.7,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25437.95157328061,,25450.642748594753,72.82864677339148,84.24718238435814,-57.84883720930411,-66.22009569377713,2025-07-07 10:26:00
1751864220,25433.25,25440.35,25433.05,25440.2,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25438.232626620535,,25450.642748594753,71.70843296914366,79.35112955058845,-25.872093023258948,-55.69377990430343,2025-07-07 10:27:00
1751864280,25439.85,25442.2,25437.3,25439.15,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,25438.347298292967,,25450.642748594753,61.70089683474168,68.74599219242562,-36.423841059597386,-56.5815324164999,2025-07-07 10:28:00
