time,open,high,low,close,Fixed Stop Loss,Trailing Stop,Up Trend Current,Down Trend Current,Entry,SMA 21,K,D,%R,%R
1752219120,253,256.4,252.2,254,NaN,NaN,NaN,265.20894043879207,0,256.0225286382855,39.373706787817206,32.14294144091225,-42.236024844720305,-81.47410358565735
1752219180,254.9,254.95,250.15,253.15,NaN,NaN,NaN,265.20894043879207,0,255.66346255849982,40.23181125939962,37.68879523549389,-52.79503105590038,-84.86055776892425
1752219240,252.75,255.7,252,255.7,NaN,NaN,NaN,265.20894043879207,0,255.66802973868732,50.8150507356544,43.47352292762374,-21.118012422360152,-74.70119521912352
1752219300,254.95,255.4,251,252.8,NaN,NaN,NaN,265.20894043879207,0,255.30952602135142,53.64422537646475,48.23036245717293,-57.14285714285684,-86.2549800796812
1752219360,252.4,253.2,248.95,250.1,NaN,NaN,NaN,263.8168528091589,0,254.6583352686825,46.75600323866856,50.40509311692924,-86.22754491017962,-95.49019607843135
1752219420,250.1,250.75,248.9,250.55,NaN,NaN,NaN,261.847667528243,0,254.1447933600972,31.1317261603335,43.84398492515561,-80.3571428571428,-93.54207436399214
1752219480,249.75,250.35,246.8,247.8,NaN,NaN,NaN,260.5204007754187,0,253.35169419008506,13.255137196850198,30.380955531950757,-90.47619047619048,-96.38336347197107
1752219540,248.1,248.1,236.2,236.2,NaN,NaN,NaN,256.4708606978768,0,251.20773241632443,8.212405079645356,17.533089478943022,-100,-100
1752219600,235.8,248,235.5,247,NaN,NaN,NaN,256.4708606978768,0,250.68176586428388,25.7339181671897,15.733820147895086,-44.976076555023866,-70.47496790757381
1752219660,246,248.5,244.3,248.45,NaN,NaN,NaN,256.4708606978768,0,250.40279513124838,54.25358361675935,29.39996895453147,-35.89108910891091,-66.75224646983314
1752219720,247.7,248,246,247.8,NaN,NaN,NaN,256.4708606978768,0,250.07744573984235,81.74018254980672,53.90922811125193,-39.10891089108902,-62.15384615384612
1752219780,249,249.1,246.2,248.95,NaN,NaN,NaN,256.4708606978768,0,249.93651502236204,85.8970069510151,73.96359103919373,-32.412060301507616,-58.61538461538465
1752219840,249,250.1,247.65,249.45,NaN,NaN,NaN,256.4708606978768,0,249.8757006445668,88.34816437187853,85.32845129090012,-21.186440677966115,-57.07692307692311
1752219900,249.5,250.4,246.05,246.05,NaN,NaN,NaN,256.4708606978768,0,249.39748806399595,85.70455646315254,86.6499092620154,-30.819672131147467,-66.50793650793648
1752219960,246.1,246.6,244.4,246.35,NaN,NaN,NaN,256.4708606978768,0,249.01655205599644,81.37895126672542,85.1438907005855,-27.181208053691343,-61.99649737302981
1752220020,246.35,249.1,246.15,247.8,NaN,NaN,NaN,256.4708606978768,0,248.86448304899687,79.54984819937238,82.21111864308345,-17.449664429530156,-55.91397849462358
1752220080,247.55,254.15,247.55,252.75,NaN,NaN,NaN,256.4708606978768,0,249.35017266787227,88.04019050838433,82.98966332482738,-7.506702412868661,-38.17204301075264
1752220140,253.45,253.45,251.2,252.35,NaN,NaN,NaN,256.4708606978768,0,249.72515108438824,95.06385700843543,87.55129857206406,-18.27411167512703,-38.83847549909261
1752220200,251.4,251.5,247.55,247.55,NaN,NaN,NaN,256.4708606978768,0,249.4532571988397,90.19945936885684,91.1011689618922,-67.69230769230764,-44.97716894977158
1752220260,246.9,249.2,245.7,249,NaN,NaN,NaN,256.4708606978768,0,249.39660004898474,83.90889164353635,89.72406934027622,-52.82051282051288,-38.35616438356158
1752220320,248.95,254.45,248.95,253,NaN,NaN,NaN,256.4708606978768,0,249.84702504286165,84.65342110484761,86.25392403908027,-14.427860696517325,-20.09132420091316
1752220380,252.5,253,251.3,252.1,NaN,NaN,NaN,256.4708606978768,0,250.12864691250394,89.57598421348757,86.04609898729052,-23.38308457711441,-24.20091324200908
1752220440,251.8,252,247.5,250.2,NaN,NaN,NaN,256.4708606978768,0,250.13756604844093,83.05821440977347,85.76253990936955,-42.28855721393042,-32.876712328767105
1752220500,249.5,250.65,248.55,250.65,NaN,NaN,NaN,256.4708606978768,0,250.20162029238583,72.42478385234232,81.6863274918678,-43.42857142857123,-30.504587155963314
1752220560,250.45,254.5,250.45,254.3,NaN,NaN,NaN,256.4708606978768,0,250.7139177558376,76.55823191353426,77.3470767252167,-2.2727272727271406,-13.76146788990825
1752220620,254,255.65,253,254.55,NaN,NaN,NaN,256.4708606978768,0,251.1934280363579,89.36656944256886,79.44986173614849,-11.055276381909472,-12.614678899082563
1752220680,253.85,254.3,251.6,251.6,NaN,NaN,NaN,256.4708606978768,0,251.24424953181315,87.2885928781112,84.40446474473812,-40.70351758793974,-22.966507177033435
1752220740,250.8,250.95,245.5,247.2,NaN,NaN,NaN,256.4708606978768,0,250.7387183403365,57.201519908014696,77.95222740956493,-83.25123152709372,-44.019138755980855
1752220800,247.65,250.7,247.65,250.4,NaN,NaN,NaN,256.4708606978768,0,250.69637854779444,38.79790714606302,61.09600664406298,-51.724137931034456,-26.237623762376167
1752220860,250.3,250.3,246.1,246.5,NaN,NaN,NaN,256.4708606978768,0,250.17183122932013,18.17598093461849,38.05846932956542,-90.14778325123153,-45.544554455445514
1752220920,246.65,248.5,246.3,247.2,NaN,NaN,NaN,256.4708606978768,0,249.80035232565513,18.224632132374385,25.066173404351975,-83.25123152709372,-41.935483870967815
1752220980,247.05,248.1,245.55,246.3,NaN,NaN,NaN,256.4708606978768,0,249.36280828494824,3.2949115609927326,13.231841542661883,-92.11822660098511,-46.40198511166249
1752221040,247,247,243.45,243.45,NaN,NaN,NaN,256.16886478916143,0,248.6237072493297,3.2949115609927326,8.271485084786631,-100.00000000000001,-60.545905707196106
1752221100,244.4,248.65,244.05,246.75,NaN,NaN,NaN,256.16886478916143,0,248.38949384316348,12.554877861635566,6.38156699454036,-72.95081967213109,-44.16873449131515
1752221160,246.7,247.5,246.05,246.55,NaN,NaN,NaN,256.16886478916143,0,248.15955711276806,24.489103925409825,13.44629778267939,-71.42857142857127,-45.161290322580605
1752221220,246.65,247.9,246,247.45,NaN,NaN,NaN,256.16886478916143,0,248.07086247367204,39.91219175631088,25.652057847785443,-46.666666666666664,-40.69478908188593
1752221280,248,251.85,247.6,251.55,NaN,NaN,NaN,256.16886478916143,0,248.50575466446304,57.34316760834907,40.58148776335661,-3.571428571428366,-33.606557377049086
1752221340,252,252.4,247.95,248.45,NaN,NaN,NaN,256.16886478916143,0,248.49878533140514,64.51134241476406,53.92223392647469,-44.13407821229061,-59.016393442623006
1752221400,247.9,248.2,240.6,240.6,NaN,NaN,NaN,256.16886478916143,0,247.5114371649795,49.088254583863,56.98092153565872,-100,-100
1752221460,241.45,244,239.1,243.4,NaN,NaN,NaN,253.8774347126751,0,246.99750751935707,29.023651456943625,47.54108281852357,-67.66917293233077,-74.01812688821747
1752221520,243.7,243.9,240.75,241.75,NaN,NaN,NaN,253.8774347126751,0,246.34156907943745,15.574209002896614,31.228705014567762,-80.07518796992478,-83.98791540785496
1752221580,241.7,242.45,240,241.9,NaN,NaN,NaN,252.79572211726682,0,245.78637294450778,21.790521906896526,22.129460788912255,-78.94736842105256,-83.0815709969788
1752221640,242.7,242.9,241.45,242.3,NaN,NaN,NaN,252.79572211726682,0,245.3505763264443,19.67729183537453,19.014007581722556,-75.93984962406005,-80.66465256797575
1752221700,241.4,243.75,239.5,241.5,NaN,NaN,NaN,252.66378491498614,0,244.86925428563876,19.406500732247178,20.291438158172745,-81.95488721804507,-85.49848942598184
1752221760,242.3,242.3,240.8,241.95,NaN,NaN,NaN,251.93490642348752,0,244.5043474999339,20.579004352945834,19.887598973522515,-78.57142857142864,-82.77945619335352
1752221820,242,244.9,241.5,243.35,NaN,NaN,NaN,251.93490642348752,0,244.36005406244217,26.464961453023644,22.150155512738888,-68.04511278195491,-74.32024169184292
1752221880,242.95,249.9,242.95,249.9,NaN,NaN,NaN,251.93490642348752,0,245.0525473046369,54.416127473342094,33.82003109310386,0,-34.74320241691841
1752221940,249.35,253.7,249.35,252.5,NaN,NaN,239.9467032172776,NaN,0,245.9834788915573,80.36064428197686,53.74724440278087,-8.219178082191705,-19.033232628398814
1752222000,252.25,254.4,250.95,253.2,NaN,NaN,241.21953289554983,NaN,0,246.88554403011264,100,78.25892391843966,-8.053691275167896,-14.803625377643597
1752222060,252.2,255.2,251.65,254.1,NaN,NaN,242.05007960599488,NaN,0,247.78735102634857,100,93.4535480939923,-7.0063694267515615,-9.365558912386769
1752222120,253.5,255.05,252.45,254.9,NaN,NaN,242.73257164539535,NaN,0,248.676432148055,100,100,-1.9108280254775998,-4.531722054380661
1752222180,253.95,255.4,252.85,253.3,NaN,NaN,243.44431448085584,NaN,0,249.25437812954812,95.06021181836708,98.3534039394557,-13.20754716981128,-14.199395770392705
1752222240,254.1,257.7,254.1,255.5,NaN,NaN,244.96738303277021,NaN,0,250.0350808633546,94.55859051098115,96.5396007764494,-13.017751479289892,-11.827956989247255
1752222300,255,257.45,254.25,256.85,NaN,NaN,245.05064472949323,NaN,0,250.88694575543528,94.55859051098115,94.72579761344313,-5.246913580246707,-4.569892473118098
1752222360,256.85,257,253.8,256.8,NaN,NaN,245.05064472949323,NaN,0,251.62607753600588,99.31827041257172,96.145150478178,-6.101694915254083,-4.838709677419234
1752222420,255.9,255.9,251.8,252.55,NaN,NaN,245.05064472949323,NaN,0,251.74156784400515,85.62170797163886,93.16618963173057,-61.676646706586595,-27.68817204301064
1752222480,253.7,260,253.25,257.2,NaN,NaN,245.05064472949323,NaN,0,252.4238718635045,81.5730251741435,88.83766785278469,-30.939226519337105,-13.397129186602921
1752222540,257.35,259.2,256.9,258.05,NaN,NaN,246.34820300702046,NaN,0,253.12713788056644,79.25901375421658,82.15124896666633,-23.35329341317353,-9.3301435406698
1752222600,257.5,257.85,248.9,250.6,NaN,NaN,246.34820300702046,NaN,0,252.81124564549563,67.23615109238801,76.02273000691603,-84.68468468468478,-44.97607655502394
1752222660,250.1,252.95,250.1,250.5,NaN,NaN,246.34820300702046,NaN,0,252.5223399398087,37.95150055655004,61.482221801051544,-85.58558558558563,-45.45454545454544
1752222720,251.45,252.2,250,251.8,NaN,NaN,246.34820300702046,NaN,0,252.4320474473326,11.806502863686658,38.99805150420824,-73.8738738738738,-39.234449760765486
1752222780,251.1,252,247.6,249.15,NaN,NaN,246.34820300702046,NaN,0,252.02179151641602,4.694215940500709,18.150739786912478,-87.49999999999993,-51.913875598086086
1752222840,249,252.3,248.75,251.2,NaN,NaN,246.34820300702046,NaN,0,251.91906757686402,11.419159774297784,9.306626192828384,-70.96774193548393,-42.10526315789478
1752222900,251.5,254.05,250.3,250.3,NaN,NaN,246.34820300702046,NaN,0,251.71668412975603,10.549445286489854,8.88760700042945,-78.22580645161277,-46.41148325358845
1752222960,250.6,253.4,250.45,252.9,NaN,NaN,246.34820300702046,NaN,0,251.86459861353654,22.845942697667585,14.938182586151742,-57.25806451612896,-33.97129186602867
1752223020,252.2,252.4,248.95,249.05,NaN,NaN,246.34820300702046,NaN,0,251.5127737868445,16.136206938874913,16.510531641010786,-87.49999999999984,-52.39234449760759
1752223080,249.65,250.45,246.35,246.5,NaN,NaN,246.34820300702046,NaN,0,250.88617706348893,12.311705486182143,17.097951707574882,-98.695652173913,-64.59330143540669
1752223140,247.4,248.4,244.6,244.9,NaN,NaN,NaN,258.28066545273396,0,250.13790493055282,0.015208075004413976,9.487706833353824,-96.82539682539671,-73.65853658536584
1752223200,244.9,245.4,241.2,241.9,NaN,NaN,NaN,255.1625989074606,0,249.10816681423373,1.0246433331436341e-14,4.108971187062191,-94.55252918287924,-88.29268292682924
1752223260,241.8,247.35,241.8,246.45,NaN,NaN,NaN,255.1625989074606,0,248.7758959624545,10.944793387766536,3.653333820923654,-59.143968871595405,-66.09756097560981
1752223320,246,263.7,245.25,262.6,NaN,NaN,237.83279488495694,NaN,0,250.5039089671477,44.27812672109987,18.407640036288807,-4.888888888888737,-4.545454545454406
1752223380,262.6,262.6,247.15,254.4,NaN,NaN,237.83279488495694,NaN,0,250.99092034625426,65.25572143246865,40.159547180445024,-41.33333333333326,-40.61135371179036
1752223440,252.8,254.2,251.4,252.6,NaN,NaN,237.83279488495694,NaN,0,251.19205530297248,72.90320150336561,60.812349885644714,-49.333333333333314,-49.333333333333314
1752223500,252.1,254.8,251,254.2,NaN,NaN,237.83279488495694,NaN,0,251.56804839010093,60.14165150303668,66.10019147962365,-42.22222222222222,-42.22222222222222
1752223560,253.7,255.6,252.35,252.75,NaN,NaN,237.83279488495694,NaN,0,251.7157923413383,57.65839223977731,63.5677484153932,-48.666666666666615,-48.666666666666615
1752223620,252.6,255.35,250.6,251.55,NaN,NaN,237.83279488495694,NaN,0,251.695068298671,55.8136243585925,57.87122270046883,-53.9999999999999,-53.9999999999999
1752223680,252,254.45,251,253.6,NaN,NaN,237.83279488495694,NaN,0,251.93318476133712,54.9244977880179,56.132171462129236,-44.888888888888864,-44.888888888888864
1752223740,253.7,254.5,250.55,251.55,NaN,NaN,237.83279488495694,NaN,0,251.88528666616997,52.91475871759044,54.55096028806694,-55.47945205479447,-53.9999999999999
1752223800,249.3,249.3,241.05,243.05,NaN,NaN,237.83279488495694,NaN,0,250.78087583289874,41.45197126772936,49.76374259111257,-91.1699779249448,-91.1699779249448
1752223860,244.5,245.25,243.2,244.6,NaN,NaN,237.83279488495694,NaN,0,250.0082663537864,29.538666309350877,41.30179876489023,-83.52668213457085,-84.32671081677711
1752223920,244.65,244.75,242.55,244.75,NaN,NaN,237.83279488495694,NaN,0,249.3509830595631,21.072834347220255,30.68782397476683,-74.57044673539525,-83.66445916114793
1752223980,245,246,244.3,245.5,NaN,NaN,237.83279488495694,NaN,0,248.86961017711772,25.120628896074283,25.244043184215133,-69.4158075601375,-80.35320088300224
1752224040,245.9,247.3,245.25,245.6,NaN,NaN,237.83279488495694,NaN,0,248.460908904978,22.381215425367454,22.85822622288733,-68.72852233676984,-79.9116997792495
1752224100,246.6,246.6,242.75,244.4,NaN,NaN,237.83279488495694,NaN,0,247.95329529185574,17.182164809891102,21.561336377110948,-76.57342657342659,-85.20971302428256
1752224160,244.65,247.9,243.6,247.5,NaN,NaN,237.83279488495694,NaN,0,247.89663338037377,25.68534957893156,21.749576604730038,-52.04460966542755,-71.52317880794705
1752224220,247.25,247.6,245,245,NaN,NaN,237.83279488495694,NaN,0,247.53455420782706,29.980211429668362,24.282575272830343,-70.63197026022311,-82.56070640176604
1752224280,245.75,246.15,243.3,245.5,NaN,NaN,237.83279488495694,NaN,0,247.28023493184867,38.683000987816804,31.44952066547224,-46.0606060606062,-80.35320088300224
1752224340,245.2,245.45,241,242.8,NaN,NaN,237.83279488495694,NaN,0,246.7202055653676,22.771816746565673,30.47834305468361,-73.91304347826073,-92.07048458149774
1752224400,243,243.5,241,242.35,NaN,NaN,237.83279488495694,NaN,0,246.17392986969665,13.687428887251961,25.047415540544815,-80.43478260869576,-94.05286343612337
1752224460,242.2,246.35,242.15,245.15,NaN,NaN,237.83279488495694,NaN,0,246.04593863598456,16.822836239264745,17.760693957694127,-39.85507246376808,-81.71806167400877
1752224520,245.95,251,245.25,250.8,NaN,NaN,237.83279488495694,NaN,0,246.64019630648647,48.2316563683371,26.24730716495127,-1.9999999999998863,-56.82819383259905
1752224580,251,252,248.3,249,NaN,NaN,237.83279488495694,NaN,0,246.93517176817568,74.43107781696479,46.49519014152221,-27.272727272727273,-64.7577092511013
1752224640,248.45,251.95,248.2,251,NaN,NaN,237.83279488495694,NaN,0,247.44327529715372,93.06773103965891,71.91015507498693,-9.090909090909092,-55.94713656387663
1752224700,251.5,252.85,249.45,250.65,NaN,NaN,239.09417347495577,NaN,0,247.8441158850095,91.56954000582913,86.35611628748427,-18.56540084388177,-57.48898678414092
1752224760,251.3,252,249.3,249.9,NaN,NaN,239.09417347495577,NaN,0,248.1011013993833,93.71202124300856,92.78309742949887,-24.894514767932407,-60.79295154185017
1752224820,250.25,250.6,247.65,248.4,NaN,NaN,239.09417347495577,NaN,0,248.1384637244604,82.49466710902306,89.25874278595359,-37.552742616033676,-67.40088105726868
1752224880,248.65,250.9,248.3,250.05,NaN,NaN,239.09417347495577,NaN,0,248.37740575890285,79.61992987261527,85.27553940821564,-23.62869198312223,-60.1321585903083
1752224940,250.65,256,250.65,254.3,NaN,NaN,241.6208322169185,NaN,0,249.11773003904,84.3709481953739,82.1618483923374,-12.274368231046854,-41.409691629955866
1752225000,254.55,256.65,253.45,254.75,NaN,NaN,243.55624899522664,NaN,0,249.82176378416,95.6270717297624,86.53931659925053,-16.6666666666665,-36.34259259259266
1752225060,254.65,255.45,253.4,253.4,NaN,NaN,243.55624899522664,NaN,0,250.26904331114,95.03227807900635,91.67676600138088,-36.11111111111091,-20.766773162939145
1752225120,253.9,254.45,251.7,254,NaN,NaN,243.55624899522664,NaN,0,250.7354128972475,91.74141729805247,94.13358903560709,-29.444444444444287,-16.93290734824269
1752225180,255.75,257.3,253.1,253.5,NaN,NaN,244.32040551752021,NaN,0,251.08098628509157,86.46353372118733,91.07907636608205,-39.37823834196901,-23.312883435582876
1752225240,254.65,255.5,252.45,253.8,NaN,NaN,244.32040551752021,NaN,0,251.42086299945512,85.50497502883684,87.90330868269221,-36.26943005181345,-21.472392638036794
1752225300,254.35,259.2,254.35,259,NaN,NaN,245.51902846919137,NaN,0,252.36825512452324,88.79583580979073,86.92144818660495,-1.7316017316016357,-1.098901098901037
1752225360,259.35,259.75,253.2,257.1,NaN,NaN,245.51902846919137,NaN,0,252.95972323395785,84.32657677455951,86.20912920439567,-23.144104803493274,-14.133333333333212
1752225420,257.1,259.55,255.9,255.9,NaN,NaN,245.74416306004505,NaN,0,253.32725782971312,74.5921925409416,82.57153504176394,-42.30769230769227,-20.533333333333303
1752225480,255.85,257.5,254,256,NaN,NaN,245.74416306004505,NaN,0,253.661350600999,59.29599816509583,72.73825582686563,-46.583850931676956,-20
1752225540,256,256,252.4,252.45,NaN,NaN,245.74416306004505,NaN,0,253.50993177587412,36.88610696030178,56.92476588877972,-90.68322981366461,-38.933333333333394
1752225600,254,254.55,249.85,249.85,NaN,NaN,245.74416306004505,NaN,0,253.05244030388985,19.213438473930488,38.46518119977602,-100,-52.80000000000003
1752225660,251.4,252,247.6,250.95,NaN,NaN,245.74416306004505,NaN,0,252.78963526590363,4.996309718518502,20.365285050916906,-72.42798353909471,-46.933333333333394
1752225720,250.3,251.6,249.1,249.1,NaN,NaN,245.74416306004505,NaN,0,252.32843085766567,3.820010202075569,9.343252798174834,-87.65432098765432,-56.800000000000026
1752225780,250.6,252.25,249.2,250.15,NaN,NaN,245.74416306004505,NaN,0,252.05612700045745,7.467138705294282,5.4278195419627835,-79.01234567901226,-51.19999999999997
1752225840,250,250.4,248.5,250.4,NaN,NaN,245.74416306004505,NaN,0,251.84911112540027,8.182630274958898,6.489926394109582,-76.95473251028798,-49.86666666666664
1752225900,251.3,255.4,251.3,253.55,NaN,NaN,245.74416306004505,NaN,0,252.06172223472524,23.197653614571976,12.949140864941718,-50.20920502092043,-33.066666666666606
1752225960,253,255,251.1,252,NaN,NaN,245.74416306004505,NaN,0,252.05400695538458,29.186144281344635,20.188809390291837,-55.55555555555552,-41.333333333333336
1752226020,252.15,254,251.15,253,NaN,NaN,245.74416306004505,NaN,0,252.17225608596152,37.55847941318688,29.980759103034497,-35.71428571428569,-36
1752226080,253.3,256,253,255.75,NaN,NaN,245.74416306004505,NaN,0,252.61947407521632,43.757177046918194,36.83393358048323,-2.976190476190474,-22.727272727272734
1752226140,255.45,258.3,254.05,255.6,NaN,NaN,245.74416306004505,NaN,0,252.99203981581428,60.42570344785739,47.24711996932083,-25.233644859813204,-28.620689655172452
1752226200,255.7,258.9,250.7,253.55,NaN,NaN,245.74416306004505,NaN,0,253.0617848388375,66.70860970362605,56.96383006613388,-51.44230769230748,-51.02880658436202
1752226260,255,256.3,248.25,253.45,NaN,NaN,245.74416306004505,NaN,0,253.1103117339828,64.11038211743055,63.74823175630467,-51.1737089201878,-51.85185185185192
1752226320,253.7,253.7,250.8,252.6,NaN,NaN,245.74416306004505,NaN,0,253.04652276723493,51.90564676997378,60.908212863676795,-59.154929577464756,-58.84773662551442
1752226380,253,253,250.15,250.9,NaN,NaN,245.74416306004505,NaN,0,252.77820742133056,36.81068563985361,50.94223817575264,-75.11737089201867,-72.83950617283942
1752226440,253.15,253.15,250.25,250.9,NaN,NaN,245.74416306004505,NaN,0,252.54343149366423,22.29097428193568,37.00243556392102,-75.11737089201867,-72.83950617283942
1752226500,253,254.65,252.4,252.45,NaN,NaN,245.74416306004505,NaN,0,252.5317525569562,22.694730790702845,27.265463570830708,-60.563380281690165,-60.082304526749034
1752226560,253.4,253.4,251.2,252.85,NaN,NaN,245.74416306004505,NaN,0,252.5715334873367,33.45130970987439,26.145671594170967,-56.807511737089165,-56.79012345679014
1752226620,253.65,254.2,251.5,252.3,NaN,NaN,245.74416306004505,NaN,0,252.5375918014196,39.743045805706004,31.963028768761074,-61.971830985915304,-61.31687242798342
1752226680,251.85,253,250.25,251.75,NaN,NaN,245.74416306004505,NaN,0,252.43914282624215,31.103991705083857,34.76611574022141,-67.13615023474172,-65.84362139917693
1752226740,252.35,252.5,250.6,252,NaN,NaN,245.74416306004505,NaN,0,252.38424997296187,24.365720578360808,31.737586029716883,-53.416149068323044,-63.786008230452644
1752226800,253.45,253.6,250.6,250.75,NaN,NaN,245.74416306004505,NaN,0,252.17996872634163,13.978202453298238,23.14930491224763,-86.6666666666668,-74.07407407407403
1752226860,251.55,251.55,246.4,246.5,NaN,NaN,245.74416306004505,NaN,0,251.4699726355489,8.114089821679448,15.486004284446159,-98.78787878787885,-99.25093632958806
1752226920,246.7,247.4,244.15,245,NaN,NaN,NaN,256.4554060393933,0,250.6612260561053,0,7.364097424992555,-91.90476190476195,-94.55128205128209
