datetime,open,high,low,close,K,D,%R,%R.1
2025-07-11 09:34:00,78.25,79.4,77.5,78.2,25.745930049200112,25.1525072702381,-32.608695652173886,-70.08652657601976
2025-07-11 09:35:00,78.6,79.35,77.85,77.85,34.995384255680676,29.545019389494737,-37.681159420289944,-72.20125786163523
2025-07-11 09:36:00,77.9,78.6,75.05,75.45,22.592299405734483,27.777871236871757,-74.62686567164175,-78.63463969658659
2025-07-11 09:37:00,75.0,76.85,73.45,74.3,12.08623276284242,23.22463880808586,-87.85714285714293,-81.54235145385589
2025-07-11 09:38:00,74.1,74.1,70.1,70.5,-4.736951571734001e-15,11.559510722858963,-96.13526570048305,-91.1504424778761
2025-07-11 09:39:00,70.75,73.6,70.75,72.65,9.663231422750764,7.249821395197725,-75.36231884057963,-86.04060913705584
2025-07-11 09:40:00,72.75,73.3,70.85,70.85,13.45662393219846,7.706618451649738,-92.7536231884058,-90.95541401273888
2025-07-11 09:41:00,71.1,71.7,70.4,71.35,19.569980399964564,14.229945251637927,-86.70212765957447,-89.91060025542787
2025-07-11 09:42:00,71.15,71.45,68.1,68.45,9.906748977213796,14.31111776979227,-96.90265486725656,-99.0897269180754
2025-07-11 09:43:00,68.5,71.2,68.5,71.0,16.884431841420078,15.453720406199478,-74.22222222222217,-90.03436426116838
2025-07-11 09:44:00,70.75,72.9,70.3,70.95,21.384389303427913,16.058523374020595,-72.85714285714278,-89.12213740458013
2025-07-11 09:45:00,71.0,73.9,71.0,73.8,45.327379860918235,27.865400335255405,-34.857142857142826,-72.1951219512195
2025-07-11 09:46:00,73.4,75.5,73.0,74.25,60.348061351996826,42.35327683878099,-16.89189189189188,-68.70229007633586
2025-07-11 09:47:00,73.4,73.9,72.95,73.4,73.35613551823859,59.67719224371787,-28.37837837837828,-72.95918367346934
2025-07-11 09:48:00,73.45,74.3,72.7,73.9,76.739021510242,70.14773946015913,-21.62162162162153,-64.95468277945615
2025-07-11 09:49:00,73.9,75.15,73.0,74.85,84.28059797884276,78.12525166910778,-8.783783783783853,-58.58895705521475
2025-07-11 09:50:00,74.7,76.0,73.75,75.8,93.9925432161604,85.00405423508171,-2.5316455696202875,-52.469135802469125
2025-07-11 09:51:00,75.95,76.3,74.6,75.35,97.59138267054745,91.95484128851687,-12.17948717948722,-46.88644688644691
2025-07-11 09:52:00,75.0,75.9,73.9,73.9,87.57563659241914,93.05318749304232,-39.99999999999986,-53.03643724696351
2025-07-11 09:53:00,73.45,74.25,71.7,74.25,79.44892326478495,88.20531417591718,-38.67924528301884,-50.20242914979755
2025-07-11 09:54:00,74.35,75.8,73.8,73.85,71.51429613552794,79.51295199757735,-53.26086956521752,-53.44129554655874
2025-07-11 09:55:00,73.75,74.5,72.35,74.45,74.74985418031798,75.23769119354363,-40.21739130434775,-48.58299595141697
2025-07-11 09:56:00,74.55,75.2,73.6,74.75,75.26676405854427,73.84363812479673,-33.695652173913025,-46.15384615384614
2025-07-11 09:57:00,74.1,76.5,74.1,76.4,85.61000851725385,78.54220891870536,-2.083333333333216,-32.793522267206434
2025-07-11 09:58:00,76.2,79.9,76.2,79.9,92.39019655059212,84.42232304213007,0.0,-4.453441295546533
2025-07-11 09:59:00,79.5,79.5,77.95,78.3,88.86585368620582,88.95535291801725,-19.512195121951315,-17.408906882591126
2025-07-11 10:00:00,77.85,82.3,77.85,81.25,88.86585368620582,90.04063464100125,-9.905660377358467,-7.394366197183077
2025-07-11 10:01:00,81.1,88.2,81.0,84.9,88.86585368620585,88.86585368620582,-19.999999999999982,-16.417910447761173
2025-07-11 10:02:00,84.85,86.25,84.0,84.55,98.2618387321208,91.99784870151082,-23.028391167192453,-18.159203980099523
2025-07-11 10:03:00,84.8,86.5,83.15,85.6,98.2618387321208,95.1298437168158,-16.403785488959034,-12.935323383084611
2025-07-11 10:04:00,85.6,90.1,85.0,89.95,98.2618387321208,98.26183873212078,-0.9090909090908574,-0.681818181818143
2025-07-11 10:05:00,89.35,90.3,85.35,87.85,92.05440006236712,96.19269250886956,-15.123456790123472,-11.036036036036048
2025-07-11 10:06:00,88.0,88.0,85.3,85.7,76.7753452043242,89.03052799960403,-32.624113475177275,-20.720720720720692
2025-07-11 10:07:00,86.0,87.65,85.15,85.8,61.69040382604567,76.84004969757898,-36.14457831325301,-20.270270270270267
2025-07-11 10:08:00,85.4,86.0,82.35,82.85,43.49699671031593,60.65424858022859,-59.83935742971888,-33.558558558558566
2025-07-11 10:09:00,82.75,83.85,82.3,82.9,31.823375011713303,45.67025851602495,-79.5698924731182,-33.333333333333286
2025-07-11 10:10:00,82.95,86.4,82.75,86.05,23.29309211146862,32.87115461116594,-53.125,-19.4954128440367
2025-07-11 10:11:00,85.9,86.6,85.0,85.0,21.22734613533012,25.447937752837333,-66.24999999999997,-26.49999999999999
2025-07-11 10:12:00,85.35,86.9,84.6,84.65,18.424862388408343,20.981766878402343,-70.62499999999989,-29.27461139896369
2025-07-11 10:13:00,85.1,87.3,84.65,86.4,17.777878057568348,19.14336219376892,-48.74999999999989,-20.967741935483833
2025-07-11 10:14:00,86.75,90.0,85.8,85.8,18.845900644092183,18.349547030022944,-54.54545454545456,-24.193548387096783
2025-07-11 10:15:00,86.3,89.15,86.3,87.9,27.94434499975355,21.522707900471342,-27.272727272727188,-12.903225806451571
2025-07-11 10:16:00,88.25,89.0,87.0,87.1,27.541644732900796,24.77729679224883,-37.66233766233772,-17.204301075268837
2025-07-11 10:17:00,87.0,89.8,87.0,89.8,37.90500616494517,31.13033196586649,-2.597402597402634,-2.6881720430107534
2025-07-11 10:18:00,89.2,92.9,87.6,90.95,54.2248373633357,39.89049608706054,-19.21182266009854,-9.198113207547182
2025-07-11 10:19:00,91.35,95.5,91.35,94.85,78.88974623955168,57.00652992261083,-5.963302752293627,-2.731092436974814
2025-07-11 10:20:00,94.35,95.05,90.5,91.4,76.60245595589019,69.90567985292584,-37.6146788990825,-17.2268907563025
2025-07-11 10:21:00,91.6,98.7,91.3,97.8,77.19688408848124,77.56302876130769,-6.4056939501779775,-3.4155597722960356
2025-07-11 10:22:00,97.9,98.35,92.9,92.9,52.67056582651077,68.82330195696072,-44.96124031007748,-22.01138519924097
2025-07-11 10:23:00,93.35,94.7,92.7,93.5,45.53581460154167,58.46775483884454,-41.935483870967744,-20.71713147410359
2025-07-11 10:24:00,94.3,95.0,92.35,92.35,17.83981768840505,38.68206603881914,-54.27350427350434,-25.81300813008133
2025-07-11 10:25:00,92.15,95.5,91.45,95.5,20.30162755963997,27.8924199498622,-27.350427350427367,-14.222222222222236
2025-07-11 10:26:00,95.35,97.65,93.45,93.7,14.295069490333944,17.478838246126298,-45.04504504504501,-23.980815347721812
2025-07-11 10:27:00,93.1,94.7,92.75,93.0,12.400189687061609,15.665628912345149,-69.51219512195122,-27.33812949640288
2025-07-11 10:28:00,93.0,94.65,92.9,94.3,5.439184678306809,10.711481285234097,-53.6585365853659,-24.85875706214692
2025-07-11 10:29:00,94.6,96.5,94.1,94.2,8.11084635195074,8.650073572439695,-60.81081081081077,-27.439024390243897
2025-07-11 10:30:00,94.0,99.7,93.5,97.6,22.905256036089128,12.151762355448891,-25.454545454545556,-12.068965517241423
2025-07-11 10:31:00,97.65,102.8,97.65,99.35,38.41499418502638,23.143698857688747,-30.39647577092515,-16.82926829268294
2025-07-11 10:32:00,100.3,102.0,98.3,102.0,61.39713571634062,40.905795312485374,-7.048458149779714,-3.90243902439023
2025-07-11 10:33:00,102.0,103.9,101.25,102.95,79.93605936553557,59.91606308896752,-7.630522088353435,-4.3981481481481595
2025-07-11 10:34:00,103.35,104.3,101.65,103.5,93.45183461608865,78.26167656598828,-6.926406926406903,-3.6363636363636234
2025-07-11 10:35:00,104.0,107.0,103.4,105.75,100.0,91.12929799387472,-8.771929824561404,-5.06072874493927
2025-07-11 10:36:00,105.45,105.75,101.45,101.45,77.04397323841552,90.16526928483472,-39.361702127659576,-22.46963562753035
2025-07-11 10:37:00,101.8,101.8,99.05,100.5,49.59790453701834,75.54729259181128,-48.148148148148145,-26.804123711340207
2025-07-11 10:38:00,100.75,101.55,99.0,99.5,17.419412616672687,48.02043013070219,-55.55555555555556,-33.48214285714285
2025-07-11 10:39:00,99.9,101.65,99.5,99.9,9.57056629158416,25.5292944817584,-75.93582887700533,-31.696428571428537
2025-07-11 10:40:00,99.8,102.9,99.8,102.9,15.89364700894432,14.294541972400395,-47.126436781609115,-18.344519015659937
2025-07-11 10:41:00,102.8,102.8,99.0,99.5,14.738805595956636,13.40100629882838,-93.75,-35.37735849056603
2025-07-11 10:42:00,99.55,101.35,99.0,100.95,16.552878254070553,15.728443619657178,-75.62499999999997,-29.227053140096604
2025-07-11 10:43:00,100.25,111.0,100.25,110.5,29.90419859064997,20.398627480225727,-4.166666666666667,-2.0833333333333335
2025-07-11 10:44:00,109.35,109.8,107.45,109.3,50.83696356921893,32.431346804646495,-14.166666666666693,-7.0833333333333455
2025-07-11 10:45:00,109.65,116.9,109.65,114.75,76.5044942849197,52.41521881492954,-12.01117318435757,-7.337883959044385
2025-07-11 10:46:00,114.0,115.95,111.4,112.55,72.80792174436583,66.71645986616817,-24.30167597765367,-16.477272727272755
2025-07-11 10:47:00,112.75,115.35,112.45,113.35,75.13680799321827,74.81640800750127,-19.83240223463693,-13.446969696969736
2025-07-11 10:48:00,112.75,119.45,112.75,115.95,72.80514825225812,73.58329266328074,-17.11491442542787,-12.433392539964473
2025-07-11 10:49:00,115.15,121.6,115.15,120.85,84.2733884402696,77.40511489524867,-3.318584070796461,-2.487562189054727
2025-07-11 10:50:00,119.6,124.0,115.25,116.8,80.32870725861554,79.13574798371442,-28.800000000000008,-22.119815668202772
2025-07-11 10:51:00,116.75,116.85,112.5,113.45,61.75229738941528,75.4514643627668,-44.42105263157894,-32.41167434715821
2025-07-11 10:52:00,113.35,114.0,112.6,113.65,37.90134457852753,59.99411640885279,-62.53776435045315,-31.797235023041463
2025-07-11 10:53:00,113.5,113.85,110.0,110.2,18.58437453276019,39.41267216690101,-96.1672473867596,-44.15999999999999
2025-07-11 10:54:00,110.3,113.45,110.05,113.15,15.574012942660724,24.019910684649485,-77.49999999999997,-34.719999999999985
2025-07-11 10:55:00,113.55,115.25,112.65,115.25,16.243176228245144,16.80052123455535,-62.5,-28.13504823151126
2025-07-11 10:56:00,115.75,116.45,114.1,115.8,27.4579076297299,19.75836560021192,-58.57142857142859,-26.88524590163935
2025-07-11 10:57:00,115.65,126.7,115.65,124.9,47.143368349921296,30.28148406929878,-10.778443113772436,-5.421686746987943
2025-07-11 10:58:00,126.85,134.0,126.6,132.45,70.32515787522463,48.30881128495861,-6.458333333333381,-4.264099037138959
2025-07-11 10:59:00,131.6,135.8,128.75,128.75,82.25761311583751,66.57537978032781,-27.32558139534887,-18.800000000000026
2025-07-11 11:00:00,127.8,136.9,127.8,136.7,87.77344737403492,80.11873945503235,-0.7434944237918848,-0.5277044854881716
2025-07-11 11:01:00,135.4,138.9,132.6,137.95,86.86815517611477,85.6330718886624,-3.2871972318339684,-2.3809523809524236
2025-07-11 11:02:00,139.0,139.0,133.65,137.85,95.86865632908594,90.17008629307854,-3.972366148531971,-2.875000000000014
2025-07-11 11:03:00,137.8,139.65,135.0,139.0,97.8770781136759,93.5379632062922,-2.4074074074074283,-1.5990159901599157
2025-07-11 11:04:00,140.4,142.0,135.05,136.5,91.24995677030424,94.9985637376887,-19.713261648745515,-12.790697674418604
2025-07-11 11:05:00,136.3,137.0,134.0,136.25,84.14751412502456,91.0915163363349,-21.82163187855788,-13.372093023255816
2025-07-11 11:06:00,136.05,137.1,130.45,131.25,61.64078303570613,79.01275131034498,-69.80519480519477,-25.0
2025-07-11 11:07:00,130.9,132.25,128.55,131.0,40.94606144411631,62.24478620161566,-77.46478873239435,-25.58139534883721
2025-07-11 11:08:00,131.3,138.25,130.75,138.25,31.671555776464356,44.75280008542893,-26.40845070422535,-8.720930232558139
2025-07-11 11:09:00,137.8,146.75,137.5,144.0,46.18324375202644,39.60028699086904,-15.10989010989012,-5.7591623036649215
2025-07-11 11:10:00,143.75,144.2,136.7,137.0,41.77180460756686,39.875534712019224,-53.571428571428605,-20.967741935483872
2025-07-11 11:11:00,136.95,136.95,131.4,132.2,26.001065125429648,37.985371161674315,-79.94505494505506,-37.02290076335881
2025-07-11 11:12:00,132.6,132.9,120.45,121.35,0.6947590559921082,22.822542929662873,-96.57794676806088,-68.4636118598383
2025-07-11 11:13:00,120.15,130.55,120.15,127.1,5.8758916369561165,10.85723860612596,-73.87218045112785,-53.469387755102055
2025-07-11 11:14:00,127.2,130.3,126.6,130.3,14.76324209943517,7.111297597461132,-61.84210526315786,-44.76190476190473
2025-07-11 11:15:00,130.25,131.6,128.9,130.25,23.595421212642535,14.74485164967794,-62.030075187969935,-44.89795918367347
2025-07-11 11:16:00,131.1,131.5,128.95,129.7,25.90572066350978,21.421461325195832,-64.09774436090231,-46.39455782312928
2025-07-11 11:17:00,129.1,130.85,128.0,129.7,26.221572009470947,25.240904628541088,-64.09774436090231,-46.39455782312928
2025-07-11 11:18:00,130.4,131.2,128.55,131.0,28.29504954292689,26.80744740530254,-54.88565488565488,-42.857142857142854
2025-07-11 11:19:00,130.8,132.8,130.2,132.45,32.9355022651662,29.15070793918801,-26.785714285714313,-38.911564625850374
2025-07-11 11:20:00,132.45,134.2,132.0,132.35,36.38541326780569,32.53865502529959,-13.167259786476844,-39.18367346938777
2025-07-11 11:21:00,132.05,134.05,131.2,133.3,39.51057795801157,36.27716449699449,-6.405693950177782,-36.64850136239779
2025-07-11 11:22:00,133.5,135.55,133.15,135.15,43.39581675182881,39.76393599254869,-4.469273743016815,-34.01759530791788
2025-07-11 11:23:00,134.5,136.5,134.0,136.2,60.28673512815959,47.73104327933333,-3.529411764706016,-32.31240428790202
2025-07-11 11:24:00,135.3,136.0,133.5,135.8,77.95275899414675,60.545103624711714,-8.235294117646925,-35.20900321543405
2025-07-11 11:25:00,135.85,137.8,135.1,136.55,94.57420972360016,77.6045679486355,-12.755102040816311,-38.3458646616541
2025-07-11 11:26:00,137.0,140.9,136.65,140.0,98.363511869523,90.2968268624233,-7.2874493927126,-25.375939849624064
2025-07-11 11:27:00,140.0,141.3,138.0,141.1,100.0,97.64590719770771,-1.8018018018019517,-21.240601503759425
2025-07-11 11:28:00,141.1,141.95,139.1,140.0,93.87437266672856,97.41262817875052,-18.139534883720824,-25.375939849624064
2025-07-11 11:29:00,139.55,139.75,135.2,135.25,64.1619083567711,86.0120936744999,-62.325581395348735,-43.23308270676693
2025-07-11 11:30:00,135.3,135.4,132.0,135.4,35.02639983597037,64.35422695315667,-65.82914572864313,-42.66917293233082
2025-07-11 11:31:00,134.7,134.7,126.75,128.65,7.818693835908462,35.66900067621665,-87.49999999999994,-68.04511278195488
2025-07-11 11:32:00,128.4,132.5,128.0,131.85,11.845086140199614,18.230059937359496,-66.44736842105264,-56.01503759398499
2025-07-11 11:33:00,131.9,134.8,131.8,132.45,16.678642245941983,12.114140740683368,-62.50000000000005,-53.75939849624066
2025-07-11 11:34:00,132.0,133.5,131.6,132.2,25.104042853559736,17.87592374656713,-64.14473684210532,-54.69924812030081
2025-07-11 11:35:00,131.0,132.7,130.0,130.65,22.065048441423105,21.282577846974956,-74.34210526315783,-60.52631578947368
2025-07-11 11:36:00,130.95,132.25,129.8,130.45,17.14104387532448,21.436711723435792,-75.65789473684217,-61.27819548872186
2025-07-11 11:37:00,129.75,131.5,129.45,130.6,13.276063225550876,17.494051847432836,-70.38461538461543,-56.54885654885657
2025-07-11 11:38:00,129.95,130.65,127.0,127.5,8.667796310020512,13.028301136965306,-91.32947976878611,-66.28440366972477
2025-07-11 11:39:00,127.7,128.4,126.25,127.4,4.560419957844158,8.834759831138532,-86.54970760233913,-66.74311926605502
2025-07-11 11:40:00,127.55,129.8,127.25,129.4,6.1103410022221825,6.446185756695634,-63.15789473684209,-57.568807339449506
2025-07-11 11:41:00,129.95,132.5,129.95,131.35,18.99047528118209,9.887078747082809,-40.3508771929826,-67.515923566879
2025-07-11 11:42:00,131.6,131.65,128.0,128.3,26.32973730430793,17.143517862570732,-71.72413793103432,-86.94267515923559
2025-07-11 11:43:00,128.2,128.7,125.9,127.85,25.547215947021986,23.622476177504,-71.3235294117648,-87.85046728971969
2025-07-11 11:44:00,128.15,133.0,128.15,132.05,46.0004150013954,32.625789417575106,-13.380281690140697,-61.68224299065413
2025-07-11 11:45:00,131.8,132.8,130.85,131.65,69.4825186608672,47.01004986976153,-19.014084507042188,-64.17445482866039
2025-07-11 11:46:00,131.7,131.7,127.1,127.7,72.23171432185283,62.57154932803848,-74.64788732394369,-88.78504672897198
2025-07-11 11:47:00,127.35,130.5,127.35,128.65,53.14128541740314,64.95183946670772,-61.26760563380279,-82.86604361370713
2025-07-11 11:48:00,128.45,130.25,128.45,130.15,46.137752029511915,57.170250589589294,-40.140845070422486,-73.52024922118376
2025-07-11 11:49:00,129.65,130.0,128.0,129.3,56.70201387437521,51.99368377376342,-52.11267605633791,-78.81619937694698
2025-07-11 11:50:00,129.55,130.0,128.45,129.0,59.21936957420519,54.01971182603078,-56.33802816901413,-80.68535825545173
2025-07-11 11:51:00,129.15,129.95,128.3,128.6,49.53918679550835,55.15352341469625,-61.971830985915624,-83.177570093458
2025-07-11 11:52:00,128.6,128.6,125.0,125.35,30.89790964472317,46.552155338145575,-95.62500000000009,-97.9351032448378
2025-07-11 11:53:00,125.3,126.7,123.45,125.25,14.137649516009551,31.52491531874703,-80.74866310160432,-90.27027027027027
2025-07-11 11:54:00,125.3,126.6,123.7,125.7,3.3741422178727194,16.136567126201818,-72.72727272727269,-87.83783783783784
2025-07-11 11:55:00,125.6,127.3,125.4,126.7,14.29065482497574,10.60081551961934,-53.900709219858136,-82.43243243243242
2025-07-11 11:56:00,126.45,128.85,126.45,127.5,31.164276970970548,16.276358004606333,-40.44117647058825,-75.15337423312884
2025-07-11 11:57:00,127.9,131.6,127.9,131.2,61.12346808643116,35.52613329412582,-4.907975460122774,-35.14644351464449
2025-07-11 11:58:00,131.3,132.6,128.35,129.3,73.4331221084761,55.2402890552926,-36.06557377049165,-48.45814977973565
2025-07-11 11:59:00,129.5,132.55,129.5,132.5,89.89283329581463,74.81647449690729,-1.0928961748633268,-20.264317180616825
2025-07-11 12:00:00,132.1,133.5,131.1,132.2,88.43603240547488,83.9206626032552,-12.935323383084691,-22.907488986784323
2025-07-11 12:01:00,133.1,139.55,132.6,135.7,98.54319910966024,92.29068827031658,-23.913043478261,-23.913043478261
2025-07-11 12:02:00,135.5,137.5,135.5,137.05,98.54319910966024,95.17414354159844,-15.77287066246056,-15.527950310558998
2025-07-11 12:03:00,137.15,139.3,137.15,138.35,100.0,99.02879940644016,-8.480565371024852,-7.453416149068425
2025-07-11 12:04:00,138.0,149.0,138.0,139.65,100.0,99.51439970322008,-41.463414634146325,-36.594911937377674
2025-07-11 12:05:00,138.95,138.95,133.95,133.95,83.37391073767759,94.45797024589253,-71.32701421800955,-58.90410958904115
2025-07-11 12:06:00,134.25,134.25,129.85,130.5,59.14790656831946,80.84060576866567,-89.58837772397092,-72.40704500978474
2025-07-11 12:07:00,130.25,132.05,130.0,131.75,36.684208293324915,59.73534186644063,-88.46153846153847,-67.51467710371821
2025-07-11 12:08:00,132.15,134.4,131.9,133.95,33.63616213920604,43.15609233361678,-78.59007832898176,-58.90410958904115
2025-07-11 12:09:00,133.45,140.9,133.45,134.15,36.7704916452092,35.696954025913364,-77.54569190600517,-58.12133072407044
2025-07-11 12:10:00,135.0,136.15,133.0,134.0,36.02762854299035,35.47809410913518,-78.32898172323758,-58.70841487279844
2025-07-11 12:11:00,133.8,135.8,133.8,135.25,36.36728942996123,36.38846987272024,-71.80156657963444,-53.8160469667319
2025-07-11 12:12:00,135.55,138.15,131.2,131.2,24.162976908653945,32.18596496053515,-92.95039164490863,-69.66731898238753
2025-07-11 12:13:00,131.7,131.7,128.0,128.25,14.036204952533998,24.855490430383032,-98.06201550387595,-81.21330724070451
2025-07-11 12:14:00,128.75,129.75,128.5,129.0,2.167355359396232,13.455512406861368,-92.24806201550388,-78.27788649706459
2025-07-11 12:15:00,129.55,132.0,129.55,131.9,11.972421786265352,9.39199403273186,-69.76744186046508,-66.9275929549902
2025-07-11 12:16:00,131.8,133.15,131.1,132.4,23.071645943410463,12.40380769635735,-65.89147286821702,-64.97064579256359
2025-07-11 12:17:00,132.1,132.9,130.0,130.45,27.038383318917315,20.694150349531043,-81.00775193798461,-72.60273972602745
2025-07-11 12:18:00,130.5,131.2,126.3,128.45,19.758282075541505,23.28943711262309,-81.85654008438827,-80.4305283757339
2025-07-11 12:19:00,128.85,129.3,128.2,128.85,13.450249392170663,20.082304928876493,-78.48101265822788,-78.8649706457926
2025-07-11 12:20:00,128.9,130.85,128.9,130.05,18.879241851093543,17.36259110626857,-68.35443037974674,-74.16829745596866
2025-07-11 12:21:00,130.0,131.55,129.55,130.9,32.54825033745648,21.625913860240228,-32.84671532846711,-71.54150197628458
2025-07-11 12:22:00,130.9,130.9,128.95,130.8,43.43359396422742,31.62036205092581,-34.30656934306557,-77.11864406779658
2025-07-11 12:23:00,131.0,131.5,129.6,130.6,46.40658170768748,40.79614200312379,-37.22627737226289,-81.05726872246697
2025-07-11 12:24:00,131.0,131.85,129.7,131.7,51.59750035478871,47.1458920089012,-21.167883211679055,-76.21145374449343
2025-07-11 12:25:00,131.95,132.45,130.55,132.05,69.25429858757683,55.752793550017664,-12.878787878787776,-74.66960352422902
2025-07-11 12:26:00,132.4,133.7,132.0,133.35,88.08890513229521,69.64690135822025,-4.729729729729659,-68.94273127753306
2025-07-11 12:27:00,133.75,134.1,132.25,132.25,90.807618750265,82.716940823379,-31.355932203389703,-73.7885462555066
2025-07-11 12:28:00,132.35,133.5,131.55,132.15,80.77309397498844,86.55653928584955,-37.499999999999865,-74.22907488986782
2025-07-11 12:29:00,132.5,134.05,131.1,133.5,80.77309397498844,84.11793556674729,-11.65048543689308,-68.28193832599118
2025-07-11 12:30:00,133.0,133.0,123.95,129.75,61.00041288097774,74.18220027698487,-42.85714285714284,-76.84630738522955
2025-07-11 12:31:00,129.75,129.75,125.55,126.7,37.70160432292098,59.82503705962905,-72.90640394088668,-89.02195608782435
2025-07-11 12:32:00,126.75,128.45,126.75,127.6,9.567557026321351,36.089858076740015,-64.03940886699513,-78.46607669616525
2025-07-11 12:33:00,127.4,128.0,125.85,126.5,6.00009337483748,17.756418241359924,-74.8768472906404,-84.9557522123894
2025-07-11 12:34:00,126.1,126.2,121.35,122.55,6.00009337483748,7.189247925332089,-90.58823529411762,-93.8618925831202
2025-07-11 12:35:00,122.15,122.6,119.55,119.55,0.8008073381037697,4.266998029259561,-100.0,-100.0
2025-07-11 12:36:00,119.15,121.05,117.3,118.65,-5.921189464667501e-16,2.266966904313734,-91.94029850746264,-94.27966101694912
2025-07-11 12:37:00,118.3,122.1,118.3,122.1,11.669199252635442,4.156668863579737,-71.3432835820896,-76.97841726618708
2025-07-11 12:38:00,122.0,125.0,122.0,123.15,26.50192796334447,12.723709071993303,-62.738853503184664,-71.94244604316543
2025-07-11 12:39:00,123.4,125.6,123.15,124.7,45.84338787553829,28.0048383638394,-40.56224899598391,-64.50839328537168
2025-07-11 12:40:00,124.5,125.15,123.7,123.7,51.323499398162774,41.22293841234851,-42.60089686098645,-61.90476190476186
2025-07-11 12:41:00,124.0,125.4,124.0,124.9,57.196418703227415,51.45443532564283,-28.97196261682237,-54.7619047619047
2025-07-11 12:42:00,124.95,125.9,123.3,125.0,58.861832651264855,55.79391691755168,-13.483146067415754,-54.16666666666664
2025-07-11 12:43:00,124.75,125.2,116.0,116.0,48.74525290279075,54.934501419094346,-100.0,-100.0
2025-07-11 12:44:00,115.05,120.1,113.25,119.15,48.57074349669327,52.059276350249625,-53.35968379446638,-71.70263788968822
2025-07-11 12:45:00,119.1,121.0,118.75,119.2,48.30119326779174,48.539063222425256,-52.96442687747035,-71.462829736211
2025-07-11 12:46:00,119.2,120.5,119.05,119.75,64.39349000908618,53.75514225785707,-48.61660079051386,-68.82494004796163
2025-07-11 12:47:00,119.8,120.6,117.95,118.3,62.84209060242599,58.51225795976797,-60.07905138339925,-75.77937649880097
2025-07-11 12:48:00,119.1,121.5,119.0,121.5,74.73423636198196,67.32327232449803,-34.7826086956522,-60.43165467625899
2025-07-11 12:49:00,121.75,122.75,120.6,122.5,84.94254192723503,74.17295629721433,-26.87747035573126,-55.63549160671462
2025-07-11 12:50:00,122.8,123.45,121.9,123.2,99.29613605755236,86.32430478225645,-21.343873517786573,-52.27817745803355
2025-07-11 12:51:00,123.15,123.15,121.35,122.3,96.536166363093,93.5916147826268,-24.26778242677829,-56.594724220623505
2025-07-11 12:52:00,121.8,127.0,121.75,127.0,96.53616636309302,97.45615626124614,0.0,-34.05275779376497
2025-07-11 12:53:00,126.6,129.45,126.6,128.25,96.53616636309302,96.536166363093,-10.434782608695569,-28.05755395683451
2025-07-11 12:54:00,127.7,130.45,127.35,130.05,100.0,97.69077757539536,-3.1999999999998217,-19.4244604316546
2025-07-11 12:55:00,130.0,130.0,128.0,128.3,95.45182507469843,97.32933047926385,-17.19999999999984,-27.644230769230756
2025-07-11 12:56:00,128.15,129.2,127.15,128.65,91.59244305585146,95.6814227101833,-15.720524017467117,-25.96153846153847
