datetime,open,high,low,close,K,D,%R,%R.1
2025-07-16 09:35:00,158.2,167.35,158.2,165.45,7.0983146330878215,2.366104877695938,-66.98473282442755,-21.937500000000018
2025-07-16 09:36:00,165.7,166.5,157.15,158.4,7.0983146330878215,4.73220975539188,-93.20594479830152,-30.749999999999993
2025-07-16 09:37:00,158.8,158.8,152.8,155.65,7.0983146330878215,7.0983146330878215,-87.38938053097347,-34.18749999999999
2025-07-16 09:38:00,155.05,158.75,152.15,158.5,2.7184105377667827,5.638346601314143,-70.60185185185188,-30.625
2025-07-16 09:39:00,158.0,158.0,153.0,153.0,2.7184105377667827,4.178378569540462,-95.38043478260872,-37.5
2025-07-16 09:40:00,153.25,155.0,150.55,153.4,3.1037566028420165,2.846859226125194,-84.0782122905028,-36.99999999999999
2025-07-16 09:41:00,153.2,156.0,151.65,154.0,1.6474069546614452,2.489858031756748,-79.46428571428577,-36.25
2025-07-16 09:42:00,153.9,163.45,153.55,161.0,13.491989023021944,6.081050860175136,-37.79761904761905,-34.188034188034194
2025-07-16 09:43:00,160.8,166.35,160.8,163.8,28.573975238414008,14.571123738699134,-21.1309523809523,-44.65116279069765
2025-07-16 09:44:00,163.8,164.8,160.0,160.0,37.15365675783799,26.40654033975798,-40.75235109717871,-58.97435897435897
2025-07-16 09:45:00,160.0,165.65,160.0,162.85,46.68296355829032,37.47019851818077,-22.15189873417724,-58.74635568513119
2025-07-16 09:46:00,162.85,167.95,161.4,167.95,64.45188871422552,49.42950301011795,0.0,-46.37904468412948
2025-07-16 09:47:00,167.1,176.4,167.1,173.15,87.94347963854864,66.35944397035483,-12.572533849129597,-30.354391371340515
2025-07-16 09:48:00,172.3,175.65,168.25,168.8,89.75060097235826,80.71532310837746,-29.400386847195342,-43.759630200308145
2025-07-16 09:49:00,168.7,168.7,156.05,157.6,58.54447047255032,78.74618369448574,-75.959595959596,-78.27426810477662
2025-07-16 09:50:00,157.35,157.75,154.3,156.75,25.84926412779139,58.04811185756666,-85.99562363238516,-80.89368258859787
2025-07-16 09:51:00,156.75,163.8,156.65,162.0,12.473182468348591,32.2889723562301,-65.15837104072402,-64.7149460708783
2025-07-16 09:52:00,162.5,166.3,161.75,162.2,20.589281436146617,19.63724267742887,-64.25339366515847,-64.09861325115567
2025-07-16 09:53:00,161.45,161.45,149.7,151.4,19.95115444757222,17.671206117355812,-93.63295880149806,-94.89489489489485
2025-07-16 09:54:00,151.05,158.2,151.05,157.25,18.490009891358383,19.67681525835907,-71.72284644194754,-77.3273273273273
2025-07-16 09:55:00,156.75,157.35,152.1,154.6,13.360813105831111,17.26732581492057,-81.64794007490634,-84.01305057096246
2025-07-16 09:56:00,154.65,156.0,153.6,154.1,17.73670290613562,16.52917530110837,-83.04431599229285,-83.52059925093631
2025-07-16 09:57:00,154.35,159.6,153.65,157.85,19.40131888196387,16.832944964643534,-57.10526315789471,-69.47565543071161
2025-07-16 09:58:00,156.4,159.3,156.3,159.0,26.093801709377217,21.0772744991589,-43.97590361445784,-65.16853932584267
2025-07-16 09:59:00,159.1,162.0,157.0,157.0,30.354337673416428,25.283152754919172,-56.02409638554216,-72.65917602996252
2025-07-16 10:00:00,157.65,161.4,156.9,160.15,33.94671420808595,30.13161786362653,-37.04819277108432,-60.86142322097374
2025-07-16 10:01:00,160.2,166.2,159.0,166.15,51.57805203159245,38.62636797103161,-0.3030303030301997,-38.38951310861421
2025-07-16 10:02:00,165.75,165.8,163.0,163.65,69.77722311919412,51.76732978629084,-16.831683168316744,-47.752808988764016
2025-07-16 10:03:00,163.15,168.6,163.0,163.95,83.6773391976584,68.34420478281498,-28.181818181818215,-46.6292134831461
2025-07-16 10:04:00,163.25,166.55,160.6,160.6,72.88501556480365,75.44652596055205,-53.333333333333336,-59.17602996254682
2025-07-16 10:05:00,161.35,164.0,160.7,163.4,71.398829587051,75.98706144983768,-34.78260869565212,-48.689138576778994
2025-07-16 10:06:00,163.85,167.3,163.0,167.15,77.23127034445646,73.8383718321037,-11.788617886178786,-34.644194756554285
2025-07-16 10:07:00,165.55,167.3,164.8,167.2,92.0160775408594,80.21539249078896,-11.965811965812026,-34.456928838951356
2025-07-16 10:08:00,166.3,171.5,166.2,168.5,100.0,89.74911596177196,-20.54794520547946,-29.58801498127341
2025-07-16 10:09:00,168.25,170.5,166.2,169.15,100.0,97.33869251361982,-18.799999999999955,-27.15355805243444
2025-07-16 10:10:00,169.15,170.0,165.25,166.8,89.19821371487046,96.39940457162348,-43.11926605504574,-35.955056179775234
2025-07-16 10:11:00,166.95,170.65,166.95,168.6,84.71168960650151,91.303301107124,-26.605504587156,-29.21348314606744
2025-07-16 10:12:00,168.7,172.9,168.7,171.95,84.71168960650152,86.20719764262451,-7.723577235772489,-16.66666666666672
2025-07-16 10:13:00,172.85,174.3,168.9,170.25,86.91321282107737,85.4455306780268,-29.779411764705916,-23.033707865168545
2025-07-16 10:14:00,170.75,171.1,167.5,170.5,83.70681589741486,85.11057277499792,-33.62831858407086,-22.097378277153567
2025-07-16 10:15:00,170.3,172.95,169.2,172.0,81.58673582282363,84.06892151377194,-24.210526315789593,-14.065510597302518
2025-07-16 10:16:00,172.5,175.35,170.5,170.65,80.36649210097613,81.8866812737382,-46.53465346534645,-18.32358674463933
2025-07-16 10:17:00,170.4,172.05,166.2,166.35,55.92825318113643,72.62716036831206,-89.10891089108915,-35.08771929824561
2025-07-16 10:18:00,167.2,172.75,165.0,170.6,42.911748570139174,59.73549795075058,-45.89371980676331,-18.518518518518515
2025-07-16 10:19:00,170.9,171.05,166.0,166.35,19.398922029207032,39.412974593494205,-86.95652173913048,-35.08771929824561
2025-07-16 10:20:00,166.55,167.05,160.05,160.05,18.196748647744865,26.83580641569702,-100.0,-59.64912280701746
2025-07-16 10:21:00,160.9,162.3,157.7,159.5,-2.3684757858670005e-15,12.531890225650628,-89.80169971671383,-65.2263374485597
2025-07-16 10:22:00,160.95,163.35,160.65,160.65,3.0397581972059164,7.078835614983593,-83.28611898016987,-63.225806451612854
2025-07-16 10:23:00,160.75,169.6,160.75,169.6,25.82722020864408,9.622326135283332,-32.57790368271954,-26.436781609195403
2025-07-16 10:24:00,168.15,168.15,163.6,165.75,40.27515866298038,23.04737902294346,-54.390934844192586,-44.23963133640553
2025-07-16 10:25:00,165.0,165.5,158.3,158.8,38.95780526371051,35.02006137844499,-92.69102990033208,-86.87664041994749
2025-07-16 10:26:00,158.95,162.35,158.65,162.1,24.946892264337208,34.7266187303427,-70.76411960132889,-71.81571815718162
2025-07-16 10:27:00,161.5,166.55,161.5,166.55,27.893306978862984,30.5993348356369,-33.70786516853927,-47.69647696476959
2025-07-16 10:28:00,167.0,168.55,165.6,167.45,45.24153703895977,32.693912094053324,-18.06722689075634,-44.75920679886687
2025-07-16 10:29:00,167.95,167.95,162.0,163.1,48.33456704728706,40.48980368836994,-54.621848739495775,-69.40509915014162
2025-07-16 10:30:00,160.4,160.95,156.6,160.05,36.86329840828406,43.479800831510296,-73.46153846153832,-81.59999999999991
2025-07-16 10:31:00,162.4,162.4,158.5,160.4,24.719687013308768,36.63918415629329,-70.76923076923069,-79.73333333333328
2025-07-16 10:32:00,160.65,162.35,159.35,161.45,23.993935674835768,28.525640365476196,-59.4142259414227,-74.13333333333335
2025-07-16 10:33:00,161.2,176.55,161.2,176.55,51.40418447831002,33.37260238881819,0.0,0.0
2025-07-16 10:34:00,176.05,176.05,166.65,166.65,60.155343534023565,45.18448789572312,-49.624060150375925,-49.624060150375925
2025-07-16 10:35:00,167.2,172.8,167.2,172.4,72.04406347776556,61.20119716336638,-20.80200501253134,-20.80200501253134
2025-07-16 10:36:00,171.85,178.6,171.85,176.6,67.26977129775611,66.48972610318175,-9.090909090909092,-9.090909090909092
2025-07-16 10:37:00,176.4,178.95,173.25,174.0,75.4203790757905,71.57807128377073,-22.147651006711364,-22.147651006711364
2025-07-16 10:38:00,174.9,179.0,174.9,177.55,81.04058307887692,74.57691115080785,-6.473214285714233,-6.473214285714233
2025-07-16 10:39:00,176.4,177.6,171.85,171.85,69.46431388673686,75.30842534713476,-34.87804878048783,-31.919642857142875
2025-07-16 10:40:00,172.35,174.5,170.55,171.3,61.57160161637813,70.69216619399731,-39.18575063613225,-34.37499999999994
2025-07-16 10:41:00,170.65,175.1,170.65,174.6,54.44496032838535,61.82695861050011,-24.71910112359552,-19.642857142857164
2025-07-16 10:42:00,174.6,177.4,174.1,176.55,62.21568132061312,59.41074775512553,-19.83805668016186,-10.937499999999948
2025-07-16 10:43:00,175.8,175.8,171.95,172.8,62.968326563545645,59.8763227375147,-52.54237288135579,-27.67857142857137
2025-07-16 10:44:00,172.65,186.0,172.65,181.7,72.29405332998233,65.8260204047137,-27.83171521035608,-14.62585034013609
2025-07-16 10:45:00,181.6,183.85,179.35,181.5,77.66702924955786,70.97646971436194,-29.126213592233032,-15.30612244897959
2025-07-16 10:46:00,180.15,185.65,180.05,185.65,94.31163931351188,81.42424063101735,-2.2653721682847547,-1.190476190476171
2025-07-16 10:47:00,183.7,185.15,180.55,180.55,80.43845378272985,84.13904078193319,-35.27508090614882,-18.53741496598635
2025-07-16 10:48:00,180.55,182.5,177.5,181.7,67.91897119242778,80.88968809622317,-27.83171521035608,-14.62585034013609
2025-07-16 10:49:00,182.2,182.75,180.4,182.3,53.81958871677417,67.3923378973106,-24.104234527687233,-12.585034013605402
2025-07-16 10:50:00,182.45,183.0,178.4,181.15,51.438881822189956,57.72581391046396,-34.519572953736585,-16.496598639455758
2025-07-16 10:51:00,181.15,181.2,174.75,177.2,33.83189553950493,46.36345535948968,-62.63345195729541,-29.93197278911568
2025-07-16 10:52:00,178.0,178.0,174.5,174.5,14.597944681825195,33.28957401450669,-86.14232209737831,-39.11564625850339
2025-07-16 10:53:00,175.0,175.2,172.25,173.55,-9.473903143468002e-15,16.143280073776708,-90.2985074626865,-42.34693877551016
2025-07-16 10:54:00,173.6,175.3,172.65,175.3,4.737386962572029,6.4451105481324085,-77.23880597014919,-36.394557823129205
2025-07-16 10:55:00,175.05,175.2,172.1,172.75,4.737386962572029,3.1582579750480164,-95.01915708812255,-45.068027210884345
2025-07-16 10:56:00,173.0,179.4,172.75,179.4,20.836716313994476,10.103830079712845,-33.02752293577975,-22.44897959183671
2025-07-16 10:57:00,178.65,179.6,174.35,174.7,20.509950683053063,15.361351319873188,-76.14678899082575,-38.43537414965989
2025-07-16 10:58:00,174.9,175.15,169.45,169.45,20.509950683053063,20.618872560033537,-100.0,-60.18181818181822
2025-07-16 10:59:00,169.0,172.4,167.85,167.85,4.410621331630615,15.143507565912246,-100.0,-68.10506566604128
2025-07-16 11:00:00,167.2,168.6,165.8,165.8,-1.1250259982868252e-14,8.30685733822789,-100.0,-81.45161290322572
2025-07-16 11:01:00,165.85,169.45,165.1,168.95,7.530207039292769,3.980276123641123,-73.448275862069,-81.57894736842108
2025-07-16 11:02:00,168.6,168.9,167.25,168.0,13.222289936244222,6.917498991845659,-79.99999999999997,-86.12440191387557
2025-07-16 11:03:00,167.15,167.65,162.3,164.4,13.222289936244222,11.324928970593737,-87.8612716763006,-91.13924050632914
2025-07-16 11:04:00,164.25,167.15,163.95,166.15,11.208570566291352,12.55105014625993,-77.7456647398844,-83.75527426160339
2025-07-16 11:05:00,166.45,168.9,166.45,167.95,16.64232672943118,13.691062410655585,-67.34104046242784,-76.1603375527427
2025-07-16 11:06:00,168.3,168.3,165.2,166.85,24.900950430933236,17.58394924221859,-64.59143968871606,-80.80168776371313
2025-07-16 11:07:00,166.45,167.9,166.05,166.65,27.10009479511514,22.88112398515985,-56.93069306930696,-81.64556962025318
2025-07-16 11:08:00,166.85,168.9,165.0,165.8,21.277335335221753,24.42612685375671,-51.04895104895089,-85.23206751054852
2025-07-16 11:09:00,165.75,168.0,164.5,164.5,14.591021760233696,20.98948396352353,-69.2307692307693,-90.71729957805913
2025-07-16 11:10:00,166.0,168.0,165.6,167.65,28.587269549268665,21.485208881574703,-18.939393939393955,-77.42616033755276
2025-07-16 11:11:00,167.3,170.65,167.3,169.25,56.6175232824041,33.26527153063549,-16.766467065868344,-70.6751054852321
2025-07-16 11:12:00,169.5,171.15,169.5,169.75,88.37854648922344,57.8611131069654,-19.44444444444448,-68.0942184154176
2025-07-16 11:13:00,170.6,170.6,161.7,162.95,66.71300799934211,70.56969259032321,-86.7724867724868,-94.78079331941544
2025-07-16 11:14:00,163.3,164.15,161.25,163.4,36.21030697488572,63.767287154483746,-78.28282828282823,-91.0041841004184
2025-07-16 11:15:00,163.55,164.05,160.0,162.55,2.8769736415523823,35.26676287192674,-77.13004484304923,-88.91304347826082
2025-07-16 11:16:00,162.55,172.9,162.55,169.3,36.16396564221027,25.083748752882787,-27.90697674418599,-59.5652173913043
2025-07-16 11:17:00,169.35,171.5,167.1,171.5,66.66666666666666,35.2358686501431,-10.852713178294612,-50.0
2025-07-16 11:18:00,170.65,175.7,170.4,175.45,100.0,67.61021076962564,-1.5923566878980904,-27.122641509433976
2025-07-16 11:19:00,175.05,177.9,173.5,176.8,100.0,88.88888888888887,-6.145251396648011,-14.285714285714205
2025-07-16 11:20:00,176.95,178.0,174.9,175.5,96.30815888804516,98.76938629601504,-13.88888888888889,-20.91836734693875
2025-07-16 11:21:00,176.5,176.5,172.55,173.25,86.41259259157772,94.24025049320764,-26.38888888888889,-32.39795918367345
2025-07-16 11:22:00,173.3,173.35,170.75,172.0,73.17149631948291,85.29741593303525,-33.333333333333336,-38.77551020408161
2025-07-16 11:23:00,171.5,171.85,168.0,169.3,56.72016589013381,72.1014182670648,-48.33333333333327,-52.55102040816319
2025-07-16 11:24:00,169.15,171.0,164.1,164.1,35.147296216189595,55.01298614193544,-89.96763754045317,-79.08163265306125
2025-07-16 11:25:00,164.0,166.0,163.95,165.2,19.95198271152295,37.27314827261545,-91.1032028469751,-71.11111111111117
2025-07-16 11:26:00,164.6,168.0,164.6,166.8,16.04666727738038,23.715315401697637,-79.71530249110306,-62.22222222222216
2025-07-16 11:27:00,166.25,166.55,161.65,161.75,14.181769914458693,16.726806634454,-99.388379204893,-90.27777777777776
2025-07-16 11:28:00,162.3,163.75,161.2,163.5,13.99013903819587,14.73952541001164,-86.30952380952375,-80.55555555555556
2025-07-16 11:29:00,164.1,164.45,162.6,163.0,8.404084036264265,12.191997662972936,-88.23529411764699,-83.33333333333333
2025-07-16 11:30:00,164.2,166.1,163.65,166.1,20.446952648089837,14.28039190751665,-59.67078189300409,-66.11111111111114
2025-07-16 11:31:00,166.5,168.7,166.5,167.4,31.08333696383463,19.97812454939624,-41.78403755868532,-58.888888888888864
2025-07-16 11:32:00,167.05,167.8,163.85,163.85,34.623975351371826,28.71808832109876,-72.95918367346935,-78.61111111111114
2025-07-16 11:33:00,164.75,165.5,161.6,163.35,29.472121380168645,31.72647789845836,-71.33333333333326,-81.38888888888891
2025-07-16 11:34:00,163.4,163.95,161.0,161.0,15.711709351508992,26.602602027683147,-100.0,-94.44444444444444
2025-07-16 11:35:00,161.2,163.0,160.55,162.8,19.019905731042208,21.401245487573277,-72.39263803680974,-84.44444444444439
2025-07-16 11:36:00,163.7,164.5,161.0,161.0,17.56439984345837,17.43200497533652,-94.47852760736208,-94.44444444444444
2025-07-16 11:37:00,161.45,163.15,161.45,162.4,30.757720265985046,22.44734194682854,-77.30061349693253,-86.66666666666664
2025-07-16 11:38:00,162.0,162.0,158.85,160.2,24.030873734789168,24.11766461474419,-86.29441624365487,-92.95039164490863
2025-07-16 11:39:00,160.3,163.0,160.3,162.65,38.75736380853088,31.181985936435023,-61.42131979695418,-80.15665796344643
2025-07-16 11:40:00,162.5,164.25,160.5,161.9,40.11997340892923,34.30273698408309,-65.92178770949714,-84.07310704960831
2025-07-16 11:41:00,161.6,162.1,156.6,157.8,36.29919381709949,38.39217701151986,-86.51685393258408,-94.3925233644859
2025-07-16 11:42:00,158.3,159.8,157.25,159.1,24.29395380850219,33.57104034484364,-68.35443037974686,-88.3177570093458
2025-07-16 11:43:00,159.4,159.4,157.3,158.3,12.79578590994134,24.462977845181012,-78.48101265822764,-92.05607476635508
2025-07-16 11:44:00,158.1,161.3,157.4,160.35,30.6002555582736,22.563331758905708,-52.53164556962029,-82.4766355140187
2025-07-16 11:45:00,160.75,162.9,158.0,162.7,55.77683007342398,33.05762384721297,-20.261437908496863,-71.49532710280377
2025-07-16 11:46:00,162.35,162.35,158.5,158.5,63.19087057099464,49.85598540089742,-75.1633986928104,-91.12149532710278
2025-07-16 11:47:00,157.75,160.85,156.2,159.9,66.10023805790708,61.689312900775235,-54.037267080745195,-83.02752293577976
2025-07-16 11:48:00,159.1,159.25,154.8,155.45,33.59591255761873,54.29567372884015,-93.12169312169335,-97.00460829493096
2025-07-16 11:49:00,155.05,156.5,148.5,150.3,21.542844968289685,40.4129985279385,-87.49999999999993,-92.75653923541242
2025-07-16 11:50:00,150.4,151.65,148.5,149.5,0.8290078330449902,18.6559217863178,-93.05555555555556,-95.71734475374733
2025-07-16 11:51:00,149.45,149.45,145.9,147.0,7.549516567451064e-15,7.457284267111561,-93.52941176470593,-95.6175298804781
2025-07-16 11:52:00,147.85,147.85,144.3,145.35,7.549516567451064e-15,0.2763359443483349,-94.35483870967752,-95.69672131147549
2025-07-16 11:53:00,145.3,145.3,133.3,134.95,7.549516567451064e-15,7.401486830834377e-15,-94.42567567567576,-95.33898305084752
2025-07-16 11:54:00,131.15,131.7,124.55,124.55,7.549516567451064e-15,7.401486830834377e-15,-100.0,-100.0
2025-07-16 11:55:00,125.1,135.7,125.1,135.0,16.320248010606118,5.440082670202044,-71.2121212121212,-76.33069082672706
2025-07-16 11:56:00,134.7,135.25,132.7,133.0,31.37910928835719,15.899785766321104,-75.64841498559078,-80.86070215175538
2025-07-16 11:57:00,133.0,136.3,132.05,136.3,50.90192644662002,32.8670945818611,-63.223787167449096,-73.38618346545863
2025-07-16 11:58:00,135.65,138.35,135.55,137.9,56.222201044537805,46.167745593171674,-50.73800738007378,-69.76217440543599
2025-07-16 11:59:00,137.6,138.15,134.65,135.05,63.238453988175344,56.78752715977772,-57.83132530120475,-75.72254335260114
2025-07-16 12:00:00,135.3,137.25,133.5,135.2,66.03730178094003,61.83265227121772,-54.291845493562256,-73.99267399267401
2025-07-16 12:01:00,135.25,136.8,134.0,134.85,72.43445462748333,67.23673679886623,-50.36144578313258,-74.2177722152691
2025-07-16 12:02:00,134.35,135.15,131.95,132.65,77.22139077327044,71.89771572723127,-41.30434782608688,-79.7246558197747
2025-07-16 12:03:00,133.95,140.7,133.4,140.7,88.23305915557627,79.29630151877667,0.0,-59.5744680851064
2025-07-16 12:04:00,139.0,139.0,135.85,137.45,89.88639933804349,85.11361642229673,-37.142857142857146,-67.50629722921916
2025-07-16 12:05:00,138.7,138.7,135.4,135.7,90.8220469951954,89.64716849627172,-57.142857142857146,-71.91435768261967
2025-07-16 12:06:00,135.5,135.95,133.45,134.05,83.5058055266018,88.07141728661357,-75.99999999999974,-76.07052896725438
2025-07-16 12:07:00,133.5,135.5,130.25,131.2,76.8490719189435,83.72564148024689,-90.909090909091,-83.2493702770781
2025-07-16 12:08:00,131.35,135.35,131.2,135.35,75.65096210654015,78.66861318402847,-51.196172248803826,-71.83833116036507
2025-07-16 12:09:00,135.35,135.35,132.85,134.15,73.33963934347015,75.2798911229846,-62.67942583732048,-74.96740547588004
2025-07-16 12:10:00,133.75,134.55,132.3,133.0,68.65804008233472,72.54954717744833,-73.68421052631577,-77.96610169491525
2025-07-16 12:11:00,133.6,134.0,131.1,131.9,57.10607697843133,66.36791880141206,-84.21052631578941,-80.83441981747065
2025-07-16 12:12:00,132.3,134.5,131.7,133.1,54.27844609523091,60.014187718665646,-67.42857142857149,-77.70534550195568
2025-07-16 12:13:00,133.45,137.65,132.6,136.8,69.25909665982356,60.21453991116192,-22.485207100591477,-67.59259259259255
2025-07-16 12:14:00,137.3,137.9,134.45,136.0,84.90526077550952,69.48093451018798,-24.8366013071896,-68.45730027548208
2025-07-16 12:15:00,136.7,136.7,132.3,132.35,83.26067904648721,79.14167882727341,-72.54901960784323,-77.52161383285303
2025-07-16 12:16:00,132.0,133.5,131.35,132.35,65.56032766719595,77.90875582973088,-81.61764705882356,-75.5868544600939
2025-07-16 12:17:00,132.0,135.15,132.0,133.35,56.31199975789704,68.37766882386005,-66.9117647058824,-67.52767527675279
2025-07-16 12:18:00,133.2,135.75,132.9,134.7,66.38200472488141,62.75144404999145,-47.05882352941194,-59.23694779116468
2025-07-16 12:19:00,134.0,135.2,133.3,133.45,74.16362347313317,65.6192093186372,-65.44117647058837,-61.80257510729616
2025-07-16 12:20:00,133.25,135.5,132.8,134.85,84.70252645160764,75.08271821654073,-46.5648854961833,-50.36144578313258
2025-07-16 12:21:00,135.35,135.6,133.0,133.0,74.75291387966321,77.87302126813466,-74.80916030534347,-47.67801857585135
2025-07-16 12:22:00,133.5,134.7,131.75,132.8,69.36870523526319,76.27471518884467,-77.86259541984711,-50.641025641025514
2025-07-16 12:23:00,133.1,141.4,133.0,141.05,70.71767427571412,71.61309779688015,-3.482587064676556,-3.1390134529147455
2025-07-16 12:24:00,140.75,144.8,140.1,143.7,84.69705872456048,74.92781274517925,-8.178438661710196,-7.560137457044824
2025-07-16 12:25:00,143.3,144.45,136.2,137.55,83.40332748706224,79.6060201624456,-55.55555555555551,-49.828178694158034
2025-07-16 12:26:00,137.6,139.55,134.25,134.25,59.03109547023235,75.71049389395169,-80.84291187739466,-72.50859106529212
2025-07-16 12:27:00,134.35,135.45,132.2,133.45,32.90662755672184,58.447016838005474,-86.97318007662845,-78.00687285223377
2025-07-16 12:28:00,133.7,134.7,132.4,134.05,25.049579755951054,38.99576759430174,-82.37547892720299,-73.88316151202743
2025-07-16 12:29:00,134.25,134.85,133.05,133.3,23.139841092988604,27.032016135220488,-88.1226053639846,-79.03780068728516
2025-07-16 12:30:00,133.5,133.5,131.75,132.35,17.66735981580402,21.952260221581213,-95.40229885057477,-85.5670103092784
2025-07-16 12:31:00,132.0,132.0,127.15,127.45,8.787746796179226,16.531649234990606,-98.300283286119,-98.300283286119
2025-07-16 12:32:00,127.2,128.7,123.55,125.35,1.7363841426382285,9.397163584873814,-91.52941176470593,-91.52941176470593
2025-07-16 12:33:00,124.75,126.2,117.1,120.35,-2.96059473233375e-16,3.508043646272474,-88.11700182815356,-88.26714801444045
2025-07-16 12:34:00,120.6,121.6,116.3,120.5,0.3465541485309182,0.6943127637230487,-81.93548387096774,-85.26315789473684
2025-07-16 12:35:00,120.15,122.4,120.05,122.4,5.133503264042189,1.8266858041910357,-68.14621409921665,-78.59649122807015
2025-07-16 12:36:00,121.7,122.5,120.5,122.35,9.858221448532928,5.112759620368678,-67.38544474393532,-78.77192982456143
2025-07-16 12:37:00,121.9,126.45,121.85,126.45,23.415524230213347,12.80241631426282,-45.28301886792448,-64.3859649122807
2025-07-16 12:38:00,126.1,126.45,123.0,123.65,33.273733778570694,22.18249315243899,-57.26744186046508,-74.21052631578945
2025-07-16 12:39:00,123.75,124.35,121.8,121.8,42.521463420247045,33.07024047634369,-64.96815286624204,-80.70175438596492
2025-07-16 12:40:00,122.0,127.0,121.4,123.75,50.690296150898774,42.161831116572166,-39.919354838709616,-73.85964912280701
2025-07-16 12:41:00,123.8,124.85,121.95,122.25,54.03877204681169,49.08351053931917,-44.39252336448597,-79.12280701754385
2025-07-16 12:42:00,122.7,123.15,121.05,121.5,57.1506965791448,53.95992159228509,-51.40186915887849,-81.75438596491227
2025-07-16 12:43:00,121.9,122.45,119.5,120.7,51.267013115839575,54.15216058059868,-83.99999999999997,-84.56140350877192
2025-07-16 12:44:00,120.3,122.1,120.0,121.75,57.191755840913515,55.203155178632635,-70.0,-80.87719298245614
2025-07-16 12:45:00,121.75,122.2,120.1,120.4,58.78718137363263,55.74865011012857,-87.99999999999993,-85.61403508771927
2025-07-16 12:46:00,121.0,122.2,113.5,115.2,44.14744780391649,53.37546167282088,-87.40740740740739,-94.56869009584663
2025-07-16 12:47:00,115.05,116.0,108.1,109.3,20.22907051906101,41.05456656553671,-93.65079365079364,-96.73024523160764
2025-07-16 12:48:00,108.7,113.3,108.7,112.9,16.39145400680218,26.922657443259897,-74.60317460317455,-86.92098092643049
2025-07-16 12:49:00,113.0,114.55,111.8,113.2,30.869937018678357,22.496820514847187,-69.55223880597009,-86.10354223433241
2025-07-16 12:50:00,112.8,113.55,110.0,110.9,42.32041888675655,29.860603304079035,-81.39534883720924,-92.37057220708444
2025-07-16 12:51:00,111.25,114.75,108.6,114.75,57.3043458495143,43.49823391831641,-53.65853658536584,-81.8801089918256
2025-07-16 12:52:00,115.15,116.2,113.75,113.8,68.62890013620598,56.08455495749229,-59.57446808510639,-84.31911966987619
2025-07-16 12:53:00,113.95,114.0,112.2,113.75,84.39476584130097,70.10933727567375,-59.92907801418438,-82.0349761526232
2025-07-16 12:54:00,113.8,118.75,113.8,118.1,87.90199083291607,80.30855227014102,-29.078014184397205,-63.43692870201097
2025-07-16 12:55:00,117.8,118.3,116.85,118.05,93.7610444583836,88.68593371086688,-6.572769953051666,-62.803738317757
2025-07-16 12:56:00,117.95,118.15,115.0,115.0,92.53238648485552,91.39847392538506,-36.94581280788175,-74.20560747663549
