time,open,high,low,close,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Prev Day High,Prev Day Low,EMA,Up Trend,Down Trend,K,D,%R,%R.1,datetime
1750910940,25364.0,25364.75,25352.3,25354.4,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25350.853364010552,25337.88275604915,,4.836343413820606,3.224228942547074,-94.42231075696652,-22.89117836445553,2025-06-26 09:39:00
1750911000,25354.55,25356.55,25350.3,25352.25,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25351.02794350923,25337.88275604915,,4.836343413820606,4.836343413820607,-95.0819672131131,-24.27559562137856,2025-06-26 09:40:00
1750911060,25352.5,25353.7,25340.4,25350.0,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25350.89945057058,25337.88275604915,,7.697546304067751e-15,3.224228942547075,-80.62563067608741,-25.724404378622612,2025-06-26 09:41:00
1750911120,25349.2,25352.75,25340.7,25342.45,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25349.843269249257,25337.88275604915,,7.697546304067751e-15,1.612114471273543,-95.862764883957,-36.52441368704365,2025-06-26 09:42:00
1750911180,25342.55,25347.1,25336.7,25341.7,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25348.8253605931,25337.88275604915,,7.697546304067751e-15,1.0263395072090336e-14,-86.63101604277996,-44.00364797081565,2025-06-26 09:43:00
1750911240,25341.5,25347.8,25340.85,25347.1,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25348.60969051896,25337.88275604915,,3.3762035411231337,1.1254011803743829,-68.86227544910629,-39.34802571166355,2025-06-26 09:44:00
1750911300,25346.75,25370.6,25346.75,25365.8,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25350.75847920409,25337.88275604915,,17.248034785380113,6.874746108834418,-14.159292035396996,-22.176308539945943,2025-06-26 09:45:00
1750911360,25366.3,25367.2,25360.15,25362.6,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25352.23866930358,25337.88275604915,,28.415296016688757,16.346511447730666,-23.59882005899857,-25.114784205694967,2025-06-26 09:46:00
1750911420,25360.95,25377.55,25360.7,25374.05,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25354.965085640633,25337.88275604915,,46.03565168782804,30.5663274966323,-8.567931456548653,-14.832089552240063,2025-06-26 09:47:00
1750911480,25374.2,25388.95,25374.2,25380.5,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25358.156949935554,25342.241130746737,,60.929593709656565,45.12684713805779,-16.172248803829145,-11.59509202454077,2025-06-26 09:48:00
1750911540,25380.55,25386.3,25374.35,25384.2,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25361.41233119361,25342.241130746737,,83.09566581168126,63.35363706972195,-9.090909090909092,-8.406432748537833,2025-06-26 09:49:00
1750911600,25384.1,25387.15,25380.7,25380.8,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25363.835789794408,25346.90306590486,,90.2634454530709,78.09623499146957,-15.598086124404698,-13.377192982457982,2025-06-26 09:50:00
1750911660,25380.45,25392.0,25379.4,25386.85,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25366.712566070102,25348.60025931437,,93.99585501696232,89.11832209390484,-9.312839059677255,-7.310149041875659,2025-06-26 09:51:00
1750911720,25386.55,25388.0,25371.7,25388.0,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25369.37349531134,25348.60025931437,,93.979543656005,92.74628137534609,-7.820136852394694,-5.677785663591141,2025-06-26 09:52:00
1750911780,25389.45,25395.1,25386.4,25390.25,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25371.983058397425,25353.68821004464,,99.14853813568624,95.70797893621786,-10.03102378489905,-6.792717086832903,2025-06-26 09:53:00
1750911840,25389.55,25393.4,25387.2,25392.15,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25374.503926097743,25355.08438904018,,99.98368863904273,97.70392347691131,-8.440629470664765,-4.708699122102462,2025-06-26 09:54:00
1750911900,25392.9,25406.3,25390.3,25404.8,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25378.290935335528,25361.80595013616,,100.0,99.710742258243,-3.2894736842106314,-2.1551724137931485,2025-06-26 09:55:00
1750911960,25407.25,25414.0,25403.35,25412.2,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25382.529568418588,25372.635355122544,,100.0,99.99456287968091,-4.2553191489345235,-2.3285899094428064,2025-06-26 09:56:00
1750912020,25411.85,25414.65,25400.65,25411.55,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25386.157122366265,25372.635355122544,,99.03688869226204,99.6789628974207,-7.217694994184238,-3.9769082745377218,2025-06-26 09:57:00
1750912080,25411.35,25421.8,25409.9,25410.0,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25389.13748207048,25379.30788764926,,94.36571060751037,97.8008664332575,-23.55289421157608,-13.866039952995855,2025-06-26 09:58:00
1750912140,25410.25,25420.7,25406.95,25418.1,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25392.75779681167,25379.30788764926,,94.36571060751037,95.92276996909426,-7.3852295409198305,-4.347826086957451,2025-06-26 09:59:00
1750912200,25419.45,25428.6,25413.4,25426.15,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25396.931822210212,25383.1283889959,,95.3288219152483,94.6867477100897,-4.305799648501202,-2.6659412404756777,2025-06-26 10:00:00
1750912260,25428.2,25437.9,25425.7,25430.0,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25401.065344433937,25394.055550096316,,100.0,96.56484417425293,-15.339805825245543,-7.8063241106733186,2025-06-26 10:01:00
1750912320,25431.4,25431.4,25419.65,25428.6,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25404.507176379695,25394.055550096316,,96.3837440352753,97.23752198350788,-18.343195266277668,-9.189723320160912,2025-06-26 10:02:00
1750912380,25429.9,25429.9,25419.5,25421.45,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25406.625029332234,25394.055550096316,,75.03103366857279,90.47159256794936,-34.55882352941171,-16.254940711463053,2025-06-26 10:03:00
1750912440,25420.65,25425.45,25415.85,25418.35,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25408.090650665705,25394.055550096316,,41.69770033523945,71.03749267969586,-52.48322147651788,-19.318181818184556,2025-06-26 10:04:00
1750912500,25418.8,25419.5,25407.9,25413.15,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25408.723069332493,25394.055550096316,,11.980622966630833,42.90311899014771,-66.44295302013423,-24.45652173913026,2025-06-26 10:05:00
1750912560,25412.65,25412.65,25402.05,25403.9,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25408.12018566593,25394.055550096316,,9.473903143468002e-15,17.892774433956763,-94.83960948395516,-33.59683794466379,2025-06-26 10:06:00
1750912620,25403.25,25403.25,25384.55,25385.3,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25405.26766245769,,25431.807777451268,9.473903143468002e-15,3.9935409888769495,-98.59418931583886,-51.97628458498202,2025-06-26 10:07:00
1750912680,25388.2,25400.0,25386.75,25398.55,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25404.427954650477,,25431.807777451268,6.855017469221475,2.2850058230738304,-73.75820056232534,-38.88339920948804,2025-06-26 10:08:00
1750912740,25398.1,25406.6,25396.9,25396.9,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25403.48696031917,,25431.807777451268,12.835687286315386,6.563568251845623,-76.85098406747576,-40.51383399209457,2025-06-26 10:09:00
1750912800,25396.3,25405.15,25395.85,25405.15,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25403.694840279273,,25431.807777451268,22.737619735798777,14.14277483044521,-56.02988260405289,-32.36166007905115,2025-06-26 10:10:00
1750912860,25406.55,25409.45,25397.4,25402.85,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25403.58923524436,,25431.807777451268,24.449139793995357,20.007482272036505,-59.64718853363089,-36.115404430707734,2025-06-26 10:11:00
1750912920,25404.2,25404.2,25398.85,25400.15,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25403.15933083882,,25431.807777451268,25.440870872001938,24.20921013393202,-61.858190709042475,-41.415249588589575,2025-06-26 10:12:00
1750912980,25400.8,25401.4,25392.3,25395.45,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25402.195664483967,,25430.64561905648,19.77548966048781,23.2218334421617,-68.81258941344427,-54.59807073955078,2025-06-26 10:13:00
1750913040,25395.1,25395.9,25384.95,25386.2,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25400.196206423472,,25424.126057150836,11.208952133069769,18.8084375551865,-94.12811387899885,-66.96891191709875,2025-06-26 10:14:00
1750913100,25385.9,25395.2,25384.75,25393.35,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25399.340430620538,,25423.440951435747,8.479022420500423,13.154488071352665,-64.6586345381576,-67.29607250755653,2025-06-26 10:15:00
1750913160,25393.0,25395.8,25391.85,25394.2,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25398.69787679297,,25423.440951435747,10.235257335722196,9.974410629764124,-61.74089068825729,-66.01208459214538,2025-06-26 10:16:00
1750913220,25393.5,25394.95,25389.25,25389.25,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25397.51689219385,,25421.983920662955,12.907298046361817,10.540525934194807,-81.78137651821916,-73.4894259818745,2025-06-26 10:17:00
1750913280,25389.1,25389.1,25371.25,25385.35,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25395.996030669616,,25412.47052859666,8.664826863830672,10.602460748638224,-63.08900523560661,-78.8447111777971,2025-06-26 10:18:00
1750913340,25385.45,25386.2,25379.85,25380.5,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25394.059026835916,,25412.47052859666,2.672040710639628,8.081388540277368,-75.78534031413659,-86.12153038259595,2025-06-26 10:19:00
1750913400,25379.85,25382.1,25370.9,25372.6,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25391.376648481422,,25407.733878163297,1.1250259982868252e-14,3.7789558581567673,-94.89489489490352,-97.46268656716852,2025-06-26 10:20:00
1750913460,25371.65,25373.95,25361.75,25373.95,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25389.198317421247,,25399.62049034697,1.9768897073335732,1.5496434726577335,-69.23076923076853,-83.97898883781944,2025-06-26 10:21:00
1750913520,25373.55,25387.55,25373.55,25374.4,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25387.34852774359,,25399.62049034697,4.646732760562585,2.20787415596539,-62.95754026354051,-83.38804990150858,2025-06-26 10:22:00
1750913580,25373.85,25373.85,25363.55,25367.55,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25384.873711775643,,25399.62049034697,4.6467327605625846,3.7567850761529145,-82.96622613803407,-92.38345370978442,2025-06-26 10:23:00
1750913640,25367.0,25374.2,25366.75,25373.7,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25383.47699780369,,25399.62049034697,11.93154457273304,7.075003364619403,-64.90455212921884,-84.3072882468805,2025-06-26 10:24:00
1750913700,25373.4,25379.8,25373.25,25377.65,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25382.748623078223,,25399.62049034697,25.54186395243649,14.04004709524404,-52.108433734936426,-79.12015758371484,2025-06-26 10:25:00
1750913760,25377.25,25377.5,25367.85,25369.8,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25381.130045193444,,25399.62049034697,34.6117219670865,24.028376830752013,-70.56672760511992,-89.42875902823491,2025-06-26 10:26:00
1750913820,25369.85,25374.2,25367.05,25373.25,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25380.145039544263,,25399.62049034697,41.25023851730639,33.80127481227646,-55.42635658914603,-84.89822718319135,2025-06-26 10:27:00
1750913880,25372.9,25375.45,25363.15,25366.15,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25378.39565960123,,25399.55059269444,31.531933964403013,35.797964816265306,-82.9457364341024,-94.22193040052348,2025-06-26 10:28:00
1750913940,25365.75,25365.75,25361.05,25362.3,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25376.383702151074,,25392.155533424993,24.336391372805505,32.37285461817164,-95.28301886792453,-98.22316986496097,2025-06-26 10:29:00
1750914000,25362.5,25371.0,25361.35,25367.2,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25375.235739382188,,25392.155533424993,23.41510153908631,26.427808958764945,-76.7924528301832,-91.06753812635982,2025-06-26 10:30:00
1750914060,25366.95,25367.2,25356.45,25359.0,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25373.206271959418,,25390.947482074243,19.40129963402143,22.38426418197108,-89.07922912205811,-96.304347826088,2025-06-26 10:31:00
1750914120,25358.8,25363.0,25351.85,25354.45,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25370.86173796449,,25386.98023386682,17.526984210968934,20.11446179469222,-90.69767441859707,-96.15668883961251,2025-06-26 10:32:00
1750914180,25354.9,25361.0,25352.4,25359.55,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25369.447770718925,,25385.879710480134,17.431539039951314,18.119940961647227,-72.45080500894265,-87.33552631578888,2025-06-26 10:33:00
1750914240,25359.8,25368.05,25358.4,25360.6,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25368.34179937906,,25385.879710480134,32.79899310668929,22.585838785869843,-65.88693957115203,-84.80902777777835,2025-06-26 10:34:00
1750914300,25361.5,25366.45,25359.85,25366.45,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25368.10532445668,,25385.879710480134,66.13232644002262,38.78761952888774,-38.13559322033546,-74.65277777777494,2025-06-26 10:35:00
1750914360,25365.9,25375.8,25363.15,25366.75,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25367.935908899595,,25385.879710480134,84.58217670836885,61.17116541836025,-37.787056367427965,-74.1319444444429,2025-06-26 10:36:00
1750914420,25366.45,25370.45,25363.55,25370.45,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25368.250170287145,,25385.879710480134,100.0,83.57150104946383,-22.338204592895124,-67.70833333333077,2025-06-26 10:37:00
1750914480,25370.2,25373.05,25369.1,25372.5,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25368.78139900125,,25385.879710480134,100.0,94.86072556945628,-13.778705636739758,-64.14930555555439,2025-06-26 10:38:00
1750914540,25372.25,25372.25,25367.9,25370.0,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25368.933724126095,,25385.879710480134,95.61941653288436,98.53980551096146,-24.217118997908543,-65.32951289398147,2025-06-26 10:39:00
1750914600,25369.55,25370.85,25359.25,25359.25,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25367.723258610335,,25385.879710480134,74.86751009331975,90.16230887540138,-69.10229645093432,-85.06559031281328,2025-06-26 10:40:00
1750914660,25354.05,25354.05,25320.35,25324.05,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25362.264101284043,,25372.58053281449,41.534176759986416,70.67370112873017,-93.32732191163088,-95.10258107213689,2025-06-26 10:41:00
1750914720,25323.75,25343.65,25323.75,25335.6,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25358.931088623536,,25371.512479533045,24.29377638333519,46.89848774554713,-72.4977457168624,-79.78793903247202,2025-06-26 10:42:00
1750914780,25336.8,25338.45,25330.6,25338.1,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,25356.327202545595,,25370.911231579743,25.785724919766796,30.53789268769614,-67.9891794409382,-76.47448641484449,2025-06-26 10:43:00
