time,open,high,low,close,EMA,Up Trend,Down Trend,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Weekly Pivot,Weekly BC,Weekly TC,Weekly R1,Weekly R2,Weekly R3,Weekly R4,Weekly S1,Weekly S2,Weekly S3,Weekly S4,Monthly Pivot,Monthly BC,Monthly TC,Monthly R1,Monthly R2,Monthly R3,Monthly R4,Monthly S1,Monthly S2,Monthly S3,Monthly S4,Tomorrow Pivot,Tomorrow BC,Tomorrow TC,Tomorrow R1,Tomorrow R2,Tomorrow S1,Tomorrow S2,Next Week Pivot,Next Week BC,Next Week TC,Next Week R1,Next Week R2,Next Week R3,Next Week S1,Next Week S2,Next Week S3,Next Month Pivot,Next Month BC,Next Month TC,Next Month R1,Next Month R2,Next Month R3,Next Month S1,Next Month S2,Next Month S3,Prev Day High,Prev Day Low,Prev Week High,Prev Week Low,Prev Month High,Prev Month Low,K,D,%R,%R
1751956320,25449.15,25449.15,25445.4,25448.15,25446.25564012301,25435.961858144303,NaN,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.216666666674,25287.683333333338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25489.8,25407.25,NaN,NaN,NaN,NaN,55.32963063818065,61.417788053567186,-45.412844036679644,-25.515463917513642
1751956380,25447.8,25450.45,25446.05,25449.7,25446.686185107636,25435.961858144303,NaN,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.216666666674,25287.683333333338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25489.8,25407.25,NaN,NaN,NaN,NaN,57.46094779900912,58.69201047394529,-31.192660550444938,-17.52577319586701
1751956440,25448.55,25450.85,25447.6,25450.8,25447.20041196918,25435.961858144303,NaN,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.216666666674,25287.683333333338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25489.8,25407.25,NaN,NaN,NaN,NaN,50.407776911082436,54.3994517827574,-25.136612021855967,-11.855670103090366
1751956500,25450.35,25456.7,25449.9,25456.15,25448.319110473032,25439.204262187297,NaN,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.216666666674,25287.683333333338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25489.8,25407.25,NaN,NaN,NaN,NaN,64.70448766326241,57.524404124451316,-4.867256637162016,-2.3913043478229237
1751956560,25456.2,25456.35,25453.6,25454.15,25449.047971663902,25441.463835968563,NaN,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.216666666674,25287.683333333338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25489.8,25407.25,NaN,NaN,NaN,NaN,64.7605613959915,59.95760865677878,-22.566371681410942,-11.086956521735967
1751956620,25453.5,25455.35,25450.45,25455.05,25449.798225205916,25441.463835968563,NaN,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.216666666674,25287.683333333338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25489.8,25407.25,NaN,NaN,NaN,NaN,73.19996367748567,67.55500424557987,-14.601769911518243,-7.173913043484588
1751956680,25454.25,25455.7,25452.05,25454.55,25450.392197055175,25441.463835968563,NaN,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.216666666674,25287.683333333338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25489.8,25407.25,NaN,NaN,NaN,NaN,61.32854372121574,66.42968959823098,-19.026548672580475,-9.347826086962849
1751956740,25454.75,25460.5,25454.35,25459,25451.46817242328,25443.55416142108,NaN,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.216666666674,25287.683333333338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25489.8,25407.25,NaN,NaN,NaN,NaN,74.61737716043895,69.71529485304679,-9.933774834438044,-5.597014925373286
1751956800,25458.95,25461.1,25454.4,25456.45,25452.09090087037,25443.55416142108,NaN,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.216666666674,25287.683333333338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25489.8,25407.25,NaN,NaN,NaN,NaN,69.9311578672668,68.62569291630716,-29.617834394896047,-16.970802919701416
1751956860,25455.7,25457,25453.4,25454.6,25452.404538261573,25443.55416142108,NaN,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.216666666674,25287.683333333338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25489.8,25407.25,NaN,NaN,NaN,NaN,57.63273856479672,67.3937578641675,-43.18936877076621,-23.722627737228166
1751956920,25454.65,25456,25452,25453.95,25452.597720978876,25443.55416142108,NaN,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.216666666674,25287.683333333338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25489.8,25407.25,NaN,NaN,NaN,NaN,27.377880872645914,51.64725910156981,-52.9629629629468,-26.094890510943017
1751956980,25453.6,25454.15,25450.4,25451.3,25452.435505856516,25443.55416142108,NaN,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.216666666674,25287.683333333338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25489.8,25407.25,NaN,NaN,NaN,NaN,9.880034126336911,31.63021785459318,-87.50000000001624,-35.76642335766443
1751957040,25451.95,25453.65,25449.9,25449.9,25452.118567624453,25443.55416142108,NaN,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.216666666674,25287.683333333338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25489.8,25407.25,NaN,NaN,NaN,NaN,3.0784756411825156,13.445463546721783,-100,-41.252302025775286
1751957100,25450,25453.95,25449.85,25452.1,25452.116246671398,25443.55416142108,NaN,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.216666666674,25287.683333333338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25489.8,25407.25,NaN,NaN,NaN,NaN,6.905122183437425,6.62121065031895,-80,-33.39517625232271
1751957160,25451.5,25454.8,25450.8,25453.8,25452.326715837473,25443.55416142108,NaN,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.216666666674,25287.683333333338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25489.8,25407.25,NaN,NaN,NaN,NaN,18.816138798874224,9.599912207831387,-64.88888888888242,-27.08719851577017
1751957220,25453.7,25453.7,25451.45,25452.4,25452.33587635779,25443.55416142108,NaN,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.216666666674,25287.683333333338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25489.8,25407.25,NaN,NaN,NaN,NaN,25.594075633110577,17.105112205140742,-77.33333333330746,-32.28200371056783
1751957280,25452.05,25453.2,25450.4,25452.6,25452.368891813065,25443.55416142108,NaN,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.216666666674,25287.683333333338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25489.8,25407.25,NaN,NaN,NaN,NaN,26.11227655025843,23.507496994081077,-75.55555555555556,-31.539888682749233
1751957340,25452.2,25456.55,25452.2,25453.3,25452.48528033643,25443.55416142108,NaN,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.216666666674,25287.683333333338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25489.8,25407.25,NaN,NaN,NaN,NaN,23.972208181289645,25.22618678821955,-51.74825174825139,-38.235294117647584
1751957400,25453.8,25455.25,25451.9,25452.4,25452.474620294375,25443.55416142108,NaN,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.216666666674,25287.683333333338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25489.8,25407.25,NaN,NaN,NaN,NaN,23.213045809756352,24.432510180434807,-61.94029850742338,-42.64705882351971
1751957460,25451.75,25454.65,25450.65,25452.05,25452.421542757576,25443.55416142108,NaN,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.216666666674,25287.683333333338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25489.8,25407.25,NaN,NaN,NaN,NaN,20.31792343058797,22.50105914054466,-67.16417910447032,-47.88359788359956
1751957520,25451.6,25453.65,25449.4,25453.65,25452.57509991288,25443.55416142108,NaN,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.216666666674,25287.683333333338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25489.8,25407.25,NaN,NaN,NaN,NaN,21.191523231546594,21.574164157296973,-40.55944055942241,-39.417989417978575
1751957580,25452.55,25459.4,25451.8,25457,25453.12821242377,25443.55416142108,NaN,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.216666666674,25287.683333333338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25489.8,25407.25,NaN,NaN,NaN,NaN,46.41704121845164,29.30882929352873,-24.000000000014552,-23.90670553935316
1751957640,25456.75,25459.65,25456.15,25458.1,25453.749685870796,25445.00933913662,NaN,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.216666666674,25287.683333333338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25489.8,25407.25,NaN,NaN,NaN,NaN,75.22217383036808,47.61024609345543,-15.12195121954059,-19.108280254780613
1751957700,25457.55,25467.3,25457.15,25465.55,25455.224725136948,25447.578405222957,NaN,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.216666666674,25287.683333333338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25489.8,25407.25,NaN,NaN,NaN,NaN,97.91095911627478,73.18339138836483,-9.776536312850354,-7.990867579909472
