time,open,high,low,close,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Prev Day High,Prev Day Low,EMA,Up Trend,Down Trend,K,D,%R,%R.1,datetime
1751514900,25465.4,25478.95,25456.7,25460.0,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25481.23379877875,,25515.197659961686,5.921189464667502e-15,12.62326015401216,-95.89296826384653,-79.4329896907209,2025-07-03 09:25:00
1751514960,25457.55,25468.25,25456.45,25467.15,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25479.47332393141,,25511.01860456896,2.660818326243434,3.760350680412717,-86.72456575682268,-72.06185567010084,2025-07-03 09:26:00
1751515020,25466.4,25469.55,25448.5,25451.15,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25475.932908439983,,25509.141744112072,2.660818326243434,1.7738788841622808,-97.00734048559968,-88.55670103092558,2025-07-03 09:27:00
1751515080,25450.15,25455.05,25445.85,25449.85,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25472.672544884987,,25498.31506970086,2.660818326243434,2.6608183262434237,-95.61403508771932,-89.89690721649559,2025-07-03 09:28:00
1751515140,25448.9,25451.6,25429.75,25435.45,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25468.019726774364,,25490.308562730777,5.921189464667502e-15,1.7738788841622808,-94.33962264150875,-94.68779123951468,2025-07-03 09:29:00
1751515200,25434.85,25447.95,25434.85,25442.6,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25464.84226092757,,25490.0002064577,2.491363270015309,1.7173938654195828,-85.98691384951097,-88.02423112768068,2025-07-03 09:30:00
1751515260,25441.55,25444.2,25436.3,25442.55,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25462.05572831162,,25486.36018581193,4.970735779207121,2.487366349740812,-79.6664019062762,-88.0708294501404,2025-07-03 09:31:00
1751515320,25442.05,25459.0,25442.05,25459.0,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25461.67376227267,,25486.36018581193,12.906280640797924,6.789459896673452,-40.54878048780576,-72.73998136067082,2025-07-03 09:32:00
1751515380,25457.9,25467.3,25453.6,25467.3,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25462.377041988584,,25486.36018581193,20.75850748896069,12.878507969655246,-23.678861788620495,-65.00465983224647,2025-07-03 09:33:00
1751515440,25466.55,25469.4,25458.65,25462.55,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25462.39866174001,,25486.36018581193,30.81015534117481,21.49164782364447,-17.587939698492782,-69.43150046598369,2025-07-03 09:34:00
1751515500,25462.7,25472.5,25457.6,25472.5,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25463.66132902251,,25486.36018581193,49.67527891743092,33.74798058252214,0.0,-60.15843429636506,2025-07-03 09:35:00
1751515560,25471.7,25487.2,25471.5,25483.75,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25466.172412894695,,25486.36018581193,72.66502213258617,51.0501521303973,-6.005221932116073,-49.67381174277692,2025-07-03 09:36:00
1751515620,25483.2,25496.15,25483.2,25488.85,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25469.00711128286,25445.37521909193,,93.46733510451357,71.93587871817688,-10.9939759036186,-44.92078285181832,2025-07-03 09:37:00
1751515680,25488.3,25491.25,25479.8,25480.2,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25470.4062223725,25445.37521909193,,93.77143418165744,86.63459713958572,-26.01957585644367,-52.982292637464056,2025-07-03 09:38:00
1751515740,25477.45,25481.25,25460.25,25464.9,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25469.71794457594,25445.37521909193,,77.84278483018933,88.36051803878678,-52.21386800333978,-67.24137931034325,2025-07-03 09:39:00
1751515800,25464.4,25473.75,25453.85,25473.6,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25470.203201503948,25445.37521909193,,67.04403675653829,79.55275192279503,-41.682070240299446,-59.1332712022378,2025-07-03 09:40:00
1751515860,25472.9,25476.75,25465.85,25475.6,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25470.877801315954,25445.37521909193,,63.6375100416441,69.50811054279058,-48.296122209169226,-57.26933830382213,2025-07-03 09:41:00
1751515920,25474.6,25486.65,25474.6,25483.45,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25472.449326151454,25445.37521909193,,74.45057338243187,68.3773733935381,-30.023640661938188,-49.953401677538594,2025-07-03 09:42:00
1751515980,25482.3,25484.95,25479.2,25484.05,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25473.899410382524,25445.37521909193,,79.6031864778815,72.56375663398582,-28.60520094562967,-49.394221808015246,2025-07-03 09:43:00
1751516040,25483.0,25497.2,25483.0,25497.2,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25476.81198408471,25448.324568285985,,89.23827901111828,81.0973462904772,0.0,-37.13886300093086,2025-07-03 09:44:00
1751516100,25497.1,25513.85,25497.1,25513.0,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25481.33548607412,25462.852111457385,,94.35386502179858,87.73177683693278,-1.4166666666642411,-22.413793103447748,2025-07-03 09:45:00
1751516160,25512.15,25515.3,25498.15,25498.5,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25483.481050314855,25463.21940031165,,85.89785799471827,89.83000067587837,-27.339300244099388,-35.92730661696135,2025-07-03 09:46:00
1751516220,25497.8,25503.35,25495.2,25498.0,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25485.2959190255,25463.21940031165,,71.33239738143492,83.86137346598393,-28.152969894221428,-36.39328984156527,2025-07-03 09:47:00
1751516280,25497.2,25508.45,25495.35,25508.45,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25488.19017914731,25463.21940031165,,63.4963464207392,73.57553393229746,-11.147274206669591,-21.84707050645466,2025-07-03 09:48:00
1751516340,25508.3,25518.25,25503.7,25518.15,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25491.935156753894,25469.37696782719,,75.43549931595395,70.08808103937601,-0.1908396946537061,-3.5986913849501048,2025-07-03 09:49:00
1751516400,25517.25,25523.95,25517.25,25519.3,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25495.35576215966,25481.15177104447,,88.49895097869619,75.81026557179644,-9.422492401218337,-4.936305732485583,2025-07-03 09:50:00
1751516460,25519.0,25520.15,25502.35,25513.0,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25497.561291889702,25481.15177104447,,87.9430256316303,83.95915864209347,-24.469273743018384,-11.624203821656732,2025-07-03 09:51:00
1751516520,25512.85,25512.85,25503.15,25505.6,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25498.566130403487,25481.15177104447,,74.0168145769734,83.48626372909996,-44.81074481074935,-19.479830148622124,2025-07-03 09:52:00
1751516580,25505.55,25520.9,25503.5,25519.9,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25501.23286410305,25481.15177104447,,67.46095102582035,76.47359707814134,-14.0869565217366,-4.299363057324035,2025-07-03 09:53:00
1751516640,25520.15,25538.25,25520.15,25531.7,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25505.041256090168,25486.82860698228,,75.85292733358193,72.44356431212522,-15.214866434377196,-6.036866359446334,2025-07-03 09:54:00
1751516700,25532.3,25539.25,25528.6,25536.4,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25508.961099078897,25492.59574628405,,91.94212749830582,78.41866861923603,-6.469920544832218,-2.6027397260260683,2025-07-03 09:55:00
1751516760,25535.55,25540.65,25530.95,25535.75,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25512.309711694033,25495.69367165565,,98.83745079270608,88.8775018748646,-10.816777041945125,-4.418394950407025,2025-07-03 09:56:00
1751516820,25535.5,25538.45,25530.1,25532.1,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25514.78349773228,25495.69367165565,,89.79953512661376,93.52637113920856,-22.32375979112862,-8.081285444236933,2025-07-03 09:57:00
1751516880,25531.75,25535.2,25528.9,25532.2,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25516.960560515745,25495.69367165565,,80.8797974362658,89.83892778519521,-22.062663185378813,-8.09774796358462,2025-07-03 09:58:00
1751516940,25532.7,25547.25,25532.7,25545.35,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25520.509240451276,25502.492436636963,,82.04234664355972,84.24055973547978,-4.231625835192413,-1.8060836501914848,2025-07-03 09:59:00
1751517000,25545.95,25555.65,25545.95,25555.55,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25524.889335394862,25513.975692973272,,91.08026230965204,84.66746879649253,-0.1904761904803481,-0.0979911807958647,2025-07-03 10:00:00
1751517060,25555.9,25559.8,25549.15,25550.15,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25528.046918470507,25518.13812367594,,91.5322824454219,88.21829713287791,-17.140319715804516,-9.10806984426404,2025-07-03 10:01:00
1751517120,25549.8,25549.8,25533.4,25538.7,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25529.378553661692,25518.13812367594,,66.63584366844529,83.08279614117309,-53.21563682219346,-19.915054270880983,2025-07-03 10:02:00
1751517180,25538.1,25543.1,25537.8,25543.1,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25531.09373445398,25518.13812367594,,45.403712220984495,67.85727944495058,-53.52564102564211,-15.762151958471556,2025-07-03 10:03:00
1751517240,25542.25,25543.9,25538.6,25540.65,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25532.288267647233,25518.13812367594,,29.136051899759,47.05853592972961,-61.974110032359775,-18.074563473334297,2025-07-03 10:04:00
1751517300,25539.8,25542.65,25531.0,25531.0,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25532.127234191328,25518.13812367594,,20.69915734340228,31.746307154715268,-93.20388349514988,-27.18263331760177,2025-07-03 10:05:00
1751517360,25532.35,25548.85,25529.6,25548.35,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25534.15507991741,25518.13812367594,,22.24494278325965,24.026717342140326,-37.05501618123475,-10.80698442661694,2025-07-03 10:06:00
1751517420,25546.05,25548.2,25544.4,25547.4,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25535.810694927735,25518.13812367594,,26.166789885995993,23.03696333755266,-41.05960264899841,-11.70363378952122,2025-07-03 10:07:00
1751517480,25546.2,25551.6,25545.4,25549.9,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25537.57185806177,25518.13812367594,,40.581401219669104,29.66437796297491,-32.78145695363437,-10.537519957421758,2025-07-03 10:08:00
1751517540,25548.35,25550.55,25545.1,25545.1,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25538.51287580405,25518.13812367594,,35.18311067595561,33.977100593873566,-48.67549668874296,-17.25352112676127,2025-07-03 10:09:00
1751517600,25545.8,25549.4,25541.15,25547.3,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25539.611266328546,25518.13812367594,,32.808780578183196,36.1910974912693,-19.54545454545124,-15.508684863523854,2025-07-03 10:10:00
1751517660,25546.75,25557.8,25546.05,25547.1,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25540.547358037475,25521.385657208095,,28.25910869818667,32.08366665077516,-37.94326241134912,-16.536458333334437,2025-07-03 10:11:00
1751517720,25548.35,25552.7,25546.35,25547.2,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25541.37893828279,25521.385657208095,,29.973000797282907,30.34696335788426,-37.58865248226337,-19.504643962846483,2025-07-03 10:12:00
1751517780,25546.7,25548.2,25545.5,25545.9,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25541.94407099744,25521.385657208095,,27.71682842898635,28.64964597481864,-42.19858156027486,-21.517027863774196,2025-07-03 10:13:00
1751517840,25545.6,25546.45,25533.95,25543.05,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25542.08231212276,25521.385657208095,,22.053547854302565,26.58112569352394,-52.304964539005745,-25.928792569660025,2025-07-03 10:14:00
1751517900,25542.5,25546.1,25540.0,25545.4,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25542.497023107415,25521.385657208095,,25.97046420969008,25.246946830992997,-51.99161425575922,-22.34290147400722,2025-07-03 10:15:00
1751517960,25544.9,25549.15,25534.1,25539.85,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25542.166145218987,25521.385657208095,,18.08116411549297,22.035058726495205,-75.26205450734517,-34.72584856396949,2025-07-03 10:16:00
1751518020,25538.9,25549.35,25538.7,25549.0,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25543.020377066612,25521.385657208095,,35.13780313298954,26.3964771527242,-36.89727463312289,-18.79895561357552,2025-07-03 10:17:00
1751518080,25548.75,25553.1,25548.25,25550.3,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25543.93032993329,25522.79534000959,,45.32382644144301,32.84759789664184,-31.446540880505065,-16.536118363794394,2025-07-03 10:18:00
1751518140,25550.85,25551.75,25542.3,25542.75,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25543.782788691624,25522.79534000959,,45.683977926804,42.04853583374551,-63.10272536687711,-30.09708737864065,2025-07-03 10:19:00
1751518200,25542.35,25545.25,25538.3,25539.9,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25543.297440105172,25522.79534000959,,24.425680030314627,38.47782813285387,-68.92950391644175,-35.346358792181306,2025-07-03 10:20:00
1751518260,25539.7,25542.0,25532.15,25533.85,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25542.116510092023,25522.79534000959,,0.3601514853609918,23.489936480826533,-91.88544152745908,-65.44766708701678,2025-07-03 10:21:00
1751518320,25533.45,25550.15,25532.7,25546.45,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25542.65819633052,25522.79534000959,,21.124368986004445,15.30340016722669,-31.74224343674817,-42.78846153845588,2025-07-03 10:22:00
1751518380,25545.5,25550.8,25545.4,25547.05,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25543.207171789207,25522.79534000959,,43.15390251242193,21.54614099459579,-28.878281622912233,-41.26213592233301,2025-07-03 10:23:00
1751518440,25547.0,25553.1,25547.0,25552.75,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25544.400025315557,25522.79534000959,,73.8877302977198,46.05533393204872,-1.6706443914014006,-22.81553398058178,2025-07-03 10:24:00
1751518500,25553.8,25567.5,25550.35,25565.3,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25547.01252215111,25528.993147668534,,86.09669464504869,67.71277581839679,-6.223479490808538,-5.699481865287074,2025-07-03 10:25:00
1751518560,25563.85,25564.25,25560.95,25560.95,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25548.754706882224,25534.35633290168,,90.84935752117438,83.61126082131429,-18.528995756717233,-17.282321899733564,2025-07-03 10:26:00
1751518620,25560.9,25563.3,25551.6,25558.9,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25550.022868521948,25534.35633290168,,83.83556215780003,86.92720477467437,-24.328147100421212,-22.691292875984736,2025-07-03 10:27:00
1751518680,25558.05,25559.9,25555.8,25558.25,25480.083333333332,25466.741666666665,25493.425,25581.416666666664,25709.433333333334,25810.766666666663,25938.783333333333,25352.066666666666,25250.733333333337,25122.716666666667,25021.383333333335,25608.1,25378.75,25551.051259956705,25534.35633290168,,73.21361065409114,82.63284344435517,-26.16690240452725,-24.40633245382492,2025-07-03 10:28:00
