datetime,open,high,low,close,K,D,%R,%R.1
2025-06-25 11:11:00,169.2,169.2,165.35,167.65,28.68837643349048,39.27336048424195,-81.81818181818174,-41.81286549707598
2025-06-25 11:12:00,168.1,168.1,155.9,160.8,8.137575295827391,25.37331142629181,-77.8280542986425,-61.84210526315785
2025-06-25 11:13:00,161.35,163.0,159.15,160.3,1.1842378929335002e-15,12.275317243105958,-80.09049773755653,-71.57024793388422
2025-06-25 11:14:00,160.4,160.7,157.9,158.0,1.1842378929335002e-15,2.712525098609134,-90.4977375565611,-87.2495446265938
2025-06-25 11:15:00,158.35,160.0,155.65,156.5,1.1842378929335002e-15,3.947459643111668e-15,-96.19686800894856,-92.71402550091076
2025-06-25 11:16:00,155.75,160.5,154.65,160.5,8.369939426383416,2.7899798087944734,-74.94646680942186,-78.57142857142858
2025-06-25 11:17:00,160.15,160.9,157.1,158.35,13.675097050935586,7.348345492439667,-82.7505827505828,-86.44688644688648
2025-06-25 11:18:00,158.2,163.05,158.2,160.0,22.35536847971464,14.80013498567788,-74.21686746987955,-80.40293040293042
2025-06-25 11:19:00,160.55,166.1,160.55,163.55,29.440645355987424,21.82370362887922,-38.831615120274805,-67.39926739926736
2025-06-25 11:20:00,164.3,164.7,162.1,163.2,40.77276378439213,30.85625920669807,-36.43122676579933,-68.68131868131873
2025-06-25 11:21:00,162.9,169.65,162.3,168.5,61.21983763337412,43.811082257917896,-7.666666666666704,-49.267399267399256
2025-06-25 11:22:00,170.55,171.55,168.6,169.3,76.41497147668171,59.46919096481599,-13.313609467455615,-46.336996336996286
2025-06-25 11:23:00,169.75,169.75,165.45,169.4,93.11102875705816,76.915279289038,-12.72189349112429,-36.830835117773006
2025-06-25 11:24:00,168.7,170.95,168.35,169.95,97.31701681263046,88.94767234879009,-9.467455621301909,-34.4753747323341
2025-06-25 11:25:00,171.05,171.25,168.5,170.0,100.0,96.80934852322952,-10.726643598615984,-34.26124197002142
2025-06-25 11:26:00,170.15,174.6,169.1,173.0,100.0,99.10567227087682,-9.756097560975572,-21.41327623126339
2025-06-25 11:27:00,172.15,175.25,169.35,175.25,100.0,100.0,0.0,-11.777301927194864
2025-06-25 11:28:00,173.95,174.65,172.8,173.45,95.45555415456047,98.48518471818684,-13.688212927756734,-19.48608137044973
2025-06-25 11:29:00,171.35,171.75,169.5,170.1,81.10434703741588,92.1866337306588,-39.76833976833985,-33.83297644539618
2025-06-25 11:30:00,170.2,175.15,169.3,172.4,71.484905110609,82.68160210086181,-29.08163265306113,-23.98286937901497
2025-06-25 11:31:00,171.7,179.85,171.7,179.65,76.02935095604852,76.20620103469115,-1.3888888888888091,-0.7936507936507489
2025-06-25 11:32:00,179.8,179.8,176.0,176.8,80.87382320418176,76.12935975694644,-26.521739130434636,-12.10317460317454
2025-06-25 11:33:00,177.7,178.65,175.15,175.15,75.7696724199457,77.55761552672534,-41.409691629955866,-18.650793650793613
2025-06-25 11:34:00,174.85,176.55,173.05,173.05,43.94898926720777,66.86416163044508,-63.255813953488214,-26.984126984126927
2025-06-25 11:35:00,173.4,176.6,172.6,175.8,31.554232267616413,50.4242979849233,-38.388625592416965,-16.071428571428513
2025-06-25 11:36:00,175.4,176.9,171.55,172.45,12.944491645326009,29.482571060050073,-70.1421800947869,-29.3650793650794
2025-06-25 11:37:00,172.6,175.9,172.4,174.3,17.6887296741655,20.72915119570264,-52.60663507108997,-22.023809523809465
2025-06-25 11:38:00,175.0,177.45,174.6,176.3,19.027077718676125,16.553433012722547,-33.64928909952596,-14.087301587301528
2025-06-25 11:39:00,176.15,176.6,170.65,171.05,19.027077718676125,18.58096170383925,-95.6521739130434,-34.92063492063487
2025-06-25 11:40:00,170.5,170.5,166.0,169.2,12.770189509241224,16.941448315531158,-76.81159420289865,-42.2619047619048
2025-06-25 11:41:00,169.45,169.9,167.8,168.95,0.0,10.59908907597245,-76.6798418972333,-43.25396825396829
2025-06-25 11:42:00,168.6,171.6,168.35,169.2,0.7246710885445081,4.498286865928578,-72.05240174672497,-42.2619047619048
2025-06-25 11:43:00,169.75,170.0,166.3,166.75,0.724671088544507,0.4831140590296721,-93.44978165938863,-51.98412698412699
2025-06-25 11:44:00,166.2,169.0,165.45,167.35,2.3851689108280865,1.278170362639034,-84.16666666666661,-54.94505494505494
2025-06-25 11:45:00,166.95,168.1,164.5,166.5,1.6604978222835782,1.590112607218724,-84.55598455598454,-61.66281755196301
2025-06-25 11:46:00,166.35,166.85,163.65,164.25,1.6604978222835782,1.9020548517984144,-95.65217391304353,-80.8290155440415
2025-06-25 11:47:00,164.0,167.65,164.0,164.4,0.6099741640540088,1.3103232695403884,-94.2084942084942,-87.0422535211267
2025-06-25 11:48:00,164.15,164.4,160.55,162.8,0.6099741640540088,0.9601487167971988,-79.63800904977373,-88.34196891191708
2025-06-25 11:49:00,163.0,163.95,160.6,160.75,0.6099741640540088,0.6099741640540088,-98.19004524886888,-98.96373056994824
2025-06-25 11:50:00,160.65,164.75,160.65,163.9,10.651334766300202,3.95709436480274,-69.68325791855204,-82.64248704663214
2025-06-25 11:51:00,164.3,164.8,161.8,163.45,20.248032948492483,10.503113959615565,-69.31216931216952,-84.97409326424881
2025-06-25 11:52:00,163.5,163.95,158.75,161.0,26.56234416594698,19.153903960246556,-78.04878048780488,-89.33649289099526
2025-06-25 11:53:00,160.65,164.5,160.35,164.1,42.22578130300269,29.67871947248072,-42.78074866310163,-74.6445497630332
2025-06-25 11:54:00,163.8,164.2,161.65,163.3,55.304701058721186,41.36427550922362,-48.87640449438193,-78.43601895734591
2025-06-25 11:55:00,163.35,164.5,162.1,163.75,74.41116565482717,57.313882672183674,-43.82022471910116,-76.30331753554502
2025-06-25 11:56:00,163.6,167.1,163.5,163.5,78.49098312802546,69.4022832805246,-43.11377245508978,-77.48815165876778
2025-06-25 11:57:00,163.2,163.2,161.15,162.75,81.24970473104307,78.05061783796522,-52.0958083832335,-81.04265402843602
2025-06-25 11:58:00,162.3,162.85,160.0,161.0,70.19395797867824,76.64488194591559,-73.05389221556884,-89.33649289099526
2025-06-25 11:59:00,161.0,163.0,160.05,162.85,70.99316357070033,74.14560876014055,-50.8982035928144,-80.52256532066512
2025-06-25 12:00:00,163.25,164.05,160.3,160.7,62.82518764315907,68.00410306417922,-76.64670658682647,-90.2010050251257
2025-06-25 12:01:00,154.25,154.75,141.3,154.75,48.46015858196342,60.75950326527427,-47.86821705426358,-62.793914246196415
2025-06-25 12:02:00,156.4,158.4,154.8,158.05,36.83553532507157,49.37362718339802,-35.077519379844915,-53.665283540802186
2025-06-25 12:03:00,157.85,158.5,156.6,156.6,34.07713715162914,39.79094368622138,-40.69767441860468,-57.676348547717865
2025-06-25 12:04:00,156.8,157.4,153.4,153.4,38.378072604500126,36.430248360400284,-53.10077519379844,-66.52835408022129
2025-06-25 12:05:00,153.2,153.2,148.9,151.6,18.80890089281569,30.42137021631499,-54.72527472527481,-71.50760719225453
2025-06-25 12:06:00,150.9,153.75,149.6,153.1,13.15514061186228,23.44737136972604,-48.13186813186821,-66.57223796033998
2025-06-25 12:07:00,153.0,155.85,152.15,153.15,18.234695321529852,16.73291227540261,-47.912087912087934,-60.89108910891089
2025-06-25 12:08:00,153.55,153.55,150.4,150.45,18.9148181033754,16.768218012255844,-59.78021978021988,-69.80198019801986
2025-06-25 12:09:00,150.5,154.5,150.0,154.35,34.24632268089841,23.79861203526789,-24.127906976744235,-56.93069306930696
2025-06-25 12:10:00,153.5,153.5,147.75,149.15,32.213616138894295,28.458252307722702,-86.97674418604646,-72.6480836236934
2025-06-25 12:11:00,149.15,149.55,147.2,148.6,37.29611995406776,34.58535292462016,-87.61061946902652,-73.64620938628164
2025-06-25 12:12:00,148.5,148.9,146.45,148.2,17.670256640408713,29.059997577790256,-84.01826484018267,-74.25373134328365
2025-06-25 12:13:00,148.2,148.5,144.5,145.8,10.322473019874254,21.762949871450243,-88.54625550660782,-82.92220113851992
2025-06-25 12:14:00,146.2,147.5,145.5,146.05,6.618934011323861,11.53722122386894,-86.34361233480166,-81.97343453510436
2025-06-25 12:15:00,146.3,147.4,144.55,146.55,8.429052874170964,8.456819968456358,-81.93832599118932,-79.65116279069765
2025-06-25 12:16:00,146.25,153.2,143.95,151.7,41.76238620750429,18.936791030999704,-26.540284360189652,-59.68992248062021
2025-06-25 12:17:00,150.5,154.15,150.5,152.0,73.036631952369,41.07602367801476,-23.696682464454952,-58.52713178294576
2025-06-25 12:18:00,152.65,154.8,151.2,152.5,100.0,71.59967271995777,-21.19815668202771,-56.58914728682173
2025-06-25 12:19:00,152.65,152.8,135.25,139.6,66.66666666666667,79.90109953967855,-77.7493606138108,-86.34222919937207
2025-06-25 12:20:00,140.9,151.25,140.9,150.15,66.66666666666667,77.77777777777779,-23.78516624040922,-53.21821036106748
2025-06-25 12:21:00,150.75,152.65,148.8,150.6,66.66666666666667,66.66666666666667,-21.483375959079357,-51.80533751962325
2025-06-25 12:22:00,150.65,155.7,150.55,155.0,100.0,77.77777777777779,-3.422982885085521,-37.9905808477237
2025-06-25 12:23:00,155.0,158.45,153.7,157.55,100.0,88.8888888888889,-3.87931034482749,-29.984301412872792
2025-06-25 12:24:00,156.9,161.1,156.15,160.0,100.0,100.0,-4.255319148936149,-14.062500000000034
2025-06-25 12:25:00,160.0,166.3,159.25,162.75,100.0,100.0,-11.433172302737551,-11.433172302737551
2025-06-25 12:26:00,162.65,165.15,162.4,163.2,100.0,100.0,-9.983896940418749,-9.983896940418749
2025-06-25 12:27:00,162.95,164.65,161.1,164.0,100.0,100.0,-7.407407407407441,-7.407407407407441
2025-06-25 12:28:00,163.65,164.5,161.7,164.2,100.0,100.0,-8.26771653543316,-6.76328502415466
2025-06-25 12:29:00,164.6,165.3,161.1,161.8,95.57701537028753,98.52567179009584,-25.714285714285715,-14.4927536231884
2025-06-25 12:30:00,160.65,162.45,159.5,161.25,90.1541805608905,95.24373197705934,-32.063492063492134,-16.264090177133685
2025-06-25 12:31:00,162.55,164.2,159.1,161.5,85.0957075501762,90.27563449378476,-38.09523809523811,-15.458937198067664
2025-06-25 12:32:00,159.3,166.6,158.85,164.45,88.62555026454368,87.95847945853681,-20.57416267942591,-6.858054226475298
2025-06-25 12:33:00,164.9,170.0,161.7,166.05,94.04838507394072,89.25654762955355,-35.42600896860974,-11.36690647482011
2025-06-25 12:34:00,164.0,164.0,161.75,162.85,86.11076259996588,89.59489931281678,-64.12556053811662,-20.57553956834534
2025-06-25 12:35:00,162.35,163.95,160.5,163.95,72.33920042585623,84.1661160332543,-54.26008968609873,-17.410071942446077
2025-06-25 12:36:00,162.8,170.7,162.6,170.0,72.33920042585623,76.92972115055947,-5.907172995780497,-1.9746121297601944
2025-06-25 12:37:00,169.95,171.3,166.85,170.15,85.33529591054537,76.67123225408596,-9.236947791164692,-3.1900138696255347
2025-06-25 12:38:00,169.45,169.6,166.75,169.6,95.63465470416368,84.43638368018844,-13.6546184738957,-4.715672676837771
2025-06-25 12:39:00,168.95,172.75,168.4,171.9,95.63465470416368,92.20153510629092,-6.115107913669021,-2.2666666666666515
2025-06-25 12:40:00,170.25,171.75,168.9,170.55,85.98684151093362,92.418716973087,-15.827338129496315,-5.866666666666636
2025-06-25 12:41:00,170.6,173.95,168.6,170.45,79.97218329194614,87.19789316901449,-26.022304832713775,-9.043927648578814
2025-06-25 12:42:00,170.15,170.4,164.05,164.05,46.63884995861281,70.86595825383087,-73.60594795539022,-25.58139534883716
2025-06-25 12:43:00,164.55,164.55,161.45,162.75,22.953329818509545,49.85478768968952,-83.271375464684,-28.940568475452174
2025-06-25 12:44:00,163.25,164.0,162.4,162.75,1.4210854715202004e-14,23.19739325904081,-89.59999999999991,-28.940568475452174
2025-06-25 12:45:00,162.15,162.9,159.4,159.8,1.4210854715202004e-14,7.651109939503205,-97.25085910652916,-36.56330749354
2025-06-25 12:46:00,159.95,160.35,154.05,155.3,1.4210854715202004e-14,2.8421709430404014e-14,-93.71859296482413,-48.191214470284194
2025-06-25 12:47:00,156.5,156.65,154.5,154.5,1.4210854715202004e-14,2.8421709430404014e-14,-97.73869346733674,-58.85022692889561
2025-06-25 12:48:00,154.4,154.4,149.55,150.9,1.4210854715202004e-14,2.8421709430404014e-14,-94.46721311475412,-91.65009940357854
2025-06-25 12:49:00,151.2,152.3,148.25,149.3,1.4210854715202004e-14,2.8421709430404014e-14,-95.91439688715948,-95.91439688715948
2025-06-25 12:50:00,149.9,150.5,147.8,149.95,1.387635116596892,0.4625450388656543,-90.48672566371692,-91.77820267686432
2025-06-25 12:51:00,150.25,150.55,145.5,148.65,1.4142095663792773,0.933948227658742,-83.46456692913384,-88.92794376098415
2025-06-25 12:52:00,148.9,154.3,148.5,153.9,11.828337488872082,4.876727390616083,-54.59459459459456,-70.47451669595779
2025-06-25 12:53:00,153.4,154.65,152.5,153.6,21.38890751621994,11.543818190490434,-53.44827586206901,-71.52899824253076
2025-06-25 12:54:00,153.5,155.8,153.0,154.45,34.126163078181,22.44780269442434,-39.73063973063979,-68.54130052724081
2025-06-25 12:55:00,154.65,156.5,154.65,156.15,50.17352200459851,35.22953086633315,-4.484304932735424,-62.56590509666077
2025-06-25 12:56:00,155.7,160.35,154.25,160.35,72.5586501939871,52.2861117589222,0.0,-47.80316344463972
