time,open,high,low,close,Call Stop Loss,Call Take Profit,Put Stop Loss,Put Take Profit,Call EMA,Put EMA,Call Up Trend,Call Down Trend,Put Up Trend,Put Down Trend,K,D,%R,%R
1750671540,86.7,86.95,84.45,85.8,NaN,NaN,NaN,NaN,90.24085545626461,NaN,NaN,96.31560025899796,NaN,NaN,9.633026307351871,10.830909688966793,-90.25270758122747,-90.25270758122747
1750671600,86.75,89.8,86.5,89.55,NaN,NaN,NaN,NaN,90.15449852423154,NaN,NaN,96.31560025899796,NaN,NaN,28.32525411428553,17.533183111711576,-55.45851528384286,-63.17689530685923
1750671660,89.15,89.65,86.85,87.25,NaN,NaN,NaN,NaN,89.7914362087026,NaN,NaN,96.31560025899796,NaN,NaN,33.32776275997565,23.762014393871016,-75.5458515283843,-79.78339350180507
1750671720,87.3,88.75,86.55,87.35,NaN,NaN,NaN,NaN,89.48625668261478,NaN,NaN,96.31560025899796,NaN,NaN,42.28394170098098,34.64565285841405,-67.95580110497247,-79.06137184115528
1750671780,86.9,87.3,85,86.9,NaN,NaN,NaN,NaN,89.16297459728793,NaN,NaN,95.96909532992856,NaN,NaN,34.20853292369878,36.606745794885136,-67.76315789473678,-82.31046931407938
1750671840,86.9,88.7,83.65,83.65,NaN,NaN,NaN,NaN,88.47385277262694,NaN,NaN,95.96909532992856,NaN,NaN,22.85096039580641,33.11447834016206,-100,-100
1750671900,84.3,84.6,82.4,83.45,NaN,NaN,NaN,NaN,87.84587117604858,NaN,NaN,93.47696721724213,NaN,NaN,10.68459021489535,22.581361178133516,-86.18421052631582,-93.39622641509436
1750671960,83.4,86.15,83.4,86,NaN,NaN,NaN,NaN,87.6151372790425,NaN,NaN,93.47696721724213,NaN,NaN,16.564560530070867,16.70003704692421,-51.35135135135137,-77.35849056603776
1750672020,85.85,87.35,85.85,86.2,NaN,NaN,NaN,NaN,87.43824511916219,NaN,NaN,93.47696721724213,NaN,NaN,39.53955408242544,22.26290160913055,-48.64864864864863,-76.10062893081762
1750672080,86.05,86.85,82.6,83,NaN,NaN,NaN,NaN,86.88346447926692,NaN,NaN,93.47696721724213,NaN,NaN,43.41645808359672,33.173524232031006,-91.89189189189197,-96.22641509433966
1750672140,83.15,83.15,79.2,79.2,NaN,NaN,NaN,NaN,85.92303141935855,NaN,NaN,91.01931319123258,NaN,NaN,26.919668738769744,36.625226968263966,-100,-100
1750672200,78.55,80.3,78.05,80.3,NaN,NaN,NaN,NaN,85.22015249193873,NaN,NaN,88.7098818721093,NaN,NaN,10.572862890685158,26.969663237683875,-78.97196261682242,-88.88888888888889
1750672260,80.35,80.5,79.05,80.5,NaN,NaN,NaN,NaN,84.63013343044639,NaN,NaN,88.7098818721093,NaN,NaN,14.642916469895153,17.37848269978335,-76.99530516431923,-87.90123456790123
1750672320,81,81,78.55,78.55,NaN,NaN,NaN,NaN,83.8701167516406,NaN,NaN,88.62475431640854,NaN,NaN,15.579564573827577,13.598447978135964,-95.30516431924883,-97.53086419753086
1750672380,78.45,78.8,74.3,74.3,NaN,NaN,NaN,NaN,82.67385215768552,NaN,NaN,85.86477888476769,NaN,NaN,8.883605684313709,13.035362242678815,-100,-100
1750672440,73.8,76.75,73.6,76.75,NaN,NaN,NaN,NaN,81.93337063797483,NaN,NaN,84.50330099629092,NaN,NaN,14.374162516430218,12.945777591523836,-77.09090909090905,-87.24696356275301
1750672500,76.35,78.5,76.35,78.35,NaN,NaN,NaN,NaN,81.48544930822797,NaN,NaN,84.50330099629092,NaN,NaN,35.05893981946483,19.438902673402918,-65.45454545454545,-80.76923076923077
1750672560,78,78.4,77.15,78.4,NaN,NaN,NaN,NaN,81.09976814469948,NaN,NaN,84.50330099629092,NaN,NaN,56.940059624517595,35.45772065347088,-63.77358490566029,-80.56680161943315
1750672620,78.2,78.85,76.2,76.7,NaN,NaN,NaN,NaN,80.54979712661205,NaN,NaN,84.50330099629092,NaN,NaN,59.779795994622596,50.592931812868336,-67.53926701570676,-87.44939271255058
1750672680,76,77.45,74.85,77.45,NaN,NaN,NaN,NaN,80.16232248578554,NaN,NaN,84.50330099629092,NaN,NaN,58.69821724234779,58.47269095382933,-47.9729729729729,-84.41295546558702
1750672740,77.9,79.35,76.95,79.3,NaN,NaN,NaN,NaN,80.05453217506235,NaN,NaN,84.50330099629092,NaN,NaN,67.55149879191625,62.00983734296221,-22.972972972972993,-74.43946188340807
1750736700,150,213.15,142,206.95,NaN,NaN,NaN,NaN,95.91646565317956,NaN,129.97629984023013,NaN,NaN,NaN,84.6075813426468,70.28576579230361,-4.442852024364039,-4.442852024364039
1750736760,211.05,236.4,211.05,224.1,NaN,NaN,NaN,NaN,111.93940744653212,NaN,172.05116985620714,NaN,NaN,NaN,97.40106802128788,83.18671605195031,-7.555282555282561,-7.555282555282561
1750736820,221.45,225.35,213.15,213.15,NaN,NaN,NaN,NaN,124.5907315157156,NaN,172.05116985620714,NaN,NaN,NaN,96.61044831847943,92.8730325608047,-14.281326781326781,-14.281326781326781
1750736880,210.95,214.7,201.2,213,NaN,NaN,NaN,NaN,135.64189007625114,NaN,172.05116985620714,NaN,NaN,NaN,93.17441919630544,95.72864517869091,-14.484679665738163,-14.373464373464376
1750736940,210.8,214.45,206.65,214.45,NaN,NaN,NaN,NaN,145.49290381671975,NaN,172.05116985620714,NaN,NaN,NaN,89.81955083245441,93.20147278241309,-13.587124729186021,-13.482800982800994
1750737000,217.3,225.9,217.3,222.7,NaN,NaN,NaN,NaN,155.1437908396298,NaN,176.2071600426575,NaN,NaN,NaN,90.31637592460197,91.10344865112062,-8.480346641906541,-8.415233415233425
1750737060,223.7,226,221.45,222,NaN,NaN,NaN,NaN,163.50081698467608,NaN,181.50644403839175,NaN,NaN,NaN,90.60657955234637,90.24750210313425,-8.91364902506964,-8.845208845208848
1750737120,220.6,221.5,211.6,211.6,NaN,NaN,NaN,NaN,169.51321486159156,NaN,181.50644403839175,NaN,NaN,NaN,86.4057721330056,89.10957586998465,-15.553465036061468,-15.233415233415238
1750737180,210.2,219.7,208.1,217.3,NaN,NaN,NaN,NaN,175.48656300389263,NaN,181.50644403839175,NaN,NaN,NaN,82.14612678132272,86.38615948889158,-20.233050847457623,-11.732186732186728
1750737240,216.9,217.5,210.3,211.65,NaN,NaN,NaN,NaN,180.00699262840604,NaN,181.50644403839175,NaN,NaN,NaN,75.91373587555567,81.48854492996134,-70.31249999999997,-15.202702702702702
1750737300,211.8,211.8,200.1,203.95,NaN,NaN,NaN,NaN,182.99986854985528,NaN,181.50644403839175,NaN,NaN,NaN,71.17561141612644,76.41182469100163,-85.13513513513516,-19.932432432432442
1750737360,203.35,206.05,189.75,197.85,NaN,NaN,NaN,NaN,184.85613498112338,NaN,181.50644403839175,NaN,NaN,NaN,63.32181181525368,70.13705303564528,-77.65517241379311,-23.679361179361184
1750737420,192.85,195.25,186.65,194.7,NaN,NaN,NaN,NaN,186.08661810848295,NaN,181.50644403839175,NaN,NaN,NaN,55.05472393007,63.184049053816715,-79.54256670902164,-25.614250614250622
1750737480,194.2,201.15,189.95,196.6,NaN,NaN,NaN,NaN,187.4007908449226,NaN,181.50644403839175,NaN,NaN,NaN,34.79224499265777,51.056260245993826,-74.71410419313852,-24.44717444717445
1750737540,194.5,195.8,187.05,188.5,NaN,NaN,NaN,NaN,187.53819198930728,NaN,181.50644403839175,NaN,NaN,NaN,16.465083201253076,35.43735070799362,-95.29860228716647,-29.422604422604426
1750737600,186.75,193.2,181.3,186.65,NaN,NaN,NaN,NaN,187.42716799064388,NaN,181.50644403839175,NaN,NaN,NaN,0.7770541533000781,17.344794115736985,-86.69154228855723,-30.558968058968055
1750737660,187.35,190,184.75,185.8,NaN,NaN,NaN,NaN,187.2237719918134,NaN,181.50644403839175,NaN,NaN,NaN,0,5.747379118184395,-88.28125,-31.081081081081074
1750737720,186.65,192.65,184.9,187.4,NaN,NaN,NaN,NaN,187.24580049283674,NaN,181.50644403839175,NaN,NaN,NaN,0.8944539862491361,0.5571693798497487,-83.14917127071824,-30.098280098280096
1750737780,191.4,191.4,185,186.1,NaN,NaN,NaN,NaN,187.10257543123214,NaN,181.50644403839175,NaN,NaN,NaN,0.8944539862491361,0.5963026574994347,-84.26229508196727,-30.8968058968059
1750737840,187,194.4,186.35,193.6,NaN,NaN,NaN,NaN,187.91475350232813,NaN,181.50644403839175,NaN,NaN,NaN,5.331891853313926,2.37359994193741,-50.303030303030376,-26.289926289926292
1750737900,193.4,194.05,179.95,179.95,NaN,NaN,NaN,NaN,186.9191593145371,NaN,NaN,219.66890442832664,NaN,NaN,4.43743786706479,3.5545945688759613,-100,-34.67444717444718
1750737960,178.85,178.85,169.65,170.2,NaN,NaN,NaN,NaN,184.82926440021996,NaN,NaN,206.74201398549397,NaN,NaN,4.43743786706479,4.735589195814512,-98.25396825396831,-40.66339066339067
1750738020,168.5,171.9,156.8,159.15,NaN,NaN,NaN,NaN,181.61935635019245,NaN,NaN,198.12281258694458,NaN,NaN,0,2.9582919113765374,-93.97435897435899,-47.81801299907149
1750738080,157.95,164.85,157.4,164.45,NaN,NaN,NaN,NaN,179.4731868064184,NaN,NaN,193.7555313282501,NaN,NaN,3.5928990617483443,2.6767789762710557,-79.654255319149,-44.53729495512226
1750738140,165,170.35,162.5,166.65,NaN,NaN,NaN,NaN,177.8702884556161,NaN,NaN,193.7555313282501,NaN,NaN,9.432334229783203,4.341744430510526,-73.80319148936171,-43.17548746518106
1750738200,166.5,169.25,162.1,163.95,NaN,NaN,NaN,NaN,176.13025239866408,NaN,NaN,193.7555313282501,NaN,NaN,13.559601346409218,8.861611545980265,-80.98404255319154,-44.846796657381624
1750738260,164.85,168.6,163.1,168.6,NaN,NaN,NaN,NaN,175.18897084883108,NaN,NaN,193.7555313282501,NaN,NaN,18.163185875152582,13.718373817115014,-68.61702127659578,-42.521166509877716
1750738320,171.05,179.05,170.25,177.6,NaN,NaN,NaN,NaN,175.4903494927272,NaN,NaN,193.7555313282501,NaN,NaN,30.36941499318503,20.697400738248955,-44.68085106382983,-62.288135593220346
1750738380,178.6,182.8,175.1,180.25,NaN,NaN,NaN,NaN,176.08530580613632,NaN,NaN,193.7555313282501,NaN,NaN,46.63207867386654,31.721559847401394,-37.046979865771846,-70.54020100502514
1750738440,180.85,180.85,170.6,171.45,NaN,NaN,NaN,NaN,175.50589258036928,NaN,NaN,193.7555313282501,NaN,NaN,49.753062025025116,42.251518564025574,-43.65384615384624,-78.82947976878616
1750738500,171.45,173.1,165.85,166,NaN,NaN,NaN,NaN,174.31765600782313,NaN,NaN,193.7555313282501,NaN,NaN,37.903358905538504,44.76283320147673,-64.61538461538466,-86.70520231213874
1750738560,167.35,167.35,157.65,160,NaN,NaN,NaN,NaN,172.52794900684523,NaN,NaN,190.88612592618944,NaN,NaN,18.39753311603259,35.35131801553208,-89.76377952755907,-95.37572254335262
1750738620,159.65,164,159.1,160.85,NaN,NaN,NaN,NaN,171.06820538098958,NaN,NaN,188.5675133335705,NaN,NaN,8.92988311917178,21.74359171358097,-87.27634194831019,-94.14739884393066
1750738680,161.4,162.4,143.45,143.45,NaN,NaN,NaN,NaN,167.61592970836588,NaN,NaN,182.92576200021347,NaN,NaN,2.733921952591094,10.0204460625985,-100,-100.00000000000001
1750738740,144.3,154.45,144,154.45,NaN,NaN,NaN,NaN,165.97018849482015,NaN,NaN,179.5256858001921,NaN,NaN,14.198738288225462,8.620847786662791,-72.04574332909786,-85.90647021140295
1750738800,154.7,165.85,154.7,165.85,155.89899999999997,177.85,NaN,NaN,165.95516493296762,NaN,NaN,179.5256858001921,NaN,NaN,35.587488987466145,17.50671640942757,-43.07496823379926,-70.62295081967211
1750738860,167.9,171.15,164.65,165.4,155.89899999999997,177.85,NaN,NaN,165.88576931634668,NaN,NaN,179.5256858001921,NaN,NaN,58.424731602431756,36.07031962604112,-44.21855146124522,-70.35786630654961
1750738920,165.4,167.35,163.6,163.6,155.89899999999997,177.85,NaN,NaN,165.60004815180335,NaN,NaN,179.5256858001921,NaN,NaN,67.22639692588562,53.746205838594506,-46.12299465240641,-70.51938551572788
1750738980,163.85,163.85,156.15,157.7,155.89899999999997,177.85,NaN,NaN,164.61254213282794,NaN,NaN,179.5256858001921,NaN,NaN,59.68326146652512,61.77812999828083,-51.93929173693086,-77.23642172523962
1750739040,158.05,172.6,158.05,172.6,155.89899999999997,177.85,NaN,NaN,165.61097436622444,NaN,NaN,179.5256858001921,NaN,NaN,66.86417349253459,64.59127729498178,0,-49.480069324090124
1750739100,172,177.4,169.4,176.15,155.89899999999997,177.85,NaN,NaN,166.92835257044638,NaN,NaN,179.5256858001921,NaN,NaN,78.73656483448086,68.4279999311802,-3.6818851251840923,-43.32755632582321
1750739160,174.8,178.55,174.2,177.05,NaN,NaN,NaN,NaN,168.19355849914058,NaN,NaN,179.5256858001921,NaN,NaN,96.37446598314455,80.65840143672,-4.273504273504271,-35.81661891117477
1750739220,177.2,199.75,177,198,NaN,NaN,NaN,NaN,171.919363686748,NaN,157.2774407245047,NaN,NaN,NaN,99.68964467550278,91.60022516437607,-3.1390134529147984,-3.108348134991118
1750739280,203.25,205.8,195.35,197.25,NaN,NaN,NaN,NaN,175.0856932259045,NaN,169.4521966520542,NaN,NaN,NaN,99.41771576142257,98.4939421400233,-16.73189823874757,-13.712910986367294
1750739340,196.05,197.2,189.15,195.95,NaN,NaN,NaN,NaN,177.69373157266642,NaN,169.4521966520542,NaN,NaN,NaN,97.77217402868003,98.95984482186846,-19.838872104733177,-15.797914995990407
1750739400,195.8,203.5,191.55,199.85,NaN,NaN,NaN,NaN,180.46326512608312,NaN,169.4521966520542,NaN,NaN,NaN,97.77217402868003,98.32068793959422,-11.983887210473346,-9.542902967121114
1750739460,198.8,200.75,192.4,195.35,NaN,NaN,NaN,NaN,182.32410698532271,NaN,169.4521966520542,NaN,NaN,NaN,94.46958496589376,96.67131100775129,-21.047331319234676,-16.760224538893368
1750739520,193.85,211,193.6,205.35,NaN,NaN,NaN,NaN,185.20234361215736,NaN,169.73050872341278,NaN,NaN,NaN,96.1151266986363,96.11896189773671,-10.670443814919748,-8.364174685418217
1750739580,204.75,214.8,203.9,212.2,NaN,NaN,NaN,NaN,188.5770506606377,NaN,176.76745785107153,NaN,NaN,NaN,96.11512669863629,95.56661278772212,-5.726872246696084,-3.644008409250206
1750739640,212.25,215.15,204,206.45,NaN,NaN,NaN,NaN,190.81116932805799,NaN,176.90571206596434,NaN,NaN,NaN,93.74559693128838,95.32528344285366,-21.245421245421277,-12.133891213389143
1750739700,207,212.25,205.95,206.4,NaN,NaN,NaN,NaN,192.75977316205075,NaN,177.8076408593679,NaN,NaN,NaN,87.43637737961892,92.4323670031812,-22.935779816513758,-12.203626220362619
1750739760,207.15,211.4,206.5,207.95,NaN,NaN,NaN,NaN,194.6585515167944,NaN,179.28687677343112,NaN,NaN,NaN,82.1425052451178,87.77482651867503,-27.692307692307757,-10.041841004184121
1750739820,208.05,208.05,197.45,198.2,NaN,NaN,NaN,NaN,195.1012325771951,NaN,179.28687677343112,NaN,NaN,NaN,63.24351853465126,77.60746705312933,-65.19230769230776,-23.640167364016754
1750739880,198.05,202.85,193.55,195.65,NaN,NaN,NaN,NaN,195.16982850504573,NaN,179.28687677343112,NaN,NaN,NaN,36.45153928610487,60.612521021957974,-82.62711864406782,-27.196652719665266
1750739940,196.55,205.05,196.55,202,NaN,NaN,NaN,NaN,196.02359994191502,NaN,179.28687677343112,NaN,NaN,NaN,17.425590129100176,39.04021598328543,-57.802197802197824,-18.340306834030685
1750740000,202.1,215.8,201.3,215.8,NaN,NaN,NaN,NaN,198.49564994917566,NaN,179.28687677343112,NaN,NaN,NaN,34.6813455219675,29.519491645724184,0,0
1750740060,213.9,240,213.9,218.2,NaN,NaN,NaN,NaN,200.9586937055287,NaN,191.28471436594333,NaN,NaN,NaN,62.40987116456481,38.172268938544164,-46.932185145317575,-22.578974624546873
1750740120,218,226.9,216.9,226.9,NaN,NaN,NaN,NaN,204.20135699233762,NaN,191.28471436594333,NaN,NaN,NaN,86.72969245607062,61.27363638086765,-28.20236813778256,-13.568099430346964
1750740180,226.6,229.05,223.35,223.75,NaN,NaN,NaN,NaN,206.64493736829542,NaN,192.90111863641408,NaN,NaN,NaN,88.57457831913742,79.23804731325761,-34.98385360602799,-16.830657690315896
1750740240,225.4,225.4,219.65,223,NaN,NaN,NaN,NaN,208.6893201972585,NaN,192.90111863641408,NaN,NaN,NaN,86.414527931779,87.23959956899569,-36.59849300322929,-17.607457276022785
1750740300,222.3,227,221.75,226.95,NaN,NaN,NaN,NaN,210.97190517260117,NaN,194.2754060954954,NaN,NaN,NaN,82.8987228673734,85.9626097060966,-28.094725511302507,-13.516312791299855
1750740360,225.65,226.15,220,220.75,NaN,NaN,NaN,NaN,212.19416702602604,NaN,194.2754060954954,NaN,NaN,NaN,72.83674070576687,80.71666383497309,-41.44241119483316,-20.052083333333332
1750740420,220.55,242.55,220.55,237.75,NaN,NaN,NaN,NaN,215.3886461477728,NaN,198.6928289373513,NaN,NaN,NaN,80.3694642507438,78.70164260796135,-10.434782608695677,-5.463858850313045
1750740480,236.95,237.2,224.4,224.4,NaN,NaN,NaN,NaN,216.51506537930118,NaN,198.6928289373513,NaN,NaN,NaN,61.681225624067146,71.62914352685928,-44.000000000000014,-21.00694444444445
1750740540,224.3,228.45,221.5,224.1,NaN,NaN,NaN,NaN,217.46318220688852,NaN,198.6928289373513,NaN,NaN,NaN,55.130423453281686,65.72703777603088,-64.39790575916236,-21.354166666666686
1750740600,224.1,224.2,198.95,204.8,NaN,NaN,NaN,NaN,215.88028443102746,NaN,198.6928289373513,NaN,NaN,NaN,21.797090119948347,46.20291306576573,-86.5825688073394,-43.692129629629626
1750740660,206.15,211.25,205.05,207.85,NaN,NaN,NaN,NaN,214.87649887714903,NaN,198.6928289373513,NaN,NaN,NaN,13.183884219488165,30.03713259757274,-79.58715596330275,-41.065088757396474
1750740720,210.45,223,210.45,216.4,NaN,NaN,NaN,NaN,215.0669365175054,NaN,198.6928289373513,NaN,NaN,NaN,11.763698815473719,15.581557718303417,-59.977064220183465,-35.74846206425154
1750740780,216.3,223.35,215.55,222.7,NaN,NaN,NaN,NaN,216.02106945281724,NaN,198.6928289373513,NaN,NaN,NaN,25.586073507377662,16.844552180779846,-45.52752293577984,-29.041697147037333
1750740840,220.65,224.4,216.6,217.9,NaN,NaN,NaN,NaN,216.2559357712151,NaN,198.6928289373513,NaN,NaN,NaN,32.398536274606016,23.249436199152466,-56.5366972477064,-37.604881769641494
1750740900,216.85,218,210.2,213.35,NaN,NaN,NaN,NaN,215.8926937998132,NaN,198.6928289373513,NaN,NaN,NaN,28.329132131211242,28.771247304398305,-66.97247706422019,-54.68164794007493
1750740960,215.3,215.3,209.7,213.4,NaN,NaN,NaN,NaN,215.58110707483655,NaN,198.6928289373513,NaN,NaN,NaN,19.728288165158784,26.81865219032535,-62.22222222222217,-54.58801498127341
1750741020,214.55,223.45,213.9,217.7,NaN,NaN,NaN,NaN,215.84596869048198,NaN,198.6928289373513,NaN,NaN,NaN,19.43023547610591,22.495885257491977,-36.440677966101696,-48.725490196078475
1750741080,217.6,223.15,215.9,223.15,NaN,NaN,NaN,NaN,216.75897260417173,NaN,198.6928289373513,NaN,NaN,NaN,27.905104451848786,22.354542697704492,-4.911591355599211,-38.68394815553341
1750741140,222.4,224.6,219.3,222.4,NaN,NaN,NaN,NaN,217.46410102865028,NaN,198.6928289373513,NaN,NaN,NaN,35.486017501297276,27.60711914308399,-11.253196930946244,-41.122448979591844
1750741200,223,225.45,219.85,223.35,NaN,NaN,NaN,NaN,218.19983840006898,NaN,198.6928289373513,NaN,NaN,NaN,40.1242564644069,34.50512613918432,-13.333333333333297,-39.18367346938779
1750741260,222.45,234,221.45,234,NaN,NaN,NaN,NaN,220.17485860006036,NaN,199.29809649473745,NaN,NaN,NaN,59.80450989170928,45.13826128580448,0,-17.448979591836757
1750741320,235,235,225.05,229.6,NaN,NaN,NaN,NaN,221.3530012750528,NaN,201.4557868452637,NaN,NaN,NaN,72.17255969972264,57.36710868527961,-21.343873517786573,-26.428571428571466
1750741380,228.55,229.6,225,225,NaN,NaN,NaN,NaN,221.8088761156712,NaN,201.4557868452637,NaN,NaN,NaN,75.50757177957536,69.1615471236691,-39.52569169960473,-35.816326530612265
1750741440,225.5,225.55,213.1,213.1,NaN,NaN,NaN,NaN,220.7202666012123,NaN,201.4557868452637,NaN,NaN,NaN,42.17423844624202,63.28478997518001,-86.56126482213436,-60.102040816326564
1750741500,214.3,218.6,206.5,217.4,NaN,NaN,NaN,NaN,220.30523327606076,NaN,201.4557868452637,NaN,NaN,NaN,23.057684561175225,46.91316492899753,-61.75438596491227,-51.32653061224491
1750741560,217.8,217.8,207.65,214.2,NaN,NaN,NaN,NaN,219.54207911655317,NaN,201.4557868452637,NaN,NaN,NaN,7.562206511430051,24.26470983961576,-72.9824561403509,-61.630434782608745
1750741620,215.1,217.65,212.5,213.95,NaN,NaN,NaN,NaN,218.84306922698403,NaN,201.4557868452637,NaN,NaN,NaN,8.704576304964162,13.108155792523144,-73.85964912280706,-65.59633027522938
1750741680,213.3,215.1,211,211,NaN,NaN,NaN,NaN,217.86268557361103,NaN,201.4557868452637,NaN,NaN,NaN,2.650636606717633,6.3058064743706135,-84.21052631578948,-72.3623853211009
1750741740,212.35,213.65,209.5,209.5,NaN,NaN,NaN,NaN,216.81734987690965,NaN,201.4557868452637,NaN,NaN,NaN,1.1423697935341146,4.165860901738635,-89.47368421052632,-75.80275229357797
1750741800,212.8,222.95,212.15,214.65,NaN,NaN,NaN,NaN,216.54643114229594,NaN,201.4557868452637,NaN,NaN,NaN,7.8263265785630685,3.873110992938272,-71.40350877192981,-63.99082568807337
1750741860,212.9,212.9,193.3,202,NaN,NaN,NaN,NaN,214.72812724950896,NaN,201.4557868452637,NaN,NaN,NaN,7.8263265785630685,5.598340983553417,-76.03305785123969,-82.33502538071068
1750741920,200.4,207.75,200.25,203.55,NaN,NaN,NaN,NaN,213.33086134332035,NaN,201.4557868452637,NaN,NaN,NaN,9.76610626419516,8.472919807107099,-68.21705426356588,-79.18781725888324
1750741980,202.3,205.8,201.2,203.55,NaN,NaN,NaN,NaN,212.1082536754053,NaN,201.4557868452637,NaN,NaN,NaN,3.8795593712641883,7.157330738007471,-65.43001686340638,-79.18781725888324
1750742040,203.95,214,203,210,NaN,NaN,NaN,NaN,211.84472196597966,NaN,201.4557868452637,NaN,NaN,NaN,14.124184747125812,9.256616794195052,-43.676222596964585,-66.09137055837566
1750742100,210.45,212.05,208.9,212.05,199.327,224.05,NaN,NaN,211.87038172023222,NaN,201.4557868452637,NaN,NaN,NaN,27.40293216766689,15.135558762018961,-36.76222596964582,-57.28929384965829
1750742160,211.15,211.7,206.9,209.45,199.327,224.05,NaN,NaN,211.5678340052032,NaN,201.4557868452637,NaN,NaN,NaN,39.7251421461096,27.084086353634103,-45.53119730185501,-61.2709832134293
1750742220,209.35,212.55,208.7,212.55,199.327,224.05,NaN,NaN,211.6906047545528,NaN,201.4557868452637,NaN,NaN,NaN,60.95262413183102,42.69356614853584,-35.07588532883638,-53.83693045563548
1750742280,213.9,213.9,204.3,205,199.327,224.05,NaN,NaN,210.8542791602337,NaN,201.4557868452637,NaN,NaN,NaN,56.55846522562127,52.412077167853965,-60.53962900505903,-71.94244604316549
1750742340,204.6,204.6,198.3,198.75,NaN,NaN,NaN,NaN,209.34124426520447,NaN,NaN,225.4625580464001,NaN,NaN,42.296475561546465,53.26918830633292,-73.6714975845411,-86.93045563549163
1750742400,199.45,201.05,180.25,180.25,NaN,NaN,NaN,NaN,205.7048387320539,NaN,NaN,218.5013022417601,NaN,NaN,10.824368199963422,36.55976966237705,-100,-100
1750742460,179.25,190.3,176.8,190.3,NaN,NaN,NaN,NaN,203.77923389054718,NaN,NaN,212.6661720175841,NaN,NaN,14.175245961889699,22.43202990779986,-63.70967741935483,-76.80412371134021
1750742520,190.9,197.7,190,197.7,185.83799999999997,209.7,NaN,NaN,203.01932965422878,NaN,NaN,212.6661720175841,NaN,NaN,37.41547699889329,20.80503038691547,-43.817204301075314,-64.08934707903784
1750742580,196.5,204.9,196.5,203.9,185.83799999999997,209.7,NaN,NaN,203.1294134474502,NaN,NaN,212.6661720175841,NaN,NaN,67.59864573771732,39.729789566166765,-26.954177897574127,-53.43642611683849
1750742640,204.15,210.7,200.5,208.85,NaN,NaN,NaN,NaN,203.8444867665189,NaN,NaN,212.6661720175841,NaN,NaN,86.75673310916095,63.92361861525719,-13.611859838274965,-44.931271477663245
1750742700,208.15,208.15,202.7,204.05,NaN,NaN,NaN,NaN,203.87017592070404,NaN,NaN,212.6661720175841,NaN,NaN,92.03001019887131,82.12846301524986,-26.5498652291105,-53.178694158075594
1750742760,204.15,208,203.45,208,NaN,NaN,NaN,NaN,204.38640393061604,NaN,NaN,212.6661720175841,NaN,NaN,94.4373416393068,91.07469498244636,-15.90296495956875,-46.39175257731959
1750742820,208,218.9,208,212.35,NaN,NaN,NaN,NaN,205.38185343928905,NaN,NaN,212.6661720175841,NaN,NaN,94.4373416393068,93.6348978258283,-15.558194774346822,-38.91752577319589
1750742880,212.7,217.7,212.3,217.05,NaN,NaN,NaN,NaN,206.84037175937792,NaN,189.3368406741228,NaN,NaN,NaN,99.25716684592618,96.04395004151326,-4.394299287410913,-30.841924398625416
1750742940,217,219.5,214.2,218,NaN,NaN,NaN,NaN,208.2353252894557,NaN,192.16315660671052,NaN,NaN,NaN,100,97.89816949507765,-3.5128805620608907,-29.209621993127154
1750743000,217.05,224.9,215,215,NaN,NaN,NaN,NaN,209.08090962827373,NaN,194.76184094603946,NaN,NaN,NaN,96.95330167516312,98.7368228403631,-28.36676217765044,-27.651515151515152
1750743060,215.1,219.7,214.5,219,NaN,NaN,NaN,NaN,210.3207959247395,NaN,194.76184094603946,NaN,NaN,NaN,96.95330167516312,97.96886778344208,-20.774647887323958,-13.43589743589746
1750743120,219.6,223.75,218.85,218.85,NaN,NaN,NaN,NaN,211.38694643414706,NaN,198.02359116629196,NaN,NaN,NaN,96.78762046866363,96.89807460632996,-24.795081967213157,-12.577962577962603
1750743180,220.8,227.5,220.8,224.2,NaN,NaN,NaN,NaN,212.98857812987868,NaN,200.60623204966276,NaN,NaN,NaN,99.83431879350051,97.85841364577574,-13.306451612903265,-6.508875739644994
1750743240,224.75,229.45,223.8,227.95,NaN,NaN,NaN,NaN,214.85875586364384,NaN,203.7406088446965,NaN,NaN,NaN,99.83431879350051,98.81875268522155,-5.769230769230769,-2.8490028490028503
1750743300,227.35,239.7,227.35,235.35,NaN,NaN,NaN,NaN,217.42016138068834,NaN,209.2240479602268,NaN,NaN,NaN,100,99.88954586233366,-13.722397476340682,-6.915739268680438
1750743360,234.7,250.55,232.95,249.45,NaN,NaN,NaN,NaN,221.4238912081023,NaN,214.59914316420415,NaN,NaN,NaN,100,99.94477293116682,-2.875816993464112,-1.4915254237288444
1750743420,255,264.15,246.05,248.55,NaN,NaN,NaN,NaN,224.8146548070895,NaN,225.23422884778375,NaN,NaN,NaN,98.7701011599097,99.5900337199699,-31.23123123123117,-17.85918717801943
1750743480,250,251.35,242.9,243.9,NaN,NaN,NaN,NaN,227.2003229562033,NaN,225.23422884778375,NaN,NaN,NaN,91.21470949003037,96.66160354998003,-40.78549848942595,-23.182598740698317
1750743540,243.55,251.55,243.55,251.55,NaN,NaN,NaN,NaN,230.2440325866779,NaN,225.23422884778375,NaN,NaN,NaN,87.91045847038735,92.63175637344246,-25.377643504531665,-14.424728105323378
