time,open,high,low,close,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Prev Day High,Prev Day Low,EMA,Up Trend,Down Trend,K,D,%R,%R.1,datetime
1750997700,25535.25,25535.5,25528.45,25533.2,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,25552.602295463897,,25566.30790651577,12.147554307640226,30.01369188895092,-88.81036513545367,-87.41030658838712,2025-06-27 09:45:00
1750997760,25532.85,25548.9,25532.85,25547.65,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,25551.98325853091,,25566.30790651577,19.654065969444954,19.92308867053167,-53.95683453237316,-67.95212765957187,2025-06-27 09:46:00
1750997820,25549.0,25551.9,25541.7,25542.25,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,25550.766601214546,,25566.30790651577,28.57641058545852,20.126010287514564,-66.9064748201462,-74.81481481481383,2025-06-27 09:47:00
1750997880,25542.9,25546.55,25538.55,25544.25,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,25549.95202606273,,25566.30790651577,42.74450176320372,30.3249927727024,-54.727793696274325,-69.49152542372872,2025-06-27 09:48:00
1750997940,25544.7,25544.9,25536.3,25539.7,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,25548.67052280489,,25566.30790651577,36.8782426091225,36.066384985928245,-67.76504297994067,-74.98063516653504,2025-06-27 09:49:00
1750998000,25540.85,25543.6,25538.45,25540.3,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,25547.62420745428,,25566.30790651577,37.35235063158016,38.99169833463546,-66.04584527220835,-74.05112316034052,2025-06-27 09:50:00
1750998060,25541.0,25542.35,25535.1,25539.15,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,25546.564931522495,,25566.30790651577,34.20643369827565,36.145675646326104,-54.37100213219448,-75.83268783888093,2025-06-27 09:51:00
1750998120,25538.2,25555.85,25538.2,25555.85,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,25547.725565082183,,25566.30790651577,56.73700344038206,42.76526259007929,0.0,-49.961270333075696,2025-06-27 09:52:00
1750998180,25556.3,25565.0,25555.2,25562.85,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,25549.61611944691,,25566.30790651577,77.68884091110738,56.210759349921695,-5.882352941180569,-37.12000000000116,2025-06-27 09:53:00
1750998240,25563.5,25569.8,25562.15,25568.35,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,25551.957854516048,25534.50931833872,,100.0,78.14194811716315,-3.9242219215174536,-26.13355317395186,2025-06-27 09:54:00
1750998300,25567.85,25568.0,25558.6,25560.2,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,25552.988122701543,25534.50931833872,,91.99600829134492,89.89494973415077,-27.665706051868423,-27.06467661691253,2025-06-27 09:55:00
1750998360,25558.75,25558.75,25549.9,25551.65,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,25552.82085736385,25534.50931833872,,76.4143754188111,89.47012790338533,-52.30547550431538,-44.07960199004541,2025-06-27 09:56:00
1750998420,25552.1,25552.95,25541.85,25541.85,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,25551.44950019337,25534.50931833872,,53.103077398764015,73.83782036964001,-80.54755043227706,-63.582089552240255,2025-06-27 09:57:00
1750998480,25542.7,25544.2,25536.1,25542.75,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,25550.3620626692,25534.50931833872,,38.659094640647936,56.058849152741026,-77.95389048990981,-64.48598130841263,2025-06-27 09:58:00
1750998540,25542.25,25545.9,25540.7,25545.35,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,25549.735554835548,25534.50931833872,,28.53184653767343,40.0980061923618,-70.46109510086518,-62.73428886439171,2025-06-27 09:59:00
1750998600,25544.5,25549.9,25542.05,25548.35,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,25549.562360481104,25534.50931833872,,30.03610243438445,32.40901453756861,-63.64985163204826,-56.11907386990418,2025-06-27 10:00:00
1750998660,25549.1,25554.6,25549.1,25553.8,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,25550.09206542097,25534.50931833872,,37.58935484114957,32.05243460440249,-47.47774480712064,-44.10143329658355,2025-06-27 10:01:00
1750998720,25553.9,25553.9,25548.25,25551.25,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,25550.236807243346,25534.50931833872,,45.05645100668181,37.56063609407195,-55.04451038575333,-49.72436604189635,2025-06-27 10:02:00
1750998780,25551.05,25556.95,25551.05,25553.55,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,25550.65095633793,25534.50931833872,,51.70431556249492,44.78337380344211,-45.29780564263344,-44.652701212790845,2025-06-27 10:03:00
1750998840,25553.1,25556.85,25552.15,25556.45,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,25551.375836795683,25534.50931833872,,55.3519404002055,50.70423565646075,-10.1545253863096,-34.04004711425319,2025-06-27 10:04:00
1750998900,25555.3,25560.5,25554.6,25559.3,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,25552.366357196224,25534.50931833872,,65.40151681976486,57.485924260821776,-4.9180327868879345,-26.01918465228296,2025-06-27 10:05:00
1750998960,25559.4,25563.55,25558.4,25560.95,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,25553.439312546696,25537.9693292222,,74.84745808864564,65.20030510287201,-9.471766848810477,-22.062350119905435,2025-06-27 10:06:00
1750999020,25562.65,25562.65,25559.85,25560.4,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,25554.30939847836,25539.704896299983,,79.28638280299917,73.1784525704699,-13.785557986862225,-22.732769044735544,2025-06-27 10:07:00
1750999080,25560.9,25562.2,25556.25,25558.3,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,25554.80822366857,25539.704896299983,,80.94673537504566,78.36019208889682,-24.41860465116279,-27.81136638452335,2025-06-27 10:08:00
1750999140,25558.7,25559.5,25554.2,25556.15,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,25554.975945709994,25539.704896299983,,74.76823082624189,78.33378300142891,-48.36601307188346,-33.01088270858113,2025-06-27 10:09:00
1750999200,25556.45,25560.6,25554.6,25557.45,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,25555.285202496245,25539.704896299983,,72.75157584737589,76.15551401622115,-39.86928104574402,-29.866989117288945,2025-06-27 10:10:00
1750999260,25557.95,25561.6,25557.45,25560.05,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,25555.880802184212,25539.93509246242,,76.49503903727476,74.67161523696417,-28.0,-23.579201934704574,2025-06-27 10:11:00
1750999320,25560.55,25561.8,25555.7,25556.1,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,25555.908201911185,25539.93509246242,,71.8273032073962,73.69130603068227,-65.35087719300135,-33.131801692868706,2025-06-27 10:12:00
1750999380,25556.6,25565.3,25555.6,25564.5,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,25556.982176672285,25540.025174894556,,80.65213069420413,76.32482431295836,-7.207207207201598,-14.343707713123594,2025-06-27 10:13:00
1750999440,25565.3,25568.8,25563.8,25567.65,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,25558.31565458825,25546.4176574051,,83.4405233226755,78.63998574142526,-7.876712328752958,-6.195965417861014,2025-06-27 10:14:00
1750999500,25568.1,25578.2,25567.25,25576.35,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,25560.56994776472,25551.54589166459,,100.0,88.0308846722932,-7.708333333342428,-4.292343387475845,2025-06-27 10:15:00
1750999560,25576.9,25576.9,25571.4,25573.5,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,25562.18620429413,25553.438802498134,,93.05420105843896,92.16490812703816,-19.58333333333637,-10.90487238979232,2025-06-27 10:16:00
1750999620,25573.6,25577.7,25572.4,25576.8,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,25564.01292875736,25554.819922248324,,90.790128169379,94.61477640927264,-5.833333333339397,-3.248259860792075,2025-06-27 10:17:00
1750999680,25577.5,25578.3,25574.1,25576.9,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,25565.623812662692,25556.732930023485,,88.67034707983238,90.83822543588344,-5.907172995771199,-3.2407407407356335,2025-06-27 10:18:00
1750999740,25576.35,25577.65,25570.95,25573.75,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,25566.639586079855,25556.732930023485,,85.06941628737331,88.17663051219488,-20.04405286343227,-10.781990521325104,2025-06-27 10:19:00
1750999800,25573.5,25573.5,25566.4,25568.95,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,25566.928387819873,25556.732930023485,,64.83823147972514,79.52599828231025,-41.1894273127676,-22.156398104261573,2025-06-27 10:20:00
1750999860,25569.1,25570.75,25562.95,25563.95,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,25566.55608934239,25556.732930023485,,33.62467923593841,61.17744233434561,-63.21585903082857,-34.00473933648885,2025-06-27 10:21:00
1750999920,25563.05,25564.0,25560.15,25561.8,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,25565.961578174592,25556.732930023485,,10.838075636625192,36.43366211742957,-90.90909090910183,-39.09952606635004,2025-06-27 10:22:00
1750999980,25561.25,25562.8,25558.15,25560.05,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,25565.22263090277,25556.732930023485,,-2.3684757858670005e-15,14.820918290854529,-90.57071960298748,-43.24644549762959,2025-06-27 10:23:00
1751000040,25561.4,25562.9,25560.15,25561.3,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,25564.732302039924,25556.732930023485,,2.3730130785042705,4.403696238376487,-84.36724565757737,-40.284360189572766,2025-06-27 10:24:00
1751000100,25562.25,25565.0,25559.15,25561.5,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,25564.328264284937,25556.732930023485,,5.143208814009948,2.5054072975047386,-83.37468982630816,-39.81042654028195,2025-06-27 10:25:00
1751000160,25561.8,25562.5,25558.9,25559.55,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,25563.73098124932,25556.732930023485,,5.143208814009948,4.219810235508056,-93.05210918115152,-49.86702127659768,2025-06-27 10:26:00
1751000220,25560.05,25560.4,25555.4,25555.6,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,25562.714608593153,,25574.7195179163,2.770195735505675,4.352204454508524,-99.1011235955187,-62.620689655174424,2025-06-27 10:27:00
1751000280,25555.75,25557.15,25553.65,25553.65,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,25561.58153251901,,25571.58756612467,-2.3684757858670005e-15,2.637801516505207,-100.0,-82.02995008318939,2025-06-27 10:28:00
