date,type,comments,entry_time,exit_time,entry_price,exit_price,stop_loss_price,take_profit_price,pnl,exit_reason
2706,Call,Continuation Strategy,2025-06-27 11:08:00,2025-06-27 12:18:00,165.5,177.085,153.915,177.085,11.585000000000008,Target Profit (7%)
2706,Call,Continuation Strategy,2025-06-27 11:22:00,2025-06-27 12:18:00,167.3,179.01100000000002,155.589,179.01100000000002,11.711000000000013,Target Profit (7%)
2706,Call,Continuation Strategy,2025-06-27 12:29:00,2025-06-27 12:41:00,173.25,185.3775,161.1225,185.3775,12.127499999999998,Target Profit (7%)
2706,Call,Continuation Strategy,2025-06-27 13:42:00,2025-06-27 14:30:00,177.65,165.2145,165.2145,190.08550000000002,-12.435500000000019,Stop Loss (7%)
2706,Call,Continuation Strategy,2025-06-27 13:50:00,2025-06-27 14:30:00,175.8,163.494,163.494,188.10600000000002,-12.306000000000012,Stop Loss (7%)
