Entry Time,Entry Price,Exit Time,Exit Price,P/L,P/L %,Exit Reason,Trade Type,Initial SL,Final SL,Highest High,Big Move
2025-06-27 11:05:00,166.20,2025-06-27 11:28:00,158.10,-8.10,-4.87%,Williams Exit (Average Signal),Call Option (Enhanced Hybrid Premium),156.23,156.23,169.20,False
