datetime,open,high,low,close,K,D,%R,%R.1
2025-07-07 09:38:00,125.35,129.5,125.35,129.2,12.09678724991536,5.639934393785577,-76.95035460992914,-89.0202702702703
2025-07-07 09:39:00,129.35,129.9,126.35,126.65,15.683802982807158,10.0640327328144,-85.61020036429872,-93.3277027027027
2025-07-07 09:40:00,126.45,132.75,126.45,132.4,35.66388754557781,21.14815925943344,-49.21465968586388,-83.61486486486486
2025-07-07 09:41:00,131.0,133.65,129.45,131.45,44.370722545614655,31.906137691333203,-46.31901840490805,-85.21959459459462
2025-07-07 09:42:00,130.75,132.45,129.3,131.6,57.13603011541485,45.72354673553577,-25.83333333333332,-84.96621621621622
2025-07-07 09:43:00,133.05,137.4,133.05,136.2,70.48927888597753,57.332010515669005,-8.163265306122563,-73.70983446932817
2025-07-07 09:44:00,136.6,138.6,135.2,136.35,85.43049793507934,71.01860231215723,-14.150943396226422,-68.21885913853319
2025-07-07 09:45:00,136.8,139.2,135.0,135.4,97.67505937887738,84.53161206664474,-23.030303030302942,-70.43073341094295
2025-07-07 09:46:00,135.95,140.3,135.8,138.0,97.67505937887738,93.59353889761135,-15.384615384615444,-62.63736263736264
2025-07-07 09:47:00,137.5,139.9,136.1,139.2,97.67505937887738,97.67505937887738,-7.885304659498361,-47.45222929936308
2025-07-07 09:48:00,139.7,141.7,137.85,138.45,98.2284328873542,97.85951721503632,-21.311475409836085,-49.84076433121022
2025-07-07 09:49:00,137.0,139.95,135.0,139.95,98.2284328873542,98.04397505119526,-14.112903225806477,-45.06369426751595
2025-07-07 09:50:00,140.4,143.3,139.5,141.8,98.2284328873542,98.2284328873542,-10.714285714285714,-39.17197452229295
2025-07-07 09:51:00,141.8,142.6,141.05,141.75,99.85983145998586,98.77223241156476,-15.121951219512306,-39.3312101910828
2025-07-07 09:52:00,142.0,145.0,141.1,141.15,97.94622740124116,98.67816391619374,-38.49999999999994,-41.24203821656049
2025-07-07 09:53:00,141.0,142.6,134.8,135.4,72.97384010493855,90.25996632205518,-94.11764705882358,-59.554140127388514
2025-07-07 09:54:00,136.0,136.0,130.55,131.25,39.780675311619355,70.23358093926636,-95.15570934256064,-72.77070063694268
2025-07-07 09:55:00,131.2,131.2,126.35,129.3,8.360946037030729,40.37182048452955,-84.18230563002672,-78.98089171974519
2025-07-07 09:56:00,128.7,130.35,127.5,128.4,-1.1842378929335002e-15,16.0472071162167,-89.0080428954423,-81.84713375796177
2025-07-07 09:57:00,128.55,129.7,127.05,129.7,4.537052987483672,4.299333008171467,-82.03753351206439,-75.17730496453906
2025-07-07 09:58:00,129.65,135.2,129.65,135.2,25.880238869483307,10.13909728565566,-52.546916890080475,-54.46265938069223
2025-07-07 09:59:00,135.8,135.8,131.7,132.5,40.68992923426641,23.702407030411127,-67.02412868632706,-56.05381165919283
2025-07-07 10:00:00,133.85,133.85,129.3,131.2,47.94616231361135,38.17211013912035,-73.99463806970513,-61.88340807174894
2025-07-07 10:01:00,131.25,135.7,130.85,134.5,47.89565062126277,45.51058072304684,-49.84615384615381,-47.08520179372198
2025-07-07 10:02:00,133.3,133.3,129.9,130.1,44.13804856609207,46.6599538336554,-61.13989637305702,-66.81614349775788
2025-07-07 10:03:00,130.0,130.55,127.75,129.7,42.522255750111064,44.8519849791553,-64.55026455026467,-68.60986547085207
2025-07-07 10:04:00,129.5,132.7,128.35,131.6,37.20009344184074,41.28679925268128,-48.000000000000114,-60.08968609865474
2025-07-07 10:05:00,132.25,135.9,131.7,135.9,55.49101615137287,45.07112178110822,0.0,-46.31043256997451
2025-07-07 10:06:00,136.15,146.2,135.4,145.4,78.6468562338586,57.112655275690734,-4.336043360433514,-4.030226700251805
2025-07-07 10:07:00,145.3,145.8,142.65,145.6,96.0096776858112,76.71585002368089,-3.2520325203251743,-3.022670025188889
2025-07-07 10:08:00,145.5,151.45,143.1,149.65,100.0,91.55217797322324,-7.594936708860692,-7.171314741035791
2025-07-07 10:09:00,149.45,152.6,148.4,148.55,97.93789413602904,97.98252394061342,-16.297786720321866,-15.428571428571365
2025-07-07 10:10:00,149.25,153.75,146.55,148.75,95.92007908886188,97.95265774163028,-19.23076923076923,-18.24817518248175
2025-07-07 10:11:00,148.85,152.25,147.95,147.95,91.60250522205467,95.15349281564852,-22.307692307692353,-21.16788321167887
2025-07-07 10:12:00,147.75,152.3,147.65,150.15,92.57048794665876,93.36435741919178,-14.173228346456668,-13.138686131386835
2025-07-07 10:13:00,150.3,151.45,143.1,144.5,80.01001877369627,88.06100398080325,-41.95011337868478,-33.75912408759123
2025-07-07 10:14:00,143.65,147.1,141.65,147.1,73.95680086245814,82.17910252760437,-36.23978201634882,-24.270072992700747
2025-07-07 10:15:00,146.5,149.2,145.3,145.35,60.82125217393591,71.59602393669677,-69.42148760330586,-30.65693430656936
2025-07-07 10:16:00,145.8,146.75,142.3,143.95,58.12680979519973,64.30162094386459,-80.99173553719021,-35.766423357664266
2025-07-07 10:17:00,144.1,150.15,144.1,147.35,55.455744115728685,58.1346020282881,-52.89256198347115,-23.35766423357666
2025-07-07 10:18:00,146.75,151.35,146.25,148.25,53.3007866420881,55.62778018433883,-45.454545454545475,-20.072992700729923
2025-07-07 10:19:00,147.2,152.05,147.2,150.25,57.98588339359944,55.58080471713873,-19.248826291079908,-12.773722627737223
2025-07-07 10:20:00,150.1,150.5,148.35,150.5,59.23978640060219,56.84215214542991,-16.901408450704324,-11.861313868613136
2025-07-07 10:21:00,150.55,150.6,145.25,146.4,43.85717904728594,53.69428294716251,-54.3269230769231,-26.82481751824815
2025-07-07 10:22:00,146.25,148.95,144.6,148.95,34.531385183187645,45.876116877025254,-29.80769230769251,-17.51824817518252
2025-07-07 10:23:00,148.5,148.5,143.1,143.5,12.986006300367912,30.458190176947156,-87.6923076923078,-38.38951310861423
2025-07-07 10:24:00,143.5,147.45,142.55,145.5,17.1565108164888,21.55796743334811,-67.1794871794873,-30.898876404494377
2025-07-07 10:25:00,145.75,147.15,141.75,142.95,5.7366011946082365,11.959706103821638,-88.34951456310692,-41.53846153846158
2025-07-07 10:26:00,142.15,150.9,141.9,150.05,27.981455962903524,16.95818932466684,-19.417475728155317,-14.230769230769187
2025-07-07 10:27:00,150.6,150.6,144.8,145.05,27.89550760010924,20.53785491920699,-67.96116504854362,-33.46153846153842
2025-07-07 10:28:00,145.0,145.65,143.35,145.2,34.00483607843555,29.96059988048276,-62.295081967213264,-32.88461538461543
2025-07-07 10:29:00,145.1,147.4,144.5,145.65,19.32799015311597,27.07611127722024,-57.37704918032783,-31.153846153846132
2025-07-07 10:30:00,145.35,147.4,144.9,145.7,21.417556554683575,24.91679426207835,-56.83060109289632,-30.961538461538503
2025-07-07 10:31:00,145.9,146.25,139.7,141.35,15.308228076357262,18.68459159471892,-85.26785714285711,-48.81889763779528
2025-07-07 10:32:00,141.3,141.95,139.05,139.05,7.740219233381565,14.82200128814079,-100.0,-66.66666666666659
2025-07-07 10:33:00,138.7,138.7,133.25,136.45,1.1842378929335002e-15,7.682815769912942,-81.8696883852692,-84.39024390243908
2025-07-07 10:34:00,135.85,140.75,135.5,140.75,12.438114940293156,6.726111391224907,-57.50708215297452,-63.41463414634146
2025-07-07 10:35:00,140.45,144.15,139.45,142.7,29.98618816809493,14.141434369462695,-45.53314121037469,-53.9024390243903
2025-07-07 10:36:00,142.8,142.8,139.9,141.0,43.64595123322905,28.69008478053904,-45.22968197879861,-62.19512195121951
2025-07-07 10:37:00,141.25,142.3,137.45,137.45,36.54385557914426,36.72533166015608,-70.31802120141352,-79.51219512195128
2025-07-07 10:38:00,137.0,143.4,135.7,142.75,38.592850098149086,39.59421897017413,-32.862190812720875,-50.13123359580055
2025-07-07 10:39:00,142.4,142.5,139.2,141.25,40.8982054751449,38.678303717479416,-38.46153846153846,-58.00524934383205
2025-07-07 10:40:00,141.5,141.75,138.05,139.3,52.40975602543859,43.96693719957752,-44.49541284403662,-67.81914893617017
2025-07-07 10:41:00,139.0,140.8,137.4,137.4,43.151020028597145,45.48632717639354,-61.92660550458712,-77.9255319148936
2025-07-07 10:42:00,137.75,138.65,134.85,136.35,33.95778733589257,43.17285446330944,-83.8709677419355,-83.51063829787239
2025-07-07 10:43:00,136.0,138.4,135.45,135.45,20.772487876292978,32.62709841359423,-93.54838709677426,-88.2978723404256
2025-07-07 10:44:00,135.65,135.85,134.2,135.85,16.988461941058727,23.90624571774809,-82.06521739130432,-86.17021276595749
2025-07-07 10:45:00,135.6,136.4,133.55,134.85,12.432326215761032,16.73109201103757,-86.80203045685296,-91.4893617021277
2025-07-07 10:46:00,135.05,136.9,134.85,135.65,16.20115076102113,15.207312972613622,-78.68020304568533,-87.23404255319146
2025-07-07 10:47:00,135.3,136.0,131.9,134.35,9.646844946290216,12.760107307690786,-76.88679245283028,-87.1052631578948
2025-07-07 10:48:00,134.1,135.15,131.1,131.1,7.431094922162555,11.093030209824626,-100.0,-100.0
2025-07-07 10:49:00,131.8,138.1,130.15,137.0,26.254931667531935,14.4442905119949,-35.680751173709005,-66.98795180722894
2025-07-07 10:50:00,136.6,137.6,136.35,136.55,50.959224415704,28.215083668466164,-24.70588235294111,-69.15662650602407
2025-07-07 10:51:00,136.6,137.05,130.15,132.0,61.26401589174228,46.15939065832608,-77.57575757575765,-91.0843373493976
2025-07-07 10:52:00,131.85,133.45,131.5,131.5,45.23661520844781,52.48661850529803,-83.01886792452835,-93.49397590361448
2025-07-07 10:53:00,132.45,132.45,128.65,128.65,21.619333256155443,42.70665478544851,-100.0,-100.0
2025-07-07 10:54:00,129.95,131.4,129.35,131.05,26.24832512674074,31.034757863781326,-74.60317460317451,-89.06605922551249
2025-07-07 10:55:00,130.8,132.5,130.8,131.5,33.506050323205365,27.12456956870052,-69.84126984126986,-84.80000000000003
2025-07-07 10:56:00,132.35,134.95,132.35,132.9,57.93207323390491,39.22881622795034,-55.026455026454975,-77.33333333333333
2025-07-07 10:57:00,132.8,134.25,131.1,131.75,63.34070217522366,51.592941910777974,-67.19576719576722,-83.4666666666667
2025-07-07 10:58:00,131.8,131.85,128.85,130.75,61.71598910924575,60.99625483945811,-76.53631284916204,-88.06818181818184
2025-07-07 10:59:00,130.4,131.0,128.3,129.2,45.25988368056864,56.77219165501268,-89.71428571428598,-94.32176656151434
2025-07-07 11:00:00,128.95,128.95,125.8,126.5,24.917471392626307,43.96444806081357,-92.34972677595624,-96.1852861035422
2025-07-07 11:01:00,126.7,128.3,124.35,124.35,9.056928277902138,26.411427783699025,-100.0,-100.0
2025-07-07 11:02:00,124.35,125.95,123.5,125.7,7.528622368201226,13.834340679576556,-80.78602620087332,-89.34624697336561
2025-07-07 11:03:00,125.75,126.55,125.3,125.8,16.015157427877526,10.866902691326962,-79.91266375545851,-88.4422110552764
2025-07-07 11:04:00,126.25,126.8,123.5,126.8,33.07708390383246,18.873621233303737,-71.17903930131004,-83.4170854271357
2025-07-07 11:05:00,125.9,126.6,124.05,124.1,31.429354024929523,26.840531785546503,-94.41860465116284,-96.9849246231156
2025-07-07 11:06:00,124.85,126.4,124.55,126.0,42.21084754737917,35.572428492047045,-70.05988023952094,-86.84210526315789
2025-07-07 11:07:00,125.55,126.1,123.5,123.6,34.50744772368139,36.04921643199669,-98.66666666666674,-99.45205479452058
2025-07-07 11:08:00,123.65,126.6,123.55,125.7,52.08096294956935,42.9330860735433,-59.63302752293564,-87.28323699421965
2025-07-07 11:09:00,125.3,125.55,123.4,124.9,52.71801047325917,46.4354737155033,-69.38775510204086,-90.1639344262295
2025-07-07 11:10:00,124.6,126.4,124.0,125.75,73.52664497407194,59.44187279896681,-30.882352941176464,-84.33333333333336
2025-07-07 11:11:00,126.1,130.95,125.75,130.95,83.40557059221904,69.88340867985005,0.0,-48.639455782313
2025-07-07 11:12:00,130.9,132.65,129.45,129.45,92.09382820424872,83.00868125684657,-34.59459459459478,-58.84353741496607
2025-07-07 11:13:00,129.6,131.5,129.4,131.0,95.26000038451213,90.25313306032662,-17.8378378378379,-48.29931972789115
2025-07-07 11:14:00,130.3,132.25,130.0,131.55,95.26000038451213,94.20460965775764,-11.89189189189183,-44.55782312925162
2025-07-07 11:15:00,130.9,132.4,130.2,131.55,100.0,96.8400002563414,-11.89189189189183,-44.55782312925162
2025-07-07 11:16:00,131.05,131.3,128.45,130.1,94.25045552048812,96.50348530166671,-27.56756756756769,-54.42176870748303
2025-07-07 11:17:00,129.6,133.05,129.0,132.4,94.25045552048812,96.16697034699207,-6.735751295336843,-36.6197183098591
2025-07-07 11:18:00,132.4,132.6,128.6,128.6,81.33574551841824,89.94555218646481,-49.17127071823217,-61.904761904762005
2025-07-07 11:19:00,129.0,131.4,129.0,130.6,80.28774873783713,85.29131659224781,-33.56164383561662,-37.66233766233767
2025-07-07 11:20:00,130.95,132.0,129.6,132.0,78.07622254878457,79.89990560167996,-22.826086956521873,-25.54112554112548
2025-07-07 11:21:00,131.55,132.45,129.65,129.65,77.93633769323388,78.76676965995185,-73.91304347826063,-45.88744588744581
2025-07-07 11:22:00,130.1,133.95,128.8,133.95,84.73387895332684,80.24881306511509,0.0,-8.65800865800867
2025-07-07 11:23:00,133.75,134.3,131.7,131.7,77.16285257629046,79.94435640761704,-44.44444444444466,-28.13852813852818
2025-07-07 11:24:00,132.0,133.5,131.85,132.4,79.12335236066376,80.340027963427,-32.47863247863245,-17.4311926605505
2025-07-07 11:25:00,133.1,134.75,131.75,134.75,79.12335236066377,78.46985243253933,0.0,0.0
2025-07-07 11:26:00,134.6,137.3,134.25,135.7,88.90590492675271,82.38420321602673,-18.390804597701376,-11.510791366906634
2025-07-07 11:27:00,135.4,136.1,134.1,134.4,91.79001448680246,86.60642392473964,-34.11764705882359,-20.86330935251802
2025-07-07 11:28:00,134.35,135.35,133.2,135.0,86.57363834060236,89.08985258471917,-27.0588235294119,-16.546762589928132
2025-07-07 11:29:00,135.4,136.8,134.25,134.85,80.32517401468476,86.2296089473632,-28.823529411764905,-17.625899280575656
2025-07-07 11:30:00,134.5,135.5,133.5,134.0,76.26397049877392,81.05426095135368,-38.82352941176484,-23.741007194244677
2025-07-07 11:31:00,134.9,137.65,134.5,136.4,81.480346644974,79.35649705281091,-21.008403361344477,-8.771929824561404
2025-07-07 11:32:00,136.95,137.5,135.55,135.6,80.88326713531315,79.54252809302038,-34.745762711864565,-14.385964912280782
2025-07-07 11:33:00,136.15,137.6,135.65,137.35,93.15445616442156,85.17268998156958,-5.0847457627120525,-2.1052631578948167
2025-07-07 11:34:00,137.3,138.0,135.6,136.2,84.05085056005025,86.02952461992834,-37.50000000000015,-12.328767123287754
2025-07-07 11:35:00,136.3,137.95,135.8,137.05,85.08458985842317,87.42996552763168,-19.791666666666384,-6.5068493150684175
2025-07-07 11:36:00,137.2,137.25,134.0,137.0,78.67351475890342,82.60298505912564,-20.83333333333328,-6.849315068493153
2025-07-07 11:37:00,136.8,138.65,136.15,136.9,78.75105698986233,80.83638720239634,-33.98058252427181,-11.945392491467572
2025-07-07 11:38:00,137.1,137.85,134.45,134.45,51.2295281937345,69.55136664750012,-81.55339805825267,-32.558139534883836
2025-07-07 11:39:00,135.25,138.3,134.1,137.85,52.15490134810069,60.711828843899205,-17.20430107526904,-7.843137254902059
2025-07-07 11:40:00,137.8,137.9,135.5,136.1,38.583192063463635,47.32254053509964,-54.83870967741953,-25.00000000000007
2025-07-07 11:41:00,136.2,136.95,135.45,135.45,43.21433124110333,44.65080821755592,-68.81720430107555,-31.37254901960796
2025-07-07 11:42:00,135.85,135.95,131.45,133.8,15.366699852923563,32.38807438583021,-67.36111111111087,-47.549019607843
2025-07-07 11:43:00,133.4,138.35,133.4,138.35,31.69226363706991,30.09109824369897,-4.166666666666814,-2.9411764705883416
2025-07-07 11:44:00,137.7,137.7,134.85,135.65,36.76075762263134,27.93990703754164,-41.666666666666565,-29.85074626865668
2025-07-07 11:45:00,135.6,136.25,134.7,135.25,44.028983327959786,37.49400152922038,-47.222222222222186,-33.8308457711443
2025-07-07 11:46:00,134.8,140.25,134.3,140.25,49.47911892402399,43.4229532915384,0.0,0.0
2025-07-07 11:47:00,140.4,142.5,139.25,142.4,73.11281909415622,55.54030711538004,-0.9049773755655584,-0.7299270072992292
2025-07-07 11:48:00,142.25,143.95,141.0,142.95,99.17792672216108,73.92328824678047,-8.0,-6.60066006600661
2025-07-07 11:49:00,142.8,144.3,140.9,141.35,91.47004132380108,87.9202623800395,-22.95719844357986,-19.03225806451624
2025-07-07 11:50:00,141.75,143.0,140.7,142.05,85.38455476095645,92.01084093563958,-17.509727626459114,-17.509727626459114
2025-07-07 11:51:00,142.05,143.0,140.05,143.0,82.63076083691884,86.49511897389216,-11.926605504587254,-10.116731517509798
2025-07-07 11:52:00,142.65,142.8,138.4,140.0,72.34195317430374,80.11908959072638,-43.000000000000114,-33.46303501945528
2025-07-07 11:53:00,139.75,142.7,139.1,142.0,67.2098792973682,74.06086443619695,-23.000000000000114,-17.89883268482496
2025-07-07 11:54:00,142.05,143.25,141.35,141.9,58.21266930059655,65.9215005907562,-24.000000000000057,-18.677042801556432
2025-07-07 11:55:00,141.25,142.0,140.05,140.95,60.07247649933902,61.831675032434624,-56.77966101694948,-26.070038910505968
2025-07-07 11:56:00,141.1,142.6,140.45,140.45,47.60815029163987,55.29776536385851,-65.25423728813591,-29.96108949416355
2025-07-07 11:57:00,140.3,143.4,140.3,141.1,39.3144136318168,48.9983468075986,-54.23728813559346,-24.90272373540865
2025-07-07 11:58:00,140.8,140.85,139.7,140.75,33.65971051836289,40.19409148060655,-53.000000000000114,-27.626459143968912
2025-07-07 11:59:00,140.6,141.25,138.7,141.25,29.83784522398554,34.27065645805511,-43.000000000000114,-23.73540856031133
2025-07-07 12:00:00,141.5,141.75,138.7,140.4,16.549252471284536,26.682269404544353,-60.0,-30.350194552529175
2025-07-07 12:01:00,140.95,145.45,139.55,145.45,39.16291472480998,28.51667080669335,0.0,0.0
2025-07-07 12:02:00,145.05,150.6,144.7,145.4,66.17378851545021,40.62865190384824,-43.69747899159652,-27.154046997388967
2025-07-07 12:03:00,145.1,145.95,143.0,144.15,86.59342290410102,63.97670871478707,-54.201680672268786,-33.681462140992096
2025-07-07 12:04:00,144.3,144.75,143.1,144.0,72.18550017065245,74.98423719673457,-55.462184873949504,-34.464751958224504
2025-07-07 12:05:00,144.8,145.7,144.15,144.5,61.756429250097405,73.51178410828363,-51.2605042016806,-31.85378590078325
2025-07-07 12:06:00,144.65,146.9,143.7,143.7,55.07860715241003,63.00684552438663,-57.983193277310946,-36.03133159268931
2025-07-07 12:07:00,143.35,143.55,141.0,143.5,47.69379276580704,54.84294305610482,-59.66386554621841,-37.07571801566576
2025-07-07 12:08:00,143.75,146.7,143.3,144.15,42.2438211543196,48.33874035751223,-54.201680672268786,-33.681462140992096
2025-07-07 12:09:00,144.05,144.9,142.8,143.25,34.886299781599185,41.607971233908614,-66.51583710407245,-38.38120104438638
2025-07-07 12:10:00,143.1,146.5,143.1,145.1,45.28963839812699,40.80658644468193,-57.2916666666667,-31.97674418604653
2025-07-07 12:11:00,145.2,146.0,143.95,144.0,37.51761148190652,39.23118322054424,-49.152542372881406,-40.490797546012274
2025-07-07 12:12:00,143.6,148.0,143.6,147.7,64.46665389699685,49.09130125901013,-4.285714285714448,-17.791411042944837
2025-07-07 12:13:00,148.45,149.65,147.3,148.75,75.8560524005206,59.280105926474654,-10.404624277456708,-11.34969325153372
2025-07-07 12:14:00,149.85,150.0,148.35,148.7,99.43149077933678,79.91806569228474,-14.44444444444457,-15.57377049180334
2025-07-07 12:15:00,149.25,155.05,149.15,150.85,99.4314907793368,91.5730113197314,-29.8932384341638,-25.22522522522532
2025-07-07 12:16:00,150.95,153.6,150.65,153.2,99.4314907793368,99.4314907793368,-15.102040816326715,-11.111111111111244
2025-07-07 12:17:00,152.7,158.75,152.05,157.6,100.0,99.6209938528912,-7.210031347962423,-5.651105651105681
2025-07-07 12:18:00,156.95,157.0,154.75,154.75,86.47660573433039,95.30269883788908,-25.559105431309895,-19.656019656019662
2025-07-07 12:19:00,155.05,155.3,149.35,149.35,53.48924347564261,79.98861640332434,-62.04620462046206,-46.191646191646235
2025-07-07 12:20:00,149.7,150.15,146.1,147.9,20.15591014230928,53.37391978409409,-71.61716171617157,-54.114713216957554
2025-07-07 12:21:00,147.45,148.85,141.95,142.2,0.3459710746455542,24.66370823086582,-98.51190476190476,-82.54364089775562
2025-07-07 12:22:00,141.9,143.5,141.3,143.2,1.7773183514054178,7.426399856120085,-89.11174785100299,-77.5561097256858
2025-07-07 12:23:00,143.3,143.85,141.55,142.1,1.9528140780273653,1.358701168026113,-95.41547277936972,-83.04239401496257
2025-07-07 12:24:00,142.05,142.85,140.55,140.75,1.9528140780273653,1.8943155024867169,-98.90109890109896,-89.77556109725681
2025-07-07 12:25:00,140.45,140.45,135.6,138.45,0.1754957266219531,1.360374627558895,-87.68898488120954,-87.68898488120954
2025-07-07 12:26:00,138.5,138.6,135.85,135.85,5.958196898821673e-15,0.7094366015497754,-98.83177570093456,-98.92008639308855
2025-07-07 12:27:00,136.2,136.35,134.7,135.9,0.091182881334265,0.0888928693187414,-94.17475728155333,-95.01039501039494
2025-07-07 12:28:00,136.0,136.25,134.75,134.75,0.091182881334265,0.0607885875561786,-99.67637540453066,-99.79209979209976
2025-07-07 12:29:00,134.9,136.15,134.75,135.25,1.071702822091032,0.4180228615865207,-96.11307420494693,-97.71309771309768
2025-07-07 12:30:00,135.0,135.7,133.85,135.7,2.8740060057206,1.345630569715299,-81.50000000000006,-92.570281124498
2025-07-07 12:31:00,136.25,137.4,135.95,136.4,7.091326329607689,3.679011719139774,-74.49999999999989,-89.75903614457827
2025-07-07 12:32:00,136.6,138.4,136.15,136.95,15.192929605220726,8.38608731351634,-65.55555555555561,-87.55020080321287
2025-07-07 12:33:00,136.8,138.0,135.0,135.4,18.9921661644557,13.75880736642804,-76.51515151515132,-93.77510040160638
2025-07-07 12:34:00,135.3,136.8,134.5,136.4,32.67620228686227,22.287099352179567,-46.31578947368397,-89.75903614457827
2025-07-07 12:35:00,137.25,139.4,137.05,139.1,56.9274124038258,36.19859361838126,-5.405405405405599,-78.91566265060241
2025-07-07 12:36:00,138.75,139.2,136.85,138.35,80.587630292465,56.730414994384354,-18.918918918919086,-81.92771084337349
2025-07-07 12:37:00,137.7,139.0,137.7,138.55,93.36111455496268,76.95871908375115,-15.315315315315182,-81.12449799196781
2025-07-07 12:38:00,138.6,139.05,136.8,136.95,81.94515567911584,85.29796684218117,-44.14414414414436,-87.55020080321287
2025-07-07 12:39:00,137.3,138.55,136.9,137.35,77.42794866260411,84.24473963222754,-41.83673469387774,-85.94377510040161
2025-07-07 12:40:00,137.5,137.9,134.5,135.3,60.78430332640275,73.3858025560409,-83.67346938775489,-94.17670682730918
2025-07-07 12:41:00,135.8,137.6,135.2,137.4,67.98933152598725,68.7338611716647,-40.816326530612194,-85.74297188755017
2025-07-07 12:42:00,137.7,138.4,136.5,137.5,72.58369344479011,67.11910943239337,-38.775510204081705,-85.34136546184737
2025-07-07 12:43:00,137.8,139.2,137.45,137.5,87.54285804298003,76.03862767125246,-38.775510204081705,-85.34136546184737
2025-07-07 12:44:00,137.15,137.15,133.9,135.4,70.73610756759483,76.95421968512166,-71.69811320754708,-93.77510040160638
2025-07-07 12:45:00,135.6,138.65,135.6,138.15,74.63934548579905,77.63943703212463,-19.81132075471672,-81.42548596112307
2025-07-07 12:46:00,138.2,139.45,138.2,138.65,78.9823188483525,74.78592396724878,-14.414414414414152,-77.62237762237758
2025-07-07 12:47:00,138.55,138.9,137.1,137.55,91.16352202048228,81.59506211821126,-34.23423423423393,-77.30061349693243
2025-07-07 12:48:00,138.2,140.4,137.75,139.85,91.16352202048228,87.1031209631057,-8.461538461538636,-60.0
2025-07-07 12:49:00,140.0,140.0,137.65,138.1,80.35707323301749,87.56137242466066,-35.38461538461556,-57.5
2025-07-07 12:50:00,138.4,139.9,138.3,138.8,82.73704358891122,84.75254628080366,-24.615384615384528,-50.49999999999983
2025-07-07 12:51:00,138.35,139.0,136.95,138.5,74.35011472192592,79.14807718128488,-29.23076923076932,-48.33333333333327
2025-07-07 12:52:00,138.35,139.0,135.0,135.5,59.39897888698562,72.16204573260758,-75.38461538461547,-74.99999999999989
2025-07-07 12:53:00,135.6,137.0,135.6,136.0,43.64836042674133,59.13248467855095,-81.4814814814815,-67.17557251908394
2025-07-07 12:54:00,135.9,137.75,135.8,137.25,37.01011220471085,46.6858171728126,-58.33333333333338,-48.091603053435115
2025-07-07 12:55:00,137.4,139.3,137.0,139.1,60.755023181735886,47.13783193772935,-24.07407407407426,-19.847328244274948
2025-07-07 12:56:00,139.5,142.15,139.3,142.05,82.96214926560417,60.2424282173503,-1.398601398601318,-1.2048192771083637
