Entry Time,Entry Price,Exit Time,Exit Price,P/L,P/L %,Exit Reason,Trade Type,Initial SL,Final SL,Highest High,Big Move
2025-07-15 09:41:00,125.55,2025-07-15 09:51:00,124.72,-0.83,-0.66%,Trailing SL,Put Option (Enhanced Hybrid Premium),118.02,124.72,145.40,True
2025-07-15 10:22:00,126.30,2025-07-15 10:28:00,118.72,-7.58,-6.00%,SL Hit,Put Option (Enhanced Hybrid Premium),118.72,118.72,129.85,True
2025-07-15 11:38:00,68.35,2025-07-15 11:39:00,64.25,-4.10,-6.00%,SL Hit,Put Option (Enhanced Hybrid Premium),64.25,64.25,69.35,False
2025-07-15 12:55:00,64.70,2025-07-15 13:03:00,60.82,-3.88,-6.00%,SL Hit,Put Option (Enhanced Hybrid Premium),60.82,60.82,65.50,True
2025-07-15 14:03:00,73.65,2025-07-15 14:11:00,73.23,-0.42,-0.56%,Trailing SL,Put Option (Enhanced Hybrid Premium),69.23,73.23,85.05,True
2025-07-15 14:25:00,76.10,2025-07-15 14:27:00,71.53,-4.57,-6.00%,SL Hit,Put Option (Enhanced Hybrid Premium),71.53,71.53,76.10,False
2025-07-15 14:38:00,79.55,2025-07-15 14:39:00,74.78,-4.77,-6.00%,SL Hit,Put Option (Enhanced Hybrid Premium),74.78,74.78,79.55,False
