time,open,high,low,close,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Prev Day High,Prev Day Low,EMA,Up Trend,Down Trend,K,D,%R,%R.1,datetime
1751428500,25585.95,25585.95,25574.45,25576.35,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25579.854630524096,25566.559636266848,,61.412369351021475,77.06349662457164,-93.86106623587148,-39.149198520345955,2025-07-02 09:25:00
1751428560,25577.0,25577.0,25561.5,25561.7,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25577.585301708583,,25606.29297516147,34.39795888678435,58.624020090762336,-99.54441913439472,-57.21331689272336,2025-07-02 09:26:00
1751428620,25560.8,25566.4,25559.05,25561.45,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25575.56838899501,,25598.268677645323,17.75901539042371,37.856447876076494,-94.72527472527152,-57.52157829839538,2025-07-02 09:27:00
1751428680,25562.15,25569.3,25561.15,25565.85,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25574.353590370632,,25598.268677645323,8.981271517162993,20.379415264790335,-85.05494505494666,-52.0961775585706,2025-07-02 09:28:00
1751428740,25565.8,25572.1,25563.1,25568.95,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25573.678141574303,,25598.268677645323,10.690174569909002,12.476820492498552,-78.24175824175505,-48.27373612823492,2025-07-02 09:29:00
1751428800,25568.9,25576.45,25566.15,25566.15,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25572.737123877516,,25598.268677645323,11.779970426446676,10.483805504506206,-84.3956043955996,-51.726263871760594,2025-07-02 09:30:00
1751428860,25566.25,25568.35,25558.95,25560.7,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25571.232483392825,,25596.540611903096,8.781954013986201,10.417366336780608,-96.16228070175428,-58.44636251541143,2025-07-02 09:31:00
1751428920,25560.35,25565.6,25559.15,25565.35,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25570.49717296872,,25593.911550712783,7.284821012909812,9.282248484447544,-84.99413833529157,-52.71270036991464,2025-07-02 09:32:00
1751428980,25565.05,25565.85,25553.3,25554.1,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25568.44752634763,,25591.722895641506,3.8188811465118744,6.628552057802612,-97.54977029096712,-66.58446362515532,2025-07-02 09:33:00
1751429040,25553.55,25553.75,25545.55,25546.95,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25565.760335554176,,25581.148106077355,3.8188811465118753,4.97419443531117,-95.5484896661322,-75.40073982737228,2025-07-02 09:34:00
1751429100,25546.65,25552.8,25546.65,25550.75,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25563.884043609905,,25579.91829546962,2.6845969920306154,3.4407864283514376,-83.17152103559714,-70.71516646115853,2025-07-02 09:35:00
1751429160,25551.6,25558.95,25549.4,25558.65,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25563.229788158667,,25579.91829546962,10.594499291261586,5.699325809934692,-57.60517799352244,-60.974106041921054,2025-07-02 09:36:00
1751429220,25558.35,25558.9,25552.15,25555.4,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25562.251064638833,,25579.91829546962,19.823983405313896,11.034359896202032,-68.12297734627275,-64.98150431565726,2025-07-02 09:37:00
1751429280,25555.45,25559.9,25553.9,25558.0,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25561.719681558978,,25579.91829546962,34.526473439717584,21.648318712097687,-59.708737864077214,-61.77558569667009,2025-07-02 09:38:00
1751429340,25557.75,25560.55,25555.1,25555.45,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25560.935971364102,,25579.91829546962,45.06439548647501,33.13828411050216,-56.57894736841328,-64.91985203452376,2025-07-02 09:39:00
1751429400,25556.0,25556.3,25547.0,25547.0,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25559.19397494359,,25578.554290541855,40.53900895448793,40.04329262689351,-92.857142857139,-75.33908754623877,2025-07-02 09:40:00
1751429460,25547.25,25550.65,25544.75,25545.75,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25557.51347807564,,25573.683861487672,25.92793329676697,37.17711257924331,-95.26066350710867,-76.88039457459884,2025-07-02 09:41:00
1751429520,25545.4,25549.85,25542.05,25543.4,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25555.749293316185,,25571.6754753389,7.4801089507785745,24.64901706734449,-92.7027027026909,-97.95609386827827,2025-07-02 09:42:00
1751429580,25543.9,25544.8,25534.0,25535.4,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25553.20563165166,,25565.792927805014,2.776011368713338,12.061351205419632,-94.72693032014504,-98.03921568627251,2025-07-02 09:43:00
1751429640,25535.3,25540.4,25533.35,25536.8,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25551.154927695203,,25562.74363502451,3.006016626755429,4.420712315415785,-87.3161764705859,-95.21165857043638,2025-07-02 09:44:00
1751429700,25535.9,25536.3,25532.65,25534.0,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25549.010561733303,,25559.00177152206,3.006016626755429,2.9293482074080703,-95.16129032258549,-98.1443298969092,2025-07-02 09:45:00
1751429760,25533.65,25540.3,25532.9,25540.3,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25547.92174151664,,25559.00177152206,18.497508827284044,8.169847360264967,-72.580645161296,-89.36022253129617,2025-07-02 09:46:00
1751429820,25540.2,25541.95,25538.85,25538.85,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25546.787773827054,,25559.00177152206,28.675326308338573,16.72628392079268,-77.77777777778647,-91.37691237830698,2025-07-02 09:47:00
1751429880,25538.45,25540.35,25531.3,25533.7,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25545.151802098677,,25559.00177152206,33.88084157143995,27.017892235687523,-90.39999999999418,-96.72354948805264,2025-07-02 09:48:00
1751429940,25533.15,25543.9,25533.15,25543.55,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25544.95157683634,,25559.00177152206,46.52352768043591,36.359898520071475,-36.69250645995546,-83.2764505119454,2025-07-02 09:49:00
1751430000,25543.65,25556.8,25542.65,25554.25,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25546.1138797318,,25559.00177152206,66.6730269059593,49.025798719278384,-9.999999999997147,-68.6689419795212,2025-07-02 09:50:00
1751430060,25553.65,25558.85,25552.2,25557.8,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25547.57464476532,,25559.00177152206,94.80084497619129,69.33246652086216,-3.811252268600001,-62.30440967283034,2025-07-02 09:51:00
1751430120,25559.15,25559.15,25548.3,25548.55,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25547.696564169655,,25559.00177152206,89.60470209941109,83.69285799385388,-38.06104129264399,-68.43549862763122,2025-07-02 09:52:00
1751430180,25548.25,25551.5,25547.1,25550.6,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25548.05949364845,,25559.00177152206,81.48282282435544,88.62945663331925,-30.70017953322169,-57.76805251641364,2025-07-02 09:53:00
1751430240,25549.9,25550.3,25540.05,25540.05,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25547.058306942392,,25559.00177152206,62.76847798271214,77.95200096882623,-68.58168761221071,-80.62015503876032,2025-07-02 09:54:00
1751430300,25540.5,25553.35,25540.5,25553.35,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25547.844768574592,,25559.00177152206,68.35386440659869,70.86838840455543,-20.82585278277363,-51.16279069767761,2025-07-02 09:55:00
1751430360,25551.95,25553.5,25547.7,25549.5,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25548.05167250277,,25559.00177152206,67.87615888212379,66.33283375714488,-34.64991023339569,-59.68992248061984,2025-07-02 09:56:00
1751430420,25549.6,25552.1,25545.3,25546.1,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25547.807713439925,,25559.00177152206,74.68752249633738,70.30584859501995,-50.19230769231888,-67.22037652270477,2025-07-02 09:57:00
1751430480,25546.35,25548.85,25540.3,25541.3,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25546.994249259933,,25559.00177152206,63.057015943710205,68.54023244072378,-93.4554973821997,-73.00944669365668,2025-07-02 09:58:00
1751430540,25540.55,25541.05,25532.7,25534.2,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25545.39496810244,,25559.00177152206,46.57004416522483,61.43819420175747,-94.32892249527426,-91.60636758320835,2025-07-02 09:59:00
1751430600,25534.1,25535.55,25530.65,25531.55,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25543.66434708964,,25557.4949948291,30.934666138421615,46.85390874911888,-96.84210526316556,-97.4431818181878,2025-07-02 10:00:00
1751430660,25531.85,25533.95,25518.1,25518.8,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25540.556303703434,,25552.735495346195,14.041750834417837,30.51548704602143,-98.02259887005452,-98.3510011778546,2025-07-02 10:01:00
1751430720,25518.1,25530.45,25517.25,25528.9,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25539.099265740504,,25551.84944581157,17.45651427412804,20.8109770823225,-67.86206896551323,-73.0946882217052,2025-07-02 10:02:00
1751430780,25529.65,25532.45,25528.55,25531.15,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25538.105607522943,,25551.84944581157,25.746481171241953,19.08158209326261,-61.65517241378909,-67.89838337182059,2025-07-02 10:03:00
1751430840,25530.8,25532.2,25527.0,25527.0,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25536.717406582575,,25551.84944581157,36.512588350070935,26.571861265146975,-73.10344827586206,-77.48267898383334,2025-07-02 10:04:00
1751430900,25526.7,25528.05,25519.2,25520.35,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25534.671480759753,,25549.04329599664,31.528576225012127,31.262548582108337,-91.10473457676132,-92.84064665127345,2025-07-02 10:05:00
1751430960,25520.2,25521.85,25517.1,25518.9,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25532.700045664784,,25543.776466396972,22.87909974388688,30.30675477298998,-94.33070866140817,-95.85730724970568,2025-07-02 10:06:00
1751431020,25519.4,25519.4,25513.05,25515.3,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25530.525039956687,,25540.001319757277,14.436434190911903,22.94803671993697,-91.96428571428572,-95.1193058568332,2025-07-02 10:07:00
1751431080,25515.75,25521.1,25515.1,25520.3,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25529.2469099621,,25540.001319757277,17.779523125811306,18.365019020203363,-67.77777777777777,-84.2733188720181,2025-07-02 10:08:00
1751431140,25520.25,25520.75,25516.9,25520.65,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25528.17229621684,,25540.001319757277,24.45848227010624,18.891479862276483,-63.636363636355725,-83.5140997830763,2025-07-02 10:09:00
1751431200,25520.25,25522.6,25518.4,25522.6,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25527.475759189732,,25540.001319757277,40.158137324172095,27.46538090669655,-50.7731958762961,-79.28416485900473,2025-07-02 10:10:00
1751431260,25523.45,25530.9,25522.9,25530.3,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25527.828789291016,,25540.001319757277,63.47085365263721,42.69582441563852,-11.082474226810794,-62.58134490238789,2025-07-02 10:11:00
1751431320,25529.95,25529.95,25525.85,25527.3,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25527.76269062964,,25540.001319757277,79.73527389927688,61.12142162536205,-25.587467362929935,-69.08893709327695,2025-07-02 10:12:00
1751431380,25527.85,25530.85,25526.0,25527.65,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25527.748604300938,,25540.001319757277,90.80238247773492,78.00283667654968,-18.20728291316304,-68.32971800433516,2025-07-02 10:13:00
1751431440,25526.55,25528.3,25523.85,25525.8,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25527.505028763317,,25540.001319757277,83.26427750214636,84.60064462638606,-28.571428571437306,-72.34273318872148,2025-07-02 10:14:00
1751431500,25526.1,25526.1,25516.15,25517.4,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25526.2419001679,,25540.001319757277,64.87267919859651,79.64644639282592,-75.63025210083109,-90.56399132320612,2025-07-02 10:15:00
1751431560,25519.15,25520.25,25511.95,25517.05,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25525.092912646913,,25536.97308158448,45.183152358278754,64.4400363530072,-73.08707124011426,-89.19491525424054,2025-07-02 10:16:00
1751431620,25518.05,25520.45,25509.85,25517.85,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25524.18754856605,,25536.97308158448,31.04418122523324,47.03333759403616,-61.995249406181024,-83.77281947261758,2025-07-02 10:17:00
1751431680,25517.3,25517.4,25496.85,25502.05,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25521.420354995294,,25533.194196083434,21.05693564275943,32.428089742090464,-84.7283406754764,-91.65329052969425,2025-07-02 10:18:00
1751431740,25502.6,25509.5,25501.95,25508.25,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25519.774060620883,,25531.452276475087,23.532039297625182,25.21105205520595,-66.51982378854484,-81.70144462279146,2025-07-02 10:19:00
1751431800,25507.7,25521.4,25507.7,25520.7,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25519.889803043272,,25531.452276475087,43.49004968033013,29.359674873571574,-29.852941176464167,-57.89938217122406,2025-07-02 10:20:00
1751431860,25520.9,25521.85,25517.15,25520.8,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25520.003577662865,,25531.452276475087,75.24784019119859,47.4233097230513,-29.558823529409626,-57.72285966460704,2025-07-02 10:21:00
1751431920,25521.55,25526.05,25521.25,25526.05,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25520.759380455005,,25531.452276475087,96.70539145160603,71.81442710771158,-7.154213036565812,-48.45542806707859,2025-07-02 10:22:00
1751431980,25525.8,25527.75,25524.4,25526.05,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25521.42070789813,,25531.452276475087,98.4244571775352,90.1258962734466,-5.501618122979442,-48.45542806707859,2025-07-02 10:23:00
1751432040,25525.85,25528.15,25519.05,25519.15,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25521.136869410864,,25531.452276475087,91.69242189808058,95.60742350907394,-28.75399361022097,-59.638009049768485,2025-07-02 10:24:00
1751432100,25518.85,25523.4,25518.05,25519.2,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25520.894760734507,,25531.452276475087,83.45471569957934,91.1905315917317,-28.59424920127762,-57.019230769226574,2025-07-02 10:25:00
1751432160,25519.95,25520.15,25515.8,25516.95,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25520.401665642697,,25531.452276475087,72.48620658411936,82.54444806059308,-35.78274760383286,-54.52488687782387,2025-07-02 10:26:00
1751432220,25516.9,25521.85,25515.0,25520.85,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25520.457707437356,,25531.452276475087,75.70334375447058,77.2147553460564,-27.862595419857666,-37.98449612403218,2025-07-02 10:27:00
1751432280,25521.25,25527.5,25519.6,25526.5,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,25521.212994007685,,25531.452276475087,83.94104995297184,77.37686676385391,-8.06845965770854,-20.0808625336935,2025-07-02 10:28:00
