time,open,high,low,close,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Prev Day High,Prev Day Low,EMA,Up Trend,Down Trend,K,D,%R,%R.1,datetime
1750305300,24809.4,24825.25,24808.95,24814.15,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24793.76181039182,24764.720100945135,,96.1263133400696,90.44713506559611,-12.736660929430132,-12.736660929430132,2025-06-19 09:25:00
1750305360,24814.65,24820.1,24804.9,24812.25,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24796.072834092844,24764.720100945135,,99.05226945550667,96.10839841001392,-14.91681009753274,-14.91681009753274,2025-06-19 09:26:00
1750305420,24812.5,24820.75,24808.35,24820.75,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24799.15747983124,24764.720100945135,,99.05226945550667,98.076950750361,-5.163511187607487,-5.163511187607487,2025-06-19 09:27:00
1750305480,24820.9,24821.3,24811.55,24816.3,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24801.300294852335,24768.273453589005,,96.81030483610812,98.30494791570716,-10.269650028686836,-10.269650028686836,2025-06-19 09:28:00
1750305540,24815.75,24823.75,24806.8,24816.05,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24803.144007995794,24768.273453589005,,95.3856678478592,97.08274737982468,-11.67512690355433,-10.556511761331697,2025-06-19 09:29:00
1750305600,24816.3,24818.6,24800.4,24810.65,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24804.08225699632,24768.273453589005,,90.13418046230238,94.11005104875656,-31.533477321811606,-16.752725186458175,2025-06-19 09:30:00
1750305660,24810.85,24826.3,24810.85,24823.45,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24806.50322487178,24769.744672666384,,92.37614508170095,92.63199779728753,-6.499429874569303,-3.231292517005126,2025-06-19 09:31:00
1750305720,24821.15,24822.0,24813.15,24820.45,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24808.246571762807,24770.537705399747,,93.0800513520097,91.86345896533768,-16.11570247933516,-6.632653061222785,2025-06-19 09:32:00
1750305780,24818.9,24821.35,24815.15,24820.2,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24809.740750292454,24774.056434859773,,96.5177676098434,93.99132134785135,-23.55212355211992,-6.916099773240924,2025-06-19 09:33:00
1750305840,24820.5,24834.85,24820.5,24827.9,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24812.0106565059,24783.5057913738,,96.5177676098434,95.3718621905655,-20.17416545717758,-7.183462532296733,2025-06-19 09:34:00
1750305900,24827.6,24838.2,24819.0,24834.2,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24814.784324442662,24783.5057913738,,98.18622887227689,97.07392136398788,-10.582010582010785,-3.9960039960039087,2025-06-19 09:35:00
1750305960,24834.65,24835.15,24826.6,24827.7,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24816.39878388733,24787.348941012773,,90.10762023266768,94.937205571596,-27.77777777777831,-10.48951048951026,2025-06-19 09:36:00
1750306020,24826.6,24832.95,24824.55,24825.6,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24817.548935901417,24787.348941012773,,70.2787531607914,86.19086742191199,-33.33333333333975,-12.587412587414494,2025-06-19 09:37:00
1750306080,24827.0,24834.15,24823.3,24831.55,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24819.299068913737,24787.945892220345,,60.293216558931015,73.55986331746335,-17.59259259259678,-6.6433566433579525,2025-06-19 09:38:00
1750306140,24831.8,24834.6,24830.25,24831.25,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24820.79293529952,24794.418802998312,,59.4415195583749,63.33782975936577,-25.41133455210301,-6.943056943057519,2025-06-19 09:39:00
1750306200,24831.35,24835.8,24826.35,24834.25,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24822.47506838708,24794.418802998312,,73.74194777286237,64.49222796338942,-15.768463073855658,-3.9460539460545863,2025-06-19 09:40:00
1750306260,24834.15,24836.95,24830.2,24836.45,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24824.221934838697,24798.213480428632,,82.06600088950118,71.74982274024615,-7.592190889371173,-1.74825174825171,2025-06-19 09:41:00
1750306320,24835.95,24841.05,24832.65,24838.0,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24825.94419298386,24802.504632385768,,92.8100776573896,82.87267543991771,-13.832199546482418,-2.962603205438806,2025-06-19 09:42:00
1750306380,24838.45,24838.9,24831.9,24834.4,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24827.00116886088,24802.504632385768,,87.45295858178356,87.44301237622477,-30.158730158721255,-6.459446333169277,2025-06-19 09:43:00
1750306440,24834.85,24842.0,24834.85,24839.6,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24828.57602275327,24806.435252232473,,87.56496468840061,89.27600030919126,-12.834224598937764,-2.309913378249684,2025-06-19 09:44:00
1750306500,24840.7,24845.35,24838.7,24843.05,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24830.38526990911,24811.239227009228,,87.56496468840061,87.52762931952826,-10.430839002264618,-2.144522144521466,2025-06-19 09:45:00
1750306560,24843.9,24863.1,24843.2,24858.55,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24833.90586117047,24819.427804308307,,98.45052262139546,91.1934839993989,-11.432160804018482,-3.639999999999418,2025-06-19 09:46:00
1750306620,24857.35,24859.7,24855.25,24855.25,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24836.573878524163,24825.79002387747,,92.8882882386228,92.9679251828063,-21.360544217683117,-6.279999999998836,2025-06-19 09:47:00
1750306680,24853.2,24853.2,24828.95,24830.25,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24835.783393708643,24825.79002387747,,59.554954905289485,83.63125525510259,-89.38775510203686,-28.1611658808394,2025-06-19 09:48:00
1750306740,24830.3,24836.15,24828.1,24836.15,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24835.829219495063,24825.79002387747,,31.068304518330347,61.17051588741421,-76.99999999999169,-32.026143790847044,2025-06-19 09:49:00
1750306800,24834.95,24838.2,24823.6,24826.2,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24834.62556705818,24825.79002387747,,4.846682946374206,31.823314123331343,-93.41772151898182,-45.75325480471025,2025-06-19 09:50:00
1750306860,24826.75,24826.75,24817.9,24822.05,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24833.05362117591,,24857.41847283399,4.846682946374206,13.587223470359588,-90.8185840708007,-56.155950752394105,2025-06-19 09:51:00
1750306920,24821.8,24833.1,24821.8,24828.5,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24832.48441852892,,24857.41847283399,4.76894507139835,4.820770321382253,-76.5486725663734,-55.18341307815016,2025-06-19 09:52:00
1750306980,24828.25,24831.85,24822.05,24822.15,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24831.192616212807,,24857.41847283399,5.061618823619407,4.89241561379732,-90.59734513274276,-65.31100478468738,2025-06-19 09:53:00
1750307040,24823.1,24826.9,24822.75,24825.45,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24830.47478918621,,24857.22504169598,7.895921873627795,5.908828589548516,-83.29646017699169,-60.04784688995146,2025-06-19 09:54:00
1750307100,24825.1,24830.5,24822.35,24823.4,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24829.59044053793,,24857.22504169598,4.426122542486325,5.794554413244508,-86.84210526315766,-63.317384370014246,2025-06-19 09:55:00
1750307160,24823.7,24824.35,24813.5,24816.6,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24827.96663547069,,24850.624533773745,4.133448790265269,5.485164402126462,-92.19143576826578,-74.16267942584076,2025-06-19 09:56:00
1750307220,24816.25,24820.3,24812.95,24816.05,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24826.477056036852,,24847.35958039637,1.2991457402568745,3.286239024336155,-87.72277227723349,-75.03987240829578,2025-06-19 09:57:00
1750307280,24815.4,24839.6,24815.1,24839.1,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24828.054924032247,,24847.35958039637,15.61089384804424,7.014496126188795,-1.876172607880079,-45.933014354066984,2025-06-19 09:58:00
1750307340,24839.7,24847.9,24838.1,24842.35,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24829.841808528217,,24847.35958039637,32.9882952545856,16.63277828096224,-15.879828326188257,-41.375872382853245,2025-06-19 09:59:00
1750307400,24841.65,24843.45,24833.45,24833.7,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24830.32408246219,,24847.35958039637,45.48421394889237,31.361134350507403,-40.62947067239036,-58.624127617146755,2025-06-19 10:00:00
1750307460,24833.0,24836.3,24828.8,24831.4,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24830.458572154417,,24847.35958039637,48.26403304091357,42.245514081463845,-47.21030042918357,-63.21036889331699,2025-06-19 10:01:00
1750307520,24831.9,24834.3,24828.15,24832.55,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24830.720000635116,,24847.35958039637,50.74311614709887,48.1637877123016,-43.919885550792166,-60.9172482552355,2025-06-19 10:02:00
1750307580,24831.35,24833.35,24824.45,24824.85,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24829.986250555725,,24847.35958039637,47.61004313814061,48.87239744205101,-65.95135908441326,-76.27118644068129,2025-06-19 10:03:00
1750307640,24823.25,24823.45,24816.6,24821.8,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24828.962969236258,,24847.35958039637,34.63512338079877,44.32942755534608,-74.67811158798753,-82.35294117647273,2025-06-19 10:04:00
1750307700,24821.55,24826.35,24817.95,24825.95,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24828.586348081724,,24847.35958039637,26.3719474849307,36.205704667956695,-62.80400572246143,-74.07776669989917,2025-06-19 10:05:00
1750307760,24825.6,24825.6,24819.1,24821.55,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24827.70680457151,,24847.35958039637,22.53939310452527,27.84882132341825,-80.33536585365806,-82.85144566301312,2025-06-19 10:06:00
1750307820,24821.7,24822.05,24818.7,24820.75,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24826.837204000072,,24847.35958039637,21.541532948281787,23.48429117924592,-86.74121405750456,-84.44666001994095,2025-06-19 10:07:00
1750307880,24821.95,24821.95,24815.0,24818.55,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24825.801303500062,,24844.861303867154,11.202525147485693,18.427817066764252,-87.52196836555648,-88.83349950149793,2025-06-19 10:08:00
1750307940,24818.8,24820.9,24815.8,24818.75,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24824.919890562553,,24843.62767348044,7.301605825715195,13.348554640494228,-82.39436619718249,-88.43469591226416,2025-06-19 10:09:00
1750308000,24819.7,24831.7,24819.7,24829.2,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24825.454904242233,,24843.62767348044,22.609570781184026,13.70456725146164,-26.4248704663147,-67.59720837487396,2025-06-19 10:10:00
1750308060,24828.6,24838.9,24827.65,24835.35,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24826.691791211953,,24843.62767348044,49.96217238491764,26.624449663938957,-14.85355648536692,-55.33399800598446,2025-06-19 10:11:00
1750308120,24835.7,24837.5,24830.05,24831.5,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24827.29281731046,,24843.62767348044,69.84411425126045,47.47195247245404,-30.962343096238513,-63.01096709870373,2025-06-19 10:12:00
1750308180,24831.45,24832.35,24827.6,24830.45,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24827.687465146653,,24843.62767348044,72.91649965770566,64.24092876462792,-35.35564853556575,-65.10468594217195,2025-06-19 10:13:00
1750308240,24830.35,24835.0,24827.7,24833.2,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24828.37653200332,,24843.62767348044,72.57597215729784,71.77886202208799,-23.84937238493883,-56.68449197860963,2025-06-19 10:14:00
1750308300,24832.4,24835.2,24829.55,24830.2,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24828.604465502904,,24843.62767348044,72.30807972353045,72.60018384617798,-36.40167364016819,-57.142857142857146,2025-06-19 10:15:00
1750308360,24830.15,24834.65,24829.9,24833.75,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24829.24765731504,,24843.62767348044,78.22103580416334,74.36836256166389,-21.54811715481649,-40.48640915594037,2025-06-19 10:16:00
1750308420,24832.75,24838.95,24832.75,24838.95,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24830.460450150666,,24843.62767348044,83.28799421810835,77.93903658193405,0.0,-25.608011444922862,2025-06-19 10:17:00
1750308480,24838.2,24839.5,24832.3,24832.3,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24830.69039388183,,24843.62767348044,81.43936159171966,80.98279720466378,-36.363636363641376,-44.635193133052525,2025-06-19 10:18:00
1750308540,24832.1,24832.8,24825.7,24829.5,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24830.5415946466,,24843.62767348044,66.67408681729651,77.13381420904152,-72.46376811594585,-52.64663805436644,2025-06-19 10:19:00
1750308600,24831.25,24832.05,24827.55,24829.25,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24830.380145315776,,24843.62767348044,46.78739615380107,64.96694818760575,-74.2753623188445,-53.3619456366268,2025-06-19 10:20:00
1750308660,24829.3,24835.1,24827.8,24832.85,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24830.688877151304,,24843.62767348044,48.09342800766672,53.85163699292144,-48.188405797114534,-43.061516452081825,2025-06-19 10:21:00
1750308720,24832.65,24836.9,24830.75,24831.0,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24830.727767507393,,24843.62767348044,50.535031559068365,48.4719519068454,-61.594202898553974,-48.3547925608043,2025-06-19 10:22:00
1750308780,24830.7,24832.5,24829.2,24831.15,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24830.780546568967,,24843.62767348044,42.90135067099342,47.176603412576185,-60.50724637680424,-47.92560801144393,2025-06-19 10:23:00
1750308840,24830.8,24836.45,24830.8,24832.7,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24831.020478247847,,24843.62767348044,33.95773062371449,42.46470428459211,-49.27536231883791,-43.490701001431795,2025-06-19 10:24:00
1750308900,24832.55,24835.25,24831.4,24833.7,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24831.355418466865,,24843.62767348044,33.250171393163185,36.703084229290376,-42.02898550724332,-43.16109422492431,2025-06-19 10:25:00
1750308960,24833.35,24836.5,24831.8,24833.45,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24831.617241158507,,24843.62767348044,41.916699677737064,36.37486723153827,-43.84057971014197,-43.920972644377166,2025-06-19 10:26:00
1750309020,24833.5,24838.35,24829.5,24836.65,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24832.246336013697,,24843.62767348044,57.903828839883545,44.35689997026128,-13.438735177844924,-23.901581722316692,2025-06-19 10:27:00
1750309080,24837.2,24837.5,24830.55,24834.4,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,24832.51554401198,,24843.62767348044,58.300158226422525,52.70689558134773,-36.57407407404959,-20.816326530606304,2025-06-19 10:28:00
