time,open,high,low,close,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Prev Day High,Prev Day Low,EMA,Up Trend,Down Trend,K,D,%R,%R.1,datetime
1752553320,25116.5,25120.65,25116.4,25117.65,25078.45,25076.525,25080.375,25154.95,25227.6,25304.1,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,25151.1,25001.95,25112.4206839544,,25127.174508711538,89.6503913627126,74.71118932699086,-9.554140127388091,-57.32531930878773,2025-07-15 09:52:00
1752553380,25118.5,25122.7,25116.75,25119.95,25078.45,25076.525,25080.375,25154.95,25227.6,25304.1,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,25151.1,25001.95,25113.361848460103,,25127.174508711538,100.0,88.83686467505031,-8.22122571001477,-53.86927122464153,2025-07-15 09:53:00
1752553440,25119.75,25122.15,25097.9,25098.4,25078.45,25076.525,25080.375,25154.95,25227.6,25304.1,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,25151.1,25001.95,25111.49161740259,,25127.174508711538,75.62379943043827,88.42473026438363,-72.64573991031014,-86.25093914349878,2025-07-15 09:54:00
1752553500,25097.7,25106.05,25096.2,25104.2,25078.45,25076.525,25080.375,25154.95,25227.6,25304.1,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,25151.1,25001.95,25110.580165227264,,25127.174508711538,58.56022539564839,78.06134160869554,-69.81132075471699,-77.53568745304149,2025-07-15 09:55:00
1752553560,25105.2,25106.25,25100.45,25103.7,25078.45,25076.525,25080.375,25154.95,25227.6,25304.1,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,25151.1,25001.95,25109.720144573857,,25127.174508711538,40.98613089726942,58.39005190778536,-71.69811320754717,-78.28700225394307,2025-07-15 09:56:00
1752553620,25103.25,25109.4,25100.05,25109.15,25078.45,25076.525,25080.375,25154.95,25227.6,25304.1,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,25151.1,25001.95,25109.648876502124,,25127.174508711538,54.761901538583686,51.436085943833824,-51.132075471695366,-70.0976709241147,2025-07-15 09:57:00
1752553680,25109.85,25111.3,25096.3,25100.35,25078.45,25076.525,25080.375,25154.95,25227.6,25304.1,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,25151.1,25001.95,25108.48651693936,,25127.174508711538,51.80687952309458,49.18497065298255,-84.33962264151766,-79.74452554744764,2025-07-15 09:58:00
1752553740,25099.85,25102.4,25097.4,25101.55,25078.45,25076.525,25080.375,25154.95,25227.6,25304.1,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,25151.1,25001.95,25107.61945232194,,25127.174508711538,45.77007825821081,50.77961977329635,-79.81132075472247,-77.55474452554847,2025-07-15 09:59:00
1752553800,25102.8,25105.95,25097.7,25104.7,25078.45,25076.525,25080.375,25154.95,25227.6,25304.1,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,25151.1,25001.95,25107.254520781695,,25127.174508711538,37.10631705620892,44.8944249458381,-67.9245283018868,-71.806569343064,2025-07-15 10:00:00
1752553860,25105.5,25111.6,25103.75,25110.8,25078.45,25076.525,25080.375,25154.95,25227.6,25304.1,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,25151.1,25001.95,25107.697705683982,,25127.174508711538,48.78361791711403,43.886671077177915,-44.90566037736398,-58.35748792270672,2025-07-15 10:01:00
1752553920,25110.45,25122.8,25109.6,25122.8,25078.45,25076.525,25080.375,25154.95,25227.6,25304.1,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,25151.1,25001.95,25109.585492473485,,25127.174508711538,72.39451368037679,52.76148288456657,0.0,-34.08644400786186,2025-07-15 10:02:00
1752553980,25122.35,25122.35,25113.85,25116.05,25078.45,25076.525,25080.375,25154.95,25227.6,25304.1,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,25151.1,25001.95,25110.3935559143,,25127.174508711538,82.56289834243968,67.9136766466435,-25.37593984962545,-38.17762399077238,2025-07-15 10:03:00
1752554040,25115.6,25122.4,25115.6,25118.8,25078.45,25076.525,25080.375,25154.95,25227.6,25304.1,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,25151.1,25001.95,25111.444361425012,,25127.174508711538,84.99307611491786,79.98349604591144,-15.09433962264151,-24.230769230771095,2025-07-15 10:04:00
1752554100,25119.15,25119.8,25115.3,25116.8,25078.45,25076.525,25080.375,25154.95,25227.6,25304.1,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,25151.1,25001.95,25112.113816246885,,25127.174508711538,76.28426253164879,81.28007899633543,-22.641509433962263,-29.358974358976223,2025-07-15 10:05:00
1752554160,25117.6,25123.0,25116.9,25122.05,25078.45,25076.525,25080.375,25154.95,25227.6,25304.1,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,25151.1,25001.95,25113.355839216023,,25127.174508711538,83.0626186719686,81.44665243951174,-3.5580524344595568,-15.897435897437765,2025-07-15 10:06:00
1752554220,25121.4,25126.25,25120.95,25125.6,25078.45,25076.525,25080.375,25154.95,25227.6,25304.1,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,25151.1,25001.95,25114.88635931402,,25127.174508711538,88.97373608886427,82.77353909749388,-2.253032928947966,-1.7567567567606897,2025-07-15 10:07:00
1752554280,25125.25,25128.65,25122.05,25125.25,25078.45,25076.525,25080.375,25154.95,25227.6,25304.1,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,25151.1,25001.95,25116.18181439977,,25127.174508711538,97.0508283713204,89.69572771071775,-10.985460420036754,-8.629441624368857,2025-07-15 10:08:00
1752554340,25125.05,25127.95,25121.75,25122.55,25078.45,25076.525,25080.375,25154.95,25227.6,25304.1,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,25151.1,25001.95,25116.977837599796,,25127.174508711538,93.71729790614354,93.24728745544274,-24.49799196787882,-15.48223350254304,2025-07-15 10:09:00
1752554400,25122.9,25123.95,25117.7,25123.95,25078.45,25076.525,25080.375,25154.95,25227.6,25304.1,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,25151.1,25001.95,25117.84935789982,,25127.174508711538,90.17310477085084,93.64707701610492,-24.671916010498737,-11.928934010153691,2025-07-15 10:10:00
1752554460,25124.15,25127.65,25122.65,25126.4,25078.45,25076.525,25080.375,25154.95,25227.6,25304.1,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,25151.1,25001.95,25118.918188162344,,25127.174508711538,90.80482607166375,91.5650762495527,-15.202702702699714,-5.710659898476947,2025-07-15 10:11:00
1752554520,25125.95,25128.85,25124.2,25128.4,25078.45,25076.525,25080.375,25154.95,25227.6,25304.1,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,25151.1,25001.95,25120.10341464205,25104.89036604535,,96.45580686470728,92.47791256907396,-3.321033210310803,-1.1363636363563288,2025-07-15 10:12:00
1752554580,25128.1,25130.9,25124.1,25125.4,25078.45,25076.525,25080.375,25154.95,25227.6,25304.1,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,25151.1,25001.95,25120.765487811794,25105.988829440812,,92.52649844295864,93.26237712644324,-35.256410256405324,-13.205282112844676,2025-07-15 10:13:00
1752554640,25124.85,25128.9,25124.6,25128.25,25078.45,25076.525,25080.375,25154.95,25227.6,25304.1,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,25151.1,25001.95,25121.70105183532,25106.099946496728,,89.3907735993933,92.79102630235307,-18.928571428581822,-7.636887608073198,2025-07-15 10:14:00
1752554700,25127.85,25132.55,25127.85,25130.0,25078.45,25076.525,25080.375,25154.95,25227.6,25304.1,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,25151.1,25001.95,25122.738420355905,25110.204951847052,,89.3907735993933,90.43601521391508,-17.171717171713954,-7.01513067400103,2025-07-15 10:15:00
1752554760,25129.05,25130.65,25125.3,25125.4,25078.45,25076.525,25080.375,25154.95,25227.6,25304.1,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,25151.1,25001.95,25123.071117811414,25110.204951847052,,74.28936804656922,84.35697174845194,-48.14814814813817,-19.669876203571125,2025-07-15 10:16:00
1752554820,25125.75,25128.25,25123.1,25124.75,25078.45,25076.525,25080.375,25154.95,25227.6,25304.1,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,25151.1,25001.95,25123.28097808499,25110.204951847052,,51.04207679470892,71.57407281355715,-52.525252525252775,-21.458046767536683,2025-07-15 10:17:00
1752554880,25125.05,25125.95,25100.8,25113.75,25078.45,25076.525,25080.375,25154.95,25227.6,25304.1,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,25151.1,25001.95,25122.089605824367,25110.204951847052,,17.70874346137558,47.68006276755125,-59.21259842519456,-51.71939477303996,2025-07-15 10:18:00
1752554940,25113.7,25117.45,25112.85,25112.85,25078.45,25076.525,25080.375,25154.95,25227.6,25304.1,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,25151.1,25001.95,25120.93465509632,25110.204951847052,,6.950317237907652,25.233712497997388,-62.04724409449048,-54.195323246221506,2025-07-15 10:19:00
1752555000,25113.55,25118.7,25110.9,25117.7,25078.45,25076.525,25080.375,25154.95,25227.6,25304.1,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,25151.1,25001.95,25120.53032320928,25110.204951847052,,9.726789483989108,11.46195006109078,-46.771653543302506,-40.85281980742542,2025-07-15 10:20:00
1752555060,25117.9,25120.85,25108.75,25110.9,25078.45,25076.525,25080.375,25154.95,25227.6,25304.1,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,25151.1,25001.95,25119.32653280812,25110.204951847052,,9.726789483989108,8.801298735295289,-68.18897637794588,-59.55983493809817,2025-07-15 10:21:00
1752555120,25111.15,25113.5,25109.9,25110.15,25078.45,25076.525,25080.375,25154.95,25227.6,25304.1,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,25151.1,25001.95,25118.179466207108,,25135.227533901903,9.726789483989108,9.726789483989108,-70.55118110235533,-61.62310866574611,2025-07-15 10:22:00
1752555180,25110.1,25114.0,25109.75,25111.55,25078.45,25076.525,25080.375,25154.95,25227.6,25304.1,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,25151.1,25001.95,25117.35078293122,,25134.324780511713,2.8319147679751446,7.428497911984453,-66.14173228346456,-57.93103448275862,2025-07-15 10:23:00
1752555240,25111.95,25113.85,25110.2,25112.55,25078.45,25076.525,25080.375,25154.95,25227.6,25304.1,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,25151.1,25001.95,25116.750685064817,,25133.324802460545,7.744478058942573,6.767727436968943,-60.6365159129007,-55.172413793103445,2025-07-15 10:24:00
1752555300,25112.15,25115.85,25110.65,25115.4,25078.45,25076.525,25080.375,25154.95,25227.6,25304.1,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,25151.1,25001.95,25116.581849431714,,25133.324802460545,18.564704348365787,9.713699058427837,-46.81238615664191,-47.31034482758019,2025-07-15 10:25:00
1752555360,25115.8,25119.6,25114.1,25119.4,25078.45,25076.525,25080.375,25154.95,25227.6,25304.1,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,25151.1,25001.95,25116.93411825275,,25133.324802460545,34.315006342680796,20.208062916663053,-26.043737574548285,-37.41109530582826,2025-07-15 10:26:00
1752555420,25119.5,25125.2,25119.35,25124.35,25078.45,25076.525,25080.375,25154.95,25227.6,25304.1,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,25151.1,25001.95,25117.86110347116,,25133.324802460545,56.61075667397503,36.496822455007205,-5.167173252292676,-23.529411764708954,2025-07-15 10:27:00
1752555480,25124.8,25128.8,25124.15,25127.25,25078.45,25076.525,25080.375,25154.95,25227.6,25304.1,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,25151.1,25001.95,25119.034715537266,,25133.324802460545,77.64651728474146,56.19076010046576,-7.730673316704881,-16.69291338582448,2025-07-15 10:28:00
1752555540,25127.6,25130.5,25126.55,25129.95,25078.45,25076.525,25080.375,25154.95,25227.6,25304.1,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,25151.1,25001.95,25120.399126095104,,25133.324802460545,92.3976338557846,75.55163593816702,-2.5287356321805627,-8.188976377948173,2025-07-15 10:29:00
1752555600,25129.75,25134.75,25128.0,25134.75,25078.45,25076.525,25080.375,25154.95,25227.6,25304.1,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,25151.1,25001.95,25122.192985333215,25112.550837280567,,98.52265356685628,89.52226823579412,0.0,0.0,2025-07-15 10:30:00
1752555660,25134.1,25143.6,25133.75,25142.5,25078.45,25076.525,25080.375,25154.95,25227.6,25304.1,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,25151.1,25001.95,25124.731362166563,25118.77825355251,,99.99999999999996,96.97342914088028,-3.249630723777229,-2.570093457940569,2025-07-15 10:31:00
1752555720,25141.8,25143.25,25134.35,25141.95,25078.45,25076.525,25080.375,25154.95,25227.6,25304.1,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,25151.1,25001.95,25126.883691895742,25118.77825355251,,99.1042143735109,99.20895598012235,-4.94011976047283,-3.8551401869108535,2025-07-15 10:32:00
1752555780,25142.05,25146.05,25139.85,25144.4,25078.45,25076.525,25080.375,25154.95,25227.6,25304.1,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,25151.1,25001.95,25129.073230408776,25122.57063537753,,99.1042143735109,99.40280958234058,-4.6610169491466635,-3.646408839774182,2025-07-15 10:33:00
1752555840,25145.0,25146.15,25140.05,25143.85,25078.45,25076.525,25080.375,25154.95,25227.6,25304.1,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,25151.1,25001.95,25130.92032660768,25122.928571839777,,98.14246697672866,98.7836319079168,-7.176287051490489,-5.07166482911312,2025-07-15 10:34:00
1752555900,25143.1,25151.65,25143.1,25147.5,25078.45,25076.525,25080.375,25154.95,25227.6,25304.1,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,25151.1,25001.95,25132.99278578172,25126.6557146558,,99.03825260321774,98.76164465115244,-12.84829721362564,-8.161258603738991,2025-07-15 10:35:00
