datetime,open,high,low,close,K,D,%R,%R.1
2025-06-25 10:06:00,82.55,85.6,81.05,84.4,96.8599223587117,89.54387658928842,-13.636363636363512,-52.9411764705882
2025-06-25 10:07:00,83.85,84.9,81.5,84.9,96.8599223587117,96.85992235871171,-7.954545454545328,-49.84520123839006
2025-06-25 10:08:00,84.85,89.8,83.65,85.45,100.0,97.90661490580784,-33.46153846153842,-45.07936507936504
2025-06-25 10:09:00,86.05,87.25,83.0,83.0,88.58221476931355,95.1473790426751,-52.30769230769229,-60.63492063492062
2025-06-25 10:10:00,83.0,88.95,81.85,87.5,88.58221476931355,92.3881431795424,-17.692307692307672,-32.06349206349204
2025-06-25 10:11:00,87.8,90.0,87.2,88.9,88.58221476931355,88.58221476931358,-9.090909090909047,-23.17460317460312
2025-06-25 10:12:00,88.3,88.65,83.55,84.2,85.37145442479807,87.51196132114175,-64.80446927374297,-53.01587301587298
2025-06-25 10:13:00,85.05,88.65,84.65,88.4,82.62860674691963,85.5274253136771,-17.87709497206697,-26.349206349206295
2025-06-25 10:14:00,87.7,90.0,87.0,88.7,80.68629800025978,82.89545305732585,-14.525139664804431,-24.444444444444407
2025-06-25 10:15:00,88.85,89.65,87.1,88.5,92.7084125025644,85.34110574991463,-17.647058823529413,-25.714285714285698
2025-06-25 10:16:00,88.0,89.6,83.5,84.55,68.53031179546143,80.64167409942856,-66.87116564417175,-50.79365079365079
2025-06-25 10:17:00,83.8,83.8,79.65,80.25,37.139287208787955,66.12600383560462,-94.20289855072468,-76.12456747404843
2025-06-25 10:18:00,79.6,80.95,77.85,80.5,7.510160684932785,37.72658656306075,-78.1893004115226,-71.96969696969695
2025-06-25 10:19:00,80.15,81.3,79.4,80.25,1.3550709923137247,15.334839628678182,-80.24691358024688,-73.86363636363635
2025-06-25 10:20:00,79.65,81.05,77.1,77.1,1.3550709923137247,3.406767556520105,-100.0,-97.72727272727272
2025-06-25 10:21:00,77.6,82.0,77.6,79.75,10.067921886843836,4.259354623823762,-79.45736434108524,-77.65151515151514
2025-06-25 10:22:00,80.05,80.8,78.35,78.35,15.986834811835427,9.136609230330995,-90.31007751937985,-88.25757575757578
2025-06-25 10:23:00,78.4,78.75,74.25,76.7,17.993948154826015,14.682901617835093,-84.09090909090908,-84.44444444444443
2025-06-25 10:24:00,76.25,77.4,73.65,73.9,8.183321523715042,14.054701496792164,-98.43260188087774,-98.47094801223244
2025-06-25 10:25:00,74.3,76.0,72.8,75.1,6.548493320878259,10.908587666473103,-79.09090909090911,-86.6279069767442
2025-06-25 10:26:00,74.95,76.6,74.8,75.9,12.127102587548066,8.952972477380456,-66.30434782608687,-81.97674418604647
2025-06-25 10:27:00,75.5,76.1,73.75,75.3,18.193786693784755,12.289794200737028,-72.82608695652173,-85.46511627906976
2025-06-25 10:28:00,75.25,78.7,75.25,78.1,30.76700425389107,20.36263117840797,-42.391304347826136,-69.18604651162792
2025-06-25 10:29:00,78.05,78.25,76.9,77.45,46.292976062493345,31.75125567005639,-49.45652173913039,-72.96511627906975
2025-06-25 10:30:00,77.65,78.7,76.65,78.1,73.55962528958999,50.20653520199147,-33.750000000000036,-69.18604651162792
2025-06-25 10:31:00,77.9,78.6,76.8,77.4,85.44580476128927,68.43280203779086,-22.689075630251995,-73.25581395348833
2025-06-25 10:32:00,77.9,78.2,75.1,75.1,77.81050583535014,78.9386452954098,-61.01694915254246,-86.6279069767442
2025-06-25 10:33:00,75.0,76.5,74.4,76.15,68.74117900863182,77.33249653509041,-43.22033898305076,-80.52325581395345
2025-06-25 10:34:00,76.0,77.55,75.8,76.45,66.55751229486107,71.036399046281,-45.45454545454543,-78.77906976744184
2025-06-25 10:35:00,76.5,77.0,74.15,74.4,65.12623488199547,66.80830872849612,-86.86868686868677,-90.6976744186046
2025-06-25 10:36:00,74.6,75.3,73.85,74.4,54.90734645483841,62.197031210564994,-88.65979381443277,-90.6976744186046
2025-06-25 10:37:00,74.15,74.3,71.0,73.6,37.06588822335511,52.36648985339633,-66.23376623376632,-86.31578947368423
2025-06-25 10:38:00,73.5,74.0,71.1,71.5,23.02077014389717,38.3313349406969,-93.5064935064935,-97.36842105263158
2025-06-25 10:39:00,71.65,74.0,71.65,74.0,31.405508711248427,30.49738902616691,-60.52631578947366,-84.21052631578948
2025-06-25 10:40:00,74.0,74.5,71.5,72.25,35.069076746549996,29.831785200565196,-82.63888888888889,-93.42105263157896
2025-06-25 10:41:00,72.45,72.65,71.75,72.35,48.60373261934799,38.3594393590488,-79.38931297709931,-92.89473684210527
2025-06-25 10:42:00,72.4,74.85,72.15,74.6,59.07655716841487,47.58312217810428,-45.03816793893136,-80.69705093833784
2025-06-25 10:43:00,74.5,77.15,74.25,76.5,79.77067040200741,62.48365339659009,-10.569105691056992,-70.43010752688171
2025-06-25 10:44:00,76.0,79.1,76.0,78.8,99.56934786254276,79.47219181098835,-3.7037037037036713,-39.06250000000001
2025-06-25 10:45:00,78.45,82.85,78.2,80.85,100.0,93.11333942151671,-16.877637130801695,-16.877637130801695
2025-06-25 10:46:00,80.5,80.9,77.7,79.25,94.52311425844634,98.03082070699638,-30.638297872340377,-30.379746835443004
2025-06-25 10:47:00,76.65,77.95,74.55,77.3,82.90765359175742,92.4769226167346,-48.89867841409692,-46.83544303797469
2025-06-25 10:48:00,77.35,78.65,76.7,77.8,72.80863240760694,83.41313341927024,-44.49339207048458,-42.61603375527426
2025-06-25 10:49:00,77.45,78.7,77.45,78.15,69.28553932067437,75.0006084400129,-42.34234234234226,-39.66244725738389
2025-06-25 10:50:00,77.55,78.85,76.2,76.75,67.19691183718794,69.76369452182307,-57.00934579439253,-51.47679324894512
2025-06-25 10:51:00,76.45,76.45,73.8,73.85,55.066341944950146,63.84959770093747,-99.44751381215472,-75.94936708860763
2025-06-25 10:52:00,73.7,74.2,69.15,70.35,30.732987440103045,50.99874707408037,-91.24087591240884,-91.24087591240884
2025-06-25 10:53:00,70.25,71.0,66.05,67.7,11.103742256945049,32.30102388066607,-90.1785714285714,-90.1785714285714
2025-06-25 10:54:00,67.95,69.2,67.75,68.4,2.4928264645097795,14.77651872051928,-84.17508417508412,-86.0119047619047
2025-06-25 10:55:00,68.6,68.6,67.15,67.75,3.7570147662554185,5.784527829236737,-86.71874999999999,-89.88095238095237
2025-06-25 10:56:00,68.4,72.45,68.4,72.45,20.259018058448927,8.836286429738042,-49.99999999999994,-61.90476190476186
2025-06-25 10:57:00,72.9,72.9,71.45,71.85,32.87731441489277,18.964449079865705,-54.687500000000014,-65.47619047619048
2025-06-25 10:58:00,71.75,72.0,70.95,71.5,45.884359423707245,33.006897299016316,-57.42187499999997,-67.5595238095238
2025-06-25 10:59:00,71.1,71.9,70.4,71.4,45.94533054249958,41.569001460366536,-48.55769230769226,-68.15476190476186
2025-06-25 11:00:00,71.0,72.45,69.05,69.65,43.733290967442,45.18766031121629,-55.828220858895634,-78.57142857142851
2025-06-25 11:01:00,70.0,70.85,69.15,70.0,44.07675933904179,44.58512694966112,-42.3357664233577,-76.48809523809523
2025-06-25 11:02:00,69.1,69.5,67.8,68.8,38.061081758409095,41.95704402163096,-71.30434782608711,-83.63095238095238
2025-06-25 11:03:00,68.6,69.65,68.1,68.7,37.555762356469614,39.8978678179735,-73.04347826086962,-84.22619047619044
2025-06-25 11:04:00,68.5,69.25,68.15,68.7,38.35017506773667,37.98900639420513,-82.35294117647051,-84.22619047619044
2025-06-25 11:05:00,69.0,69.0,66.3,67.55,36.80927592154318,37.57173778191649,-81.06060606060609,-91.07142857142856
2025-06-25 11:06:00,67.55,68.3,66.4,66.4,27.398112096851403,34.18585436204375,-98.37398373983729,-97.9166666666666
2025-06-25 11:07:00,66.25,68.2,66.25,67.05,19.533387769617992,27.913591929337525,-87.09677419354844,-94.04761904761904
2025-06-25 11:08:00,67.25,67.35,65.3,67.35,21.39204243996593,22.77451410214511,-71.32867132867139,-88.31908831908834
2025-06-25 11:09:00,67.3,68.55,66.8,67.85,34.695531236244896,25.206987148609603,-54.054054054054085,-85.47008547008548
2025-06-25 11:10:00,67.8,68.8,67.2,68.75,56.2564628280804,37.44801216809707,-20.68965517241388,-80.34188034188033
2025-06-25 11:11:00,68.95,71.9,68.95,71.0,78.72474380690613,56.5589126237438,-13.636363636363704,-67.52136752136751
2025-06-25 11:12:00,70.8,75.9,70.65,74.2,95.77198832469573,76.91773165322742,-16.037735849056617,-49.28774928774924
2025-06-25 11:13:00,74.15,74.8,72.75,73.75,98.03259638982024,90.8431095071407,-20.283018867924564,-45.83333333333334
2025-06-25 11:14:00,73.65,74.45,72.7,74.1,97.21289105867707,97.00582525773102,-16.98113207547179,-35.05535055350554
2025-06-25 11:15:00,74.1,75.65,72.6,75.2,97.21289105867707,97.48612616905814,-6.603773584905682,-26.93726937269367
2025-06-25 11:16:00,75.05,75.6,71.7,71.7,85.5659243087715,93.33056880870856,-39.622641509433954,-52.767527675276696
2025-06-25 11:17:00,72.25,73.4,71.1,72.35,74.90674412987066,85.8951864991064,-39.0109890109891,-47.97047970479706
2025-06-25 11:18:00,72.4,72.4,69.45,71.5,60.45893888788681,73.64386910884299,-50.57471264367821,-44.39461883408072
2025-06-25 11:19:00,71.25,71.7,67.3,69.0,51.854399863875294,62.40669429387759,-80.23255813953487,-65.09433962264151
2025-06-25 11:20:00,69.0,69.7,68.1,69.4,40.551010609948456,50.95478312057019,-75.58139534883713,-61.320754716981085
2025-06-25 11:21:00,69.35,69.95,65.95,65.95,21.665482518598967,38.02363099747424,-100.0,-93.86792452830184
2025-06-25 11:22:00,65.7,66.6,64.35,66.45,12.762256991461166,24.992916706669536,-81.41592920353976,-81.81818181818176
2025-06-25 11:23:00,66.3,68.3,66.3,66.7,5.566040546614872,13.331260018891674,-79.2035398230088,-79.65367965367959
2025-06-25 11:24:00,66.6,66.95,65.85,65.85,6.402380752215531,8.243559430097195,-86.66666666666667,-87.01298701298703
2025-06-25 11:25:00,66.0,67.05,65.8,66.1,6.2916978924172895,6.086706397082569,-80.6629834254144,-84.84848484848486
2025-06-25 11:26:00,65.85,66.35,64.3,64.95,2.936855767901098,5.210311470844644,-91.97530864197525,-94.39655172413788
2025-06-25 11:27:00,65.4,66.6,63.5,64.0,2.1005155623004392,3.776356407539614,-93.90243902439023,-95.96774193548386
2025-06-25 11:28:00,63.95,64.75,63.75,64.5,2.523130953051336,2.5201674277509625,-84.49612403100775,-91.93548387096772
2025-06-25 11:29:00,65.45,66.2,65.25,65.95,16.928776613206022,7.184141042852599,-62.01550387596897,-80.24193548387095
2025-06-25 11:30:00,65.7,66.25,63.65,65.3,28.19859774805029,15.88350177143588,-62.500000000000036,-85.48387096774196
2025-06-25 11:31:00,65.3,65.6,63.0,63.7,30.41656158113123,25.181311980795844,-86.79245283018862,-94.57364341085268
2025-06-25 11:32:00,63.6,65.3,63.35,64.8,36.90200174358127,31.83905369092093,-55.55555555555559,-86.04651162790701
2025-06-25 11:33:00,64.3,65.55,64.3,65.55,55.52010454920124,40.94622262463792,-37.03703703703707,-80.23255813953492
2025-06-25 11:34:00,65.75,66.3,65.1,66.2,84.1123430964023,58.84481646306161,-11.111111111110892,-75.19379844961239
2025-06-25 11:35:00,66.15,66.45,65.25,65.4,89.76534932041007,76.46593232200453,-33.33333333333307,-81.39534883720927
2025-06-25 11:36:00,65.85,67.15,65.4,66.75,93.21075871327916,89.0294837100305,-9.638554216867592,-70.93023255813955
2025-06-25 11:37:00,66.5,66.65,65.05,66.0,87.67230085931116,90.21613629766678,-27.710843373494075,-76.74418604651164
2025-06-25 11:38:00,65.6,65.95,64.7,65.15,82.87958855053218,87.9208827077075,-48.19277108433728,-83.3333333333333
2025-06-25 11:39:00,65.05,67.85,65.0,67.85,82.87958855053218,84.47715932012517,0.0,-62.403100775193856
2025-06-25 11:40:00,68.8,70.15,68.0,68.85,88.4180464045002,84.72574116852152,-19.117647058823685,-53.75494071146252
2025-06-25 11:41:00,68.7,69.4,68.25,68.25,96.41210607440092,89.23658034314444,-32.47863247863253,-58.49802371541504
2025-06-25 11:42:00,68.55,68.65,67.1,67.95,90.96550107038034,91.93188451642716,-40.36697247706425,-60.8695652173913
2025-06-25 11:43:00,67.7,68.85,67.55,68.7,89.71757264948866,92.36505993142332,-26.605504587156,-54.76190476190472
2025-06-25 11:44:00,69.05,69.25,67.65,68.1,88.09878427116308,89.59395266367737,-37.614678899082755,-50.961538461538545
2025-06-25 11:45:00,68.5,69.5,67.6,67.75,83.84328947960007,87.21988213341729,-44.036697247706506,-49.46808510638301
2025-06-25 11:46:00,68.4,68.4,67.15,68.1,76.75711959916167,82.89973111664162,-37.614678899082755,-41.37931034482767
2025-06-25 11:47:00,68.25,68.35,66.1,67.9,71.29834529367308,77.29958479081161,-43.689320388349465,-31.468531468531445
2025-06-25 11:48:00,68.25,70.35,68.2,69.45,81.00044508925667,76.35196999403048,-21.176470588235095,-12.244897959183566
2025-06-25 11:49:00,69.7,69.7,67.95,69.7,89.33454339058675,80.54444459117218,-15.294117647058624,-8.843537414965878
2025-06-25 11:50:00,69.65,69.7,66.95,67.3,77.54598466310834,82.6269910476506,-71.76470588235287,-41.496598639455776
2025-06-25 11:51:00,67.1,68.85,66.6,67.9,60.24949681876265,75.71000829081926,-57.64705882352914,-33.33333333333321
2025-06-25 11:52:00,67.8,70.3,67.6,69.4,52.11046382591451,63.30198176926185,-22.35294117647032,-12.925170068027066
2025-06-25 11:53:00,69.6,70.0,67.25,67.25,41.23114582947285,51.19703549138334,-72.9411764705881,-42.17687074829927
2025-06-25 11:54:00,67.55,68.75,67.25,67.8,31.50666538060959,41.61609167866565,-59.999999999999936,-34.6938775510204
2025-06-25 11:55:00,67.9,68.5,67.3,68.05,15.542540619920077,29.426783943334176,-54.117647058823465,-31.292517006802708
2025-06-25 11:56:00,68.0,69.25,66.45,69.25,38.2991157939737,28.449440598167794,-28.205128205128123,-14.965986394557758
2025-06-25 11:57:00,69.0,70.3,68.55,68.7,47.62434034206917,33.821998918654316,-41.55844155844147,-22.448979591836636
2025-06-25 11:58:00,68.75,69.8,68.65,69.2,59.81222937444064,48.57856183682784,-28.571428571428463,-15.646258503401256
2025-06-25 11:59:00,69.4,70.1,68.45,68.8,52.92894536840958,53.45517169497313,-38.961038961039016,-22.142857142857125
2025-06-25 12:00:00,68.2,69.35,67.55,68.3,46.2398245829312,52.99366644192714,-51.948051948052026,-33.88429752066113
2025-06-25 12:01:00,72.0,77.6,71.55,71.55,58.15509330409736,52.44128775181272,-54.260089686098674,-46.899224806201566
2025-06-25 12:02:00,70.8,71.4,69.45,69.45,55.67511570058266,53.35667786253707,-73.09417040358741,-63.178294573643385
2025-06-25 12:03:00,69.35,70.25,67.15,68.15,49.57684345917976,54.46901748795326,-84.75336322869951,-73.25581395348833
2025-06-25 12:04:00,68.2,71.05,68.2,71.05,39.34144657195833,48.19780191057358,-58.74439461883411,-50.77519379844963
2025-06-25 12:05:00,71.55,74.85,71.55,73.6,59.2814663407838,49.39991879064063,-38.27751196172253,-31.007751937984516
2025-06-25 12:06:00,74.05,75.25,72.05,72.55,82.02903013108659,60.2173143479429,-48.325358851674665,-40.079365079365076
2025-06-25 12:07:00,72.8,73.0,70.05,71.4,75.14101871670307,72.15050506285782,-59.33014354066981,-53.91304347826077
2025-06-25 12:08:00,71.4,74.1,71.4,74.1,72.15598036329789,76.44200973702918,-33.49282296650721,-30.434782608695652
2025-06-25 12:09:00,74.0,74.3,71.15,71.7,60.13848073987654,69.14515993995917,-56.45933014354065,-51.304347826086875
2025-06-25 12:10:00,72.0,75.5,72.0,73.8,67.93281222108374,66.74242444141939,-20.3592814371258,-33.04347826086954
2025-06-25 12:11:00,73.8,74.8,73.1,73.1,56.86635433754562,61.64588243283529,-28.74251497005997,-39.130434782608695
2025-06-25 12:12:00,73.05,73.85,71.75,73.2,63.09126887896124,62.63014514586352,-31.506849315068468,-38.26086956521732
2025-06-25 12:13:00,73.45,75.85,73.2,74.4,65.19447795099457,61.7173670558338,-24.999999999999815,-27.82608695652164
2025-06-25 12:14:00,74.95,75.55,73.8,74.6,73.06784875778403,67.11786519591327,-21.551724137931046,-26.08695652173913
2025-06-25 12:15:00,74.3,75.4,72.15,72.15,62.16931717590967,66.81054796156275,-63.793103448275694,-48.87892376681608
2025-06-25 12:16:00,72.8,74.2,68.15,70.1,36.061851590940755,57.09967250821147,-74.67532467532479,-67.26457399103144
2025-06-25 12:17:00,70.7,71.1,68.95,70.2,9.507111665938783,35.91276014426306,-73.37662337662337,-66.36771300448427
2025-06-25 12:18:00,70.5,71.05,68.7,69.5,0.6004679781775183,15.389810411685682,-82.46753246753252,-72.6457399103139
2025-06-25 12:19:00,69.65,81.9,69.65,79.05,33.933801311510855,14.680460318542387,-20.72727272727279,-18.446601941747623
2025-06-25 12:20:00,78.45,78.45,70.45,70.9,39.026590088782434,24.52028645949027,-80.0,-71.19741100323623
2025-06-25 12:21:00,71.0,72.35,69.9,70.9,44.71984684423153,39.226746081508274,-80.0,-71.19741100323623
2025-06-25 12:22:00,70.75,71.0,67.8,68.0,11.386513510898196,31.710983481304055,-98.58156028368792,-89.96763754045308
2025-06-25 12:23:00,68.05,68.65,66.0,66.7,5.693256755449089,20.599872370192944,-95.59748427672956,-95.59748427672956
2025-06-25 12:24:00,67.0,67.35,64.3,65.1,-4.736951571734001e-15,5.693256755449098,-95.45454545454548,-95.45454545454548
2025-06-25 12:25:00,65.25,65.85,62.8,64.85,-4.736951571734001e-15,1.897752251816363,-89.2670157068063,-89.2670157068063
2025-06-25 12:26:00,64.6,64.95,63.5,63.75,-4.736951571734001e-15,-1.578983857244667e-15,-95.02617801047118,-95.02617801047118
2025-06-25 12:27:00,63.85,64.8,63.6,63.9,0.4533475538363776,0.1511158512787925,-94.24083769633508,-94.24083769633508
2025-06-25 12:28:00,63.75,64.4,63.3,63.3,0.4533475538363776,0.3022317025575866,-96.80511182108626,-97.3821989528796
2025-06-25 12:29:00,63.2,63.85,61.3,63.25,0.4533475538363776,0.4533475538363807,-82.35294117647055,-90.53398058252424
2025-06-25 12:30:00,63.4,64.95,63.35,63.55,1.0705921443775264,0.6590957506834272,-76.80412371134021,-89.07766990291263
2025-06-25 12:31:00,63.6,64.8,62.75,64.4,5.22494287162036,2.249627523278088,-57.823129251700614,-84.95145631067957
2025-06-25 12:32:00,63.75,65.05,59.35,61.15,5.22494287162036,3.840159295872749,-77.50000000000001,-92.0177383592018
2025-06-25 12:33:00,61.3,62.4,59.0,60.5,4.1543507272428295,4.868078823494517,-78.10218978102188,-93.44978165938863
2025-06-25 12:34:00,61.2,62.4,61.2,61.85,9.371058271072082,6.250117289978424,-52.892561983471026,-87.55458515283843
2025-06-25 12:35:00,62.15,63.3,62.05,62.4,28.203826775536125,13.909745257950346,-43.80165289256198,-85.1528384279476
2025-06-25 12:36:00,62.5,63.0,59.2,59.55,30.792536488145313,22.789140511584502,-90.90909090909096,-97.5982532751092
2025-06-25 12:37:00,59.45,60.4,58.85,59.25,22.160101815490503,27.052155026390647,-93.54838709677422,-98.2646420824295
2025-06-25 12:38:00,59.5,61.0,59.5,60.6,24.79841953399817,25.91701927921133,-71.77419354838707,-92.40780911062907
2025-06-25 12:39:00,60.05,60.45,57.8,58.05,22.209709821388987,23.05607705695922,-96.55172413793105,-98.96265560165976
2025-06-25 12:40:00,58.35,59.45,58.25,59.45,41.92293007867486,29.643686478020673,-77.24137931034475,-93.15352697095436
2025-06-25 12:41:00,59.2,60.8,58.55,60.5,53.78517718903648,39.30593902970011,-50.90909090909086,-88.7966804979253
2025-06-25 12:42:00,60.45,62.25,60.1,62.25,87.11851052236982,60.94220593002706,-19.09090909090904,-81.53526970954356
2025-06-25 12:43:00,62.2,62.75,61.25,61.7,96.58679972242824,79.16349581127818,-29.090909090908987,-83.8174273858921
2025-06-25 12:44:00,61.8,62.2,61.25,61.5,91.8877058522866,91.86433869902822,-28.84615384615383,-84.6473029045643
2025-06-25 12:45:00,61.4,63.35,61.4,63.0,91.8877058522866,93.45407047566717,-6.306306306306327,-78.42323651452281
2025-06-25 12:46:00,62.7,65.45,62.7,64.7,95.30090612985836,93.02543927814384,-9.803921568627445,-71.36929460580912
2025-06-25 12:47:00,64.25,65.15,64.15,65.15,100.0,95.72953732738164,-3.92156862745094,-64.40677966101693
2025-06-25 12:48:00,64.85,67.25,64.85,66.0,100.0,98.43363537661943,-13.88888888888889,-43.64261168384877
2025-06-25 12:49:00,66.0,67.0,65.2,66.35,100.0,100.0,-10.34482758620696,-35.22727272727276
2025-06-25 12:50:00,66.5,67.25,65.7,65.7,96.79808739591869,98.93269579863954,-21.678321678321645,-27.188940092165904
2025-06-25 12:51:00,65.95,68.05,65.65,65.95,94.60699337486696,97.1350269235952,-30.8823529411764,-20.487804878048724
2025-06-25 12:52:00,66.15,66.15,63.4,64.1,83.45586649807859,91.62031575628806,-58.08823529411771,-38.53658536585369
2025-06-25 12:53:00,64.25,64.8,63.6,63.75,71.04352049703319,83.03546012332623,-64.66165413533831,-41.951219512195095
2025-06-25 12:54:00,63.65,64.2,61.3,63.15,50.59637263508375,68.36525321006515,-72.59259259259258,-47.80487804878047
2025-06-25 12:55:00,63.35,64.0,62.95,63.15,33.66385274600575,51.76791529270755,-72.59259259259258,-47.80487804878047
