datetime,open,high,low,close,K,D,%R,%R.1
2025-07-03 09:48:00,100.2,113.05,100.2,111.6,63.09864659006786,73.91502895453696,-20.27272727272728,-40.88495575221239
2025-07-03 09:49:00,109.8,123.15,109.8,119.05,72.0107825271724,68.95592855227507,-8.350305498981687,-20.23562023562025
2025-07-03 09:50:00,118.25,126.55,116.4,120.4,83.73821689227765,72.94921533650597,-14.252607184241002,-9.45426594926978
2025-07-03 09:51:00,119.75,120.35,106.0,114.7,83.44588422998055,79.73162788314353,-28.55421686746987,-18.216756341275936
2025-07-03 09:52:00,111.7,111.7,106.05,107.95,72.49284712857165,79.89231608360996,-53.3715925394548,-28.593389700230585
2025-07-03 09:53:00,110.0,131.75,107.05,131.75,75.12260750653378,77.020446288362,0.0,0.0
2025-07-03 09:54:00,134.9,149.4,132.95,145.2,84.07465011834799,77.2300349178178,-8.416833667334702,-4.778156996587049
2025-07-03 09:55:00,148.2,148.2,138.9,143.95,97.8493003373203,85.6821859874007,-10.921843687374782,-6.200227531285571
2025-07-03 09:56:00,143.0,153.5,139.15,144.0,97.009478238964,92.97780956487745,-17.823639774859288,-10.326086956521738
2025-07-03 09:57:00,144.0,151.5,138.0,146.95,97.009478238964,97.28941893841608,-13.78947368421055,-7.119565217391317
2025-07-03 09:58:00,145.35,148.9,139.45,147.55,98.38764545033796,97.468867309422,-12.52631578947366,-6.467391304347814
2025-07-03 09:59:00,146.6,167.7,144.5,159.25,100.0,98.465707896434,-13.695299837925427,-8.199902959728277
2025-07-03 10:00:00,160.65,164.7,154.8,164.7,100.0,99.462548483446,-4.866180048661801,-3.001500750375188
2025-07-03 10:01:00,162.4,165.4,155.6,155.6,88.25319380354027,96.08439793451343,-19.95053586150041,-12.106053026513251
2025-07-03 10:02:00,156.85,156.85,144.95,147.45,67.05917110351466,85.10412163568498,-58.273381294964025,-20.26013006503252
2025-07-03 10:03:00,147.2,152.65,142.85,150.5,47.9798846678169,67.76408319162395,-57.912457912457896,-17.208604302151066
2025-07-03 10:04:00,148.25,151.0,140.95,144.35,33.63434541863405,49.5578003966552,-78.61952861952864,-23.36168084042021
2025-07-03 10:05:00,142.4,149.0,136.95,136.95,21.49503478532632,34.3697549572591,-100.0,-30.765382691345675
2025-07-03 10:06:00,134.75,147.55,134.65,146.1,14.49934926785125,23.20957649060387,-65.35552193645992,-21.61080540270135
2025-07-03 10:07:00,145.05,151.0,144.0,149.45,17.01939154933811,17.671258534171894,-55.21936459909232,-18.259129564782395
2025-07-03 10:08:00,147.35,154.25,146.5,151.7,28.48267280773342,20.00047120830759,-44.55284552845534,-17.084890549919916
2025-07-03 10:09:00,149.65,157.45,145.5,151.2,32.071818936604394,25.857961097891973,-46.178861788617944,-19.572953736654807
2025-07-03 10:10:00,152.6,156.45,148.65,148.65,29.902872764504536,30.152454836280786,-38.59649122807013,-23.04900181488201
2025-07-03 10:11:00,148.55,153.7,145.15,145.65,22.19182118148649,28.05550429419847,-51.75438596491224,-29.013157894736825
2025-07-03 10:12:00,147.35,150.9,142.2,143.45,12.267203526977363,21.453965824322797,-61.40350877192987,-35.55718475073314
2025-07-03 10:13:00,144.0,148.4,143.35,144.45,6.694234838563063,13.717753182342303,-57.017543859649166,-34.09090909090909
2025-07-03 10:14:00,143.6,145.2,134.2,142.5,2.942005163185815,7.301147842908745,-64.30107526881716,-36.95014662756598
2025-07-03 10:15:00,141.65,143.95,136.0,142.25,2.0191153086634603,3.885118436804111,-65.37634408602146,-37.703703703703695
2025-07-03 10:16:00,144.5,149.0,133.35,138.45,0.0,1.6537068239497563,-78.83817427385894,-47.406807131280395
2025-07-03 10:17:00,138.25,149.35,138.25,149.35,24.770756269078714,8.929957192580723,-33.609958506224054,-29.740680713128036
2025-07-03 10:18:00,148.0,154.0,148.0,149.95,50.764108181248425,25.178288150109044,-28.138528138528144,-28.76823338735819
2025-07-03 10:19:00,149.25,153.3,139.5,139.5,50.764108181248425,42.09965754385852,-70.21791767554477,-45.74209245742092
2025-07-03 10:20:00,141.3,144.65,140.0,143.9,35.55051889372894,45.69291175207527,-48.91041162227599,-39.241549876339626
2025-07-03 10:21:00,143.55,145.0,137.65,139.7,9.557166981559226,31.957264685512197,-69.24939467312352,-80.57553956834532
2025-07-03 10:22:00,138.1,146.45,137.7,142.25,15.523912371535012,20.21053274894106,-56.9007263922518,-74.09024745269285
2025-07-03 10:23:00,143.6,149.6,143.6,145.0,20.974995119875945,15.352024824323394,-43.58353510895883,-66.08442503639009
2025-07-03 10:24:00,146.15,157.75,146.15,157.75,54.30832845320927,30.26907864820674,0.0,-28.96652110625907
2025-07-03 10:25:00,158.4,165.2,156.65,163.0,81.67491639656681,52.31941332321734,-7.9854809437386205,-13.682678311499242
2025-07-03 10:26:00,163.6,166.2,160.65,161.1,96.0290351031022,77.33742665095943,-17.86339754816111,-19.213973799126624
2025-07-03 10:27:00,162.3,163.95,155.1,156.65,82.94803836192742,86.88399662053216,-33.45008756567422,-29.071537290715327
2025-07-03 10:28:00,156.2,158.15,153.9,155.75,68.03714517758264,82.33807288087075,-36.60245183887914,-31.811263318112605
2025-07-03 10:29:00,153.55,153.75,149.55,152.35,50.14922851764004,67.04480401905003,-48.51138353765325,-42.16133942161339
2025-07-03 10:30:00,151.5,158.0,150.4,153.65,43.54833048772793,53.91156806098354,-44.03508771929818,-38.203957382039526
2025-07-03 10:31:00,153.75,154.65,150.45,154.65,40.51085178845173,44.73613693127323,-51.10619469026542,-35.15981735159812
2025-07-03 10:32:00,154.75,169.95,154.3,168.15,62.369733345292126,48.80963854049059,-7.563025210083968,-4.9180327868852
2025-07-03 10:33:00,167.65,167.65,153.2,154.35,56.62173637255582,53.167440502099886,-76.47058823529419,-42.62295081967213
2025-07-03 10:34:00,154.1,158.0,152.25,158.0,54.03242300729389,57.67463090838061,-58.578431372549026,-32.65027322404369
2025-07-03 10:35:00,157.5,160.2,155.75,157.8,30.214299204039495,46.956152861296395,-59.55882352941172,-33.19672131147535
2025-07-03 10:36:00,159.95,170.0,159.95,162.35,36.501860642731714,40.249527618021695,-37.40831295843525,-20.873124147339713
2025-07-03 10:37:00,161.2,161.2,152.7,153.5,23.706212558281308,30.140790801684172,-80.68459657701716,-45.02046384720327
2025-07-03 10:38:00,154.15,158.9,147.7,158.9,22.777157212243363,27.661743471085455,-49.77578475336318,-30.286493860845823
2025-07-03 10:39:00,159.95,161.4,152.85,158.35,16.114457722618187,20.86594249771429,-52.242152466367706,-31.787175989085956
2025-07-03 10:40:00,156.9,158.85,154.4,158.85,24.490856913172152,21.127490616011233,-49.99999999999999,-30.422919508867675
2025-07-03 10:41:00,158.95,160.35,151.0,152.35,15.90470272913116,18.836672454973833,-79.14798206278024,-48.15825375170533
2025-07-03 10:42:00,152.8,153.6,147.3,150.0,8.376399190553972,16.257319610952425,-88.10572687224673,-54.57025920873123
2025-07-03 10:43:00,149.05,158.7,149.05,155.55,8.4692930031225,10.916798307602546,-63.65638766519822,-39.42701227830828
2025-07-03 10:44:00,154.4,154.75,147.75,152.8,12.633925681725865,9.826539291800778,-75.77092511013214,-53.16846986089642
2025-07-03 10:45:00,150.1,152.5,147.6,148.05,12.633925681725865,11.245714788858075,-94.6808510638298,-67.85162287480678
2025-07-03 10:46:00,148.95,148.95,140.0,144.8,4.164632678603368,9.810828014018364,-77.57009345794388,-77.89799072642965
2025-07-03 10:47:00,145.5,151.1,143.25,143.25,2.960594732333751e-15,5.599519453443077,-84.81308411214953,-82.68933539412676
2025-07-03 10:48:00,143.0,143.95,141.15,142.3,2.3684757858670005e-15,1.3882108928677914,-88.69778869778864,-85.6259659969088
2025-07-03 10:49:00,141.7,146.45,141.45,143.7,3.0605452274630944,1.0201817424877002,-81.81818181818187,-81.42414860681114
2025-07-03 10:50:00,143.7,149.35,134.0,134.0,3.0605452274630944,2.0403634849753978,-100.0,-100.0
2025-07-03 10:51:00,134.5,138.0,127.65,127.65,3.0605452274630944,3.0605452274630953,-100.0,-100.0
2025-07-03 10:52:00,128.95,132.0,126.9,127.7,0.0883040053936729,2.069798153439955,-97.1274685816876,-98.14385150812066
2025-07-03 10:53:00,128.4,131.7,127.45,130.4,5.056531559470803,2.735126930775857,-86.328125,-91.87935034802784
2025-07-03 10:54:00,130.2,135.0,130.2,132.25,14.488108167582917,6.5443145774824645,-77.8925619834711,-87.58700696055686
2025-07-03 10:55:00,132.5,133.5,130.1,132.0,23.508827625551103,14.351155784201609,-78.92561983471076,-88.16705336426915
2025-07-03 10:56:00,131.7,132.15,124.05,126.6,20.967748899989783,19.654894897707937,-89.9209486166008,-94.45048966267684
2025-07-03 10:57:00,126.9,128.1,122.15,124.4,11.53617229187767,18.670916272472855,-91.7279411764706,-95.29780564263322
2025-07-03 10:58:00,124.7,126.35,121.4,126.35,9.040343317910889,13.848088169926116,-82.28980322003581,-89.81481481481484
2025-07-03 10:59:00,125.95,128.7,124.5,127.35,18.819564542751618,13.132026717513392,-64.15662650602414,-87.75720164609056
2025-07-03 11:00:00,129.05,143.8,129.0,136.4,52.15289787608495,26.670935245582484,-33.035714285714306,-69.1358024691358
2025-07-03 11:01:00,136.55,143.55,136.55,143.55,78.87303672002321,49.948499712953264,-1.1160714285714284,-54.423868312757186
2025-07-03 11:02:00,143.6,144.35,135.35,140.35,95.1649190211261,75.39695120574476,-17.429193899782145,-61.008230452674916
2025-07-03 11:03:00,139.9,141.7,139.05,139.7,89.34702730494298,87.79499434869744,-20.261437908496767,-62.345679012345705
2025-07-03 11:04:00,138.9,140.25,137.6,139.95,83.920274037391,89.47740678782003,-19.172113289760382,-53.62500000000004
2025-07-03 11:05:00,139.3,142.9,139.3,140.65,84.48362948285939,85.91697694173111,-16.122004357298433,-51.875
2025-07-03 11:06:00,141.05,146.5,140.2,142.8,89.60704134881956,86.00364828968998,-14.741035856573664,-46.499999999999986
2025-07-03 11:07:00,143.1,144.65,140.85,144.65,95.03379461637157,89.70815514935016,-8.409090909090883,-40.30808729139921
2025-07-03 11:08:00,144.95,165.95,144.95,165.95,99.30552014977708,94.64878537165606,0.0,0.0
2025-07-03 11:09:00,168.3,168.3,160.35,165.75,99.78525547884504,98.04152341499788,-7.738998482549348,-5.43710021321964
2025-07-03 11:10:00,164.85,164.95,157.0,162.1,95.63709052569976,98.24262205144062,-18.816388467374853,-13.219616204690867
2025-07-03 11:11:00,162.15,163.8,159.55,163.8,92.14565356674572,95.85599985709683,-14.657980456026053,-9.594882729211086
2025-07-03 11:12:00,164.05,164.05,150.35,150.35,75.07775109841931,87.6201650636216,-58.46905537459286,-38.27292110874204
2025-07-03 11:13:00,151.55,154.4,148.9,150.95,54.50277091000666,73.90872519172392,-59.82758620689663,-36.9936034115139
2025-07-03 11:14:00,150.2,150.35,144.8,148.45,26.05173557193311,51.87741919345305,-70.64056939501782,-42.324093816631176
2025-07-03 11:15:00,149.5,153.35,147.9,149.05,12.251208394259992,30.935238292066604,-70.12750455373401,-41.04477611940298
2025-07-03 11:16:00,148.45,151.55,148.0,149.0,5.808800729558424,14.703914898583855,-82.12765957446814,-41.15138592750535
2025-07-03 11:17:00,150.9,156.5,150.9,156.3,16.702133128619998,11.58738075081282,-51.06382978723404,-25.586353944562894
2025-07-03 11:18:00,156.1,160.15,153.9,153.9,21.65125891538035,14.720730924519607,-54.83870967741933,-30.70362473347549
2025-07-03 11:19:00,155.6,155.8,152.25,153.05,25.093201889189572,21.148864644396657,-57.142857142857146,-32.51599147121535
2025-07-03 11:20:00,153.1,156.0,149.4,154.65,20.94719869437569,22.56388649964855,-48.83116883116886,-29.104477611940304
2025-07-03 11:21:00,154.75,158.55,151.55,152.2,16.969120420193686,21.00317366791967,-51.791530944625535,-34.328358208955265
2025-07-03 11:22:00,154.1,159.95,151.85,158.6,24.74875059459687,20.888356569722102,-10.097719869706918,-20.68230277185505
2025-07-03 11:23:00,159.3,165.75,159.0,163.9,41.569191673882266,27.762354229557623,-10.364145658263276,-9.381663113006407
2025-07-03 11:24:00,167.5,167.85,163.4,164.95,64.92238482475089,43.74677569774335,-14.609571788413133,-7.14285714285719
2025-07-03 11:25:00,165.7,176.15,163.7,167.65,84.86636448279799,63.78598032714373,-31.77570093457944,-15.525114155251142
2025-07-03 11:26:00,168.45,173.75,166.8,169.7,93.24106649629248,81.00993860128047,-24.112149532710344,-12.487899322362084
2025-07-03 11:27:00,169.05,169.05,161.05,163.0,81.54603735503376,86.55115611137477,-49.15887850467291,-27.889713679745498
2025-07-03 11:28:00,163.7,163.7,155.05,155.4,48.212704021700425,74.3332692910089,-77.57009345794393,-50.85784313725489
2025-07-03 11:29:00,155.9,156.6,138.75,139.1,14.879370688367084,48.21270402170044,-99.06417112299468,-90.80882352941175
2025-07-03 11:30:00,137.55,143.6,137.55,143.05,4.178187717588442,22.42342080921867,-85.75129533678756,-85.75129533678756
2025-07-03 11:31:00,141.85,143.4,135.65,135.65,4.178187717588442,7.745248707848013,-100.0,-100.0
2025-07-03 11:32:00,135.4,143.0,135.4,140.9,9.412150726020212,5.9228420537323885,-86.50306748466258,-86.50306748466258
2025-07-03 11:33:00,140.0,147.7,139.35,145.65,14.853413421890885,9.481250621833205,-74.84662576687117,-74.84662576687117
2025-07-03 11:34:00,145.75,146.3,140.05,142.8,22.312891637037,15.526151928316054,-80.70404172099086,-81.840490797546
2025-07-03 11:35:00,143.15,146.85,141.5,145.65,27.23308121798235,21.46646209230343,-69.53937592867757,-74.84662576687117
2025-07-03 11:36:00,144.8,147.25,143.4,146.3,28.393734825096956,25.97990256003879,-61.48409893992928,-73.25153374233128
2025-07-03 11:37:00,144.65,146.65,137.85,143.55,29.312918740622603,28.31324492790066,-61.556603773584854,-79.99999999999999
2025-07-03 11:38:00,142.9,143.75,137.4,143.4,27.40328522313908,28.369979596286232,-34.959349593495844,-80.3680981595092
2025-07-03 11:39:00,142.95,146.1,139.7,143.7,25.21995820316216,27.3120540556413,-32.52032520325208,-79.63190184049084
2025-07-03 11:40:00,143.9,144.5,140.15,143.95,29.51798381762835,27.38040908130988,-30.487804878048824,-79.01840490797551
2025-07-03 11:41:00,142.65,148.3,142.65,142.8,38.98622440910997,31.24138880996685,-50.45871559633025,-81.840490797546
2025-07-03 11:42:00,142.9,143.65,106.9,113.5,30.389447408513178,32.96455187841719,-84.05797101449276,-90.4693140794224
2025-07-03 11:43:00,114.45,117.7,111.15,115.7,21.465330736238872,30.280334184620695,-78.74396135265701,-87.29241877256318
2025-07-03 11:44:00,114.05,117.2,111.75,115.75,7.5939846808665665,19.816254275206223,-78.62318840579711,-87.22021660649821
2025-07-03 11:45:00,115.0,116.6,110.35,113.05,9.453398828876033,12.837571415327176,-85.1449275362319,-91.11913357400724
2025-07-03 11:46:00,112.15,116.4,107.65,112.7,7.297173640264208,8.114852383335624,-85.99033816425121,-91.62454873646207
2025-07-03 11:47:00,110.65,111.8,93.45,97.6,3.455760032261298,6.735444167133867,-92.43391066545124,-94.98186215235792
2025-07-03 11:48:00,96.1,100.3,91.55,100.3,5.695286581355606,5.482740084627058,-84.58149779735685,-89.65721040189125
2025-07-03 11:49:00,99.8,107.8,99.8,106.15,16.5839668436837,8.578337819100202,-74.27312775330397,-82.74231678486997
2025-07-03 11:50:00,106.55,107.65,102.65,102.9,27.856295333168347,16.711849586069217,-78.21497120921303,-86.58392434988178
2025-07-03 11:51:00,102.95,115.95,102.95,113.6,49.43694999616119,31.29240405767108,-15.678776290631005,-73.93617021276596
2025-07-03 11:52:00,115.25,116.1,110.75,114.0,63.12267086567016,46.805305398333225,-12.475633528265115,-73.46335697399527
2025-07-03 11:53:00,114.05,115.45,110.65,111.65,76.01466915684121,62.85809667289086,-19.760479041916124,-75.54744525547444
2025-07-03 11:54:00,108.75,110.7,104.9,107.55,72.12627889035943,70.42120630429027,-35.61368209255536,-79.35483870967742
2025-07-03 11:55:00,107.75,113.5,106.85,112.05,79.28886520760386,75.80993775160151,-16.49694501018329,-71.58697158697159
2025-07-03 11:56:00,111.25,119.8,110.5,110.5,86.69633809193813,79.37049406330048,-32.920353982300874,-70.86856264411989
2025-07-03 11:57:00,110.55,115.7,110.35,115.7,98.23846633165662,88.07455654373287,-20.49999999999997,-57.44493392070485
2025-07-03 11:58:00,114.7,116.3,107.4,108.25,90.9787248658022,91.97117642979896,-67.34693877551022,-70.57268722466961
2025-07-03 11:59:00,108.1,111.15,103.6,108.65,86.04205547035514,91.75308222260465,-66.17210682492579,-69.86784140969162
2025-07-03 12:00:00,108.4,111.0,104.75,105.6,76.43772627939386,84.4861688718504,-87.65432098765432,-75.2422907488987
2025-07-03 12:01:00,104.6,111.35,103.95,104.55,71.42979503355585,77.96985892776827,-94.13580246913578,-77.09251101321587
2025-07-03 12:02:00,103.8,104.8,95.7,98.9,53.975000077494805,67.28084046348151,-86.72199170124479,-87.04845814977973
2025-07-03 12:03:00,99.05,101.9,97.3,99.1,39.959223948764645,55.1213396866051,-85.89211618257265,-86.69603524229076
2025-07-03 12:04:00,97.3,105.85,97.3,104.5,38.86484316504082,44.266355730433425,-63.485477178423245,-77.1806167400881
2025-07-03 12:05:00,104.4,105.2,100.7,101.55,43.12031428191611,40.64812713190719,-71.60194174757284,-82.37885462555067
2025-07-03 12:06:00,102.45,102.45,98.65,98.95,41.26140711880115,41.082188188586024,-84.2233009708738,-86.96035242290748
2025-07-03 12:07:00,97.95,101.55,96.8,99.7,31.99570202355436,38.792474474757206,-74.44089456869008,-85.63876651982379
2025-07-03 12:08:00,99.7,107.1,98.6,102.95,41.518656650166946,38.25858859750748,-53.67412140575077,-79.91189427312774
2025-07-03 12:09:00,102.3,104.15,100.5,103.95,60.33858023890725,44.61764630420951,-47.28434504792329,-76.19961612284068
2025-07-03 12:10:00,102.8,103.85,99.3,101.25,68.92007259911662,56.925769829396934,-51.3157894736842,-65.66371681415929
2025-07-03 12:11:00,101.0,103.55,98.65,98.65,61.55502427188288,63.60455903663558,-82.03883495145622,-74.86725663716811
2025-07-03 12:12:00,98.55,101.95,96.0,101.95,67.20141236358265,65.89216974486071,-46.39639639639634,-63.18584070796459
2025-07-03 12:13:00,101.65,102.85,99.85,100.8,76.07462662873411,68.27702108806655,-56.756756756756765,-67.2566371681416
2025-07-03 12:14:00,100.15,103.55,99.55,101.0,89.71894169896986,77.6649935637622,-54.954954954954935,-66.54867256637168
2025-07-03 12:15:00,101.0,101.4,98.0,99.6,81.10876568355593,82.3007780037533,-67.56756756756761,-71.50442477876106
2025-07-03 12:16:00,99.55,99.7,94.85,96.6,64.69503693009885,78.50758143754155,-85.71428571428571,-92.98597194388778
2025-07-03 12:17:00,96.6,100.25,95.75,99.8,65.86041549759649,70.5547393704171,-46.77419354838713,-80.16032064128255
2025-07-03 12:18:00,99.05,100.0,96.0,96.7,55.335255404302075,61.963569277332475,-79.44444444444434,-92.58517034068132
2025-07-03 12:19:00,97.25,97.6,87.8,88.65,43.588702789728025,54.928124563875535,-94.60317460317457,-97.34374999999996
2025-07-03 12:20:00,87.95,96.95,87.45,96.75,46.518629755591974,48.480862649874034,-42.2360248447205,-71.25193199381762
2025-07-03 12:21:00,96.4,96.4,90.7,90.7,51.72247896767491,47.27660383766497,-79.8136645962733,-89.95363214837712
2025-07-03 12:22:00,90.7,95.0,90.0,94.4,83.34955574426336,60.530221489176746,-56.832298136645925,-78.51622874806799
2025-07-03 12:23:00,94.45,95.75,92.65,93.3,78.81579413297693,71.29594294830507,-58.06451612903231,-81.91653786707884
2025-07-03 12:24:00,95.0,99.6,95.0,96.3,93.75998183196866,85.30844390306966,-30.85937500000003,-69.32409012131717
2025-07-03 12:25:00,93.85,98.1,93.85,94.8,91.8303731569988,88.13538304064814,-42.57812500000003,-74.52339688041596
2025-07-03 12:26:00,95.35,99.45,94.9,98.95,96.3641347682852,93.98482991908422,-8.366533864541813,-51.8828451882845
2025-07-03 12:27:00,99.0,103.3,97.45,102.85,96.3641347682852,94.85288089785642,-2.839116719242921,-35.56485355648537
2025-07-03 12:28:00,102.6,108.15,101.5,107.75,100.0,97.57608984552348,-1.9323671497584811,-15.062761506276132
2025-07-03 12:29:00,107.4,115.6,107.4,114.7,100.0,98.78804492276171,-3.5156249999999676,-3.1971580817051217
2025-07-03 12:30:00,114.45,117.0,107.3,108.4,92.35804067869836,97.45268022623276,-31.85185185185183,-29.103214890016904
2025-07-03 12:31:00,109.0,111.6,105.95,107.1,83.24615862246533,91.86806643372124,-40.65708418891174,-33.50253807106601
2025-07-03 12:32:00,106.95,107.65,100.85,102.85,69.48562311342977,81.69660747153115,-61.12311015118791,-47.884940778341814
2025-07-03 12:33:00,102.9,110.8,102.25,110.8,69.24978535501954,73.99385569697155,-26.78185745140389,-20.981387478849417
2025-07-03 12:34:00,111.2,113.15,107.75,107.75,66.36915783252938,68.3681887669929,-41.85520361990951,-31.302876480541457
2025-07-03 12:35:00,108.45,111.3,106.85,108.25,66.88918883078223,67.50271067277707,-44.75703324808185,-29.610829103214893
2025-07-03 12:36:00,109.0,109.6,105.15,107.4,60.09284055196497,64.45039573842554,-59.44272445820428,-32.487309644670034
2025-07-03 12:37:00,107.45,112.65,107.25,112.65,63.9657557888415,63.649261723862914,-26.934984520123795,-14.7208121827411
2025-07-03 12:38:00,112.15,112.8,107.2,107.2,58.85314183614374,60.97057939231675,-60.68111455108355,-33.16412859560067
2025-07-03 12:39:00,107.85,110.35,105.0,109.1,53.033008933461105,58.6173021861488,-32.92682926829274,-26.734348561759752
2025-07-03 12:40:00,109.5,121.25,109.25,118.5,57.79213211158873,56.559427627064544,-13.480392156862742,-8.136094674556213
2025-07-03 12:41:00,118.15,128.85,118.15,120.7,76.1452505750692,62.32346387337302,-30.639097744360875,-19.685990338164235
2025-07-03 12:42:00,121.75,121.75,115.2,115.2,81.03768767046739,71.65835678570845,-57.2327044025157,-32.97101449275361
2025-07-03 12:43:00,114.9,115.75,109.55,110.75,57.46562524409004,71.5495211632089,-75.8909853249476,-43.71980676328502
2025-07-03 12:44:00,110.7,114.45,110.05,114.3,38.14615469608432,58.88315587021393,-61.00628930817611,-35.14492753623188
2025-07-03 12:45:00,114.45,115.5,112.45,114.0,33.62364792860687,43.078475956260434,-62.264150943396224,-35.8695652173913
2025-07-03 12:46:00,112.4,113.65,108.0,112.55,31.586467845587464,34.45209015675957,-68.34381551362684,-39.371980676328505
2025-07-03 12:47:00,113.05,117.9,110.75,117.75,36.12908618210567,33.77973398543335,-46.54088050314465,-26.811594202898544
2025-07-03 12:48:00,119.0,125.6,117.1,122.45,52.82096367326202,40.178839233651736,-30.6954436450839,-16.473616473616453
2025-07-03 12:49:00,123.05,123.25,116.0,116.95,59.307787634216616,49.41927916319478,-57.07434052757791,-30.630630630630613
2025-07-03 12:50:00,117.25,118.5,112.75,113.2,40.75130651237083,50.96001927328317,-70.45454545454542,-43.23204419889502
2025-07-03 12:51:00,114.05,120.5,114.05,120.5,28.94779186271232,43.00229533643327,-28.977272727272705,-23.85714285714284
2025-07-03 12:52:00,119.2,120.6,114.25,114.3,18.319087669759963,29.339395348281055,-64.20454545454547,-41.57142857142856
2025-07-03 12:53:00,114.7,116.75,109.2,115.9,22.54658203076349,23.27115385441194,-55.11363636363632,-38.144329896907195
2025-07-03 12:54:00,116.25,119.4,114.35,118.9,16.122161776630296,18.995943825717937,-38.06818181818176,-31.68789808917195
2025-07-03 12:55:00,117.05,118.0,110.55,112.75,15.900422348410528,18.189722051934787,-78.35365853658539,-57.499999999999986
2025-07-03 12:56:00,113.0,115.4,111.6,112.6,11.672927987407002,14.56517070414929,-79.26829268292687,-58.035714285714285
