Entry Time,Entry Price,Exit Time,Exit Price,P/L,P/L %,Exit Reason,Trade Type,Initial SL,Final SL,Highest High,Big Move
2025-07-15 09:30:00,129.85,2025-07-15 09:31:00,122.06,-7.79,-6.00%,SL Hit,Call Option (Enhanced Hybrid Premium),122.06,122.06,136.50,False
