time,open,high,low,close,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Prev Day High,Prev Day Low,EMA,Up Trend,Down Trend,K,D,%R,%R.1,datetime
1751342460,25583.8,25585.15,25574.65,25578.65,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25562.401189793298,25540.201844866333,,38.05894331141764,49.20375533060951,-25.55865921787152,-11.09763493025802,2025-07-01 09:31:00
1751342520,25578.55,25587.25,25574.15,25587.25,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25565.50729106913,25540.888494341732,,31.19645580187041,39.296554864958495,-1.53631284916001,-0.6670709520912887,2025-07-01 09:32:00
1751342580,25586.3,25589.75,25580.65,25581.4,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25567.49387968549,25546.63964490756,,17.04663701814798,28.767345377145364,-25.226586102715743,-9.893364928908058,2025-07-01 09:33:00
1751342640,25581.85,25582.9,25578.0,25580.65,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25569.138394724803,25546.63964490756,,12.985999585578805,20.40969746853242,-34.21052631578588,-10.781990521325104,2025-07-01 09:34:00
1751342700,25581.45,25581.45,25571.15,25575.6,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25569.946095384203,25546.63964490756,,1.8555848589220336,10.6294071542163,-53.19548872181289,-16.76540284360333,2025-07-01 09:35:00
1751342760,25575.7,25577.3,25570.1,25575.5,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25570.64033346118,25546.63964490756,,0.3117369465591775,5.051107130353365,-53.571428571431504,-16.88388625592388,2025-07-01 09:36:00
1751342820,25575.45,25582.65,25574.7,25581.1,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25571.94779177853,25546.63964490756,,7.3520858279420835,3.173135877807791,-32.518796992488454,-10.248815165878325,2025-07-01 09:37:00
1751342880,25580.25,25580.75,25573.7,25575.65,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25572.410567806215,25546.63964490756,,7.352085827942084,5.0053028674811415,-71.75572519082698,-16.706161137438745,2025-07-01 09:38:00
1751342940,25574.85,25584.8,25572.9,25584.2,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25573.88424683044,25546.63964490756,,17.404586221754737,10.702919292546328,-28.24427480915451,-6.575829383885281,2025-07-01 09:39:00
1751343000,25584.3,25585.75,25580.55,25582.15,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25574.917465976636,25552.37382832639,,16.173470439196283,13.64338082963106,-38.676844783704745,-9.004739336491012,2025-07-01 09:40:00
1751343060,25582.85,25588.4,25581.75,25587.55,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25576.49653272956,25555.38144549375,,31.14165054357149,21.573235734840864,-11.195928753183535,-2.606635071090865,2025-07-01 09:41:00
1751343120,25587.2,25589.8,25585.3,25588.9,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25578.04696613836,25559.475800944372,,37.92507638299828,28.413399121922044,-4.568527918770477,-1.1842105263129177,2025-07-01 09:42:00
1751343180,25587.6,25588.3,25580.6,25582.75,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25578.634845371067,25559.475800944372,,33.288552911285755,34.118426612618535,-35.78680203045184,-9.276315789472728,2025-07-01 09:43:00
1751343240,25582.5,25586.3,25580.1,25580.1,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25578.817989699684,25559.475800944372,,18.320372806910537,29.844667367064886,-49.23857868020493,-12.7631578947378,2025-07-01 09:44:00
1751343300,25580.25,25583.35,25574.8,25575.3,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25578.378240987226,25559.475800944372,,1.4844465736710954,17.697790763955823,-85.79881656805841,-24.146544546211786,2025-07-01 09:45:00
1751343360,25573.8,25578.0,25567.1,25572.65,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25577.66221086382,25559.475800944372,,-2.0724163126336257e-15,6.6016064601939,-75.55066079293951,-28.55953372189513,2025-07-01 09:46:00
1751343420,25573.7,25583.5,25571.05,25582.95,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25578.32318450584,25559.475800944372,,16.560982011915446,6.01514286186218,-30.17621145373711,-13.288069835108908,2025-07-01 09:47:00
1751343480,25583.2,25589.35,25581.85,25587.75,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25579.50153644261,25559.475800944372,,39.842569411759904,18.801183807891785,-9.030837004401793,-4.664391353809417,2025-07-01 09:48:00
1751343540,25587.15,25593.4,25585.35,25590.0,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25580.813844387285,25561.99352163171,,66.20045886924095,40.868003430972095,-12.927756653996498,-8.212560386476657,2025-07-01 09:49:00
1751343600,25590.95,25591.8,25579.4,25579.6,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25580.662113838873,25561.99352163171,,54.86123421020225,53.63475416373437,-52.4714828897391,-33.33333333333919,2025-07-01 09:50:00
1751343660,25580.15,25582.85,25574.95,25575.4,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25580.004349609015,25561.99352163171,,31.579646810357797,50.88044662993366,-68.4410646387757,-43.47826086956369,2025-07-01 09:51:00
1751343720,25575.95,25576.6,25570.65,25573.7,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25579.21630590789,25561.99352163171,,5.221757352876755,30.55421279114559,-74.90494296577394,-53.60544217687273,2025-07-01 09:52:00
1751343780,25574.1,25575.8,25565.0,25566.2,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25577.5892676694,25561.99352163171,,0.0,12.26713472107818,-95.7746478873216,-89.91735537190323,2025-07-01 09:53:00
1751343840,25565.95,25565.95,25558.6,25560.7,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25575.47810921073,,25589.253761161697,0.0,1.7405857842922512,-93.96551724137356,-93.96551724137356,2025-07-01 09:54:00
1751343900,25560.05,25560.15,25551.3,25554.5,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25572.855845559385,,25582.82588504552,0.0,-2.96059473233375e-16,-92.39904988123382,-92.39904988123382,2025-07-01 09:55:00
1751343960,25555.25,25556.25,25552.45,25552.85,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25570.355114864466,,25579.88079654097,0.0,-2.96059473233375e-16,-96.3182897862252,-96.3182897862252,2025-07-01 09:56:00
1751344020,25553.05,25557.0,25551.55,25554.05,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25568.316975506405,,25578.887716886875,1.4758935501377728,0.4919645167125906,-93.4679334916868,-93.4679334916868,2025-07-01 09:57:00
1751344080,25553.95,25568.35,25553.95,25567.8,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25568.252353568103,,25578.887716886875,17.638097158974173,6.371330236370649,-59.25925925925926,-60.80760095012079,2025-07-01 09:58:00
1751344140,25567.7,25572.75,25565.75,25569.6,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25568.420809372088,,25578.887716886875,35.45811789160703,18.190702866906324,-41.9968304278932,-56.53206650831752,2025-07-01 09:59:00
1751344200,25569.75,25572.3,25564.0,25564.7,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25567.955708200578,,25578.887716886875,47.28653848299137,33.46091784452419,-47.03557312252237,-68.1710213776704,2025-07-01 10:00:00
1751344260,25564.6,25565.45,25551.45,25551.8,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25565.936244675504,,25578.887716886875,34.40197506375488,39.04887714611776,-97.95918367346938,-98.81235154394304,2025-07-01 10:01:00
1751344320,25551.65,25552.1,25545.2,25545.95,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25563.437964091067,,25575.41571519453,16.581954331122017,32.75682262595609,-97.27767695099811,-98.44398340248964,2025-07-01 10:02:00
1751344380,25546.15,25547.15,25538.3,25546.75,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25561.35196857968,,25569.469143675076,4.580291193191157,18.521406862689357,-75.47169811320596,-84.66424682395574,2025-07-01 10:03:00
1751344440,25547.5,25553.85,25545.05,25550.65,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25560.014222507223,,25569.469143675076,10.63930723434912,10.600517586220766,-64.15094339622084,-77.58620689654865,2025-07-01 10:04:00
1751344500,25550.4,25550.4,25541.4,25546.95,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25558.381194693826,,25569.469143675076,15.196253405591674,10.138617277710653,-74.89114658925611,-84.30127041742085,2025-07-01 10:05:00
1751344560,25547.8,25552.5,25546.85,25551.25,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25557.489795357094,,25569.469143675076,27.334290737360817,17.72328379243387,-62.409288824381846,-76.4972776769506,2025-07-01 10:06:00
1751344620,25551.5,25557.55,25550.25,25552.6,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25556.878570937457,,25569.469143675076,34.20552615661483,25.578690099855777,-58.49056603773884,-74.04718693285172,2025-07-01 10:07:00
1751344680,25553.0,25555.9,25549.6,25549.6,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25555.968749570275,,25569.469143675076,41.10110612868698,34.21364100755421,-66.76470588235509,-79.49183303085513,2025-07-01 10:08:00
1751344740,25548.9,25549.45,25544.35,25547.0,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25554.84765587399,,25569.469143675076,35.0486043512763,36.78507887885937,-67.95580110497141,-84.21052631578878,2025-07-01 10:09:00
1751344800,25547.6,25548.1,25542.5,25542.7,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25553.32919888974,,25568.470254502943,19.75367948142181,31.96779665379503,-77.14285714284958,-92.01451905625902,2025-07-01 10:10:00
1751344860,25542.45,25544.4,25538.35,25539.8,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25551.638049028523,,25564.04322905265,8.301153338107108,21.034479056935073,-92.2077922077922,-97.2776769509983,2025-07-01 10:11:00
1751344920,25538.35,25541.05,25533.5,25533.8,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25549.408292899956,,25559.941406147387,0.9129667801573902,9.655933199895436,-98.75259875260174,-99.49916527546031,2025-07-01 10:12:00
1751344980,25532.95,25538.7,25531.3,25534.9,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25547.59475628746,,25557.619765532647,2.7423169751203624,3.9854790311282895,-86.28571428570596,-94.20289855072132,2025-07-01 10:13:00
1751345040,25535.15,25535.8,25530.5,25531.3,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25545.55791175153,,25555.097788979383,2.7423169751203624,2.1325335767993745,-97.04251386321889,-98.72813990461168,2025-07-01 10:14:00
1751345100,25530.65,25536.5,25526.55,25535.9,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25544.350672782588,,25554.26301008145,17.2131832710708,7.565939073770509,-69.83870967741231,-86.01346297681096,2025-07-01 10:15:00
1751345160,25535.75,25538.65,25531.45,25533.85,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25543.038088684763,,25554.26301008145,25.383752054231547,15.113084100140904,-75.1277683134626,-89.0800299177277,2025-07-01 10:16:00
1751345220,25534.3,25542.2,25533.7,25541.05,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25542.789577599167,,25554.26301008145,57.3276181911088,33.308184505470386,-36.6812227074276,-77.77777777777777,2025-07-01 10:17:00
1751345280,25541.7,25543.4,25531.7,25531.7,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25541.40338039927,,25554.26301008145,58.08787889658896,46.933083047309765,-76.1020881670458,-90.852575488452,2025-07-01 10:18:00
1751345340,25530.8,25535.15,25530.5,25531.6,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25540.17795784936,,25554.26301008145,62.24129971943563,59.218932269044465,-71.70868347339689,-89.91008991009122,2025-07-01 10:19:00
1751345400,25531.95,25534.45,25530.25,25530.25,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25538.93696311819,,25554.26301008145,43.0270423337001,54.45207364990824,-78.04154302670476,-92.48730964466856,2025-07-01 10:20:00
1751345460,25531.0,25531.05,25523.9,25526.8,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25537.419842728417,,25549.47516421569,34.91873710678315,46.729026386639624,-85.12820512821632,-94.06345957011688,2025-07-01 10:21:00
1751345520,25527.65,25527.65,25522.85,25524.4,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25535.792362387365,,25546.490147794124,22.82454573923405,33.5901083932391,-92.45742092456112,-96.89378757514456,2025-07-01 10:22:00
1751345580,25525.3,25530.35,25524.6,25528.1,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25534.830817088943,,25546.490147794124,25.977576980851342,27.906953275622843,-74.45255474452917,-89.47895791583197,2025-07-01 10:23:00
1751345640,25528.45,25528.95,25524.45,25527.0,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25533.851964952824,,25546.490147794124,32.538124462312105,27.11341572746583,-79.80535279804931,-91.68336673346424,2025-07-01 10:24:00
1751345700,25526.55,25528.8,25524.45,25527.75,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25533.08921933372,,25546.074917741917,46.01378060739216,34.84316068351854,-76.15571776155348,-90.18036072144024,2025-07-01 10:25:00
1751345760,25529.2,25532.8,25528.35,25532.8,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25533.053066917004,,25546.074917741917,63.46447394796647,47.338793005890246,-51.5815085158184,-80.06012024048009,2025-07-01 10:26:00
1751345820,25532.1,25537.9,25531.3,25537.65,25553.233333333337,25535.14166666667,25571.324999999997,25633.166666666668,25749.28333333333,25829.216666666664,25945.333333333325,25437.11666666667,25357.183333333334,25241.06666666667,25161.133333333335,25669.35,25473.3,25533.62768355238,,25546.074917741917,83.11443802532541,64.19756419356135,-1.661129568105991,-70.07077856420082,2025-07-01 10:27:00
