time,open,high,low,close,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Prev Day High,Prev Day Low,EMA,Up Trend,Down Trend,K,D,%R,%R.1,datetime
1751601300,25415.0,25432.95,25414.35,25432.5,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25414.966938145495,25391.89556543233,,48.30686189106166,43.11100524942763,-17.83439490446086,-37.357142857144936,2025-07-04 09:25:00
1751601360,25433.0,25438.7,25430.9,25438.65,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25417.92732087731,25391.89556543233,,67.79726639652435,51.62790169265011,-4.777070063694046,-28.571428571428573,2025-07-04 09:26:00
1751601420,25438.2,25442.95,25436.0,25436.15,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25420.20515576765,25397.286774488595,,76.7660310089566,64.29005309884754,-13.835198372327714,-32.142857142857146,2025-07-04 09:27:00
1751601480,25435.0,25435.0,25423.95,25426.55,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25420.99826129669,25397.286774488595,,68.0089732654177,70.85742355696622,-33.367243133267486,-45.85714285714597,2025-07-04 09:28:00
1751601540,25427.15,25431.6,25423.4,25424.9,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25421.4859786346,25397.286774488595,,57.58514245186145,67.45338224207859,-36.7243133265488,-48.214285714285715,2025-07-04 09:29:00
1751601600,25424.55,25429.5,25414.2,25415.35,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25420.718981305276,25397.286774488595,,39.570400823404135,55.05483884689443,-56.15462868769352,-61.85714285714702,2025-07-04 09:30:00
1751601660,25414.15,25416.9,25410.95,25414.05,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25419.885358642117,25397.286774488595,,29.48946612067536,42.21500313198032,-58.79959308240203,-63.714285714288835,2025-07-04 09:31:00
1751601720,25414.25,25416.35,25412.55,25413.6,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25419.099688811853,25397.286774488595,,17.12067716662044,28.72684803689998,-74.96807151979844,-64.35714285714701,2025-07-04 09:32:00
1751601780,25410.85,25410.85,25401.1,25407.35,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25417.63097771037,25397.286774488595,,10.320874888247454,18.977006058514416,-85.06571087216327,-73.28571428571844,2025-07-04 09:33:00
1751601840,25407.65,25409.15,25404.2,25406.75,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25416.270855496576,25397.286774488595,,4.906599814056033,10.782717289641306,-86.49940262843211,-74.14285714285923,2025-07-04 09:34:00
1751601900,25406.15,25407.3,25396.35,25400.9,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25414.349498559503,25397.286774488595,,-2.960594732333751e-15,5.075824900767825,-90.23605150214011,-82.5,2025-07-04 09:35:00
1751601960,25401.05,25401.25,25386.5,25386.95,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25410.924561239564,,25428.53109616027,-2.960594732333751e-15,1.635533271352006,-99.07216494845213,-99.37629937629838,2025-07-04 09:36:00
1751602020,25386.35,25396.35,25386.0,25396.35,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25409.102741084615,,25425.470486544244,8.113634153882806,2.704544717960933,-77.30263157894983,-85.7536132140422,2025-07-04 09:37:00
1751602080,25396.25,25398.8,25391.85,25391.85,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25406.94614844904,,25425.470486544244,13.627187808078403,7.246940653987068,-86.55172413793439,-91.94769442532908,2025-07-04 09:38:00
1751602140,25390.9,25390.9,25382.45,25384.3,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25404.11537989291,,25419.15084410084,15.007839688603909,12.249553883521706,-94.62989840348764,-97.57217847769222,2025-07-04 09:39:00
1751602200,25383.65,25383.65,25370.55,25380.2,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25401.125957406297,,25410.453259690752,6.894205534721096,11.843077677134469,-78.9301310043633,-89.04653802497025,2025-07-04 09:40:00
1751602260,25379.7,25389.2,25378.0,25388.5,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25399.54771273051,,25410.453259690752,11.077071330062308,10.993038851129104,-55.45905707195769,-79.6254256526671,2025-07-04 09:41:00
1751602320,25387.65,25388.55,25382.0,25383.95,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25397.5979986392,,25410.453259690752,16.241740088016247,11.40433898426655,-65.28497409326245,-84.79001135073652,2025-07-04 09:42:00
1751602380,25385.2,25386.35,25379.05,25384.3,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25395.935748809297,,25410.453259690752,25.58254502282951,17.633785480302688,-62.58503401360544,-81.00828729281807,2025-07-04 09:43:00
1751602440,25384.65,25395.4,25384.55,25394.4,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25395.743780208137,,25410.453259690752,42.7385659366468,28.187617015830853,-22.31270358305662,-67.0580110497214,2025-07-04 09:44:00
1751602500,25393.8,25397.95,25390.2,25395.95,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25395.76955768212,,25410.453259690752,66.02003813300276,44.78038303082636,-10.088495575216088,-64.9171270718219,2025-07-04 09:45:00
1751602560,25396.35,25399.6,25394.15,25399.3,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25396.210862971857,,25410.453259690752,90.01256653152284,66.25705686705747,-1.0327022375190358,-60.29005524861958,2025-07-04 09:46:00
1751602620,25399.75,25402.25,25396.9,25400.8,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25396.784505100375,,25410.453259690752,96.49345950150206,84.17535472200922,-4.574132492115755,-58.21823204419974,2025-07-04 09:47:00
1751602680,25400.65,25402.2,25398.95,25399.7,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25397.148941962827,,25410.453259690752,98.32653880933822,94.94418828078771,-8.04416403785241,-59.73756906077228,2025-07-04 09:48:00
1751602740,25400.4,25403.25,25393.55,25395.15,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25396.899074217472,,25410.453259690752,89.7615342529612,94.86051085460048,-32.07920792078632,-66.02209944751148,2025-07-04 09:49:00
1751602800,25395.55,25395.8,25389.2,25389.75,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25396.005439940287,,25410.453259690752,73.53553530333788,87.20786945521245,-55.785123966940475,-73.48066298342495,2025-07-04 09:50:00
1751602860,25390.0,25396.4,25387.3,25396.4,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25396.05475994775,,25410.453259690752,70.47962738753198,77.92556564794369,-28.30578512396008,-64.29558011049494,2025-07-04 09:51:00
1751602920,25396.65,25401.8,25396.65,25401.05,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25396.679164954283,,25410.453259690752,79.044631943909,74.35326487825962,-11.764705882356374,-57.87292817679643,2025-07-04 09:52:00
1751602980,25401.6,25411.25,25399.2,25408.5,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25398.156769334997,,25410.453259690752,95.2706308935323,81.59829674165776,-11.482254697285663,-47.58287292817685,2025-07-04 09:53:00
1751603040,25408.85,25410.35,25404.45,25407.45,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25399.318423168123,,25410.453259690752,98.40764347452448,90.90763543732191,-15.866388308973516,-49.033149171269734,2025-07-04 09:54:00
1751603100,25408.2,25408.7,25395.7,25397.2,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25399.05362027211,,25410.453259690752,82.50487289148349,92.06104908651344,-58.663883089765534,-58.65011636927672,2025-07-04 09:55:00
1751603160,25395.9,25400.1,25394.9,25398.05,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25398.928167738093,,25410.453259690752,67.58768398823086,82.83340011807962,-55.114822546974224,-54.95495495495442,2025-07-04 09:56:00
1751603220,25398.1,25402.25,25396.3,25401.7,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25399.27464677083,,25410.453259690752,56.83720984717744,68.97658890896395,-39.87473903966172,-47.15860899066824,2025-07-04 09:57:00
1751603280,25401.25,25406.0,25400.6,25404.65,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25399.94656592448,,25410.453259690752,65.74366602074686,63.38951995205173,-27.557411273479516,-26.429341963321303,2025-07-04 09:58:00
1751603340,25404.55,25414.4,25404.05,25414.0,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25401.70324518392,25384.686300669484,,80.66085492399948,67.74724359730793,-1.4760147601528524,-5.131004366809131,2025-07-04 09:59:00
1751603400,25414.05,25423.55,25414.05,25421.65,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25404.196589535928,25393.850170602534,,93.00368559052843,79.80273551175826,-6.631762652697947,-3.58490566037324,2025-07-04 10:00:00
1751603460,25420.85,25421.6,25409.15,25410.05,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25404.928265843937,25393.850170602534,,85.41867081431421,86.36107044294738,-47.12041884817113,-25.471698113207548,2025-07-04 10:01:00
1751603520,25410.15,25411.2,25403.8,25408.55,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25405.38098261345,25393.850170602534,,69.12769626654783,82.51668422379683,-52.35602094241237,-28.30188679245283,2025-07-04 10:02:00
1751603580,25408.6,25412.5,25405.85,25411.5,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25406.145859786764,25393.850170602534,,55.837862373205695,70.12807648468925,-42.05933682373539,-22.7358490566024,2025-07-04 10:03:00
1751603640,25411.35,25411.7,25404.2,25405.8,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25406.10262731342,25393.850170602534,,43.89447739392733,56.28667867789361,-61.95462478185463,-33.490566037735846,2025-07-04 10:04:00
1751603700,25406.35,25408.35,25403.35,25406.55,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25406.15854889924,25393.850170602534,,34.7829304579237,44.83842340835224,-62.38532110091743,-32.075471698113205,2025-07-04 10:05:00
1751603760,25407.6,25410.25,25406.0,25407.55,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25406.332480286837,25393.850170602534,,24.24061448883695,34.306007446896,-69.71677559912634,-30.18867924528302,2025-07-04 10:06:00
1751603820,25407.1,25407.3,25402.15,25404.15,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25406.059670250983,25393.850170602534,,21.087130287686815,26.70355841148249,-90.65420560747567,-36.60377358490154,2025-07-04 10:07:00
1751603880,25404.0,25405.35,25401.2,25404.9,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25405.91471146961,25393.850170602534,,18.14271566279076,21.15682014643818,-83.44519015659522,-40.94401756311331,2025-07-04 10:08:00
1751603940,25404.85,25413.9,25397.75,25413.85,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25406.90662253591,25393.850170602534,,27.66950183287989,22.29978259445249,-32.494758909855236,-21.7977528089904,2025-07-04 10:09:00
1751604000,25413.5,25415.2,25410.75,25412.7,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25407.63079471892,25393.850170602534,,39.382341422940605,28.398186306203755,-14.326647564469315,-24.382022471906843,2025-07-04 10:10:00
1751604060,25411.45,25414.2,25410.7,25413.5,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25408.364445379055,25393.850170602534,,51.22175661012576,39.42453328864875,-9.742120343843306,-25.769230769228905,2025-07-04 10:11:00
1751604120,25413.05,25414.65,25408.85,25409.45,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25408.500139706674,25393.850170602534,,39.592287377185635,43.398795136750664,-32.95128939827943,-38.896551724133914,2025-07-04 10:12:00
1751604180,25408.55,25409.0,25400.3,25403.85,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25407.91887224334,25393.850170602534,,24.224312819905872,38.34611893573909,-65.04297994270321,-54.3448275862089,2025-07-04 10:13:00
1751604240,25403.0,25410.8,25402.7,25410.25,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25408.21026321292,25393.850170602534,,26.88947756589144,30.235359254327648,-28.366762177653417,-36.68965517241178,2025-07-04 10:14:00
1751604300,25409.6,25413.3,25407.5,25413.15,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25408.827730311303,25393.850170602534,,47.105305826744704,32.739698737514004,-11.74785100286067,-28.68965517240777,2025-07-04 10:15:00
1751604360,25412.15,25417.45,25412.15,25415.1,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25409.611764022393,25393.850170602534,,80.13297607154067,51.37591982139227,-11.928934010162925,-23.310344827588217,2025-07-04 10:16:00
1751604420,25415.75,25416.3,25399.7,25401.45,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25408.591543519593,25393.850170602534,,60.641998913702686,62.626760270662686,-81.21827411167213,-60.965517241375295,2025-07-04 10:17:00
1751604480,25400.85,25405.4,25397.45,25398.05,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25407.273850579644,25393.850170602534,,33.027670244795964,57.93421507667978,-97.00000000000728,-70.34482758620689,2025-07-04 10:18:00
1751604540,25397.7,25403.6,25395.75,25402.4,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25406.66461925719,25393.850170602534,,9.066334000290704,34.245334386263124,-69.35483870967174,-73.82198952879382,2025-07-04 10:19:00
1751604600,25402.7,25406.9,25402.25,25406.35,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25406.62529185004,25393.850170602534,,25.91114637337753,22.668383539488065,-51.15207373272724,-60.03490401396872,2025-07-04 10:20:00
1751604660,25406.5,25412.65,25406.5,25410.8,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25407.147130368783,25393.850170602534,,51.013324321874926,28.663601565181057,-30.645161290328257,-44.50261780105051,2025-07-04 10:21:00
1751604720,25410.05,25414.55,25408.95,25413.4,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25407.92873907269,25393.850170602534,,71.68868828434401,49.537719659865495,-18.663594470042103,-35.42757417102475,2025-07-04 10:22:00
1751604780,25414.0,25416.0,25412.1,25415.5,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25408.8751466886,25393.850170602534,,88.17720924459051,70.29307395026983,-8.986175115210425,-28.097731239092095,2025-07-04 10:23:00
1751604840,25415.35,25418.05,25413.1,25416.85,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25409.872003352524,25395.286750375773,,96.40836462942646,85.42475405278701,-5.38116591928595,-24.10071942446368,2025-07-04 10:24:00
1751604900,25417.0,25420.55,25416.85,25418.9,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25411.000502933457,25399.330575338194,,100.0,94.86185795800566,-6.6532258064430065,-16.726618705028557,2025-07-04 10:25:00
1751604960,25418.85,25419.75,25415.95,25419.35,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25412.044190066776,25399.330575338194,,100.0,98.8027882098088,-4.838709677422431,-15.10791366906776,2025-07-04 10:26:00
1751605020,25419.3,25419.85,25407.45,25409.45,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25411.71991630843,25399.330575338194,,79.82953076565593,93.27651025521864,-44.75806451612448,-50.719424460427746,2025-07-04 10:27:00
1751605080,25409.1,25410.4,25407.0,25409.5,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25411.44242676988,25399.330575338194,,59.75143830122624,79.86032302229405,-60.38251366120061,-46.80851063829488,2025-07-04 10:28:00
1751605140,25410.2,25412.35,25409.35,25410.85,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25411.368373423644,25399.330575338194,,42.286594734848194,60.62252126724346,-69.03914590748207,-39.112903225810534,2025-07-04 10:29:00
1751605200,25410.45,25412.05,25408.0,25408.1,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25410.95982674569,25399.330575338194,,39.50304626638084,47.18035976748509,-91.88191881919848,-50.20161290323021,2025-07-04 10:30:00
1751605260,25407.35,25413.85,25407.0,25409.5,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25410.77734840248,25399.330575338194,,39.596532327746104,40.46205777632503,-81.54981549815399,-44.5564516129016,2025-07-04 10:31:00
1751605320,25409.35,25410.05,25404.4,25405.0,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25410.05517985217,25399.330575338194,,23.72804256079083,34.27587371830592,-96.28482972137074,-62.701612903224714,2025-07-04 10:32:00
1751605380,25404.95,25406.8,25402.95,25404.7,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25409.38578237065,25399.330575338194,,13.34872693026892,25.557767272935276,-90.05681818181736,-63.911290322576654,2025-07-04 10:33:00
1751605440,25404.5,25405.45,25401.1,25403.85,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25408.693809574317,25399.330575338194,,9.473903143468002e-15,12.358923163686583,-85.33333333333333,-67.33870967742426,2025-07-04 10:34:00
1751605500,25403.7,25408.3,25402.1,25408.3,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25408.64458337753,25399.330575338194,,11.678592782553707,8.34243990427421,-61.59999999999612,-49.39516129032403,2025-07-04 10:35:00
1751605560,25407.75,25410.55,25405.8,25405.9,25459.05,25432.175,25485.925,25533.75,25662.200000000004,25736.9,25865.35000000001,25330.6,25255.9,25127.449999999997,25052.749999999996,25587.5,25384.35,25408.301510455334,25399.330575338194,,17.68061622612171,9.786403002891808,-62.35294117644776,-59.07258064515422,2025-07-04 10:36:00
